x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2802.39065011063,3
0.003,0.0,0.0,0.0,2734.98928336694,2
0.006,0.0,0.0,0.0,2394.81305873992,2
0.009,0.0,0.0,0.0,2177.66890193785,2
0.012,0.0,0.0,0.0,2055.61393566222,2
0.015,0.0,0.0,0.0,1980.32933269434,2
0.018,0.0,0.0,0.0,1931.78917675832,2
0.021,0.0,0.0,0.0,1898.64622598516,2
0.024,0.0,0.0,0.0,1875.03615074345,2
0.027,0.0,0.0,0.0,1857.60388924413,2
0.03,0.0,0.0,0.0,1844.35582961982,2
0.033,0.0,0.0,0.0,1834.03923145514,2
0.036,0.0,0.0,0.0,1825.83226628598,2
0.039,0.0,0.0,0.0,1819.17410193975,2
0.042,0.0,0.0,0.0,1813.66898303141,2
0.045,0.0,0.0,0.0,1809.0293775914,2
0.048,0.0,0.0,0.0,1805.04099135351,2
0.051,0.0,0.0,0.0,1801.54044083611,2
0.054,0.0,0.0,0.0,1798.40053745886,2
0.057,0.0,0.0,0.0,1795.5202954646,2
0.06,0.0,0.0,0.0,1792.81795837581,2
0.063,0.0,0.0,0.0,1790.22600425481,2
0.066,0.0,0.0,0.0,1787.68747773867,2
0.069,0.0,0.0,0.0,1785.15322928169,2
0.072,0.0,0.0,0.0,1782.57978530152,2
0.075,0.0,0.0,0.0,1779.92766347304,2
0.078,0.0,0.0,0.0,1777.16000602896,2
0.081,0.0,0.0,0.0,1774.24144276315,2
0.084,0.0,0.0,0.0,1771.13712178442,2
0.087,0.0,0.0,0.0,1767.81186441705,2
0.09,0.0,0.0,0.0,1764.22941381012,2
0.093,0.0,0.0,0.0,1760.35175661329,2
0.096,0.0,0.0,0.0,1756.1385046947,2
0.099,0.0,0.0,0.0,1751.5463301141,2
0.102,0.0,0.0,0.0,1746.52845196068,2
0.105,0.0,0.0,0.0,1741.03417858274,2
0.108,0.0,0.0,0.0,1735.00851340772,2
0.111,0.0,0.0,0.0,1728.39183710193,2
0.114,0.0,0.0,0.0,1721.11968327745,2
0.117,0.0,0.0,0.0,1713.12262924995,2
0.12,0.0,0.0,0.0,1704.32632730835,2
0.123,0.0,0.0,0.0,1694.6517052839,2
0.126,0.0,0.0,0.0,1684.015367485,2
0.129,0.0,0.0,0.0,1672.33022775494,2
0.132,0.0,0.0,0.0,1659.50640485972,2
0.135,0.0,0.0,0.0,1645.45240589933,2
0.138,0.0,0.0,0.0,1630.07661522798,2
0.141,0.0,0.0,0.0,1613.28909383959,2
0.144,0.0,0.0,0.0,1595.00367694534,2
0.147,0.0,0.0,0.0,1575.14033558945,2
0.15,0.0,0.0,0.0,1553.62774229299,2
0.153,0.0,0.0,0.0,1530.40595236149,2
0.156,0.0,0.0,0.0,1505.42908403448,2
