x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,1154.40514160624,3
0.003,0.0,0.0,0.0,2063.43174916994,2
0.006,0.0,0.0,0.0,2099.62242528557,2
0.009,0.0,0.0,0.0,2017.96612787378,2
0.012,0.0,0.0,0.0,1978.89105816682,2
0.015,0.0,0.0,0.0,1954.11502098593,2
0.018,0.0,0.0,0.0,1940.86558856662,2
0.021,0.0,0.0,0.0,1933.76830148877,2
0.024,0.0,0.0,0.0,1930.44337530289,2
0.027,0.0,0.0,0.0,1929.40078916007,2
0.03,0.0,0.0,0.0,1929.77884995963,2
0.033,0.0,0.0,0.0,1931.03611843558,2
0.036,0.0,0.0,0.0,1932.82090744531,2
0.039,0.0,0.0,0.0,1934.8941349391,2
0.042,0.0,0.0,0.0,1937.08720660887,2
0.045,0.0,0.0,0.0,1939.27718869217,2
0.048,0.0,0.0,0.0,1941.37181372436,2
0.051,0.0,0.0,0.0,1943.30004911917,2
0.054,0.0,0.0,0.0,1945.00596181425,2
0.057,0.0,0.0,0.0,1946.44458757111,2
0.06,0.0,0.0,0.0,1947.57905577521,2
0.063,0.0,0.0,0.0,1948.3785199541,2
0.066,0.0,0.0,0.0,1948.81661681925,2
0.069,0.0,0.0,0.0,1948.87027855073,2
0.072,0.0,0.0,0.0,1948.51878497678,2
0.075,0.0,0.0,0.0,1947.7429809062,2
0.078,0.0,0.0,0.0,1946.52460855026,2
0.081,0.0,0.0,0.0,1944.84572114588,2
0.084,0.0,0.0,0.0,1942.68815477433,2
0.087,0.0,0.0,0.0,1940.03304290547,2
0.09,0.0,0.0,0.0,1936.86036359402,2
0.093,0.0,0.0,0.0,1933.14851327621,2
0.096,0.0,0.0,0.0,1928.87390425629,2
0.099,0.0,0.0,0.0,1924.01058555647,2
0.102,0.0,0.0,0.0,1918.52988904407,2
0.105,0.0,0.0,0.0,1912.40010478564,2
0.108,0.0,0.0,0.0,1905.58619149322,2
0.111,0.0,0.0,0.0,1898.04952976815,2
0.114,0.0,0.0,0.0,1889.74772762081,2
0.117,0.0,0.0,0.0,1880.63448942861,2
0.12,0.0,0.0,0.0,1870.65956103569,2
0.123,0.0,0.0,0.0,1859.76876501373,2
0.126,0.0,0.0,0.0,1847.90414108027,2
0.129,0.0,0.0,0.0,1835.00420716936,2
0.132,0.0,0.0,0.0,1821.00435650335,2
0.135,0.0,0.0,0.0,1805.83740504474,2
0.138,0.0,0.0,0.0,1789.43430172477,2
0.141,0.0,0.0,0.0,1771.72501067792,2
0.144,0.0,0.0,0.0,1752.63957021435,2
0.147,0.0,0.0,0.0,1732.10932735548,2
0.15,0.0,0.0,0.0,1710.06833944609,2
0.153,0.0,0.0,0.0,1686.45492576964,2
0.156,0.0,0.0,0.0,1661.21334250694,2
0.159,0.0,0.0,0.0,1634.29554423627,2
0.162,0.0,0.0,0.0,1605.66298509105,2
0.165,0.0,0.0,0.0,1575.28840343962,2
0.168,0.0,0.0,0.0,1543.1575264106,2
0.171,0.0,0.0,0.0,1509.27062567706,2
0.174,0.0,0.0,0.0,1473.64385449029,2
0.177,0.0,0.0,0.0,1436.31029870024,2
0.18,0.0,0.0,0.0,1397.32068179392,2
0.183,0.0,0.0,0.0,1356.74367580232,2
0.186,0.0,0.0,0.0,1314.66578577481,2
0.189,0.0,0.0,0.0,1271.19079442981,2
0.192,0.0,0.0,0.0,1226.43877418501,2
0.195,0.0,0.0,0.0,1180.54469441297,2
0.198,0.0,0.0,0.0,1133.65667076773,2
0.201,0.0,0.0,0.0,1085.93391927753,2
0.204,0.0,0.0,0.0,1037.54448950455,2
0.207,0.0,0.0,0.0,988.66285793383,2
0.21,0.0,0.0,0.0,939.467465044735,2
0.213,0.0,0.0,0.0,890.13827807334,2
0.216,0.0,0.0,0.0,840.854457653466,2
0.219,0.0,0.0,0.0,791.792202012906,2
0.222,0.0,0.0,0.0,743.122838971397,2
0.225,0.0,0.0,0.0,695.011235286295,2
0.228,0.0,0.0,0.0,647.614596312839,2
0.231,0.0,0.0,0.0,601.081737613407,2
0.234,0.0,0.0,0.0,555.552925055693,2
0.237,0.0,0.0,0.0,511.16040222689,2
0.24,0.0,0.0,0.0,468.029755395401,2
0.243,0.0,0.0,0.0,426.282309707015,2
0.246,0.0,0.0,0.0,386.038810765948,2
0.249,0.0,0.0,0.0,347.424731378692,2
0.252,0.0,0.0,0.0,310.57766719067,2
0.255,0.0,0.0,0.0,275.657468364899,2
0.258,0.0,0.0,0.0,242.860031593781,2
0.261,0.0,0.0,0.0,212.436104363655,2
0.264,0.0,0.0,0.0,184.717127161798,2
