x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3440.75605174152,3
0.003,0.0,0.0,0.0,4349.77678424537,2
0.006,0.0,0.0,0.0,4385.9536128737,2
0.009,0.0,0.0,0.0,4304.28397391512,2
0.012,0.0,0.0,0.0,4265.20239344242,2
0.015,0.0,0.0,0.0,4240.43058243137,2
0.018,0.0,0.0,0.0,4227.19862523918,2
0.021,0.0,0.0,0.0,4220.13382738301,2
0.024,0.0,0.0,0.0,4216.85779825338,2
0.027,0.0,0.0,0.0,4215.88175201392,2
0.03,0.0,0.0,0.0,4216.34519140205,2
0.033,0.0,0.0,0.0,4217.70790133103,2
0.036,0.0,0.0,0.0,4219.61948468225,2
0.039,0.0,0.0,0.0,4221.84223498973,2
0.042,0.0,0.0,0.0,4224.2090276506,2
0.045,0.0,0.0,0.0,4226.59849365039,2
0.048,0.0,0.0,0.0,4228.92002028222,2
0.051,0.0,0.0,0.0,4231.10430931126,2
0.054,0.0,0.0,0.0,4233.09722565977,2
0.057,0.0,0.0,0.0,4234.8556445101,2
0.06,0.0,0.0,0.0,4236.3445465486,2
0.063,0.0,0.0,0.0,4237.53491005143,2
0.066,0.0,0.0,0.0,4238.4021207078,2
0.069,0.0,0.0,0.0,4238.9247215714,2
0.072,0.0,0.0,0.0,4239.08338700388,2
0.075,0.0,0.0,0.0,4238.86004256734,2
0.078,0.0,0.0,0.0,4238.23707692671,2
0.081,0.0,0.0,0.0,4237.19660735771,2
0.084,0.0,0.0,0.0,4235.71977063111,2
0.087,0.0,0.0,0.0,4233.78601781077,2
0.09,0.0,0.0,0.0,4231.37239607915,2
0.093,0.0,0.0,0.0,4228.45280387631,2
0.096,0.0,0.0,0.0,4224.99720793242,2
0.099,0.0,0.0,0.0,4220.97081256364,2
0.102,0.0,0.0,0.0,4216.33317317034,2
0.105,0.0,0.0,0.0,4211.03724745984,2
0.108,0.0,0.0,0.0,4205.02837972912,2
0.111,0.0,0.0,0.0,4198.24321579676,2
0.114,0.0,0.0,0.0,4190.60854909181,2
0.117,0.0,0.0,0.0,4182.04010223077,2
0.12,0.0,0.0,0.0,4172.44125340503,2
0.123,0.0,0.0,0.0,4161.70172334334,2
0.126,0.0,0.0,0.0,4149.69624679806,2
0.129,0.0,0.0,0.0,4136.28326271054,2
0.132,0.0,0.0,0.0,4121.30366967575,2
0.135,0.0,0.0,0.0,4104.57970818186,2
0.138,0.0,0.0,0.0,4085.91404830797,2
0.141,0.0,0.0,0.0,4065.08918080014,2
0.144,0.0,0.0,0.0,4041.86722998579,2
0.147,0.0,0.0,0.0,4015.99032754077,2
0.15,0.0,0.0,0.0,3987.18170468604,2
0.153,0.0,0.0,0.0,3955.14767410064,2
0.156,0.0,0.0,0.0,3919.58067790037,2
0.159,0.0,0.0,0.0,3880.1635697802,2
0.162,0.0,0.0,0.0,3836.57527257398,2
0.165,0.0,0.0,0.0,3788.49790172405,2
0.168,0.0,0.0,0.0,3735.62536603807,2
0.171,0.0,0.0,0.0,3677.67334741321,2
0.174,0.0,0.0,0.0,3614.39042253455,2
0.177,0.0,0.0,0.0,3545.56992904379,2
0.18,0.0,0.0,0.0,3471.06201033275,2
0.183,0.0,0.0,0.0,3390.78511821441,2
0.186,0.0,0.0,0.0,3304.73613856638,2
0.189,0.0,0.0,0.0,3212.99826159602,2
0.192,0.0,0.0,0.0,3115.74577263753,2
0.195,0.0,0.0,0.0,3013.24510813463,2
0.198,0.0,0.0,0.0,2905.85180389149,2
0.201,0.0,0.0,0.0,2794.00333528181,2
0.204,0.0,0.0,0.0,2678.20826517487,2
0.207,0.0,0.0,0.0,2559.03251075509,2
0.21,0.0,0.0,0.0,2437.08384565576,2
0.213,0.0,0.0,0.0,2312.99590970949,2
0.216,0.0,0.0,0.0,2187.41297153707,2
0.219,0.0,0.0,0.0,2060.97648118616,2
0.222,0.0,0.0,0.0,1934.31410026708,2
0.225,0.0,0.0,0.0,1808.03147411623,2
0.228,0.0,0.0,0.0,1682.70659776275,2
0.231,0.0,0.0,0.0,1558.8863053018,2
0.234,0.0,0.0,0.0,1437.08424221844,2
0.237,0.0,0.0,0.0,1317.77969405056,2
0.24,0.0,0.0,0.0,1201.41684088609,2
0.243,0.0,0.0,0.0,1088.40435438427,2
0.246,0.0,0.0,0.0,979.115702308184,2
0.249,0.0,0.0,0.0,873.891021962193,2
0.252,0.0,0.0,0.0,773.04193097128,2
0.255,0.0,0.0,0.0,676.861158462194,2
0.258,0.0,0.0,0.0,585.639451280077,2
0.261,0.0,0.0,0.0,499.692959337454,2
0.264,0.0,0.0,0.0,419.405450083601,2
0.267,0.0,0.0,0.0,345.291615784462,2
0.27,0.0,0.0,0.0,278.091023380592,2
0.273,0.0,0.0,0.0,218.908092104587,2
0.276,0.0,0.0,0.0,169.423401785472,2
0.279,0.0,0.0,0.0,132.221723885262,2
0.282,0.0,0.0,0.0,111.306818679236,2
0.285,0.0,0.0,0.0,112.979869552887,2
0.288,0.0,0.0,0.0,147.111581573635,2
0.291,0.0,0.0,0.0,230.281279746465,2
0.294,0.0,0.0,0.0,385.034976819539,2
0.297,0.0,0.0,0.0,664.512775432092,2
0.3,0.0,0.0,0.0,1028.91750891743,4
0.0,0.002,8.0,5.0,4699.55231735247,3
0.003,0.002,3.26399145287537,0.523737948143408,4700.41580192761,1
0.006,0.002,2.30061870346888,0.419720609587973,4471.84797734816,1
0.009,0.002,1.75977910902689,0.22766870662952,4371.57561203277,1
0.012,0.002,1.41809416075068,0.154485599171454,4305.57269880559,1
0.015,0.002,1.18308755523941,0.107238791921853,4269.78144936629,1
0.018,0.002,1.01329707402041,0.0784378624876061,4248.68613480483,1
0.021,0.002,0.88620397857794,0.0591490044207131,4236.51611263349,1
0.024,0.002,0.788494360267209,0.0457437756080127,4229.60496461182,1
0.027,0.002,0.711861190320605,0.0360242803543804,4225.97654182654,1
0.03,0.002,0.650875367199453,0.0287423234362032,4224.43622289691,1
0.033,0.002,0.601852828762811,0.0231278865452975,4224.24560885692,1
0.036,0.002,0.562209988701461,0.018692473818503,4224.92468788839,1
0.039,0.002,0.530082951653773,0.0151139205109736,4226.14971655997,1
0.042,0.002,0.504093496554525,0.0121732304142467,4227.6944514291,1
0.045,0.002,0.483200594244076,0.0097172441583927,4229.39588398511,1
0.048,0.002,0.466603388215784,0.0076360932386213,4231.13335000065,1
0.051,0.002,0.453676151659002,0.0058490979864371,4232.81538046859,1
0.054,0.002,0.443923670039677,0.0042957094332125,4234.3711405938,1
0.057,0.002,0.436950008567205,0.0029295396584607,4235.74467641556,1
0.06,0.002,0.432436254748485,0.0017143371029337,4236.8909234097,1
0.063,0.002,0.430124406455611,0.0006212162147692,4237.77284639812,1
0.066,0.002,0.429805548845968,-0.0003732856957298,4238.35931935084,1
0.069,0.002,0.431311076697708,-0.0012885948803128,4238.62349577329,1
0.072,0.002,0.434506113510883,-0.0021411057754112,4238.54150682563,1
0.075,0.002,0.439284537863284,-0.0029449191313918,4238.09137814429,1
0.078,0.002,0.445565200603921,-0.0037123909688607,4237.25209053841,1
0.081,0.002,0.453289033884432,-0.0044545449844021,4236.00273187661,1
0.084,0.002,0.462416833724437,-0.0051813846557562,4234.32170205904,1
0.087,0.002,0.472927553825854,-0.0059021302324557,4232.18594272527,1
0.09,0.002,0.484816987470543,-0.0066253981719199,4229.57016999256,1
0.093,0.002,0.498096741649037,-0.0073593352119107,4226.44609314895,1
0.096,0.002,0.512793426452248,-0.0081117153997623,4222.78160557081,1
0.099,0.002,0.52894799547483,-0.0088900055325981,4218.5399367004,1
0.102,0.002,0.546615181055655,-0.0097014022747386,4213.67875607572,1
0.105,0.002,0.565862972658722,-0.01055284249285,4208.1492224467,1
0.108,0.002,0.586772088295432,-0.0114509869443852,4201.89497319005,1
0.111,0.002,0.609435388117585,-0.01240217628221,4194.85105178538,1
0.114,0.002,0.633957176558423,-0.0134123573501109,4186.94277427287,1
0.117,0.002,0.660452335000309,-0.0144869769272213,4178.08453962165,1
0.12,0.002,0.689045221243691,-0.0156308394541214,4168.17859405594,1
0.123,0.002,0.719868265452019,-0.0168479248932219,4157.11376588132,1
0.126,0.002,0.753060185292693,-0.018141162831976,4144.76419549635,1
0.129,0.002,0.788763736429806,-0.0195121593609289,4130.9880953128,1
0.132,0.002,0.827122909373012,-0.0209608743241766,4115.62658643704,1
0.135,0.002,0.868279481327377,-0.0224852484643541,4098.50267327012,1
0.138,0.002,0.912368833924245,-0.0240807830185662,4079.42043357273,1
0.141,0.002,0.959514956814449,-0.0257400787313485,4058.16451964046,1
0.144,0.002,1.00982457580445,-0.0274523472787172,4034.50008527612,1
0.147,0.002,1.06338037561158,-0.0292029159040843,4008.17327192711,1
0.15,0.002,1.12023333464031,-0.0309727556407603,3978.91240370358,1
0.153,0.002,1.18039425539001,-0.0327380745349682,3946.43005224867,1
0.156,0.002,1.24382466120869,-0.0344700290518909,3910.42613501008,1
0.159,0.002,1.31042733826015,-0.0361346180284351,3870.59220002573,1
0.162,0.002,1.3800369278983,-0.0376928321173017,3826.61702208558,1
0.165,0.002,1.4524111119405,-0.0391011349168903,3778.19358435021,1
0.168,0.002,1.52722306887534,-0.0403123466026187,3725.02744245143,1
0.171,0.002,1.60405599387824,-0.0412769834115789,3666.84636321351,1
0.174,0.002,1.68240054478836,-0.0419450739054045,3603.41099950425,1
0.177,0.002,1.76165607113921,-0.0422684243016301,3534.52621355932,1
0.18,0.002,1.84113637531207,-0.0422032419690759,3460.05250684292,1
0.183,0.002,1.92008052181512,-0.0417129541275642,3379.91687494565,1
0.186,0.002,1.99766884511233,-0.040770988224358,3294.12230614313,1
0.189,0.002,2.07304382372488,-0.0393632258424391,3202.75510896042,1
0.192,0.002,2.14533493265394,-0.0374898197817698,3105.98931114164,1
0.195,0.002,2.21368603090859,-0.0351660887867782,3004.0875339019,1
0.198,0.002,2.27728338104421,-0.0324222842200962,2897.39800927509,1
0.201,0.002,2.33538213307005,-0.0293021544515786,2786.34775240695,1
0.204,0.002,2.3873291172998,-0.0258603987276387,2671.43228186443,1
0.207,0.002,2.43258011786063,-0.0221592733082321,2553.20264138621,1
0.21,0.002,2.47071041737807,-0.0182647526377411,2432.25075359256,1
0.213,0.002,2.50141822499366,-0.0142427237333632,2309.19427729019,1
0.216,0.002,2.52452148365347,-0.0101556815177122,2184.6621155807,1
0.219,0.002,2.53994933533487,-0.0060602941894964,2059.28153439648,1
0.222,0.002,2.54773005613225,-0.0020060390821333,1933.66753590402,1
0.225,0.002,2.54797745773468,0.0019650949458312,1808.41475022878,1
0.228,0.002,2.54087756006657,0.0058180409597709,1684.09173708387,1
0.231,0.002,2.52667682010051,0.009523578704963,1561.23729847881,1
0.234,0.002,2.50567246592269,0.0130571855268084,1440.35825027795,1
0.237,0.002,2.47820468279803,0.0163982418883988,1321.92811299549,1
0.24,0.002,2.44464968508614,0.019529933398747,1206.38636005917,1
0.243,0.002,2.40541221507033,0.022440046096535,1094.13817769472,1
0.246,0.002,2.36091581820673,0.0251226798520294,985.55510063025,1
0.249,0.002,2.3115893732433,0.0275807409573119,880.977345346186,1
0.252,0.002,2.25784876573064,0.0298289480912232,780.719134746014,1
0.255,0.002,2.2000732065283,0.0318970101038351,685.078792554728,1
