x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1665.58766893386,3
0.003,0.0,0.0,0.0,-343.394728532376,2
0.006,0.0,0.0,0.0,264.02064591662,2
0.009,0.0,0.0,0.0,513.341010513341,2
0.012,0.0,0.0,0.0,661.941598132937,2
0.015,0.0,0.0,0.0,752.389339530699,2
0.018,0.0,0.0,0.0,814.105107903493,2
0.021,0.0,0.0,0.0,858.700103007145,2
0.024,0.0,0.0,0.0,892.683347091069,2
0.027,0.0,0.0,0.0,919.595507095072,2
0.03,0.0,0.0,0.0,941.563005093144,2
0.033,0.0,0.0,0.0,959.916148181702,2
0.036,0.0,0.0,0.0,975.528377330872,2
0.039,0.0,0.0,0.0,988.994397046479,2
0.042,0.0,0.0,0.0,1000.73234819627,2
0.045,0.0,0.0,0.0,1011.04433353422,2
0.048,0.0,0.0,0.0,1020.15387162629,2
0.051,0.0,0.0,0.0,1028.22984535915,2
0.054,0.0,0.0,0.0,1035.4022793302,2
0.057,0.0,0.0,0.0,1041.77299887556,2
0.06,0.0,0.0,0.0,1047.42298816304,2
0.063,0.0,0.0,0.0,1052.41756206407,2
0.066,0.0,0.0,0.0,1056.81005528495,2
0.069,0.0,0.0,0.0,1060.64448393725,2
0.072,0.0,0.0,0.0,1063.95748080898,2
0.075,0.0,0.0,0.0,1066.77970783239,2
0.078,0.0,0.0,0.0,1069.13688577926,2
0.081,0.0,0.0,0.0,1071.05053919908,2
0.084,0.0,0.0,0.0,1072.53852631327,2
0.087,0.0,0.0,0.0,1073.61540422571,2
0.09,0.0,0.0,0.0,1074.29266641531,2
0.093,0.0,0.0,0.0,1074.57888012886,2
0.096,0.0,0.0,0.0,1074.47974475202,2
0.099,0.0,0.0,0.0,1073.99808768631,2
0.102,0.0,0.0,0.0,1073.13381115904,2
0.105,0.0,0.0,0.0,1071.88380137462,2
0.108,0.0,0.0,0.0,1070.24181023367,2
0.111,0.0,0.0,0.0,1068.1983193263,2
0.114,0.0,0.0,0.0,1065.74039592576,2
0.117,0.0,0.0,0.0,1062.8515511712,2
0.12,0.0,0.0,0.0,1059.5116114517,2
0.123,0.0,0.0,0.0,1055.69661510409,2
0.126,0.0,0.0,0.0,1051.37874782199,2
0.129,0.0,0.0,0.0,1046.52633152868,2
0.132,0.0,0.0,0.0,1041.10388275004,2
0.135,0.0,0.0,0.0,1035.07225755925,2
0.138,0.0,0.0,0.0,1028.38890073579,2
0.141,0.0,0.0,0.0,1021.00821663683,2
0.144,0.0,0.0,0.0,1012.88207813593,2
0.147,0.0,0.0,0.0,1003.96048754819,2
0.15,0.0,0.0,0.0,994.192399452891,2
0.153,0.0,0.0,0.0,983.526709516648,2
0.156,0.0,0.0,0.0,971.913405692156,2
0.159,0.0,0.0,0.0,959.304868563243,2
0.162,0.0,0.0,0.0,945.65729639662,2
0.165,0.0,0.0,0.0,930.9322181978,2
0.168,0.0,0.0,0.0,915.098045617926,2
0.171,0.0,0.0,0.0,898.131603089587,2
0.174,0.0,0.0,0.0,880.019566492281,2
0.177,0.0,0.0,0.0,860.759735477459,2
0.18,0.0,0.0,0.0,840.362064739507,2
0.183,0.0,0.0,0.0,818.849386074054,2
0.186,0.0,0.0,0.0,796.257766470439,2
0.189,0.0,0.0,0.0,772.636467341497,2
0.192,0.0,0.0,0.0,748.047494919786,2
0.195,0.0,0.0,0.0,722.564759514661,2
0.198,0.0,0.0,0.0,696.272888679021,2
0.201,0.0,0.0,0.0,669.265763028028,2
0.204,0.0,0.0,0.0,641.644860386477,2
0.207,0.0,0.0,0.0,613.517501852502,2
0.21,0.0,0.0,0.0,584.99509130588,2
0.213,0.0,0.0,0.0,556.191428499046,2
0.216,0.0,0.0,0.0,527.221157353963,2
0.219,0.0,0.0,0.0,498.198388902784,2
0.222,0.0,0.0,0.0,469.235516603753,2
0.225,0.0,0.0,0.0,440.442224703854,2
0.228,0.0,0.0,0.0,411.924681437495,2
0.231,0.0,0.0,0.0,383.784910540471,2
0.234,0.0,0.0,0.0,356.120347836745,2
0.237,0.0,0.0,0.0,329.023614238853,2
0.24,0.0,0.0,0.0,302.582571215038,2
0.243,0.0,0.0,0.0,276.880768260698,2
