x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-99.3747544287994,3
0.003,0.0,0.0,0.0,772.513781073331,2
0.006,0.0,0.0,0.0,1000.26797013083,2
0.009,0.0,0.0,0.0,1050.3041958895,2
0.012,0.0,0.0,0.0,1084.36380695301,2
0.015,0.0,0.0,0.0,1104.59779789335,2
0.018,0.0,0.0,0.0,1120.02225607299,2
0.021,0.0,0.0,0.0,1132.26638663477,2
0.024,0.0,0.0,0.0,1142.52538749005,2
0.027,0.0,0.0,0.0,1151.35901385202,2
0.03,0.0,0.0,0.0,1159.11677571956,2
0.033,0.0,0.0,0.0,1166.01513528365,2
0.036,0.0,0.0,0.0,1172.19716167021,2
0.039,0.0,0.0,0.0,1177.75990707667,2
0.042,0.0,0.0,0.0,1182.77102289021,2
0.045,0.0,0.0,0.0,1187.27862157013,2
0.048,0.0,0.0,0.0,1191.3175175308,2
0.051,0.0,0.0,0.0,1194.91326551127,2
0.054,0.0,0.0,0.0,1198.08483785435,2
0.057,0.0,0.0,0.0,1200.84642418058,2
0.06,0.0,0.0,0.0,1203.20864974684,2
0.063,0.0,0.0,0.0,1205.17939836462,2
0.066,0.0,0.0,0.0,1206.76436008613,2
0.069,0.0,0.0,0.0,1207.96738328168,2
0.072,0.0,0.0,0.0,1208.7906851006,2
0.075,0.0,0.0,0.0,1209.23495777706,2
0.078,0.0,0.0,0.0,1209.29939741891,2
0.081,0.0,0.0,0.0,1208.98167476026,2
0.084,0.0,0.0,0.0,1208.27786261576,2
0.087,0.0,0.0,0.0,1207.18233166074,2
0.09,0.0,0.0,0.0,1205.68762417545,2
0.093,0.0,0.0,0.0,1203.78431420652,2
0.096,0.0,0.0,0.0,1201.46086199576,2
0.099,0.0,0.0,0.0,1198.70347035352,2
0.102,0.0,0.0,0.0,1195.49595079917,2
0.105,0.0,0.0,0.0,1191.81960766473,2
0.108,0.0,0.0,0.0,1187.65314887804,2
0.111,0.0,0.0,0.0,1182.97263272915,2
0.114,0.0,0.0,0.0,1177.75146049061,2
0.117,0.0,0.0,0.0,1171.96042521237,2
0.12,0.0,0.0,0.0,1165.56782723537,2
0.123,0.0,0.0,0.0,1158.53966684202,2
0.126,0.0,0.0,0.0,1150.83992385503,2
0.129,0.0,0.0,0.0,1142.43093277394,2
0.132,0.0,0.0,0.0,1133.27386007203,2
0.135,0.0,0.0,0.0,1123.32928745914,2
0.138,0.0,0.0,0.0,1112.5579011799,2
0.141,0.0,0.0,0.0,1100.92128275485,2
0.144,0.0,0.0,0.0,1088.38279105983,2
0.147,0.0,0.0,0.0,1074.90851945555,2
0.15,0.0,0.0,0.0,1060.46830512376,2
0.153,0.0,0.0,0.0,1045.03676126185,2
0.156,0.0,0.0,0.0,1028.59429687099,2
0.159,0.0,0.0,0.0,1011.12808416898,2
0.162,0.0,0.0,0.0,992.632930823055,2
0.165,0.0,0.0,0.0,973.112013851483,2
0.168,0.0,0.0,0.0,952.577434677071,2
0.171,0.0,0.0,0.0,931.050560705558,2
0.174,0.0,0.0,0.0,908.562127914413,2
0.177,0.0,0.0,0.0,885.152090878383,2
0.18,0.0,0.0,0.0,860.869220653983,2
0.183,0.0,0.0,0.0,835.770465885321,2
0.186,0.0,0.0,0.0,809.920107031114,2
0.189,0.0,0.0,0.0,783.388746316301,2
0.192,0.0,0.0,0.0,756.252185551886,2
0.195,0.0,0.0,0.0,728.590249305768,2
0.198,0.0,0.0,0.0,700.485611460157,2
0.201,0.0,0.0,0.0,672.022678930026,2
0.204,0.0,0.0,0.0,643.286577798344,2
0.207,0.0,0.0,0.0,614.362275434373,2
0.21,0.0,0.0,0.0,585.333858792248,2
0.213,0.0,0.0,0.0,556.28397575858,2
0.216,0.0,0.0,0.0,527.293434883302,2
0.219,0.0,0.0,0.0,498.440950688671,2
0.222,0.0,0.0,0.0,469.803018305584,2
0.225,0.0,0.0,0.0,441.453903335813,2
0.228,0.0,0.0,0.0,413.465741060962,2
0.231,0.0,0.0,0.0,385.908753516646,2
0.234,0.0,0.0,0.0,358.851613378966,2
0.237,0.0,0.0,0.0,332.362009890546,2
0.24,0.0,0.0,0.0,306.507504275031,2
0.243,0.0,0.0,0.0,281.356801025247,2
0.246,0.0,0.0,0.0,256.981609120898,2
0.249,0.0,0.0,0.0,233.459327695318,2
0.252,0.0,0.0,0.0,210.876871209573,2
0.255,0.0,0.0,0.0,189.336062209952,2
0.258,0.0,0.0,0.0,168.961185971969,2
0.261,0.0,0.0,0.0,149.909555645557,2
0.264,0.0,0.0,0.0,132.386338081914,2
0.267,0.0,0.0,0.0,116.665545027788,2
0.27,0.0,0.0,0.0,103.120181578521,2
0.273,0.0,0.0,0.0,92.2664524632888,2
0.276,0.0,0.0,0.0,84.8301050660931,2
0.279,0.0,0.0,0.0,81.8498274516791,2
0.282,0.0,0.0,0.0,84.8397608822597,2
0.285,0.0,0.0,0.0,96.0761205664626,2
0.288,0.0,0.0,0.0,118.995846079107,2
0.291,0.0,0.0,0.0,159.377438878206,2
0.294,0.0,0.0,0.0,224.747277202841,2
0.297,0.0,0.0,0.0,336.813682986383,2
