x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2270.84951520371,3
0.003,0.0,0.0,0.0,-1088.00772740716,2
0.006,0.0,0.0,0.0,-431.0085412732,2
0.009,0.0,0.0,0.0,-132.567866806896,2
0.012,0.0,0.0,0.0,42.4601515189444,2
0.015,0.0,0.0,0.0,149.304894772719,2
0.018,0.0,0.0,0.0,221.133310281471,2
0.021,0.0,0.0,0.0,272.308908698454,2
0.024,0.0,0.0,0.0,310.693608051974,2
0.027,0.0,0.0,0.0,340.621649380632,2
0.03,0.0,0.0,0.0,364.685822616835,2
0.033,0.0,0.0,0.0,384.508691988302,2
0.036,0.0,0.0,0.0,401.154301224204,2
0.039,0.0,0.0,0.0,415.346889559344,2
0.042,0.0,0.0,0.0,427.595691351345,2
0.045,0.0,0.0,0.0,438.268819195126,2
0.048,0.0,0.0,0.0,447.63886830686,2
0.051,0.0,0.0,0.0,455.912027440163,2
0.054,0.0,0.0,0.0,463.247233411206,2
0.057,0.0,0.0,0.0,469.769108339241,2
0.06,0.0,0.0,0.0,475.576899672011,2
0.063,0.0,0.0,0.0,480.750781760919,2
0.066,0.0,0.0,0.0,485.356374541581,2
0.069,0.0,0.0,0.0,489.448031766428,2
0.072,0.0,0.0,0.0,493.071263744722,2
0.075,0.0,0.0,0.0,496.26454069869,2
0.078,0.0,0.0,0.0,499.060645826811,2
0.081,0.0,0.0,0.0,501.487696239288,2
0.084,0.0,0.0,0.0,503.569915634931,2
0.087,0.0,0.0,0.0,505.328219105222,2
0.09,0.0,0.0,0.0,506.780654129103,2
0.093,0.0,0.0,0.0,507.942730326073,2
0.096,0.0,0.0,0.0,508.827662347256,2
0.099,0.0,0.0,0.0,509.446544401137,2
0.102,0.0,0.0,0.0,509.808470661247,2
0.105,0.0,0.0,0.0,509.920612732024,2
0.108,0.0,0.0,0.0,509.788263144384,2
0.111,0.0,0.0,0.0,509.414852298353,2
0.114,0.0,0.0,0.0,508.801945215217,2
0.117,0.0,0.0,0.0,507.949223798758,2
0.12,0.0,0.0,0.0,506.854459956325,2
0.123,0.0,0.0,0.0,505.5134848365,2
0.126,0.0,0.0,0.0,503.920159553101,2
0.129,0.0,0.0,0.0,502.066353041968,2
0.132,0.0,0.0,0.0,499.941933094245,2
0.135,0.0,0.0,0.0,497.534777079706,2
