x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,781.133131953144,3
0.003,0.0,0.0,0.0,1793.25136623362,2
0.006,0.0,0.0,0.0,1972.23292523538,2
0.009,0.0,0.0,0.0,1973.2673810295,2
0.012,0.0,0.0,0.0,1980.93113931027,2
0.015,0.0,0.0,0.0,1984.69606036677,2
0.018,0.0,0.0,0.0,1989.86194852489,2
0.021,0.0,0.0,0.0,1995.32201616174,2
0.024,0.0,0.0,0.0,2000.93496414283,2
0.027,0.0,0.0,0.0,2006.48150986864,2
0.03,0.0,0.0,0.0,2011.85765140103,2
0.033,0.0,0.0,0.0,2016.99879634462,2
0.036,0.0,0.0,0.0,2021.86713740254,2
0.039,0.0,0.0,0.0,2026.43863791029,2
0.042,0.0,0.0,0.0,2030.69721015521,2
0.045,0.0,0.0,0.0,2034.63138500148,2
0.048,0.0,0.0,0.0,2038.23253936807,2
0.051,0.0,0.0,0.0,2041.49388046992,2
0.054,0.0,0.0,0.0,2044.40982663546,2
0.057,0.0,0.0,0.0,2046.97558328482,2
0.06,0.0,0.0,0.0,2049.18680890058,2
0.063,0.0,0.0,0.0,2051.03931353534,2
0.066,0.0,0.0,0.0,2052.52875820717,2
0.069,0.0,0.0,0.0,2053.6503372918,2
0.072,0.0,0.0,0.0,2054.39843356491,2
0.075,0.0,0.0,0.0,2054.76623979027,2
0.078,0.0,0.0,0.0,2054.74534327432,2
0.081,0.0,0.0,0.0,2054.32527148416,2
0.084,0.0,0.0,0.0,2053.49299814981,2
0.087,0.0,0.0,0.0,2052.23241054876,2
0.09,0.0,0.0,0.0,2050.52374010207,2
0.093,0.0,0.0,0.0,2048.34296014527,2
0.096,0.0,0.0,0.0,2045.66115689316,2
0.099,0.0,0.0,0.0,2042.44388229372,2
0.102,0.0,0.0,0.0,2038.65050074663,2
0.105,0.0,0.0,0.0,2034.23354560511,2
0.108,0.0,0.0,0.0,2029.13810601189,2
0.111,0.0,0.0,0.0,2023.30126991894,2
0.114,0.0,0.0,0.0,2016.65165500934,2
0.117,0.0,0.0,0.0,2009.10906548508,2
0.12,0.0,0.0,0.0,2000.58431898351,2
0.123,0.0,0.0,0.0,1990.97929375233,2
0.126,0.0,0.0,0.0,1980.18725097694,2
0.129,0.0,0.0,0.0,1968.09348993525,2
0.132,0.0,0.0,0.0,1954.57639337883,2
0.135,0.0,0.0,0.0,1939.50891596873,2
0.138,0.0,0.0,0.0,1922.76055842875,2
0.141,0.0,0.0,0.0,1904.19985310404,2
0.144,0.0,0.0,0.0,1883.69736192873,2
0.147,0.0,0.0,0.0,1861.12915512505,2
0.15,0.0,0.0,0.0,1836.38069893674,2
0.153,0.0,0.0,0.0,1809.35103528549,2
0.156,0.0,0.0,0.0,1779.95708890155,2
0.159,0.0,0.0,0.0,1748.13789327611,2
0.162,0.0,0.0,0.0,1713.85849210146,2
0.165,0.0,0.0,0.0,1677.11325477748,2
0.168,0.0,0.0,0.0,1637.92834975368,2
0.171,0.0,0.0,0.0,1596.36315283341,2
0.174,0.0,0.0,0.0,1552.510430674,2
0.177,0.0,0.0,0.0,1506.49522958956,2
0.18,0.0,0.0,0.0,1458.47250827069,2
0.183,0.0,0.0,0.0,1408.62366735859,2
0.186,0.0,0.0,0.0,1357.15223309489,2
0.189,0.0,0.0,0.0,1304.27903030279,2
0.192,0.0,0.0,0.0,1250.23721834179,2
0.195,0.0,0.0,0.0,1195.2675547554,2
0.198,0.0,0.0,0.0,1139.61419505909,2
0.201,0.0,0.0,0.0,1083.52124143413,2
0.204,0.0,0.0,0.0,1027.23013262793,2
0.207,0.0,0.0,0.0,970.977840832644,2
0.21,0.0,0.0,0.0,914.995728253394,2
0.213,0.0,0.0,0.0,859.508833579634,2
0.216,0.0,0.0,0.0,804.735318636404,2
0.219,0.0,0.0,0.0,750.885813339559,2
0.222,0.0,0.0,0.0,698.162450600742,2
0.225,0.0,0.0,0.0,646.757473157093,2
0.228,0.0,0.0,0.0,596.851407428955,2
0.231,0.0,0.0,0.0,548.610918745207,2
0.234,0.0,0.0,0.0,502.186571231964,2
0.237,0.0,0.0,0.0,457.710801304359,2
0.24,0.0,0.0,0.0,415.296468940889,2
0.243,0.0,0.0,0.0,375.036376244874,2
0.246,0.0,0.0,0.0,337.004146746949,2
0.249,0.0,0.0,0.0,301.256857523271,2
0.252,0.0,0.0,0.0,267.839832106521,2
0.255,0.0,0.0,0.0,236.794064197324,2
0.258,0.0,0.0,0.0,208.166887081973,2
0.261,0.0,0.0,0.0,182.026781749269,2
0.264,0.0,0.0,0.0,158.483703900574,2
0.267,0.0,0.0,0.0,137.717135335258,2
0.27,0.0,0.0,0.0,120.015445988414,2
0.273,0.0,0.0,0.0,105.83255638026,2
0.276,0.0,0.0,0.0,95.8718719350162,2
0.279,0.0,0.0,0.0,91.21584602714,2
0.282,0.0,0.0,0.0,93.5285979381931,2
0.285,0.0,0.0,0.0,105.409750641535,2
