x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-710.62645461772,3
0.003,0.0,0.0,0.0,264.775372092111,2
0.006,0.0,0.0,0.0,635.630037725479,2
0.009,0.0,0.0,0.0,768.521022826816,2
0.012,0.0,0.0,0.0,849.599196536767,2
0.015,0.0,0.0,0.0,898.728021096349,2
0.018,0.0,0.0,0.0,932.97956462808,2
0.021,0.0,0.0,0.0,958.231956486631,2
0.024,0.0,0.0,0.0,977.904413340854,2
0.027,0.0,0.0,0.0,993.81557046714,2
0.03,0.0,0.0,0.0,1007.06284135646,2
0.033,0.0,0.0,0.0,1018.33127478695,2
0.036,0.0,0.0,0.0,1028.07072804132,2
0.039,0.0,0.0,0.0,1036.58712018818,2
0.042,0.0,0.0,0.0,1044.09516614571,2
0.045,0.0,0.0,0.0,1050.74961395804,2
0.048,0.0,0.0,0.0,1056.66462989095,2
0.051,0.0,0.0,0.0,1061.92621103791,2
0.054,0.0,0.0,0.0,1066.60036862671,2
0.057,0.0,0.0,0.0,1070.73865259838,2
0.06,0.0,0.0,0.0,1074.38195609864,2
0.063,0.0,0.0,0.0,1077.56317731893,2
0.066,0.0,0.0,0.0,1080.30910427933,2
0.069,0.0,0.0,0.0,1082.64175980668,2
0.072,0.0,0.0,0.0,1084.57936417033,2
0.075,0.0,0.0,0.0,1086.13702201103,2
0.078,0.0,0.0,0.0,1087.32720711512,2
0.081,0.0,0.0,0.0,1088.16009663257,2
0.084,0.0,0.0,0.0,1088.64379151482,2
0.087,0.0,0.0,0.0,1088.78444979289,2
0.09,0.0,0.0,0.0,1088.58635227389,2
0.093,0.0,0.0,0.0,1088.05191531099,2
0.096,0.0,0.0,0.0,1087.18166185173,2
0.099,0.0,0.0,0.0,1085.97415956696,2
0.102,0.0,0.0,0.0,1084.42593322414,2
0.105,0.0,0.0,0.0,1082.53135740474,2
0.108,0.0,0.0,0.0,1080.28253504744,2
0.111,0.0,0.0,0.0,1077.66916703925,2
0.114,0.0,0.0,0.0,1074.67841811454,2
0.117,0.0,0.0,0.0,1071.29478461167,2
0.12,0.0,0.0,0.0,1067.49997014435,2
0.123,0.0,0.0,0.0,1063.27277593498,2
0.126,0.0,0.0,0.0,1058.58901339645,2
0.129,0.0,0.0,0.0,1053.42144749372,2
0.132,0.0,0.0,0.0,1047.73978041317,2
0.135,0.0,0.0,0.0,1041.51068604726,2
0.138,0.0,0.0,0.0,1034.69790667486,2
0.141,0.0,0.0,0.0,1027.26242387488,2
0.144,0.0,0.0,0.0,1019.16271601905,2
0.147,0.0,0.0,0.0,1010.3551144977,2
