x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-207.183337608445,3
0.003,0.0,0.0,0.0,37.0013223914866,2
0.006,0.0,0.0,0.0,129.066678839948,2
0.009,0.0,0.0,0.0,161.950098299832,2
0.012,0.0,0.0,0.0,181.973052291412,2
0.015,0.0,0.0,0.0,194.069997940468,2
0.018,0.0,0.0,0.0,202.485759291827,2
0.021,0.0,0.0,0.0,208.677057700609,2
0.024,0.0,0.0,0.0,213.490417593492,2
0.027,0.0,0.0,0.0,217.374869636241,2
0.03,0.0,0.0,0.0,220.600780525804,2
0.033,0.0,0.0,0.0,223.336513802075,2
0.036,0.0,0.0,0.0,225.692394484224,2
0.039,0.0,0.0,0.0,227.743312364636,2
0.042,0.0,0.0,0.0,229.54176397785,2
0.045,0.0,0.0,0.0,231.125561724345,2
0.048,0.0,0.0,0.0,232.522606336232,2
0.051,0.0,0.0,0.0,233.753933775775,2
0.054,0.0,0.0,0.0,234.835716964559,2
0.057,0.0,0.0,0.0,235.780611556836,2
0.06,0.0,0.0,0.0,236.59867817598,2
0.063,0.0,0.0,0.0,237.298023974304,2
0.066,0.0,0.0,0.0,237.885253895582,2
0.069,0.0,0.0,0.0,238.365790257033,2
0.072,0.0,0.0,0.0,238.744099544355,2
0.075,0.0,0.0,0.0,239.023852769876,2
0.078,0.0,0.0,0.0,239.208037598083,2
0.081,0.0,0.0,0.0,239.299035055013,2
0.084,0.0,0.0,0.0,239.298670018487,2
0.087,0.0,0.0,0.0,239.208242224297,2
0.09,0.0,0.0,0.0,239.028542834604,2
0.093,0.0,0.0,0.0,238.759860452264,2
0.096,0.0,0.0,0.0,238.401979667381,2
0.099,0.0,0.0,0.0,237.954174682664,2
0.102,0.0,0.0,0.0,237.415200209217,2
0.105,0.0,0.0,0.0,236.783281603,2
0.108,0.0,0.0,0.0,236.05610608721,2
0.111,0.0,0.0,0.0,235.230816848577,2
0.114,0.0,0.0,0.0,234.304011782533,2
0.117,0.0,0.0,0.0,233.271748672251,2
0.12,0.0,0.0,0.0,232.129558599669,2
0.123,0.0,0.0,0.0,230.872469382377,2
0.126,0.0,0.0,0.0,229.4950407878,2
0.129,0.0,0.0,0.0,227.991413173656,2
0.132,0.0,0.0,0.0,226.35537101946,2
0.135,0.0,0.0,0.0,224.580422526858,2
0.138,0.0,0.0,0.0,222.65989605862,2
0.141,0.0,0.0,0.0,220.58705364386,2
0.144,0.0,0.0,0.0,218.355221095082,2
0.147,0.0,0.0,0.0,215.957933466359,2
0.15,0.0,0.0,0.0,213.389093651089,2
0.153,0.0,0.0,0.0,210.64314090852,2
0.156,0.0,0.0,0.0,207.715225075372,2
0.159,0.0,0.0,0.0,204.601381235018,2
0.162,0.0,0.0,0.0,201.298698769976,2
0.165,0.0,0.0,0.0,197.805478111649,2
0.168,0.0,0.0,0.0,194.121368223103,2
0.171,0.0,0.0,0.0,190.247477994307,2
0.174,0.0,0.0,0.0,186.186455358744,2
0.177,0.0,0.0,0.0,181.942529082305,2
0.18,0.0,0.0,0.0,177.521509807727,2
0.183,0.0,0.0,0.0,172.930748982734,2
0.186,0.0,0.0,0.0,168.179056624406,2
0.189,0.0,0.0,0.0,163.276581296015,2
0.192,0.0,0.0,0.0,158.234657985543,2
0.195,0.0,0.0,0.0,153.065631561429,2
0.198,0.0,0.0,0.0,147.782664946486,2
0.201,0.0,0.0,0.0,142.39954195091,2
0.204,0.0,0.0,0.0,136.93047476746,2
0.207,0.0,0.0,0.0,131.389925470071,2
0.21,0.0,0.0,0.0,125.792449574457,2
