x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3415.51267818196,3
0.003,0.0,0.0,0.0,3385.81013901466,2
0.006,0.0,0.0,0.0,2851.29035284913,2
0.009,0.0,0.0,0.0,2500.69274926372,2
0.012,0.0,0.0,0.0,2304.04661086047,2
0.015,0.0,0.0,0.0,2182.46673753991,2
0.018,0.0,0.0,0.0,2104.06352230034,2
0.021,0.0,0.0,0.0,2050.45123190435,2
0.024,0.0,0.0,0.0,2012.17433720723,2
0.027,0.0,0.0,0.0,1983.82068346456,2
0.03,0.0,0.0,0.0,1962.1827207602,2
0.033,0.0,0.0,0.0,1945.24947835554,2
0.036,0.0,0.0,0.0,1931.70539691925,2
0.039,0.0,0.0,0.0,1920.65536234423,2
0.042,0.0,0.0,0.0,1911.46979560333,2
0.045,0.0,0.0,0.0,1903.69299063828,2
0.048,0.0,0.0,0.0,1896.9868456155,2
0.051,0.0,0.0,0.0,1891.09505566998,2
0.054,0.0,0.0,0.0,1885.81959321259,2
0.057,0.0,0.0,0.0,1881.00480424762,2
0.06,0.0,0.0,0.0,1876.52636518142,2
0.063,0.0,0.0,0.0,1872.28342246888,2
0.066,0.0,0.0,0.0,1868.19286482997,2
0.069,0.0,0.0,0.0,1864.18505355418,2
0.072,0.0,0.0,0.0,1860.20056773746,2
0.075,0.0,0.0,0.0,1856.18766730234,2
0.078,0.0,0.0,0.0,1852.10027099855,2
0.081,0.0,0.0,0.0,1847.89630893024,2
0.084,0.0,0.0,0.0,1843.53635128326,2
0.087,0.0,0.0,0.0,1838.9824440487,2
0.09,0.0,0.0,0.0,1834.19710317626,2
0.093,0.0,0.0,0.0,1829.14243362608,2
0.096,0.0,0.0,0.0,1823.77935109448,2
0.099,0.0,0.0,0.0,1818.06689299436,2
0.102,0.0,0.0,0.0,1811.96161238699,2
0.105,0.0,0.0,0.0,1805.41705451262,2
0.108,0.0,0.0,0.0,1798.38332067932,2
0.111,0.0,0.0,0.0,1790.80672871679,2
0.114,0.0,0.0,0.0,1782.62958303938,2
0.117,0.0,0.0,0.0,1773.79007054364,2
0.12,0.0,0.0,0.0,1764.22230095583,2
0.123,0.0,0.0,0.0,1753.85651163202,2
0.126,0.0,0.0,0.0,1742.61945692498,2
