x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-549.983564366659,3
0.003,0.0,0.0,0.0,425.4209113743,2
0.006,0.0,0.0,0.0,796.242460933425,2
0.009,0.0,0.0,0.0,929.040587328925,2
0.012,0.0,0.0,0.0,1009.96746091935,2
0.015,0.0,0.0,0.0,1058.89548106832,2
0.018,0.0,0.0,0.0,1092.90698478125,2
0.021,0.0,0.0,0.0,1117.88967712451,2
0.024,0.0,0.0,0.0,1137.27113479812,2
0.027,0.0,0.0,0.0,1152.87712793109,2
0.03,0.0,0.0,0.0,1165.81113513836,2
0.033,0.0,0.0,0.0,1176.76339338929,2
0.036,0.0,0.0,0.0,1186.18825630407,2
0.039,0.0,0.0,0.0,1194.39561089967,2
0.042,0.0,0.0,0.0,1201.60375132251,2
0.045,0.0,0.0,0.0,1207.9707339622,2
0.048,0.0,0.0,0.0,1213.61386167306,2
0.051,0.0,0.0,0.0,1218.62217993314,2
0.054,0.0,0.0,0.0,1223.06473089,2
0.057,0.0,0.0,0.0,1226.99613814355,2
0.06,0.0,0.0,0.0,1230.46046271466,2
0.063,0.0,0.0,0.0,1233.493909023,2
0.066,0.0,0.0,0.0,1236.12674748146,2
0.069,0.0,0.0,0.0,1238.38469165096,2
0.072,0.0,0.0,0.0,1240.28988781932,2
0.075,0.0,0.0,0.0,1241.86162377694,2
0.078,0.0,0.0,0.0,1243.1168302315,2
0.081,0.0,0.0,0.0,1244.07042611075,2
0.084,0.0,0.0,0.0,1244.73554394255,2
0.087,0.0,0.0,0.0,1245.12366110539,2
0.09,0.0,0.0,0.0,1245.24465545208,2
0.093,0.0,0.0,0.0,1245.10679863044,2
0.096,0.0,0.0,0.0,1244.71669670917,2
0.099,0.0,0.0,0.0,1244.07918504285,2
0.102,0.0,0.0,0.0,1243.19718239895,2
0.105,0.0,0.0,0.0,1242.0715080412,2
0.108,0.0,0.0,0.0,1240.70066460293,2
0.111,0.0,0.0,0.0,1239.08058912382,2
0.114,0.0,0.0,0.0,1237.20437452924,2
0.117,0.0,0.0,0.0,1235.06196409367,2
0.12,0.0,0.0,0.0,1232.63982205913,2
0.123,0.0,0.0,0.0,1229.92058459869,2
0.126,0.0,0.0,0.0,1226.88269675659,2
0.129,0.0,0.0,0.0,1223.50004289671,2
0.132,0.0,0.0,0.0,1219.74158058177,2
0.135,0.0,0.0,0.0,1215.57099070758,2
0.138,0.0,0.0,0.0,1210.94636012535,2
0.141,0.0,0.0,0.0,1205.81991685598,2
0.144,0.0,0.0,0.0,1200.13784222947,2
0.147,0.0,0.0,0.0,1193.84018868413,2
0.15,0.0,0.0,0.0,1186.86093623938,2
0.153,0.0,0.0,0.0,1179.12822438644,2
0.156,0.0,0.0,0.0,1170.56479874553,2
0.159,0.0,0.0,0.0,1161.08871258003,2
0.162,0.0,0.0,0.0,1150.61432126103,2
0.165,0.0,0.0,0.0,1139.05360207312,2
0.168,0.0,0.0,0.0,1126.31782138575,2
0.171,0.0,0.0,0.0,1112.31955539049,2
0.174,0.0,0.0,0.0,1096.97504890782,2
0.177,0.0,0.0,0.0,1080.2068694201,2
0.18,0.0,0.0,0.0,1061.94678162424,2
0.183,0.0,0.0,0.0,1042.13873368904,2
0.186,0.0,0.0,0.0,1020.74181355271,2
0.189,0.0,0.0,0.0,997.733006612068,2
0.192,0.0,0.0,0.0,973.109570306286,2
0.195,0.0,0.0,0.0,946.890841525758,2
0.198,0.0,0.0,0.0,919.119313409066,2
0.201,0.0,0.0,0.0,889.860860436772,2
0.204,0.0,0.0,0.0,859.204052841337,2
0.207,0.0,0.0,0.0,827.25857732142,2
0.21,0.0,0.0,0.0,794.152861364928,2
0.213,0.0,0.0,0.0,760.03107139328,2
0.216,0.0,0.0,0.0,725.049708662315,2
0.219,0.0,0.0,0.0,689.374052219173,2
0.222,0.0,0.0,0.0,653.17469099675,2
0.225,0.0,0.0,0.0,616.624349440914,2
0.228,0.0,0.0,0.0,579.895151331508,2
0.231,0.0,0.0,0.0,543.156397916739,2
0.234,0.0,0.0,0.0,506.572874623777,2
0.237,0.0,0.0,0.0,470.303660204486,2
0.24,0.0,0.0,0.0,434.501404645631,2
0.243,0.0,0.0,0.0,399.312073976865,2
0.246,0.0,0.0,0.0,364.875232565673,2
0.249,0.0,0.0,0.0,331.325044220214,2
0.252,0.0,0.0,0.0,298.792319427142,2
0.255,0.0,0.0,0.0,267.408118332347,2
0.258,0.0,0.0,0.0,237.309648897008,2
0.261,0.0,0.0,0.0,208.649507258632,2
0.264,0.0,0.0,0.0,181.609754525299,2
0.267,0.0,0.0,0.0,156.423028550357,2
0.27,0.0,0.0,0.0,133.404056000412,2
0.273,0.0,0.0,0.0,112.996985076132,2
0.276,0.0,0.0,0.0,95.8474555541043,2
0.279,0.0,0.0,0.0,82.9156271538536,2
0.282,0.0,0.0,0.0,75.6552025428807,2
0.285,0.0,0.0,0.0,76.3252688421969,2
0.288,0.0,0.0,0.0,88.4438236389009,2
0.291,0.0,0.0,0.0,117.985800053794,2
0.294,0.0,0.0,0.0,173.115823399009,2
0.297,0.0,0.0,0.0,274.788719127788,2
0.3,0.0,0.0,0.0,412.688590374241,4
0.0,0.002,4.0,4.0,423.065469556321,3
0.003,0.002,1.24315132865422,0.239609459570931,687.97523532664,1
0.006,0.002,0.772133576627675,0.179472437266873,851.812166874441,1
0.009,0.002,0.555757847352051,0.0731637598285656,964.654727308918,1
0.012,0.002,0.435506348764801,0.0472281912090189,1027.69778225617,1
0.015,0.002,0.358560916356063,0.0312270602711089,1070.65732782611,1
0.018,0.002,0.305074304804702,0.0225250235879663,1100.89875459362,1
0.021,0.002,0.265986030851486,0.0168174642650359,1123.70639800582,1
0.024,0.002,0.236458447525933,0.0128970400783216,1141.63506835158,1
0.027,0.002,0.213677434885016,0.0100420644954866,1156.23053365176,1
0.03,0.002,0.195874274046064,0.0078844539012239,1168.4237420551,1
0.033,0.002,0.181874997545667,0.0062029073973916,1178.81360871018,1
0.036,0.002,0.170864293398183,0.0048604687969965,1187.79874450812,1
0.039,0.002,0.162254900315488,0.0037675224790991,1195.65415655242,1
0.042,0.002,0.155610621145363,0.0028633310328431,1202.57516553018,1
0.045,0.002,0.150598919227475,0.0021053466888872,1208.70417704011,1
0.048,0.002,0.146960574885237,0.0014629183589388,1214.14748280562,1
0.051,0.002,0.14448964482328,0.0009133938949124,1218.98616345571,1
0.054,0.002,0.143019866805782,0.0004396324686367,1223.28335097736,1
0.057,0.002,0.142415224957704,2.83691656347916e-05,1227.08917831297,1
0.06,0.002,0.142563273378445,-0.000330886611703,1230.44421661751,1
0.063,0.002,0.143370331746042,-0.0006466094413377,1233.38189853536,1
0.066,0.002,0.144757977828889,-0.000925789905342,1235.93024579359,1
0.069,0.002,0.146660455092008,-0.0011743142624927,1238.11310928949,1
0.072,0.002,0.149022736622011,-0.0013972395448145,1239.95106069703,1
0.075,0.002,0.151799066684101,-0.0015989956004662,1241.46203016966,1
0.078,0.002,0.154951854387068,-0.0017835352583872,1242.66175552629,1
0.081,0.002,0.158450829829383,-0.0019544470606302,1243.56408875405,1
0.084,0.002,0.162272397691261,-0.0021150405416499,1244.18119232259,1
0.087,0.002,0.166399140277523,-0.0022684110103807,1244.52364855257,1
0.09,0.002,0.170819433912574,-0.0024174887038199,1244.60049876761,1
0.093,0.002,0.17552715091241,-0.0025650757104638,1244.41922431633,1
0.096,0.002,0.180521425148999,-0.0027138730033312,1243.98567821531,1
0.099,0.002,0.185806463176997,-0.0028664991419295,1243.30397376283,1
0.102,0.002,0.191391385485054,-0.0030255016123735,1242.37633476358,1
0.105,0.002,0.197290083989876,-0.0031933613166589,1241.20291082762,1
0.108,0.002,0.203521082638859,-0.003372490357329,1239.78156046328,1
0.111,0.002,0.210107388090791,-0.0035652229678746,1238.10760431363,1
0.114,0.002,0.217076317028479,-0.0037737991977447,1236.17355086275,1
0.117,0.002,0.224459285824927,-0.0040003407674598,1233.96879725385,1
0.12,0.002,0.232291547131689,-0.0042468183646801,1231.47930852723,1
0.123,0.002,0.240611856586057,-0.0045150095633753,1228.68727962446,1
0.126,0.002,0.249462051362855,-0.004806446529313,1225.57078594502,1
0.129,0.002,0.258886520878096,-0.0051223527465503,1222.10343011441,1
0.132,0.002,0.268931548780186,-0.0054635681890426,1218.25399495483,1
0.135,0.002,0.279644504690617,-0.0058304627032058,1213.98611545333,1
0.138,0.002,0.291072864298286,-0.0062228379011088,1209.25798578466,1
0.141,0.002,0.30326303776293,-0.006639818632975,1204.02212111474,1
0.144,0.002,0.316258989413287,-0.0070797361532461,1198.22519787307,1
0.147,0.002,0.330100636970817,-0.0075400064489961,1191.80800024893,1
0.15,0.002,0.344822026566062,-0.0080170088750162,1184.70550454318,1
0.153,0.002,0.36044929120682,-0.0085059722128668,1176.84713627976,1
0.156,0.002,0.376998415576173,-0.0090008774630454,1168.15723709529,1
0.159,0.002,0.394472849341161,-0.0094943889349657,1158.55577868699,1
0.162,0.002,0.412861034423654,-0.0099778272657949,1147.95935869669,1
0.165,0.002,0.432133938242726,-0.0104411995116112,1136.28250746104,1
0.168,0.002,0.452242713331702,-0.0108733019372488,1123.43932421478,1
0.171,0.002,0.473116631561414,-0.0112619100256392,1109.34544592091,1
0.174,0.002,0.494661465014508,-0.0115940669563967,1093.92033111813,1
0.177,0.002,0.516758500918969,-0.0118564758833268,1077.08981532832,1
0.18,0.002,0.539264379851381,-0.0120359925389375,1058.78886480877,1
0.183,0.002,0.562011929501931,-0.0121202032167633,1038.96442395238,1
