x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-392.830541895561,3
0.003,0.0,0.0,0.0,1105.85157091523,2
0.006,0.0,0.0,0.0,1475.01308720633,2
0.009,0.0,0.0,0.0,1544.95110201418,2
0.012,0.0,0.0,0.0,1595.00888680008,2
0.015,0.0,0.0,0.0,1624.77452233678,2
0.018,0.0,0.0,0.0,1648.2352526601,2
0.021,0.0,0.0,0.0,1667.30136218196,2
0.024,0.0,0.0,0.0,1683.59095811305,2
0.027,0.0,0.0,0.0,1697.82728592851,2
0.03,0.0,0.0,0.0,1710.47825080255,2
0.033,0.0,0.0,0.0,1721.83841823069,2
0.036,0.0,0.0,0.0,1732.10700237016,2
0.039,0.0,0.0,0.0,1741.42175902826,2
0.042,0.0,0.0,0.0,1749.88039355168,2
0.045,0.0,0.0,0.0,1757.55346609979,2
0.048,0.0,0.0,0.0,1764.49277851073,2
0.051,0.0,0.0,0.0,1770.73693790447,2
0.054,0.0,0.0,0.0,1776.31514329369,2
0.057,0.0,0.0,0.0,1781.24980171236,2
0.06,0.0,0.0,0.0,1785.55835339126,2
0.063,0.0,0.0,0.0,1789.25454818026,2
0.066,0.0,0.0,0.0,1792.34933250396,2
0.069,0.0,0.0,0.0,1794.85145390793,2
0.072,0.0,0.0,0.0,1796.76785666889,2
0.075,0.0,0.0,0.0,1798.10391987154,2
0.078,0.0,0.0,0.0,1798.8635746085,2
0.081,0.0,0.0,0.0,1799.04932697307,2
0.084,0.0,0.0,0.0,1798.66220669176,2
0.087,0.0,0.0,0.0,1797.70165657007,2
0.09,0.0,0.0,0.0,1796.16537474764,2
0.093,0.0,0.0,0.0,1794.04911965079,2
0.096,0.0,0.0,0.0,1791.34648621116,2
0.099,0.0,0.0,0.0,1788.04866120052,2
0.102,0.0,0.0,0.0,1784.14416528725,2
0.105,0.0,0.0,0.0,1779.61858956012,2
0.108,0.0,0.0,0.0,1774.45433472326,2
0.111,0.0,0.0,0.0,1768.6303618874,2
0.114,0.0,0.0,0.0,1762.12196481279,2
0.117,0.0,0.0,0.0,1754.9005745416,2
0.12,0.0,0.0,0.0,1746.93360852306,2
0.123,0.0,0.0,0.0,1738.18437749944,2
0.126,0.0,0.0,0.0,1728.61206448208,2
0.129,0.0,0.0,0.0,1718.17179097971,2
0.132,0.0,0.0,0.0,1706.81478610011,2
0.135,0.0,0.0,0.0,1694.48867406621,2
0.138,0.0,0.0,0.0,1681.13789488994,2
0.141,0.0,0.0,0.0,1666.70427125218,2
0.144,0.0,0.0,0.0,1651.12773187393,2
0.147,0.0,0.0,0.0,1634.34719769721,2
0.15,0.0,0.0,0.0,1616.30163193974,2
0.153,0.0,0.0,0.0,1596.93124854836,2
0.156,0.0,0.0,0.0,1576.17886586072,2
0.159,0.0,0.0,0.0,1553.99138363855,2
0.162,0.0,0.0,0.0,1530.32135245259,2
0.165,0.0,0.0,0.0,1505.12859522611,2
0.168,0.0,0.0,0.0,1478.38183226452,2
0.171,0.0,0.0,0.0,1450.06025409513,2
0.174,0.0,0.0,0.0,1420.15498172895,2
0.177,0.0,0.0,0.0,1388.67035230201,2
0.18,0.0,0.0,0.0,1355.62497006898,2
0.183,0.0,0.0,0.0,1321.05246876489,2
0.186,0.0,0.0,0.0,1285.00194143045,2
0.189,0.0,0.0,0.0,1247.53800751859,2
0.192,0.0,0.0,0.0,1208.74050365414,2
0.195,0.0,0.0,0.0,1168.70380263329,2
0.198,0.0,0.0,0.0,1127.53578370835,2
0.201,0.0,0.0,0.0,1085.35649441232,2
0.204,0.0,0.0,0.0,1042.29655877325,2
0.207,0.0,0.0,0.0,998.495397715635,2
0.21,0.0,0.0,0.0,954.099334213604,2
0.213,0.0,0.0,0.0,909.259658422946,2
0.216,0.0,0.0,0.0,864.130727280607,2
0.219,0.0,0.0,0.0,818.868170186351,2
0.222,0.0,0.0,0.0,773.627269061985,2
0.225,0.0,0.0,0.0,728.561579252208,2
0.228,0.0,0.0,0.0,683.821859389217,2
0.231,0.0,0.0,0.0,639.555385433413,2
0.234,0.0,0.0,0.0,595.905738482426,2
0.237,0.0,0.0,0.0,553.013179496096,2
0.24,0.0,0.0,0.0,511.015759026758,2
0.243,0.0,0.0,0.0,470.051359435615,2
0.246,0.0,0.0,0.0,430.260935667028,2
0.249,0.0,0.0,0.0,391.793316164706,2
0.252,0.0,0.0,0.0,354.812060650806,2
0.255,0.0,0.0,0.0,319.505067220647,2
0.258,0.0,0.0,0.0,286.097912321899,2
0.261,0.0,0.0,0.0,254.872352340104,2
0.264,0.0,0.0,0.0,226.192114622175,2
0.267,0.0,0.0,0.0,200.539238087889,2
0.27,0.0,0.0,0.0,178.566094212954,2
0.273,0.0,0.0,0.0,161.171491541878,2
0.276,0.0,0.0,0.0,149.61469473263,2
0.279,0.0,0.0,0.0,145.692896496835,2
0.282,0.0,0.0,0.0,152.019696852964,2
0.285,0.0,0.0,0.0,172.516343202987,2
0.288,0.0,0.0,0.0,213.091499411839,2
0.291,0.0,0.0,0.0,283.676968686035,2
0.294,0.0,0.0,0.0,397.159078805487,2
0.297,0.0,0.0,0.0,591.158191709923,2
0.3,0.0,0.0,0.0,854.546301917709,4
0.0,0.002,9.0,7.0,1333.37977558451,3
0.003,0.002,3.31301194711557,0.570173059370974,1582.05182390379,1
0.006,0.002,2.23734534312253,0.444401586789367,1583.43613158856,1
0.009,0.002,1.67801485069908,0.218876489834279,1622.61465170286,1
0.012,0.002,1.33978929039347,0.146276192386797,1638.25900651284,1
0.015,0.002,1.11245354693429,0.100124542216935,1655.18321306858,1
0.018,0.002,0.950098955588298,0.0729729640217231,1669.93637591089,1
0.021,0.002,0.829374842387258,0.0549144501904829,1683.60360330136,1
0.024,0.002,0.736955197823779,0.0424187848075102,1696.14053803012,1
0.027,0.002,0.664715348871505,0.0333571989030549,1707.68697482112,1
0.03,0.002,0.607412066309289,0.0265590699915491,1718.32891376777,1
0.033,0.002,0.561513048317598,0.0213077242667878,1728.14452919476,1
0.036,0.002,0.524549529455681,0.0171518613934417,1737.19523411635,1
0.039,0.002,0.494741894632758,0.0137947274677558,1745.52932127379,1
0.042,0.002,0.47077254595036,0.011035011397742,1753.18400050455,1
0.045,0.002,0.451643061364332,0.0087321160324612,1760.18777769348,1
0.048,0.002,0.436581393357539,0.0067853318006119,1766.56243537272,1
0.051,0.002,0.424979886897821,0.0051208458394746,1772.3246523307,1
0.054,0.002,0.416352857569734,0.0036834134995094,1777.48726746639,1
0.057,0.002,0.410306926708212,0.0024308752251318,1782.06024232496,1
