x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1373.09592008739,3
0.003,0.0,0.0,0.0,-294.038343657618,2
0.006,0.0,0.0,0.0,219.879944017104,2
0.009,0.0,0.0,0.0,435.510057310047,2
0.012,0.0,0.0,0.0,563.469360263541,2
0.015,0.0,0.0,0.0,641.319433216495,2
0.018,0.0,0.0,0.0,694.189758111453,2
0.021,0.0,0.0,0.0,732.210323415987,2
0.024,0.0,0.0,0.0,761.029038459757,2
0.027,0.0,0.0,0.0,783.728377532136,2
0.03,0.0,0.0,0.0,802.15844970983,2
0.033,0.0,0.0,0.0,817.477289560793,2
0.036,0.0,0.0,0.0,830.445482999988,2
0.039,0.0,0.0,0.0,841.581297015257,2
0.042,0.0,0.0,0.0,851.249559323101,2
0.045,0.0,0.0,0.0,859.714307026955,2
0.048,0.0,0.0,0.0,867.17135081872,2
0.051,0.0,0.0,0.0,873.769091024833,2
0.054,0.0,0.0,0.0,879.622228336526,2
0.057,0.0,0.0,0.0,884.821025975037,2
0.06,0.0,0.0,0.0,889.437703965302,2
0.063,0.0,0.0,0.0,893.530934481648,2
0.066,0.0,0.0,0.0,897.149049336945,2
0.069,0.0,0.0,0.0,900.33235466085,2
0.072,0.0,0.0,0.0,903.114813913956,2
0.075,0.0,0.0,0.0,905.525275320778,2
0.078,0.0,0.0,0.0,907.588364550924,2
0.081,0.0,0.0,0.0,909.325126852674,2
0.084,0.0,0.0,0.0,910.753478116496,2
0.087,0.0,0.0,0.0,911.888507376876,2
0.09,0.0,0.0,0.0,912.742661451368,2
0.093,0.0,0.0,0.0,913.325834108936,2
0.096,0.0,0.0,0.0,913.645376283984,2
0.099,0.0,0.0,0.0,913.706039709037,2
0.102,0.0,0.0,0.0,913.509863471013,2
0.105,0.0,0.0,0.0,913.056011106973,2
0.108,0.0,0.0,0.0,912.340564757823,2
0.111,0.0,0.0,0.0,911.356282480583,2
0.114,0.0,0.0,0.0,910.092325022367,2
0.117,0.0,0.0,0.0,908.533959159372,2
0.12,0.0,0.0,0.0,906.66224610271,2
0.123,0.0,0.0,0.0,904.453725481935,2
0.126,0.0,0.0,0.0,901.880108046735,2
0.129,0.0,0.0,0.0,898.907993470085,2
0.132,0.0,0.0,0.0,895.498633447723,2
0.135,0.0,0.0,0.0,891.607764563183,2
0.138,0.0,0.0,0.0,887.185539928841,2
0.141,0.0,0.0,0.0,882.176593102998,2
0.144,0.0,0.0,0.0,876.52027174776,2
0.147,0.0,0.0,0.0,870.151081278468,2
0.15,0.0,0.0,0.0,862.999379517952,2
0.153,0.0,0.0,0.0,854.992361092693,2
0.156,0.0,0.0,0.0,846.055363873274,2
0.159,0.0,0.0,0.0,836.113518075218,2
0.162,0.0,0.0,0.0,825.093740838505,2
0.165,0.0,0.0,0.0,812.927054852138,2
0.168,0.0,0.0,0.0,799.551179396084,2
0.171,0.0,0.0,0.0,784.913307738511,2
0.174,0.0,0.0,0.0,768.97294928296,2
0.177,0.0,0.0,0.0,751.704682785612,2
0.18,0.0,0.0,0.0,733.100644042481,2
0.183,0.0,0.0,0.0,713.172563681409,2
0.186,0.0,0.0,0.0,691.953183165281,2
0.189,0.0,0.0,0.0,669.49691246872,2
0.192,0.0,0.0,0.0,645.879649916863,2
0.195,0.0,0.0,0.0,621.197757452049,2
0.198,0.0,0.0,0.0,595.566262738675,2
0.201,0.0,0.0,0.0,569.116429791893,2
0.204,0.0,0.0,0.0,541.992888975744,2
0.207,0.0,0.0,0.0,514.350535429652,2
0.21,0.0,0.0,0.0,486.351388825921,2
0.213,0.0,0.0,0.0,458.161561327424,2
0.216,0.0,0.0,0.0,429.948416474487,2
0.219,0.0,0.0,0.0,401.877935770111,2
0.222,0.0,0.0,0.0,374.112258611099,2
0.225,0.0,0.0,0.0,346.807337630786,2
0.228,0.0,0.0,0.0,320.110660978542,2
0.231,0.0,0.0,0.0,294.159032632541,2
0.234,0.0,0.0,0.0,269.076461278001,2
0.237,0.0,0.0,0.0,244.972273133611,2
0.24,0.0,0.0,0.0,221.939619938744,2
0.243,0.0,0.0,0.0,200.054589828028,2
0.246,0.0,0.0,0.0,179.376142801777,2
0.249,0.0,0.0,0.0,159.947088939893,2
0.252,0.0,0.0,0.0,141.796318990503,2
0.255,0.0,0.0,0.0,124.942502132897,2
0.258,0.0,0.0,0.0,109.399508077583,2
0.261,0.0,0.0,0.0,95.1839194532998,2
0.264,0.0,0.0,0.0,82.325215092863,2
0.267,0.0,0.0,0.0,70.8795875574357,2
0.27,0.0,0.0,0.0,60.9490115287477,2
0.273,0.0,0.0,0.0,52.7083212434247,2
0.276,0.0,0.0,0.0,46.4449549983506,2
0.279,0.0,0.0,0.0,42.6199759238735,2
0.282,0.0,0.0,0.0,41.9634622763452,2
0.285,0.0,0.0,0.0,45.6405391758559,2
0.288,0.0,0.0,0.0,55.4880887387674,2
0.291,0.0,0.0,0.0,74.6682731785059,2
0.294,0.0,0.0,0.0,107.448848426045,2
0.297,0.0,0.0,0.0,165.456906893161,2
0.3,0.0,0.0,0.0,243.964670453068,4
0.0,0.002,3.0,4.0,-414.973228622447,3
0.003,0.002,0.67314641437653,0.164913013702786,-38.6177719449591,1
0.006,0.002,0.32696625231455,0.114313183684332,269.94819767767,1
0.009,0.002,0.200723617030477,0.0277469398378124,463.540231578257,1
0.012,0.002,0.144293369575424,0.0153846957505703,575.124394830957,1
0.015,0.002,0.113688781378741,0.0084456683732065,648.186828317805,1
0.018,0.002,0.0946223573736967,0.0056948536787482,698.330292780578,1
0.021,0.002,0.0817670716379775,0.0040146322091795,734.964275865819,1
0.024,0.002,0.0727087089332926,0.0029044855860417,762.92942887691,1
0.027,0.002,0.066230441850623,0.0020746386645083,785.074027780031,1
0.03,0.002,0.0616374968181521,0.0014194327185084,803.115060568677,1
0.033,0.002,0.058496580606757,0.000881683567432,818.147160208528,1
0.036,0.002,0.0565163559059271,0.0004298279866118,830.895048973432,1
0.039,0.002,0.0554893699221047,4.39208038537358e-05,841.856157940316,1
0.042,0.002,0.0552609977259815,-0.0002894598741711,851.382373449068,1
