x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3910.36386233179,3
0.003,0.0,0.0,0.0,3390.91533450648,2
0.006,0.0,0.0,0.0,2668.62367190041,2
0.009,0.0,0.0,0.0,2250.49888592803,2
0.012,0.0,0.0,0.0,2012.41923899349,2
0.015,0.0,0.0,0.0,1865.547582499,2
0.018,0.0,0.0,0.0,1769.40186184657,2
0.021,0.0,0.0,0.0,1702.63445653958,2
0.024,0.0,0.0,0.0,1654.06376243446,2
0.027,0.0,0.0,0.0,1617.35649264814,2
0.03,0.0,0.0,0.0,1588.747334307,2
0.033,0.0,0.0,0.0,1565.87577068788,2
0.036,0.0,0.0,0.0,1547.19589312294,2
0.039,0.0,0.0,0.0,1531.65554739951,2
0.042,0.0,0.0,0.0,1518.51488680416,2
0.045,0.0,0.0,0.0,1507.23897842726,2
0.048,0.0,0.0,0.0,1497.43176706871,2
0.051,0.0,0.0,0.0,1488.79401455486,2
0.054,0.0,0.0,0.0,1481.09566269378,2
0.057,0.0,0.0,0.0,1474.15715911683,2
0.06,0.0,0.0,0.0,1467.83651857473,2
0.063,0.0,0.0,0.0,1462.02015144738,2
0.066,0.0,0.0,0.0,1456.61622488153,2
0.069,0.0,0.0,0.0,1451.54976201006,2
0.072,0.0,0.0,0.0,1446.75895581393,2
0.075,0.0,0.0,0.0,1442.19234532228,2
0.078,0.0,0.0,0.0,1437.80661229225,2
0.081,0.0,0.0,0.0,1433.56482923794,2
0.084,0.0,0.0,0.0,1429.43503845903,2
0.087,0.0,0.0,0.0,1425.3890749981,2
0.09,0.0,0.0,0.0,1421.40156952157,2
0.093,0.0,0.0,0.0,1417.44908335598,2
0.096,0.0,0.0,0.0,1413.50933952352,2
0.099,0.0,0.0,0.0,1409.56052207438,2
0.102,0.0,0.0,0.0,1405.58062230493,2
0.105,0.0,0.0,0.0,1401.54681526994,2
0.108,0.0,0.0,0.0,1397.43485383905,2
0.111,0.0,0.0,0.0,1393.21847077465,2
0.114,0.0,0.0,0.0,1388.86878220018,2
0.117,0.0,0.0,0.0,1384.35368860641,2
0.12,0.0,0.0,0.0,1379.63727239318,2
0.123,0.0,0.0,0.0,1374.67919402515,2
0.126,0.0,0.0,0.0,1369.43409232849,2
0.129,0.0,0.0,0.0,1363.85099838838,2
0.132,0.0,0.0,0.0,1357.8727770136,2
0.135,0.0,0.0,0.0,1351.43561486617,2
0.138,0.0,0.0,0.0,1344.46858010865,2
0.141,0.0,0.0,0.0,1336.8932847187,2
0.144,0.0,0.0,0.0,1328.62368727332,2
0.147,0.0,0.0,0.0,1319.56608068657,2
0.15,0.0,0.0,0.0,1309.61931559297,2
0.153,0.0,0.0,0.0,1298.67531509574,2
0.156,0.0,0.0,0.0,1286.61993951323,2
0.159,0.0,0.0,0.0,1273.33425940961,2
0.162,0.0,0.0,0.0,1258.69629026906,2
0.165,0.0,0.0,0.0,1242.58323128358,2
