x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2921.09534812329,3
0.003,0.0,0.0,0.0,-767.671599569433,2
0.006,0.0,0.0,0.0,264.591778462129,2
0.009,0.0,0.0,0.0,698.408405541572,2
0.012,0.0,0.0,0.0,956.267794936661,2
0.015,0.0,0.0,0.0,1113.53083303796,2
0.018,0.0,0.0,0.0,1220.60235462159,2
0.021,0.0,0.0,0.0,1297.82126451703,2
0.024,0.0,0.0,0.0,1356.53047819863,2
0.027,0.0,0.0,0.0,1402.92487626524,2
0.03,0.0,0.0,0.0,1440.72436071241,2
0.033,0.0,0.0,0.0,1472.25815394488,2
0.036,0.0,0.0,0.0,1499.05609965408,2
0.039,0.0,0.0,0.0,1522.16014295849,2
0.042,0.0,0.0,0.0,1542.30284944289,2
0.045,0.0,0.0,0.0,1560.01319789694,2
0.048,0.0,0.0,0.0,1575.68204341564,2
0.051,0.0,0.0,0.0,1589.60398197873,2
0.054,0.0,0.0,0.0,1602.00493621184,2
0.057,0.0,0.0,0.0,1613.06079641454,2
0.06,0.0,0.0,0.0,1622.91029110597,2
0.063,0.0,0.0,0.0,1631.66403346673,2
0.066,0.0,0.0,0.0,1639.41097168221,2
0.069,0.0,0.0,0.0,1646.22303768193,2
0.072,0.0,0.0,0.0,1652.15852023159,2
0.075,0.0,0.0,0.0,1657.26451795262,2
0.078,0.0,0.0,0.0,1661.57871743598,2
0.081,0.0,0.0,0.0,1665.13066874369,2
0.084,0.0,0.0,0.0,1667.94268175075,2
0.087,0.0,0.0,0.0,1670.03043366614,2
0.09,0.0,0.0,0.0,1671.40335547403,2
0.093,0.0,0.0,0.0,1672.06484962624,2
0.096,0.0,0.0,0.0,1672.01238093132,2
0.099,0.0,0.0,0.0,1671.23747579223,2
0.102,0.0,0.0,0.0,1669.72566077481,2
0.105,0.0,0.0,0.0,1667.45636926473,2
0.108,0.0,0.0,0.0,1664.40284419029,2
0.111,0.0,0.0,0.0,1660.53206505289,2
0.114,0.0,0.0,0.0,1655.80472845809,2
0.117,0.0,0.0,0.0,1650.17531262659,2
0.12,0.0,0.0,0.0,1643.59225760525,2
0.123,0.0,0.0,0.0,1635.9982936667,2
0.126,0.0,0.0,0.0,1627.33095019795,2
0.129,0.0,0.0,0.0,1617.523275695,2
0.132,0.0,0.0,0.0,1606.50479573089,2
0.135,0.0,0.0,0.0,1594.20272938426,2
0.138,0.0,0.0,0.0,1580.54347511412,2
0.141,0.0,0.0,0.0,1565.45436411501,2
0.144,0.0,0.0,0.0,1548.86566273342,2
0.147,0.0,0.0,0.0,1530.71278591303,2
0.15,0.0,0.0,0.0,1510.93866172428,2
0.153,0.0,0.0,0.0,1489.4961642767,2
0.156,0.0,0.0,0.0,1466.35051078269,2
0.159,0.0,0.0,0.0,1441.48150083955,2
0.162,0.0,0.0,0.0,1414.88546503738,2
0.165,0.0,0.0,0.0,1386.57678865915,2
0.168,0.0,0.0,0.0,1356.58888687388,2
0.171,0.0,0.0,0.0,1324.97453173875,2
0.174,0.0,0.0,0.0,1291.80546827923,2
0.177,0.0,0.0,0.0,1257.17130478001,2
0.18,0.0,0.0,0.0,1221.17771714174,2
0.183,0.0,0.0,0.0,1183.94406308,2
0.186,0.0,0.0,0.0,1145.60055250256,2
0.189,0.0,0.0,0.0,1106.2851591099,2
0.192,0.0,0.0,0.0,1066.14047978738,2
0.195,0.0,0.0,0.0,1025.31074945519,2
0.198,0.0,0.0,0.0,983.939199161483,2
0.201,0.0,0.0,0.0,942.165906590879,2
0.204,0.0,0.0,0.0,900.126235477349,2
0.207,0.0,0.0,0.0,857.949899972978,2
0.21,0.0,0.0,0.0,815.760628853866,2
0.213,0.0,0.0,0.0,773.676349334244,2
0.216,0.0,0.0,0.0,731.809767026836,2
0.219,0.0,0.0,0.0,690.269191581553,2
0.222,0.0,0.0,0.0,649.159449411356,2
0.225,0.0,0.0,0.0,608.582736609246,2
0.228,0.0,0.0,0.0,568.639296003341,2
0.231,0.0,0.0,0.0,529.427850217602,2
0.234,0.0,0.0,0.0,491.045784436565,2
0.237,0.0,0.0,0.0,453.589144488682,2
0.24,0.0,0.0,0.0,417.15259401969,2
0.243,0.0,0.0,0.0,381.829555947807,2
0.246,0.0,0.0,0.0,347.712847135116,2
0.249,0.0,0.0,0.0,314.896203840025,2
0.252,0.0,0.0,0.0,283.477196967023,2
0.255,0.0,0.0,0.0,253.562166224553,2
0.258,0.0,0.0,0.0,225.273988588412,2
0.261,0.0,0.0,0.0,198.7637849499,2
0.264,0.0,0.0,0.0,174.228135819179,2
0.267,0.0,0.0,0.0,151.934155283629,2
0.27,0.0,0.0,0.0,132.256085680961,2
0.273,0.0,0.0,0.0,115.729395571406,2
0.276,0.0,0.0,0.0,103.132261381414,2
0.279,0.0,0.0,0.0,95.6125784500494,2
0.282,0.0,0.0,0.0,94.8878156245932,2
0.285,0.0,0.0,0.0,103.594887808443,2
0.288,0.0,0.0,0.0,125.785475298509,2
0.291,0.0,0.0,0.0,168.322302383136,2
0.294,0.0,0.0,0.0,240.334888800669,2
0.297,0.0,0.0,0.0,366.976578227169,2
0.3,0.0,0.0,0.0,538.5750995933,4
0.0,0.002,6.0,8.0,-1013.5087943666,3
0.003,0.002,1.34321200527969,0.331222406396243,-255.503606134627,1
0.006,0.002,0.649152592805525,0.228823300620929,364.97380257535,1
0.009,0.002,0.396121179840103,0.0556019296251542,754.610658077521,1
0.012,0.002,0.282972866752486,0.030810384736432,979.654059579067,1
0.015,0.002,0.22162184491002,0.0168980072444554,1127.30747309165,1
0.018,0.002,0.183440451328548,0.0113667060808309,1228.90358903705,1
0.021,0.002,0.157756463480736,0.0079775796945452,1303.33296141657,1
0.024,0.002,0.139735231778517,0.0057271365580334,1360.32123678115,1
0.027,0.002,0.126942835689025,0.0040347402334735,1405.59335192574,1
0.03,0.002,0.117992723579105,0.0026883410916758,1442.60215486422,1
0.033,0.002,0.112023337813062,0.0015730619493056,1473.54956624775,1
0.036,0.002,0.108458388166633,0.0006254016952899,1499.89338659185,1
0.039,0.002,0.106890291445229,-0.000194803673412,1522.63367902509,1
0.042,0.002,0.107017773966648,-0.0009145918426116,1542.47698444958,1
0.045,0.002,0.108610335836408,-0.0015532847258551,1559.93539837699,1
0.048,0.002,0.111486797410305,-0.0021253040726613,1575.38834584356,1
0.051,0.002,0.115501764306261,-0.0026418295049945,1589.1223931076,1
0.054,0.002,0.120536773860548,-0.0031118222475654,1601.35762324467,1
0.057,0.002,0.126494336599701,-0.0035426909479223,1612.26553928253,1
0.06,0.002,0.133293832615146,-0.0039407388982295,1621.981469173,1
0.063,0.002,0.140868631150649,-0.00431147162074,1630.61331038599,1
0.066,0.002,0.149164034685313,-0.004659811274802,1638.24778004309,1
0.069,0.002,0.158135787152264,-0.0049902466290779,1644.95492853684,1
0.072,0.002,0.167748970780324,-0.005306936939049,1650.79142039585,1
0.075,0.002,0.177977169511383,-0.0056137817182331,1655.80292414498,1
0.078,0.002,0.188801811365221,-0.0059144643537637,1660.02584752221,1
0.081,0.002,0.200211624638802,-0.0062124748720297,1663.48858463228,1
0.084,0.002,0.212202157710194,-0.0065111153863398,1666.21239472567,1
0.087,0.002,0.224775322106827,-0.0068134905536841,1668.21200042922,1
0.09,0.002,0.237938925080632,-0.0071224845526487,1669.49597147074,1
0.093,0.002,0.251706162331339,-0.0074407255637803,1670.06694506032,1
0.096,0.002,0.266095044521268,-0.0077705384269952,1669.92172404344,1
0.099,0.002,0.281127733420728,-0.0081138860367877,1669.05128734986,1
0.102,0.002,0.296829765392331,-0.0084723001029352,1667.44074319248,1
0.105,0.002,0.31322914188834,-0.008846802152098,1665.06925326228,1
0.108,0.002,0.330355269097364,-0.0092378160808992,1661.90995533198,1
0.111,0.002,0.34823773222903,-0.0096450742020402,1657.92991182695,1
0.114,0.002,0.366904894559903,-0.0100675195560637,1653.09011269953,1
0.117,0.002,0.386382317661676,-0.0105032082863438,1647.34556200381,1
0.12,0.002,0.406691007540102,-0.0109492170694575,1640.64547854571,1
0.123,0.002,0.427845502002602,-0.0114015619060553,1632.93364146532,1
0.126,0.002,0.449851827585926,-0.0118551359216259,1624.14891113661,1
0.129,0.002,0.472705369751546,-0.0123036750706347,1614.22595383872,1
0.132,0.002,0.496388717445663,-0.0127397616003233,1603.09619473672,1
0.135,0.002,0.52086956179316,-0.0131548755813687,1590.68901729742,1
0.138,0.002,0.546098747459294,-0.01353950448126,1576.93321792766,1
0.141,0.002,0.572008592363331,-0.013883319355242,1561.7587120901,1
0.144,0.002,0.598511604747262,-0.0141754234934639,1545.09847242567,1
0.147,0.002,0.625499733451324,-0.0144046751040372,1526.89066086432,1
0.15,0.002,0.652844284772707,-0.0145600797908627,1507.08089619083,1
0.153,0.002,0.680396624758023,-0.0146312413874483,1485.62457744649,1
0.156,0.002,0.707989757079068,-0.0146088516090334,1462.48916384,1
0.159,0.002,0.735440822812786,-0.0144851907857141,1437.65629592188,1
0.162,0.002,0.762554510296088,-0.0142546047427941,1411.12363331412,1
0.165,0.002,0.789127293796947,-0.0139139180089802,1382.90628387199,1
0.168,0.002,0.814952344530426,-0.013462742283523,1353.03770987294,1
0.171,0.002,0.839824884302848,-0.0129036425624975,1321.57001977418,1
0.174,0.002,0.863547690082401,-0.0122421320597919,1288.57358892435,1
0.177,0.002,0.885936416674782,-0.011486480816486,1254.13599731404,1
0.18,0.002,0.9068243927385,-0.0106473405005706,1218.36032322551,1
0.183,0.002,0.926066567924694,-0.0097372073065219,1181.36288328836,1
0.186,0.002,0.943542346894847,-0.0087697634120955,1143.27055596972,1
0.189,0.002,0.959157135161756,-0.0077591523278092,1104.21786102637,1
0.192,0.002,0.972842533020743,-0.006719252268123,1064.3439870901,1
0.195,0.002,0.984555234500615,-0.0056630128593381,1023.7899604239,1
0.198,0.002,0.994274803751309,-0.0046019137575707,982.696129493113,1
0.201,0.002,1.00200059765491,-0.0035455900051306,941.200104402915,1
0.204,0.002,1.00774816945112,-0.002501650145262,899.435241721262,1
0.207,0.002,1.01154551676064,-0.0014756917800791,857.529709515065,1
0.21,0.002,1.01342952638207,-0.0004714980476342,815.606111020815,1
0.213,0.002,1.01344292011044,0.0005086202332594,773.781594512892,1
0.216,0.002,1.01163192691629,0.0014633864528474,732.168337016523,1
0.219,0.002,1.00804480618011,0.0023920828715556,690.874264600458,1
0.222,0.002,1.00273123487316,0.0032940998835069,650.003864582508,1
0.225,0.002,0.995742459671252,0.0041685688654762,609.658956000377,1
0.228,0.002,0.987132013655083,0.0050141292317196,569.939313554009,1
0.231,0.002,0.976956716048963,0.0058288672489269,530.943085022094,1
0.234,0.002,0.965277620138996,0.0066104475768616,492.766999986756,1
0.237,0.002,0.952160554407448,0.0073564399154854,455.506435063015,1
0.24,0.002,0.937675917352028,0.0080648243309902,419.255474221226,1
0.243,0.002,0.921897436545756,0.008734641594013,384.107179529006,1
0.246,0.002,0.904899683491225,0.0093667406330984,350.154366920524,1
0.249,0.002,0.886754242342426,0.0099645645610824,317.491265815033,1
0.252,0.002,0.867524557923277,0.0105349087399777,286.216537769255,1
0.255,0.002,0.847259636523798,0.0110885757257654,256.438252058558,1
0.258,0.002,0.825986952126218,0.011640835631041,228.281589539571,1
0.261,0.002,0.803705152008747,0.0122115630295137,201.90031019713,1
0.264,0.002,0.780377528914667,0.0128248362121682,177.493439607258,1
0.267,0.002,0.755927878471406,0.0135075998700029,155.329310967525,1
0.27,0.002,0.730241592817423,0.0142865772302091,135.780231469068,1
0.273,0.002,0.703177310943745,0.0151817580322591,119.372896900867,1
0.276,0.002,0.674599591974574,0.0161924674464433,106.862998270745,1
0.279,0.002,0.644454462512612,0.0172680989970952,99.3470528708589,1
0.282,0.002,0.612935657335075,0.0182358119566531,98.4370853544149,1
0.285,0.002,0.580855163883661,0.0186544537414682,106.515965878953,1
0.288,0.002,0.550501442921327,0.0172511049835233,127.203255987426,1
0.291,0.002,0.527779557872138,0.0113119334661841,165.578961672967,1
0.294,0.002,0.52841940392041,-0.0122632065864921,229.919572146666,1
0.297,0.002,0.59489701745625,-0.0661682902139839,321.268895278546,1
0.3,0.002,0.995539496773478,-0.588350850020325,414.399707445779,4
0.0,0.004,6.0,8.0,864.099310769699,3
0.003,0.004,3.72277127348908,2.40273458660299,491.585000127403,1
0.006,0.004,1.79582127856714,0.622506529314188,671.814008387379,1
0.009,0.004,1.12554733234051,0.285591428779105,877.257057421893,1
0.012,0.004,0.781247687406555,0.137606307280417,1043.97504908409,1
0.015,0.004,0.59175247573088,0.081681121344196,1162.79531771361,1
0.018,0.004,0.474612409949238,0.0526060711405214,1250.85065872092,1
0.021,0.004,0.397281148715677,0.0361689368092594,1317.70406402647,1
0.024,0.004,0.343863557319672,0.0255215766517717,1370.19407471073,1
0.027,0.004,0.306128506846655,0.018046562431711,1412.56005309546,1
0.03,0.004,0.279391803717035,0.0124414138577677,1447.57734396949,1
0.033,0.004,0.260800653827554,0.0080384117109741,1477.08670366907,1
0.036,0.004,0.24850751864834,0.004456199288578,1502.34745088143,1
0.039,0.004,0.241253745956276,0.0014634192876625,1524.24289867837,1
0.042,0.004,0.238144398434257,-0.0010891136085822,1543.4077775409,1
0.045,0.004,0.238520026273757,-0.003302332481702,1560.30801626745,1
0.048,0.004,0.241880085546144,-0.0052475138964517,1575.29222060376,1
0.051,0.004,0.247835348743799,-0.0069769467759545,1588.62566026728,1
0.054,0.004,0.256077311309365,-0.0085303712687715,1600.51322851944,1
0.057,0.004,0.266357952412305,-0.0099390147337738,1611.11526601612,1
0.06,0.004,0.278476015081483,-0.0112282051031681,1620.55866071315,1
0.063,0.004,0.292267507997208,-0.0124191067324069,1628.94475079013,1
0.066,0.004,0.307599005369144,-0.0135298957905422,1636.35501939315,1
0.069,0.004,0.324362835496194,-0.0145765658809516,1642.85523480869,1
0.072,0.004,0.342473560183408,-0.015573482080685,1648.49847663784,1
0.075,0.004,0.36186534097141,-0.0165337584444674,1653.32735046485,1
0.078,0.004,0.382489911367447,-0.0174695075548927,1657.37560244793,1
0.081,0.004,0.404314954108503,-0.0183919940146276,1660.66928426175,1
0.084,0.004,0.427322734996158,-0.0193117130114235,1663.22757743643,1
0.087,0.004,0.451508879784011,-0.0202384080212722,1665.06335779384,1
0.09,0.004,0.476881204077401,-0.0211810370445642,1666.18356117813,1
0.093,0.004,0.503458522160805,-0.0221476937188879,1666.58939828418,1
0.096,0.004,0.531269371740367,-0.0231454877590838,1666.27645730412,1
0.099,0.004,0.560350599633716,-0.0241803881718393,1665.23472712543,1
0.102,0.004,0.590745759844532,-0.02525703242993,1663.44857009246,1
0.105,0.004,0.62250328133877,-0.0263785051964944,1660.8966712888,1
0.108,0.004,0.65567436915132,-0.0275460912324415,1657.55199046472,1
0.111,0.004,0.690310610067229,-0.0287590087901186,1653.38174275375,1
0.114,0.004,0.726461263854406,-0.0300141320815239,1648.34743486773,1
0.117,0.004,0.764170233629125,-0.0313057142734612,1642.40498420415,1
0.12,0.004,0.803472725072167,-0.0326251258207281,1635.50494890032,1
0.123,0.004,0.844391624383242,-0.0339606266432285,1627.59289694677,1
0.126,0.004,0.886933649308509,-0.0352971944247812,1618.60994161215,1
0.129,0.004,0.931085356159939,-0.036616434776963,1608.49346818689,1
0.132,0.004,0.976809117789903,-0.0378966016480967,1597.1780729668,1
0.135,0.004,1.02403922161979,-0.0391127575051396,1584.59672904356,1
0.138,0.004,1.07267827084196,-0.0402371017050758,1570.68218450438,1
0.141,0.004,1.12259410269055,-0.0412394912886711,1555.36858688617,1
0.144,0.004,1.17361746116999,-0.0420881704264387,1538.59331324341,1
0.147,0.004,1.22554067306234,-0.0427507124042511,1520.29896837725,1
0.15,0.004,1.27811757026881,-0.0431951612598076,1500.43549545498,1
0.153,0.004,1.33106487369948,-0.0433913395170183,1478.96232471381,1
0.156,0.004,1.38406520024885,-0.0433122652855922,1455.85046893544,1
0.159,0.004,1.43677177326746,-0.0429355985926696,1431.08446101597,1
0.162,0.004,1.48881480993872,-0.0422450163464021,1404.66402153771,1
0.165,0.004,1.53980943172352,-0.0412314015268472,1376.60534496637,1
0.168,0.004,1.58936480660205,-0.0398937288303138,1346.94190366262,1
0.171,0.004,1.63709409834938,-0.0382395391355798,1315.72469014289,1
0.174,0.004,1.68262468543053,-0.036284920361589,1283.02184953834,1
0.177,0.004,1.72560803773444,-0.0340539518350332,1248.91769410369,1
0.18,0.004,1.76572861836079,-0.0315776198191543,1213.51113656361,1
0.183,0.004,1.80271121965463,-0.0288922675009697,1176.91362450374,1
0.186,0.004,1.83632624927959,-0.0260376958848269,1139.24669871932,1
0.189,0.004,1.86639264564275,-0.0230550746559955,1100.63932934734,1
0.192,0.004,1.89277830582379,-0.0199848472494438,1061.22520058761,1
0.195,0.004,1.91539812998168,-0.0168648177276146,1021.14011538019,1
0.198,0.004,1.93420999753165,-0.0137285877205849,980.519675175222,1
0.201,0.004,1.94920916677045,-0.0106044722587956,939.497358720413,1
0.204,0.004,1.96042171056375,-0.0075149693883293,898.203081312273,1
0.207,0.004,1.96789765334303,-0.0044767972687801,856.762267241261,1
0.21,0.004,1.97170445500405,-0.0015014516194655,815.295418822029,1
0.213,0.004,1.97192139989342,0.001403817339163,773.918120913935,1
0.216,0.004,1.96863530550171,0.0042347507443495,732.74138493992,1
0.219,0.004,1.96193778231164,0.0069887179168938,691.872214694404,1
0.222,0.004,1.95192407287131,0.0096634210891801,651.414269929715,1
0.225,0.004,1.93869329490489,0.0122558365889393,611.468513663732,1
0.228,0.004,1.92234972984841,0.014761536679759,572.133754874951,1
0.231,0.004,1.90300465238516,0.0171744981996733,533.507038105856,1
0.234,0.004,1.88077810299589,0.0194874556735018,495.683882943037,1
0.237,0.004,1.85579997461411,0.0216928019530473,458.758436313673,1
0.24,0.004,1.8282098214198,0.0237839835480492,422.823665947602,1
0.243,0.004,1.79815490244863,0.025757285478737,387.97179178598,1
0.246,0.004,1.76578614038414,0.0276138553311308,354.295222683057,1
0.249,0.004,1.73125190017039,0.0293617790477969,321.888340102601,1
0.252,0.004,1.6946897697425,0.0310179877819847,290.850554024367,1
0.255,0.004,1.6562168646673,0.0326097340850249,261.291159414238,1
0.258,0.004,1.61591961326659,0.0341753026158333,233.33666167227,1
0.261,0.004,1.5738445897299,0.0357634694625794,207.141443102677,1
0.264,0.004,1.52999291883275,0.0374309081650109,182.902948589825,1
0.267,0.004,1.4843224156168,0.0392360797484941,160.883034985122,1
0.27,0.004,1.43676462213289,0.0412267832297511,141.43782142642,1
0.273,0.004,1.38726966943305,0.0434155372244066,125.059418437763,1
0.276,0.004,1.33590333711991,0.0457307858040193,112.434091116562,1
0.279,0.004,1.28304494186828,0.0479148747350246,104.52341700969,1
0.282,0.004,1.22978492057938,0.04931114606564,102.670345124436,1
0.285,0.004,1.17875151899734,0.0483322144518998,108.739758927815,1
0.288,0.004,1.13581739033795,0.0413690489614518,125.156224776541,1
0.291,0.004,1.11432783730108,0.0185076030768195,154.913089402221,1
0.294,0.004,1.14257507919006,-0.0422273935092318,198.661786908792,1
0.297,0.004,1.30641883279803,-0.24456593721553,248.262405919467,1
0.3,0.004,1.64127645192237,-0.848744874336645,266.654642647341,4
0.0,0.006,6.0,8.0,1388.49385860105,3
0.003,0.006,4.66082340262186,3.7013082961388,1071.20933763221,1
