x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,10459.5352653152,3
0.003,0.0,0.0,0.0,9423.99502105111,2
0.006,0.0,0.0,0.0,7978.9013715043,2
0.009,0.0,0.0,0.0,7141.52241878097,2
0.012,0.0,0.0,0.0,6665.15676210859,2
0.015,0.0,0.0,0.0,6371.64603588489,2
0.018,0.0,0.0,0.0,6179.86366335563,2
0.021,0.0,0.0,0.0,6046.98122803051,2
0.024,0.0,0.0,0.0,5950.56023903495,2
0.027,0.0,0.0,0.0,5877.8871374237,2
0.03,0.0,0.0,0.0,5821.40176736443,2
0.033,0.0,0.0,0.0,5776.36349524176,2
0.036,0.0,0.0,0.0,5739.66661549451,2
0.039,0.0,0.0,0.0,5709.19603046093,2
0.042,0.0,0.0,0.0,5683.46269459728,2
0.045,0.0,0.0,0.0,5661.38770568599,2
0.048,0.0,0.0,0.0,5642.16943039929,2
0.051,0.0,0.0,0.0,5625.1987693583,2
0.054,0.0,0.0,0.0,5610.00337936293,2
0.057,0.0,0.0,0.0,5596.20988120239,2
0.06,0.0,0.0,0.0,5583.51756480166,2
0.063,0.0,0.0,0.0,5571.67963182882,2
0.066,0.0,0.0,0.0,5560.4894893869,2
0.069,0.0,0.0,0.0,5549.77049248675,2
0.072,0.0,0.0,0.0,5539.36807793241,2
0.075,0.0,0.0,0.0,5529.14357653418,2
0.078,0.0,0.0,0.0,5518.96921313367,2
0.081,0.0,0.0,0.0,5508.72395099332,2
0.084,0.0,0.0,0.0,5498.28993643231,2
0.087,0.0,0.0,0.0,5487.549368276,2
0.09,0.0,0.0,0.0,5476.38166551503,2
0.093,0.0,0.0,0.0,5464.66084253246,2
0.096,0.0,0.0,0.0,5452.25302900722,2
0.099,0.0,0.0,0.0,5439.01409434125,2
0.102,0.0,0.0,0.0,5424.78735646303,2
0.105,0.0,0.0,0.0,5409.40137380471,2
0.108,0.0,0.0,0.0,5392.66783838788,2
0.111,0.0,0.0,0.0,5374.3796082101,2
0.114,0.0,0.0,0.0,5354.30893912586,2
0.117,0.0,0.0,0.0,5332.20600044496,2
0.12,0.0,0.0,0.0,5307.79778438891,2
0.123,0.0,0.0,0.0,5280.78754665462,2
0.126,0.0,0.0,0.0,5250.85494220885,2
0.129,0.0,0.0,0.0,5217.65704474195,2
0.132,0.0,0.0,0.0,5180.83045652776,2
0.135,0.0,0.0,0.0,5139.9947231774,2
0.138,0.0,0.0,0.0,5094.75725922725,2
0.141,0.0,0.0,0.0,5044.71995914486,2
0.144,0.0,0.0,0.0,4989.48760751313,2
0.147,0.0,0.0,0.0,4928.67810619039,2
0.15,0.0,0.0,0.0,4861.93440207326,2
0.153,0.0,0.0,0.0,4788.93782825001,2
0.156,0.0,0.0,0.0,4709.42237210485,2
0.159,0.0,0.0,0.0,4623.18917308708,2
0.162,0.0,0.0,0.0,4530.1203562898,2
0.165,0.0,0.0,0.0,4430.19115943299,2
0.168,0.0,0.0,0.0,4323.47924800325,2
0.171,0.0,0.0,0.0,4210.17017110677,2
0.174,0.0,0.0,0.0,4090.55811241716,2
0.177,0.0,0.0,0.0,3965.04143910038,2
0.18,0.0,0.0,0.0,3834.11302191792,2
0.183,0.0,0.0,0.0,3698.34583801729,2
0.186,0.0,0.0,0.0,3558.37489736553,2
0.189,0.0,0.0,0.0,3414.8769678595,2
0.192,0.0,0.0,0.0,3268.54983481152,2
0.195,0.0,0.0,0.0,3120.09286616532,2
0.198,0.0,0.0,0.0,2970.19045279306,2
0.201,0.0,0.0,0.0,2819.49948301172,2
0.204,0.0,0.0,0.0,2668.64145680314,2
0.207,0.0,0.0,0.0,2518.19923408423,2
0.21,0.0,0.0,0.0,2368.71783302886,2
0.213,0.0,0.0,0.0,2220.70822840879,2
0.216,0.0,0.0,0.0,2074.65280448243,2
0.219,0.0,0.0,0.0,1931.01102390016,2
0.222,0.0,0.0,0.0,1790.22398760515,2
0.225,0.0,0.0,0.0,1652.71685899743,2
0.228,0.0,0.0,0.0,1518.89856438692,2
0.231,0.0,0.0,0.0,1389.15869956263,2
0.234,0.0,0.0,0.0,1263.86209858373,2
0.237,0.0,0.0,0.0,1143.34198667646,2
0.24,0.0,0.0,0.0,1027.89298944246,2
0.243,0.0,0.0,0.0,917.765476238163,2
0.246,0.0,0.0,0.0,813.162781132921,2
0.249,0.0,0.0,0.0,714.242810888803,2
0.252,0.0,0.0,0.0,621.125489153328,2
0.255,0.0,0.0,0.0,533.907499222487,2
0.258,0.0,0.0,0.0,452.685996827459,2
0.261,0.0,0.0,0.0,377.59352083125,2
0.264,0.0,0.0,0.0,308.847437230702,2
0.267,0.0,0.0,0.0,246.819227253068,2
0.27,0.0,0.0,0.0,192.132290252523,2
0.273,0.0,0.0,0.0,145.802732635083,2
0.276,0.0,0.0,0.0,109.447196603862,2
0.279,0.0,0.0,0.0,85.6009553965141,2
0.282,0.0,0.0,0.0,78.2117758448094,2
0.285,0.0,0.0,0.0,93.4777869551023,2
0.288,0.0,0.0,0.0,141.035727372056,2
0.291,0.0,0.0,0.0,236.950477022071,2
0.294,0.0,0.0,0.0,402.58961169269,2
0.297,0.0,0.0,0.0,689.150559958271,2
0.3,0.0,0.0,0.0,1056.7615973562,4
0.0,0.002,10.0,0.0,10603.3939018331,3
0.003,0.002,5.71173736803646,0.740552486542036,9492.63631850679,1
0.006,0.002,4.47228525089624,0.649928225026204,8032.32347304513,1
0.009,0.002,3.57439126355017,0.453188833833175,7216.67526685984,1
0.012,0.002,2.93841591977723,0.317710304212122,6725.41652672008,1
0.015,0.002,2.47681638106616,0.227069838378383,6420.21205050354,1
0.018,0.002,2.13441130557834,0.167458327938322,6218.02666987092,1
0.021,0.002,1.87401279258779,0.127056847773431,6077.25967179376,1
0.024,0.002,1.67145159785167,0.0988169960649085,5974.82974445472,1
0.027,0.002,1.51078508415573,0.0784247031381275,5897.57317546423,1
0.03,0.002,1.38129296331204,0.0632556340603953,5837.53865682465,1
0.033,0.002,1.27558574549667,0.0516664525901959,5789.70756719492,1
0.036,0.002,1.18844331616965,0.0426002390829287,5750.7756458159,1
0.039,0.002,1.11609161862957,0.0353569457786488,5718.48710040033,1
0.042,0.002,1.0557444110469,0.0294598965683375,5691.25202876677,1
0.045,0.002,1.00530650032148,0.0245759368605627,5667.91825245314,1
0.048,0.002,0.963177227711472,0.020466533334635,5647.63004324491,1
0.051,0.002,0.928117484815673,0.0169570317532101,5629.73770653132,1
0.054,0.002,0.899157870258032,0.0139168495671378,5613.73792698114,1
0.057,0.002,0.87553405773883,0.0112464121239411,5599.23330525268,1
0.06,0.002,0.856640529143258,0.0088683485604055,5585.90419901008,1
0.063,0.002,0.841996938168117,0.006721439806968,5573.48864749304,1
0.066,0.002,0.831223312451211,0.0047563832623564,5561.76772129488,1
0.069,0.002,0.82402153817661,0.0029327813099728,5550.5545808351,1
0.072,0.002,0.820161371951448,0.0012169706151769,5539.68610951183,1
0.075,0.002,0.819469752376369,-0.0004195596882723,5529.01635646965,1
0.078,0.002,0.821822536585891,-0.0020013291000209,5518.41126286707,1
0.081,0.002,0.827138025997459,-0.0035497198273893,5507.7443036162,1
0.084,0.002,0.835371808889385,-0.0050836013537391,5496.89278341455,1
0.087,0.002,0.846512559741748,-0.0066197785656173,5485.73459977712,1
0.09,0.002,0.860578512465689,-0.0081732996547986,5474.14533825863,1
0.093,0.002,0.877614377270332,-0.0097576482040154,5461.9956036128,1
0.096,0.002,0.897688506105364,-0.011384835479111,5449.14852024237,1
0.099,0.002,0.920890134333478,-0.0130654029685105,5435.45735935422,1
0.102,0.002,0.947326540138127,-0.0148083410130427,5420.76327115048,1
0.105,0.002,0.977119970969079,-0.016620926607787,5404.8931199003,1
0.108,0.002,1.01040419047994,-0.0185084819834663,5387.65743912943,1
0.111,0.002,1.0473205022231,-0.0204740553892374,5368.84854436013,1
0.114,0.002,1.08801311027226,-0.0225180267206048,5348.23886242729,1
0.117,0.002,1.1326236846804,-0.024637643472428,5325.57955963268,1
0.12,0.002,1.18128501442172,-0.0268264972053858,5300.59957568659,1
0.123,0.002,1.23411365584667,-0.0290739575507019,5273.00519578959,1
0.126,0.002,1.29120152473388,-0.0313645899180284,5242.48031788649,1
0.129,0.002,1.352606438931,-0.0336775944985422,5208.68759378492,1
0.132,0.002,1.41834170018366,-0.0359863175129397,5171.27063818146,1
0.135,0.002,1.48836491079215,-0.0382579000668981,5129.85750433231,1
0.138,0.002,1.56256635371724,-0.0404531438640209,5084.06561383713,1
0.141,0.002,1.64075742053978,-0.0425266839510726,5033.50829483096,1
0.144,0.002,1.72265974185859,-0.0444275632945774,4977.80302189006,1
0.147,0.002,1.80789584409606,-0.0461002982346285,4916.58135734286,1
0.15,0.002,1.8959823023252,-0.0474865033879006,4849.50046521907,1
0.153,0.002,1.98632645017971,-0.0485271056413345,4776.25590794932,1
0.156,0.002,2.07822770939887,-0.0491651176402237,4696.59525058345,1
0.159,0.002,2.170884476834,-0.0493488632136946,4610.33180387209,1
0.162,0.002,2.26340722669949,-0.0490354569901841,4517.35766028857,1
0.165,0.002,2.35483803841141,-0.0481942502791786,4417.6550469083,1
0.168,0.002,2.44417616082578,-0.0468098826477109,4311.30496997676,1
0.171,0.002,2.53040852259226,-0.0448845438988166,4198.49218883708,1
0.174,0.002,2.61254338301836,-0.042439073205062,4079.5057515075,1
0.177,0.002,2.68964470446197,-0.0395126123965863,3954.73465142221,1
0.18,0.002,2.76086444190967,-0.0361606871930724,3824.65860068721,1
0.183,0.002,2.82546989645048,-0.0324517954542286,3689.83440987647,1
0.186,0.002,2.88286362760053,-0.0284628019898398,3550.87894792698,1
0.189,0.002,2.93259415492762,-0.0242736328815861,3408.45004999519,1
0.192,0.002,2.97435671401733,-0.019961887762315,3263.22697618517,1
0.195,0.002,3.0079845119517,-0.0155980176283582,3115.89205385647,1
0.198,0.002,3.03343206497124,-0.011241640349348,2967.11494984014,1
0.201,0.002,3.05075311312123,-0.006939399988657,2817.54064325135,1
0.204,0.002,3.06007615343324,-0.0027245507190979,2667.78166339645,1
0.207,0.002,3.06158074168247,0.0013817985074663,2518.4145984599,1
0.21,0.002,3.05547738413988,0.0053680672290234,2369.98035129156,1
0.213,0.002,3.04199314141954,0.0092286773634666,2222.98719128788,1
0.216,0.002,3.02136410990863,0.0129601836816267,2077.91537958012,1
0.219,0.002,2.9938348717486,0.0165576507657368,1935.22205792546,1
0.222,0.002,2.95966395808535,0.0200118120034954,1795.34519397071,1
0.225,0.002,2.91913348901589,0.0233074228264704,1658.70564715436,1
0.228,0.002,2.87256055010593,0.0264230450153468,1525.70681999677,1
0.231,0.002,2.82030761467406,0.0293322956203075,1396.73183291726,1
0.234,0.002,2.76278944856181,0.0320063926573904,1272.13864290579,1
0.237,0.002,2.70047440807736,0.034417661762565,1152.25395495249,1
0.24,0.002,2.63387877539626,0.0365435606171396,1037.36710057588,1
0.243,0.002,2.56355364127176,0.0383707473980713,927.72525389833,1
0.246,0.002,2.49006469935514,0.0398987660798934,823.531426739137,1
0.249,0.002,2.41396603244098,0.0411430285577717,724.946666773807,1
0.252,0.002,2.33576946630509,0.0421369110253119,632.097842932151,1
0.255,0.002,2.25591132533962,0.0429329115696362,545.092429612044,1
0.258,0.002,2.17471850715549,0.0436028958299386,464.041905803775,1
0.261,0.002,2.09237584744053,0.0442374418419301,389.095900576295,1
0.264,0.002,2.00889702463115,0.0449441191531177,320.490219204038,1
0.267,0.002,1.92410218207432,0.0458440876157034,258.613630997625,1
0.27,0.002,1.83760779238176,0.0470653907746994,204.101224775951,1
0.273,0.002,1.74883961558579,0.0487292409253683,157.966871516842,1
0.276,0.002,1.65709125997397,0.0509202129576259,121.795474052318,1
0.279,0.002,1.56167701430805,0.053621693410948,98.0269989642401,1
0.282,0.002,1.46228745176143,0.0565543842170624,90.391877818478,1
0.285,0.002,1.35980643370244,0.058837493546467,104.543784794327,1
0.288,0.002,1.25823207657223,0.0577414110432934,149.147473741323,1
0.291,0.002,1.16947261552065,0.0471033324448365,236.47631870424,1
0.294,0.002,1.12697313782917,-0.001430768009736,385.595904230301,1
0.297,0.002,1.22196215690838,-0.120761633185407,599.348700177086,1
0.3,0.002,1.99058118044544,-1.20029178337968,809.266589950446,4
0.0,0.004,10.0,0.0,9778.78995396646,3
0.003,0.004,8.8418673645464,1.80533317777902,9076.82545174246,1
0.006,0.004,7.41101272328876,1.50165139378008,8015.23735968438,1
0.009,0.004,6.26357976543606,1.13397113046646,7265.47763888772,1
0.012,0.004,5.32817171005922,0.826658609826485,6794.35934186194,1
0.015,0.004,4.59568926102855,0.611363855256048,6484.37157749109,1
0.018,0.004,4.02307167018029,0.461564959696672,6273.28379324786,1
0.021,0.004,3.57184821116477,0.35639278925088,6123.40438736952,1
0.024,0.004,3.2118724588813,0.280770891979695,6013.12224446287,1
0.027,0.004,2.9210688726466,0.225002786971129,5929.38415437856,1
0.03,0.004,2.68346770088476,0.182834017629957,5864.07168697722,1
0.033,0.004,2.4874810083478,0.150201625516621,5811.93602948992,1
0.036,0.004,2.32460459792962,0.124410854191287,5769.46736626204,1
0.039,0.004,2.18850962065269,0.103634169762924,5734.24337724641,1
0.042,0.004,2.07441751180064,0.0866030326298553,5704.54447994068,1
0.045,0.004,1.97867045688772,0.0724168973820474,5679.11861826826,1
0.048,0.004,1.89843385116336,0.060422594709521,5657.03311332196,1
0.051,0.004,1.83148777492174,0.0501366620978947,5637.57859733105,1
0.054,0.004,1.77607890678269,0.0411942911638906,5620.20503088401,1
0.057,0.004,1.73081392869979,0.0333150956558129,5604.47800844426,1
0.06,0.004,1.69458178334941,0.0262797187787401,5590.04821026428,1
0.063,0.004,1.6664962646307,0.0199135631382638,5576.62956220683,1
0.066,0.004,1.64585312630904,0.0140752905067913,5563.9832780205,1
0.069,0.004,1.63209768470687,0.0086485751527664,5551.90594454828,1
0.072,0.004,1.62480008992833,0.0035361169041377,5540.22042702671,1
0.075,0.004,1.62363625114019,-0.0013447475707371,5528.76876576362,1
0.078,0.004,1.62837295595138,-0.0060652815439197,5517.40649259743,1
0.081,0.004,1.63885610644911,-0.0106877374229157,5505.99796663919,1
0.084,0.004,1.65500126001182,-0.0152671074522565,5494.41244496562,1
0.087,0.004,1.67678584789268,-0.0198523799409783,5482.52068452493,1
0.09,0.004,1.70424257294269,-0.0244873998137642,5470.19192885041,1
0.093,0.004,1.73745357609602,-0.0292114003605507,5457.29117525988,1
0.096,0.004,1.77654502067919,-0.0340592502621498,5443.67665038248,1
0.099,0.004,1.82168178226773,-0.0390614436616288,5429.19744773699,1
0.102,0.004,1.87306195568174,-0.0442438496232889,5413.69130323445,1
0.105,0.004,1.93091090456427,-0.0496272298789229,5396.98250470936,1
0.108,0.004,1.99547458702185,-0.0552265299364382,5378.87995120854,1
0.111,0.004,2.06701189711655,-0.0610499484543629,5359.17539769124,1
0.114,0.004,2.14578577095265,-0.06709779361889,5337.64194157713,1
0.117,0.004,2.23205282262409,-0.0733611436832861,5314.03282940264,1
0.12,0.004,2.32605130506344,-0.0798203425578568,5288.08068446664,1
0.123,0.004,2.42798724033551,-0.086443381067633,5259.49727899123,1
0.126,0.004,2.53801864026419,-0.0931842406777596,5227.97399557382,1
0.129,0.004,2.65623784875257,-0.0999813090204903,5193.18314037763,1
0.132,0.004,2.78265218833199,-0.106756014369062,5154.78028155646,1
0.135,0.004,2.91716328982755,-0.113411866751338,5112.40778692479,1
0.138,0.004,3.05954572595484,-0.11983413215362,5065.69972021251,1
0.141,0.004,3.20942585097929,-0.125890396306544,5014.2882203351,1
0.144,0.004,3.36626205368492,-0.131432286434704,4957.81142814323,1
0.147,0.004,3.52932793217651,-0.136298601607638,4895.92293646334,1
0.15,0.004,3.6977001551498,-0.140320042764411,4828.30262075662,1
0.153,0.004,3.87025293068757,-0.143325621660574,4754.66856225257,1
0.156,0.004,4.04566099661995,-0.145150658816364,4674.78961127636,1
0.159,0.004,4.22241281159812,-0.145646058645105,4588.49797055332,1
0.162,0.004,4.39883511176358,-0.144688293788028,4495.70102807147,1
0.165,0.004,4.57312918323805,-0.142189274997314,4396.391563434,1
0.168,0.004,4.74341811358409,-0.138105077330413,4290.6554193367,1
0.171,0.004,4.90780301696387,-0.132442395784696,4178.67579638246,1
0.174,0.004,5.06442493517059,-0.125261667306729,4060.73351051902,1
0.177,0.004,5.21152800929185,-0.116676053913651,3937.2028470519,1
0.18,0.004,5.34751882199978,-0.106845928891594,3808.54303133757,1
