x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5632.06856604687,3
0.003,0.0,0.0,0.0,5293.24772375685,2
0.006,0.0,0.0,0.0,4326.88870380229,2
0.009,0.0,0.0,0.0,3725.50337275227,2
0.012,0.0,0.0,0.0,3386.23304709648,2
0.015,0.0,0.0,0.0,3176.72892112289,2
0.018,0.0,0.0,0.0,3040.81603023625,2
0.021,0.0,0.0,0.0,2947.28343733832,2
0.024,0.0,0.0,0.0,2879.96500133354,2
0.027,0.0,0.0,0.0,2829.65143684303,2
0.03,0.0,0.0,0.0,2790.8811955333,2
0.033,0.0,0.0,0.0,2760.23272777294,2
0.036,0.0,0.0,0.0,2735.46844896728,2
0.039,0.0,0.0,0.0,2715.06693479179,2
0.042,0.0,0.0,0.0,2697.95905555283,2
0.045,0.0,0.0,0.0,2683.37190627584,2
0.048,0.0,0.0,0.0,2670.73300257049,2
0.051,0.0,0.0,0.0,2659.60935151027,2
0.054,0.0,0.0,0.0,2649.66747825509,2
0.057,0.0,0.0,0.0,2640.64645369923,2
0.06,0.0,0.0,0.0,2632.33922829754,2
0.063,0.0,0.0,0.0,2624.57941250467,2
0.066,0.0,0.0,0.0,2617.23171273348,2
0.069,0.0,0.0,0.0,2610.18487189621,2
0.072,0.0,0.0,0.0,2603.34635761819,2
0.075,0.0,0.0,0.0,2596.63828973477,2
0.078,0.0,0.0,0.0,2589.99425898104,2
0.081,0.0,0.0,0.0,2583.35679432341,2
0.084,0.0,0.0,0.0,2576.67530720337,2
0.087,0.0,0.0,0.0,2569.90438934453,2
0.09,0.0,0.0,0.0,2563.00237439959,2
0.093,0.0,0.0,0.0,2555.93009749264,2
0.096,0.0,0.0,0.0,2548.64980383899,2
0.099,0.0,0.0,0.0,2541.12417021733,2
0.102,0.0,0.0,0.0,2533.31541255911,2
0.105,0.0,0.0,0.0,2525.18446028946,2
0.108,0.0,0.0,0.0,2516.69018398978,2
0.111,0.0,0.0,0.0,2507.78866794197,2
0.114,0.0,0.0,0.0,2498.43252350708,2
0.117,0.0,0.0,0.0,2488.57024333665,2
0.12,0.0,0.0,0.0,2478.1456002886,2
0.123,0.0,0.0,0.0,2467.09709873385,2
0.126,0.0,0.0,0.0,2455.35748975486,2
0.129,0.0,0.0,0.0,2442.85336555704,2
0.132,0.0,0.0,0.0,2429.50485219072,2
0.135,0.0,0.0,0.0,2415.2254233038,2
0.138,0.0,0.0,0.0,2399.92186094166,2
0.141,0.0,0.0,0.0,2383.49439213789,2
0.144,0.0,0.0,0.0,2365.83703188653,2
0.147,0.0,0.0,0.0,2346.83816367675,2
0.15,0.0,0.0,0.0,2326.38138767766,2
0.153,0.0,0.0,0.0,2304.34666342746,2
0.156,0.0,0.0,0.0,2280.61176806453,2
0.159,0.0,0.0,0.0,2255.05408235666,2
0.162,0.0,0.0,0.0,2227.55270479404,2
0.165,0.0,0.0,0.0,2197.99087877834,2
0.168,0.0,0.0,0.0,2166.25869973509,2
0.171,0.0,0.0,0.0,2132.25604844943,2
0.174,0.0,0.0,0.0,2095.89567516395,2
0.177,0.0,0.0,0.0,2057.10633752258,2
0.18,0.0,0.0,0.0,2015.83587623929,2
0.183,0.0,0.0,0.0,1972.05409763621,2
0.186,0.0,0.0,0.0,1925.75532421533,2
0.189,0.0,0.0,0.0,1876.96047525678,2
0.192,0.0,0.0,0.0,1825.71855056289,2
0.195,0.0,0.0,0.0,1772.10741247315,2
0.198,0.0,0.0,0.0,1716.23379357134,2
0.201,0.0,0.0,0.0,1658.23249820008,2
0.204,0.0,0.0,0.0,1598.26481187754,2
0.207,0.0,0.0,0.0,1536.51617994737,2
0.21,0.0,0.0,0.0,1473.19326087704,2
0.213,0.0,0.0,0.0,1408.52049643421,2
0.216,0.0,0.0,0.0,1342.73636740542,2
0.219,0.0,0.0,0.0,1276.08951807911,2
0.222,0.0,0.0,0.0,1208.83493589515,2
0.225,0.0,0.0,0.0,1141.23036702466,2
0.228,0.0,0.0,0.0,1073.533138564,2
0.231,0.0,0.0,0.0,1005.99754919602,2
0.234,0.0,0.0,0.0,938.872988991985,2
0.237,0.0,0.0,0.0,872.402962089461,2
