x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3186.77398903177,3
0.003,0.0,0.0,0.0,2770.95284699557,2
0.006,0.0,0.0,0.0,2193.27704163326,2
0.009,0.0,0.0,0.0,1859.13693293155,2
0.012,0.0,0.0,0.0,1669.09486705737,2
0.015,0.0,0.0,0.0,1552.08963755758,2
0.018,0.0,0.0,0.0,1475.71876463849,2
0.021,0.0,0.0,0.0,1422.88897948532,2
0.024,0.0,0.0,0.0,1384.63958833251,2
0.027,0.0,0.0,0.0,1355.89014481038,2
0.03,0.0,0.0,0.0,1333.61631107239,2
0.033,0.0,0.0,0.0,1315.91922163881,2
0.036,0.0,0.0,0.0,1301.55307128079,2
0.039,0.0,0.0,0.0,1289.66814302243,2
0.042,0.0,0.0,0.0,1279.6653733219,2
0.045,0.0,0.0,0.0,1271.11018832152,2
0.048,0.0,0.0,0.0,1263.67945738013,2
0.051,0.0,0.0,0.0,1257.12765607758,2
0.054,0.0,0.0,0.0,1251.26459356865,2
0.057,0.0,0.0,0.0,1245.9403318495,2
0.06,0.0,0.0,0.0,1241.0347116049,2
0.063,0.0,0.0,0.0,1236.44990731285,2
0.066,0.0,0.0,0.0,1232.10502190271,2
0.069,0.0,0.0,0.0,1227.93208397286,2
0.072,0.0,0.0,0.0,1223.87302810399,2
0.075,0.0,0.0,0.0,1219.87737632714,2
0.078,0.0,0.0,0.0,1215.90042775987,2
0.081,0.0,0.0,0.0,1211.90182219816,2
0.084,0.0,0.0,0.0,1207.84438307381,2
0.087,0.0,0.0,0.0,1203.69317242103,2
0.09,0.0,0.0,0.0,1199.41470957726,2
0.093,0.0,0.0,0.0,1194.97631897831,2
0.096,0.0,0.0,0.0,1190.34558235246,2
0.099,0.0,0.0,0.0,1185.4898780312,2
0.102,0.0,0.0,0.0,1180.37599574679,2
0.105,0.0,0.0,0.0,1174.96981969566,2
0.108,0.0,0.0,0.0,1169.23607615717,2
0.111,0.0,0.0,0.0,1163.13814479204,2
0.114,0.0,0.0,0.0,1156.63793504341,2
0.117,0.0,0.0,0.0,1149.69583089715,2
0.12,0.0,0.0,0.0,1142.27070865033,2
0.123,0.0,0.0,0.0,1134.32003326983,2
0.126,0.0,0.0,0.0,1125.80003934945,2
0.129,0.0,0.0,0.0,1116.66600252294,2
0.132,0.0,0.0,0.0,1106.87260637905,2
0.135,0.0,0.0,0.0,1096.37440837054,2
0.138,0.0,0.0,0.0,1085.12640584125,2
0.141,0.0,0.0,0.0,1073.08470007692,2
0.144,0.0,0.0,0.0,1060.20725222911,2
0.147,0.0,0.0,0.0,1046.45472015182,2
0.15,0.0,0.0,0.0,1031.79135980175,2
0.153,0.0,0.0,0.0,1016.18596916326,2
0.156,0.0,0.0,0.0,999.612847053903,2
0.159,0.0,0.0,0.0,982.052734127644,2
0.162,0.0,0.0,0.0,963.493699473796,2
0.165,0.0,0.0,0.0,943.931933986481,2
0.168,0.0,0.0,0.0,923.37241168352,2
0.171,0.0,0.0,0.0,901.829382796773,2
0.174,0.0,0.0,0.0,879.326667942012,2
0.177,0.0,0.0,0.0,855.897730931648,2
0.18,0.0,0.0,0.0,831.585518417338,2
0.183,0.0,0.0,0.0,806.442066809411,2
0.186,0.0,0.0,0.0,780.527889799155,2
0.189,0.0,0.0,0.0,753.911172108873,2
0.192,0.0,0.0,0.0,726.666805580613,2
0.195,0.0,0.0,0.0,698.875311297505,2
0.198,0.0,0.0,0.0,670.621695337706,2
0.201,0.0,0.0,0.0,641.994285672013,2
0.204,0.0,0.0,0.0,613.083593846632,2
0.207,0.0,0.0,0.0,583.981238186254,2
0.21,0.0,0.0,0.0,554.77895649541,2
0.213,0.0,0.0,0.0,525.567727100096,2
0.216,0.0,0.0,0.0,496.437009115869,2
0.219,0.0,0.0,0.0,467.474107493009,2
0.222,0.0,0.0,0.0,438.763666819727,2
0.225,0.0,0.0,0.0,410.387300798946,2
0.228,0.0,0.0,0.0,382.423372056312,2
0.231,0.0,0.0,0.0,354.94694942486,2
0.234,0.0,0.0,0.0,328.0299868245,2
0.237,0.0,0.0,0.0,301.741789109557,2
0.24,0.0,0.0,0.0,276.149855987423,2
0.243,0.0,0.0,0.0,251.321226322759,2
0.246,0.0,0.0,0.0,227.324484179973,2
0.249,0.0,0.0,0.0,204.232639209055,2
0.252,0.0,0.0,0.0,182.1271649146,2
0.255,0.0,0.0,0.0,161.10358120489,2
0.258,0.0,0.0,0.0,141.279122318908,2
0.261,0.0,0.0,0.0,122.803270728806,2
0.264,0.0,0.0,0.0,105.87231728971,2
0.267,0.0,0.0,0.0,90.7497260117434,2
0.27,0.0,0.0,0.0,77.7951049083164,2
0.273,0.0,0.0,0.0,67.5063695981714,2
0.276,0.0,0.0,0.0,60.5826450933497,2
0.279,0.0,0.0,0.0,58.0217437346361,2
0.282,0.0,0.0,0.0,61.2726017140156,2
0.285,0.0,0.0,0.0,72.5016902826062,2
0.288,0.0,0.0,0.0,94.9612596849803,2
0.291,0.0,0.0,0.0,134.056330268738,2
0.294,0.0,0.0,0.0,196.756147979068,2
0.297,0.0,0.0,0.0,302.505071874977,2
0.3,0.0,0.0,0.0,442.568449300829,4
0.0,0.002,4.0,0.0,3245.87577415805,3
0.003,0.002,2.28275990793316,0.297110065190616,2797.84806419822,1
0.006,0.002,1.78560515405243,0.26042273599365,2214.94004515704,1
0.009,0.002,1.4257646904914,0.181533804568853,1889.27249450984,1
0.012,0.002,1.17091683807183,0.127269895854403,1693.26617037831,1
0.015,0.002,0.985947967570496,0.0909733535887998,1571.55964537547,1
0.018,0.002,0.848729301742905,0.0671001119196421,1491.01676803473,1
0.021,0.002,0.74437077183375,0.0509134933720212,1435.02447775939,1
0.024,0.002,0.663197770958543,0.0395928354645779,1394.36454879881,1
0.027,0.002,0.598828929813815,0.0314128053629792,1363.77572126337,1
0.03,0.002,0.546971363794436,0.0253244924310977,1340.07713698887,1
0.033,0.002,0.504663420384288,0.0206713789013033,1321.25879338987,1
0.036,0.002,0.469809991084403,0.0170314167727735,1305.99558566314,1
0.039,0.002,0.440893261920423,0.0141252075263627,1293.38165516032,1
0.042,0.002,0.416789507542602,0.0117626331863774,1282.77773469986,1
0.045,0.002,0.396650444577595,0.0098109502916397,1273.72007982594,1
0.048,0.002,0.379824640989549,0.0081752605683815,1265.86406541694,1
0.051,0.002,0.365804293726229,0.0067862401185479,1258.94807999158,1
0.054,0.002,0.35418842308654,0.0055922383464694,1252.76970666619,1
0.057,0.002,0.344656916941912,0.0045540709412033,1247.16957798742,1
0.06,0.002,0.33695189073074,0.0036415140409592,1242.02015975899,1
0.063,0.002,0.330864073321928,0.0028308970285114,1237.21778213014,1
0.066,0.002,0.326222705487357,0.0021034200391559,1232.67685942115,1
0.069,0.002,0.322887932015588,0.0014439591030295,1228.32561596507,1
0.072,0.002,0.320744989018573,0.0008402055585913,1224.10286777328,1
0.075,0.002,0.319699699533956,0.0002820386534909,1219.95555718686,1
0.078,0.002,0.319674932495573,-0.0002389364585878,1215.83683313979,1
0.081,0.002,0.320607776912172,-0.0007297315252603,1211.70453279504,1
0.084,0.002,0.322447250016195,-0.0011962307660335,1207.51996289192,1
0.087,0.002,0.325152405063366,-0.0016433816267681,1203.24690840192,1
0.09,0.002,0.328690737794508,-0.0020753366627358,1198.8508165729,1
0.093,0.002,0.333036814564026,-0.0024955580487517,1194.29811905459,1
0.096,0.002,0.338171062658882,-0.0029068931376286,1189.5556654288,1
0.099,0.002,0.344078676340847,-0.0033116273514758,1184.59024936172,1
0.102,0.002,0.350748602014205,-0.0037115192124947,1179.36821458412,1
0.105,0.002,0.358172573627179,-0.0041078213133732,1173.85513254379,1
0.108,0.002,0.366344175668038,-0.0045012903652602,1168.01554723635,1
0.111,0.002,0.375257916442902,-0.0048921890559986,1161.81278564892,1
0.114,0.002,0.384908299119168,-0.0052802822399413,1155.20883459805,1
0.117,0.002,0.395288882587253,-0.0056648299154612,1148.1642865928,1
0.12,0.002,0.406391328758373,-0.0060445794874034,1140.63835873877,1
0.123,0.002,0.418204437633022,-0.0064177599222664,1132.58898960974,1
0.126,0.002,0.430713176432297,-0.0067820805460667,1123.97301941335,1
0.129,0.002,0.443897714298736,-0.0071347373673447,1114.74645860464,1
0.132,0.002,0.457732479481562,-0.0074724298844661,1104.86484928464,1
0.135,0.002,0.472185261370657,-0.0077913913063217,1094.28372218977,1
0.138,0.002,0.487216384985127,-0.00808743492462,1082.9591497728,1
0.141,0.002,0.502777990207913,-0.0083560189708813,1070.84839277341,1
0.144,0.002,0.518813451747148,-0.008592331625268,1057.91063379546,1
0.147,0.002,0.535256977984899,-0.0087913968856997,1044.10778684209,1
0.15,0.002,0.55203342699521,-0.008948200747078,1029.40536667974,1
0.153,0.002,0.569058375545272,-0.009057835609665,1013.77339657903,1
0.156,0.002,0.586238471396842,-0.0091156591045091,997.18732777876,1
0.159,0.002,0.603472090439156,-0.0091174617137421,979.628939393928,1
0.162,0.002,0.620650308118285,-0.0090596358447236,961.08718395007,1
0.165,0.002,0.637658179642193,-0.0089393375986422,941.558941805219,1
0.168,0.002,0.654376306302788,-0.0087546315843647,921.049647898155,1
0.171,0.002,0.670682647147231,-0.0085046089833447,899.573756903397,1
0.174,0.002,0.686454517689888,-0.0081894698374687,877.155018151084,1
0.177,0.002,0.701570702150175,-0.0078105622844094,853.82653949733,1
0.18,0.002,0.715913594624851,-0.007370374154795,829.630629323431,1
0.183,0.002,0.729371279226252,-0.0068724757779591,804.618417315062,1
0.186,0.002,0.741839460620042,-0.0063214166829453,778.849266684603,1
0.189,0.002,0.753223164930729,-0.0057225826843396,752.390001950064,1
0.192,0.002,0.763438146127165,-0.0050820231131565,725.31398614714,1
0.195,0.002,0.772411953329397,-0.0044062602228784,697.700088436582,1
0.198,0.002,0.780084637793229,-0.0037020937103086,669.631586778554,1
0.201,0.002,0.786409101924494,-0.0029764126602052,641.195050396892,1
0.204,0.002,0.791351113716397,-0.002236025094211,612.479243352171,1
0.207,0.002,0.794889025946657,-0.0014875119478229,583.574084366698,1
0.21,0.002,0.797013248455372,-0.000737108174222,554.569690182284,1
0.213,0.002,0.797725522962575,9.39063932044828e-06,525.55552152794,1
0.216,0.002,0.797038043402073,0.0007467016501708,496.619643655188,1
0.219,0.002,0.794972451947624,0.0014701165759289,467.848108683606,1
0.222,0.002,0.791558723963935,0.0021755619741696,439.324465745232,1
0.225,0.002,0.786833936745775,0.0028596680671709,411.129407815096,1
0.228,0.002,0.780840899975161,0.0035198547544159,383.340571468065,1
0.231,0.002,0.773626612941266,0.0041544407685421,356.032517585437,1
0.234,0.002,0.765240506778425,0.0047627783798901,329.276937049213,1
0.237,0.002,0.755732430596403,0.0053454120794695,303.143145567146,1
0.24,0.002,0.745150349004203,0.0059042556487873,277.698956190945,1
0.243,0.002,0.733537735313059,0.0064427781473693,253.012047788611,1
0.246,0.002,0.720930669878366,0.0069661854670568,229.151984887366,1
0.249,0.002,0.707354687796819,0.007481579539848,206.193092925272,1
0.252,0.002,0.692821468035821,0.0079980705387468,184.218459779084,1
0.255,0.002,0.677325525105704,0.0085268055965187,163.325430367999,1
0.258,0.002,0.660841171061715,0.0090808552620392,143.633103627333,1
0.261,0.002,0.643320192086449,0.0096748558101719,125.292558348403,1
0.264,0.002,0.624690992423058,0.0103242203491836,108.500872882083,1
0.267,0.002,0.604860522406869,0.0110435623696929,93.5205400947002,1
0.27,0.002,0.58372137740542,0.0118436138789559,80.7067522594181,1
0.273,0.002,0.561168571380671,0.0127251884033293,70.5464364514025,1
0.276,0.002,0.537134833988339,0.0136668023749296,63.7154141812818,1
0.279,0.002,0.511662764944211,0.0145993075533686,61.1633766101168,1
0.282,0.002,0.485053586385421,0.0153447026352748,64.2457827089928,1
0.285,0.002,0.458185952176302,0.0154938639181415,74.9136488495015,1
0.288,0.002,0.433235785915013,0.0139440557098606,96.0598954579571,1
0.291,0.002,0.415438621842137,0.0084044426812456,131.638433891681,1
0.294,0.002,0.418133635132625,-0.0118442206833637,187.960987878461,1
0.297,0.002,0.476336675585125,-0.0569219176364346,265.003067016841,1
0.3,0.002,0.808446749578731,-0.480391712713331,341.450464531903,4
0.0,0.004,4.0,0.0,2915.93720068469,3
0.003,0.004,3.53401621522312,0.724712253872511,2632.65705165206,1
0.006,0.004,2.95886635250703,0.602104034795727,2208.35559178941,1
0.009,0.004,2.49821620116595,0.454487151207581,1908.99029341369,1
