x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2589.11309113317,3
0.003,0.0,0.0,0.0,2521.71100593196,2
0.006,0.0,0.0,0.0,2181.53729710882,2
0.009,0.0,0.0,0.0,1964.40201239507,2
0.012,0.0,0.0,0.0,1842.36240571564,2
0.015,0.0,0.0,0.0,1767.09864685556,2
0.018,0.0,0.0,0.0,1718.5834619799,2
0.021,0.0,0.0,0.0,1685.46819332463,2
0.024,0.0,0.0,0.0,1661.88715135471,2
0.027,0.0,0.0,0.0,1644.48401296367,2
0.03,0.0,0.0,0.0,1631.26401731609,2
0.033,0.0,0.0,0.0,1620.97338986562,2
0.036,0.0,0.0,0.0,1612.78938173436,2
0.039,0.0,0.0,0.0,1606.15035288236,2
0.042,0.0,0.0,0.0,1600.65985316997,2
0.045,0.0,0.0,0.0,1596.02977229567,2
0.048,0.0,0.0,0.0,1592.04536079868,2
0.051,0.0,0.0,0.0,1588.54291377941,2
0.054,0.0,0.0,0.0,1585.39507005469,2
0.057,0.0,0.0,0.0,1582.50083999685,2
0.06,0.0,0.0,0.0,1579.77865729418,2
0.063,0.0,0.0,0.0,1577.16141545065,2
0.066,0.0,0.0,0.0,1574.59283758701,2
0.069,0.0,0.0,0.0,1572.02476060669,2
0.072,0.0,0.0,0.0,1569.41505808061,2
0.075,0.0,0.0,0.0,1566.72601676241,2
0.078,0.0,0.0,0.0,1563.92304024193,2
0.081,0.0,0.0,0.0,1560.97359202345,2
0.084,0.0,0.0,0.0,1557.8463165551,2
0.087,0.0,0.0,0.0,1554.51029490178,2
0.09,0.0,0.0,0.0,1550.93440464494,2
0.093,0.0,0.0,0.0,1547.08676299845,2
0.096,0.0,0.0,0.0,1542.93423921501,2
0.099,0.0,0.0,0.0,1538.44202789087,2
0.102,0.0,0.0,0.0,1533.57327926824,2
0.105,0.0,0.0,0.0,1528.28878642089,2
0.108,0.0,0.0,0.0,1522.5467325032,2
0.111,0.0,0.0,0.0,1516.30250416733,2
0.114,0.0,0.0,0.0,1509.50857985395,2
0.117,0.0,0.0,0.0,1502.11450392242,2
0.12,0.0,0.0,0.0,1494.06695942796,2
0.123,0.0,0.0,0.0,1485.30995364418,2
0.126,0.0,0.0,0.0,1475.78513098471,2
0.129,0.0,0.0,0.0,1465.4322275691,2
0.132,0.0,0.0,0.0,1454.18968004776,2
0.135,0.0,0.0,0.0,1441.99539818142,2
0.138,0.0,0.0,0.0,1428.78770582084,2
0.141,0.0,0.0,0.0,1414.50644817615,2
0.144,0.0,0.0,0.0,1399.09425454922,2
0.147,0.0,0.0,0.0,1382.49793515501,2
0.15,0.0,0.0,0.0,1364.66997864831,2
0.153,0.0,0.0,0.0,1345.57010416328,2
0.156,0.0,0.0,0.0,1325.16680903893,2
0.159,0.0,0.0,0.0,1303.43884221814,2
0.162,0.0,0.0,0.0,1280.37652506425,2
0.165,0.0,0.0,0.0,1255.98283761118,2
0.168,0.0,0.0,0.0,1230.27419050337,2
0.171,0.0,0.0,0.0,1203.28081216233,2
0.174,0.0,0.0,0.0,1175.04669747631,2
0.177,0.0,0.0,0.0,1145.62908812027,2
0.18,0.0,0.0,0.0,1115.09748406407,2
0.183,0.0,0.0,0.0,1083.5322185401,2
0.186,0.0,0.0,0.0,1051.02266158398,2
0.189,0.0,0.0,0.0,1017.66514671503,2
0.192,0.0,0.0,0.0,983.560737980204,2
0.195,0.0,0.0,0.0,948.812967677621,2
0.198,0.0,0.0,0.0,913.525676922865,2
0.201,0.0,0.0,0.0,877.801081510775,2
0.204,0.0,0.0,0.0,841.7381653653,2
0.207,0.0,0.0,0.0,805.4314756049,2
0.21,0.0,0.0,0.0,768.97036010107,2
0.213,0.0,0.0,0.0,732.438654010722,2
0.216,0.0,0.0,0.0,695.914789724462,2
0.219,0.0,0.0,0.0,659.472278201016,2
0.222,0.0,0.0,0.0,623.180491337303,2
0.225,0.0,0.0,0.0,587.105666725831,2
0.228,0.0,0.0,0.0,551.312059068257,2
0.231,0.0,0.0,0.0,515.863177268345,2
0.234,0.0,0.0,0.0,480.823073032729,2
0.237,0.0,0.0,0.0,446.257685665533,2
0.24,0.0,0.0,0.0,412.236298704049,2
0.243,0.0,0.0,0.0,378.833227588597,2
0.246,0.0,0.0,0.0,346.129935206511,2
0.249,0.0,0.0,0.0,314.217867422113,2
0.252,0.0,0.0,0.0,283.202420705822,2
0.255,0.0,0.0,0.0,253.208611947861,2
0.258,0.0,0.0,0.0,224.389240095965,2
0.261,0.0,0.0,0.0,196.936651785526,2
0.264,0.0,0.0,0.0,171.099720517717,2
0.267,0.0,0.0,0.0,147.208450422846,2
0.27,0.0,0.0,0.0,125.709942960154,2
0.273,0.0,0.0,0.0,107.221786869508,2
0.276,0.0,0.0,0.0,92.6128251648535,2
0.279,0.0,0.0,0.0,83.1294437704833,2
0.282,0.0,0.0,0.0,80.5947396804384,2
0.285,0.0,0.0,0.0,87.7563431994765,2
