x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,151.658070756761,3
0.003,0.0,0.0,0.0,2341.33214966539,2
0.006,0.0,0.0,0.0,3185.60925602519,2
0.009,0.0,0.0,0.0,3489.97864252185,2
0.012,0.0,0.0,0.0,3676.48755354195,2
0.015,0.0,0.0,0.0,3790.26076145558,2
0.018,0.0,0.0,0.0,3870.02536804797,2
0.021,0.0,0.0,0.0,3929.17369214587,2
0.024,0.0,0.0,0.0,3975.50372753784,2
0.027,0.0,0.0,0.0,4013.17721205508,2
0.03,0.0,0.0,0.0,4044.71208272434,2
0.033,0.0,0.0,0.0,4071.68467274906,2
0.036,0.0,0.0,0.0,4095.1324485244,2
0.039,0.0,0.0,0.0,4115.76180873573,2
0.042,0.0,0.0,0.0,4134.06831048975,2
0.045,0.0,0.0,0.0,4150.40799769192,2
0.048,0.0,0.0,0.0,4165.04173116256,2
0.051,0.0,0.0,0.0,4178.16361263127,2
0.054,0.0,0.0,0.0,4189.91974051648,2
0.057,0.0,0.0,0.0,4200.42087074623,2
0.06,0.0,0.0,0.0,4209.75111868086,2
0.063,0.0,0.0,0.0,4217.97401626562,2
0.066,0.0,0.0,0.0,4225.13675620086,2
0.069,0.0,0.0,0.0,4231.27316260367,2
0.072,0.0,0.0,0.0,4236.40574590574,2
0.075,0.0,0.0,0.0,4240.54708407156,2
0.078,0.0,0.0,0.0,4243.70069713609,2
0.081,0.0,0.0,0.0,4245.86153252875,2
0.084,0.0,0.0,0.0,4247.01614561968,2
0.087,0.0,0.0,0.0,4247.14263783409,2
0.09,0.0,0.0,0.0,4246.21040006277,2
0.093,0.0,0.0,0.0,4244.179699765,2
0.096,0.0,0.0,0.0,4241.00114472839,2
0.099,0.0,0.0,0.0,4236.61505404411,2
0.102,0.0,0.0,0.0,4230.95076692211,2
0.105,0.0,0.0,0.0,4223.92592216016,2
0.108,0.0,0.0,0.0,4215.44574515723,2
0.111,0.0,0.0,0.0,4205.40238513659,2
0.114,0.0,0.0,0.0,4193.67435251349,2
0.117,0.0,0.0,0.0,4180.12611482716,2
0.12,0.0,0.0,0.0,4164.60791894366,2
0.123,0.0,0.0,0.0,4146.95591670727,2
0.126,0.0,0.0,0.0,4126.99267999408,2
0.129,0.0,0.0,0.0,4104.52819799617,2
0.132,0.0,0.0,0.0,4079.36145297638,2
0.135,0.0,0.0,0.0,4051.28266875873,2
0.138,0.0,0.0,0.0,4020.07631664453,2
0.141,0.0,0.0,0.0,3985.52494391383,2
0.144,0.0,0.0,0.0,3947.4138583647,2
0.147,0.0,0.0,0.0,3905.53665677559,2
0.15,0.0,0.0,0.0,3859.70152513701,2
0.153,0.0,0.0,0.0,3809.73816507558,2
0.156,0.0,0.0,0.0,3755.5051174971,2
0.159,0.0,0.0,0.0,3696.89716732706,2
0.162,0.0,0.0,0.0,3633.85243150433,2
0.165,0.0,0.0,0.0,3566.35866782148,2
0.168,0.0,0.0,0.0,3494.45830797226,2
0.171,0.0,0.0,0.0,3418.25172696293,2
0.174,0.0,0.0,0.0,3337.89832256028,2
0.177,0.0,0.0,0.0,3253.61509659348,2
0.18,0.0,0.0,0.0,3165.67260046456,2
0.183,0.0,0.0,0.0,3074.38831659164,2
0.186,0.0,0.0,0.0,2980.11777349022,2
0.189,0.0,0.0,0.0,2883.24390671022,2
0.192,0.0,0.0,0.0,2784.1653515776,2
0.195,0.0,0.0,0.0,2683.28446160008,2
0.198,0.0,0.0,0.0,2580.9958727304,2
0.201,0.0,0.0,0.0,2477.67637512746,2
0.204,0.0,0.0,0.0,2373.67672016158,2
0.207,0.0,0.0,0.0,2269.31580121355,2
0.21,0.0,0.0,0.0,2164.87742842831,2
0.213,0.0,0.0,0.0,2060.60969706716,2
0.216,0.0,0.0,0.0,1956.72674998096,2
0.219,0.0,0.0,0.0,1853.41257413933,2
0.222,0.0,0.0,0.0,1750.82635901561,2
0.225,0.0,0.0,0.0,1649.10888458651,2
0.228,0.0,0.0,0.0,1548.38939818698,2
0.231,0.0,0.0,0.0,1448.7924800574,2
0.234,0.0,0.0,0.0,1350.4444848829,2
0.237,0.0,0.0,0.0,1253.47928006289,2
0.24,0.0,0.0,0.0,1158.0431816886,2
0.243,0.0,0.0,0.0,1064.29921864926,2
0.246,0.0,0.0,0.0,972.431137950894,2
0.249,0.0,0.0,0.0,882.647907016796,2
0.252,0.0,0.0,0.0,795.189884461285,2
0.255,0.0,0.0,0.0,710.338345907296,2
0.258,0.0,0.0,0.0,628.430718022044,2
0.261,0.0,0.0,0.0,549.884791599554,2
0.264,0.0,0.0,0.0,475.236535497639,2
0.267,0.0,0.0,0.0,405.198252679092,2
0.27,0.0,0.0,0.0,340.747289949782,2
0.273,0.0,0.0,0.0,283.261538601854,2
0.276,0.0,0.0,0.0,234.728110033515,2
0.279,0.0,0.0,0.0,198.072445233103,2
0.282,0.0,0.0,0.0,177.680204629523,2
0.285,0.0,0.0,0.0,180.300622426422,2
0.288,0.0,0.0,0.0,216.354502153513,2
0.291,0.0,0.0,0.0,303.304613275978,2
0.294,0.0,0.0,0.0,464.80422118932,2
0.297,0.0,0.0,0.0,759.34609312744,2
0.3,0.0,0.0,0.0,1152.5386937534,4
0.0,0.002,9.0,9.0,2328.53280511334,3
0.003,0.002,2.79157318690118,0.541980791915185,2935.36134577421,1
0.006,0.002,1.72823321293379,0.404191640942901,3311.09023287938,1
0.009,0.002,1.24026160148971,0.164831814166458,3570.40297610562,1
0.012,0.002,0.969198318515798,0.106272548502302,3716.50798006672,1
0.015,0.002,0.796001592740067,0.0701278293527872,3816.76542066128,1
0.018,0.002,0.675919369433001,0.0504115784324432,3887.98317313281,1
0.021,0.002,0.588528674603653,0.0374362029469383,3942.18447117678,1
0.024,0.002,0.522929959056653,0.0284806035874996,3985.19777646411,1
0.027,0.002,0.472788253085684,0.0219185775451076,4020.55178269746,1
0.03,0.002,0.434128300042822,0.0169197188734064,4050.37446017088,1
0.033,0.002,0.404318623770512,0.0129841560892594,4076.03547097023,1
0.036,0.002,0.381539220705718,0.0098019716123459,4098.44598965872,1
0.039,0.002,0.364486989992248,0.0071699258083428,4118.23325510221,1
0.042,0.002,0.35220201579715,0.0049498914759103,4135.84057693959,1
0.045,0.002,0.343960542937989,0.0030447808635125,4151.58831022474,1
0.048,0.002,0.339206431817799,0.0013843624446435,4165.71212374298,1
