x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5752.69942345206,3
0.003,0.0,0.0,0.0,5271.71140979799,2
0.006,0.0,0.0,0.0,4354.70126198542,2
0.009,0.0,0.0,0.0,3803.05729935561,2
0.012,0.0,0.0,0.0,3490.71732863172,2
0.015,0.0,0.0,0.0,3298.14337158909,2
0.018,0.0,0.0,0.0,3172.91076290874,2
0.021,0.0,0.0,0.0,3086.57023952622,2
0.024,0.0,0.0,0.0,3024.30329700053,2
0.027,0.0,0.0,0.0,2977.68490923819,2
0.03,0.0,0.0,0.0,2941.70904962338,2
0.033,0.0,0.0,0.0,2913.23569955294,2
0.036,0.0,0.0,0.0,2890.20785451342,2
0.039,0.0,0.0,0.0,2871.22446943765,2
0.042,0.0,0.0,0.0,2855.29917209377,2
0.045,0.0,0.0,0.0,2841.71741396568,2
0.048,0.0,0.0,0.0,2829.94864556472,2
0.051,0.0,0.0,0.0,2819.59037034363,2
0.054,0.0,0.0,0.0,2810.33137166972,2
0.057,0.0,0.0,0.0,2801.92684838903,2
0.06,0.0,0.0,0.0,2794.18116733318,2
0.063,0.0,0.0,0.0,2786.93561633063,2
0.066,0.0,0.0,0.0,2780.0595172159,2
0.069,0.0,0.0,0.0,2773.44364356955,2
0.072,0.0,0.0,0.0,2766.99524848806,2
0.075,0.0,0.0,0.0,2760.63423535022,2
0.078,0.0,0.0,0.0,2754.29015158411,2
0.081,0.0,0.0,0.0,2747.89978240347,2
0.084,0.0,0.0,0.0,2741.40518669003,2
0.087,0.0,0.0,0.0,2734.75206187785,2
0.09,0.0,0.0,0.0,2727.88835588641,2
0.093,0.0,0.0,0.0,2720.76306634759,2
0.096,0.0,0.0,0.0,2713.32518351166,2
0.099,0.0,0.0,0.0,2705.52274524603,2
0.102,0.0,0.0,0.0,2697.30198177141,2
0.105,0.0,0.0,0.0,2688.60653511968,2
0.108,0.0,0.0,0.0,2679.3767443722,2
0.111,0.0,0.0,0.0,2669.54899299057,2
0.114,0.0,0.0,0.0,2659.05511928982,2
0.117,0.0,0.0,0.0,2647.82189553727,2
0.12,0.0,0.0,0.0,2635.77058541501,2
0.123,0.0,0.0,0.0,2622.81659371903,2
0.126,0.0,0.0,0.0,2608.86922617286,2
0.129,0.0,0.0,0.0,2593.83158102939,2
0.132,0.0,0.0,0.0,2577.60059756958,2
0.135,0.0,0.0,0.0,2560.06728945386,2
0.138,0.0,0.0,0.0,2541.11719283291,2
0.141,0.0,0.0,0.0,2520.63105979806,2
0.144,0.0,0.0,0.0,2498.48582670121,2
0.147,0.0,0.0,0.0,2474.55588361161,2
0.15,0.0,0.0,0.0,2448.71466521478,2
0.153,0.0,0.0,0.0,2420.83657436174,2
0.156,0.0,0.0,0.0,2390.7992369438,2
0.159,0.0,0.0,0.0,2358.48607071861,2
0.162,0.0,0.0,0.0,2323.78913139434,2
0.165,0.0,0.0,0.0,2286.61217735876,2
0.168,0.0,0.0,0.0,2246.87387108605,2
0.171,0.0,0.0,0.0,2204.51101216109,2
0.174,0.0,0.0,0.0,2159.48167620657,2
0.177,0.0,0.0,0.0,2111.76811830764,2
0.18,0.0,0.0,0.0,2061.3792914243,2
0.183,0.0,0.0,0.0,2008.3528321427,2
0.186,0.0,0.0,0.0,1952.75637966078,2
0.189,0.0,0.0,0.0,1894.6881197693,2
0.192,0.0,0.0,0.0,1834.2764829928,2
0.195,0.0,0.0,0.0,1771.67897261789,2
0.198,0.0,0.0,0.0,1707.08015017424,2
0.201,0.0,0.0,0.0,1640.68885803392,2
0.204,0.0,0.0,0.0,1572.73480568469,2
0.207,0.0,0.0,0.0,1503.4646828295,2
0.21,0.0,0.0,0.0,1433.13798496758,2
0.213,0.0,0.0,0.0,1362.0227437539,2
0.216,0.0,0.0,0.0,1290.39134590456,2
0.219,0.0,0.0,0.0,1218.51660387869,2
0.222,0.0,0.0,0.0,1146.66821422222,2
0.225,0.0,0.0,0.0,1075.10971176216,2
0.228,0.0,0.0,0.0,1004.09600654813,2
0.231,0.0,0.0,0.0,933.871581698491,2
0.234,0.0,0.0,0.0,864.669439017589,2
0.237,0.0,0.0,0.0,796.7109088655,2
0.24,0.0,0.0,0.0,730.20649367039,2
0.243,0.0,0.0,0.0,665.357992996564,2
0.246,0.0,0.0,0.0,602.362266110746,2
0.249,0.0,0.0,0.0,541.417133355303,2
0.252,0.0,0.0,0.0,482.730115422442,2
0.255,0.0,0.0,0.0,426.530987034137,2
0.258,0.0,0.0,0.0,373.089525576639,2
0.261,0.0,0.0,0.0,322.740446066002,2
0.264,0.0,0.0,0.0,275.918467692024,2
0.267,0.0,0.0,0.0,233.207995482395,2
0.27,0.0,0.0,0.0,195.414433195727,2
0.273,0.0,0.0,0.0,163.668532259824,2
0.276,0.0,0.0,0.0,139.582465313168,2
0.279,0.0,0.0,0.0,125.49148716787,2
0.282,0.0,0.0,0.0,124.831696279927,2
0.285,0.0,0.0,0.0,142.793202147667,2
0.288,0.0,0.0,0.0,187.235479279379,2
0.291,0.0,0.0,0.0,271.19209635506,2
0.294,0.0,0.0,0.0,411.709407058086,2
0.297,0.0,0.0,0.0,653.469926425319,2
0.3,0.0,0.0,0.0,971.823033851713,4
0.0,0.002,8.0,1.0,6098.55598714225,3
0.003,0.002,4.30715404767823,0.579312222321552,5385.61484113405,1
0.006,0.002,3.32029235467203,0.500161608077405,4406.26478585892,1
0.009,0.002,2.63701803755592,0.335743949932119,3864.67979199061,1
0.012,0.002,2.1613135655145,0.234378716357984,3537.41833353361,1
0.015,0.002,1.81857919249315,0.16692416323561,3335.14717126891,1
0.018,0.002,1.56516335874862,0.123026089745371,3201.68396084279,1
0.021,0.002,1.37274910016644,0.0933273047894747,3109.27851311606,1
0.024,0.002,1.22319924284788,0.0725898690674769,3042.44265659769,1
0.027,0.002,1.10464506825726,0.0576134850150897,2992.3652258347,1
0.03,0.002,1.00913520824423,0.0464697797491925,2953.72299872187,1
0.033,0.002,0.931197667334175,0.0379539984273176,2923.15851597464,1
0.036,0.002,0.866967284685816,0.0312930236675784,2898.461963909,1
0.039,0.002,0.813646545886112,0.0259754000257997,2878.12527031977,1
0.042,0.002,0.769165449023609,0.0216532673672683,2861.08593733777,1
0.045,0.002,0.731961823475597,0.0180838070008267,2846.57445469755,1
0.048,0.002,0.70083608165802,0.0150934555788434,2834.01992134688,1
0.051,0.002,0.674852997545871,0.0125554286721737,2822.98972358014,1
0.054,0.002,0.653273870885186,0.0103752501613821,2813.1498018581,1
0.057,0.002,0.635508755086883,0.0084812136867409,2804.2377597597,1
0.06,0.002,0.62108220723272,0.0068179576090132,2796.04420899014,1
0.063,0.002,0.609608326898734,0.005342050356709,2788.39953096453,1
0.066,0.002,0.600772288931188,0.0040189018037421,2781.16428177469,1
0.069,0.002,0.594316489741278,0.0028205667820885,2774.2220976747,1
0.072,0.002,0.590030019149469,0.0017241600306364,2767.47434780299,1
0.075,0.002,0.587740560601705,0.0007106975563137,2760.83602742166,1
0.078,0.002,0.587308084674082,-0.0002357596660922,2754.23254444627,1
0.081,0.002,0.588619879278824,-0.0011287441692739,2747.59715732079,1
0.084,0.002,0.591586583253938,-0.0019798610269738,2740.86889312737,1
0.087,0.002,0.596138976217753,-0.002799148282192,2733.99082335711,1
