x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5693.14846278184,3
0.003,0.0,0.0,0.0,5804.96668600345,2
0.006,0.0,0.0,0.0,5221.40959054403,2
0.009,0.0,0.0,0.0,4821.62044899235,2
0.012,0.0,0.0,0.0,4598.69864491847,2
0.015,0.0,0.0,0.0,4460.9617530843,2
0.018,0.0,0.0,0.0,4372.74896516201,2
0.021,0.0,0.0,0.0,4312.89243729206,2
0.024,0.0,0.0,0.0,4270.56804221014,2
0.027,0.0,0.0,0.0,4239.56051903321,2
0.03,0.0,0.0,0.0,4216.19036693478,2
0.033,0.0,0.0,0.0,4198.15099451556,2
0.036,0.0,0.0,0.0,4183.93419358408,2
0.039,0.0,0.0,0.0,4172.51406029262,2
0.042,0.0,0.0,0.0,4163.16915753103,2
0.045,0.0,0.0,0.0,4155.3773217722,2
0.048,0.0,0.0,0.0,4148.75114725652,2
0.051,0.0,0.0,0.0,4142.99696807346,2
0.054,0.0,0.0,0.0,4137.88794523911,2
0.057,0.0,0.0,0.0,4133.24589119165,2
0.06,0.0,0.0,0.0,4128.92866746428,2
0.063,0.0,0.0,0.0,4124.82122972189,2
0.066,0.0,0.0,0.0,4120.82911475002,2
0.069,0.0,0.0,0.0,4116.87359505106,2
0.072,0.0,0.0,0.0,4112.88799169588,2
0.075,0.0,0.0,0.0,4108.81480297414,2
0.078,0.0,0.0,0.0,4104.60341385673,2
0.081,0.0,0.0,0.0,4100.2082218943,2
0.084,0.0,0.0,0.0,4095.58706243257,2
0.087,0.0,0.0,0.0,4090.69984819473,2
0.09,0.0,0.0,0.0,4085.50736054029,2
0.093,0.0,0.0,0.0,4079.97014536565,2
0.096,0.0,0.0,0.0,4074.04747782534,2
0.099,0.0,0.0,0.0,4067.69636826773,2
0.102,0.0,0.0,0.0,4060.87058798348,2
0.105,0.0,0.0,0.0,4053.51969825804,2
0.108,0.0,0.0,0.0,4045.58807031344,2
0.111,0.0,0.0,0.0,4037.01388741373,2
0.114,0.0,0.0,0.0,4027.7281240107,2
0.117,0.0,0.0,0.0,4017.65350059646,2
0.12,0.0,0.0,0.0,4006.70341714959,2
0.123,0.0,0.0,0.0,3994.780872939,2
0.126,0.0,0.0,0.0,3981.77738619231,2
0.129,0.0,0.0,0.0,3967.57193393137,2
0.132,0.0,0.0,0.0,3952.02994027872,2
0.135,0.0,0.0,0.0,3935.00235084143,2
0.138,0.0,0.0,0.0,3916.32484138964,2
0.141,0.0,0.0,0.0,3895.81722083918,2
0.144,0.0,0.0,0.0,3873.2831012053,2
0.147,0.0,0.0,0.0,3848.50992014745,2
0.15,0.0,0.0,0.0,3821.26941407802,2
0.153,0.0,0.0,0.0,3791.31865027258,2
0.156,0.0,0.0,0.0,3758.40173326967,2
0.159,0.0,0.0,0.0,3722.25230190824,2
0.162,0.0,0.0,0.0,3682.59692606214,2
0.165,0.0,0.0,0.0,3639.15949370937,2
0.168,0.0,0.0,0.0,3591.66664671436,2
0.171,0.0,0.0,0.0,3539.85427542544,2
0.174,0.0,0.0,0.0,3483.47501685961,2
0.177,0.0,0.0,0.0,3422.30661968223,2
0.18,0.0,0.0,0.0,3356.16094480712,2
0.183,0.0,0.0,0.0,3284.89326983361,2
0.186,0.0,0.0,0.0,3208.41146867791,2
0.189,0.0,0.0,0.0,3126.6845575886,2
0.192,0.0,0.0,0.0,3039.75004991599,2
0.195,0.0,0.0,0.0,2947.71955875409,2
