x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-4279.68716149776,3
0.003,0.0,0.0,0.0,-1539.34139324587,2
0.006,0.0,0.0,0.0,-175.769796370815,2
0.009,0.0,0.0,0.0,408.795491687791,2
0.012,0.0,0.0,0.0,755.153629909272,2
0.015,0.0,0.0,0.0,966.479753051365,2
0.018,0.0,0.0,0.0,1109.88282931305,2
0.021,0.0,0.0,0.0,1212.95800039498,2
0.024,0.0,0.0,0.0,1291.02776040579,2
0.027,0.0,0.0,0.0,1352.48799780687,2
0.03,0.0,0.0,0.0,1402.37951180036,2
0.033,0.0,0.0,0.0,1443.8610997878,2
0.036,0.0,0.0,0.0,1479.00862852573,2
0.039,0.0,0.0,0.0,1509.23713464652,2
0.042,0.0,0.0,0.0,1535.54261776884,2
0.045,0.0,0.0,0.0,1558.64541335095,2
0.048,0.0,0.0,0.0,1579.07894614408,2
0.051,0.0,0.0,0.0,1597.24653960659,2
0.054,0.0,0.0,0.0,1613.4589018389,2
0.057,0.0,0.0,0.0,1627.95951274165,2
0.06,0.0,0.0,0.0,1640.94221081728,2
0.063,0.0,0.0,0.0,1652.56361506854,2
0.066,0.0,0.0,0.0,1662.95204448854,2
0.069,0.0,0.0,0.0,1672.21401046195,2
0.072,0.0,0.0,0.0,1680.43899352302,2
0.075,0.0,0.0,0.0,1687.702984814,2
0.078,0.0,0.0,0.0,1694.07112252001,2
0.081,0.0,0.0,0.0,1699.59965411004,2
0.084,0.0,0.0,0.0,1704.33738807899,2
0.087,0.0,0.0,0.0,1708.32675278925,2
0.09,0.0,0.0,0.0,1711.60454786948,2
0.093,0.0,0.0,0.0,1714.20245091592,2
0.096,0.0,0.0,0.0,1716.14732601208,2
0.099,0.0,0.0,0.0,1717.46136890219,2
0.102,0.0,0.0,0.0,1718.16211523337,2
0.105,0.0,0.0,0.0,1718.26233226261,2
0.108,0.0,0.0,0.0,1717.76981023435,2
0.111,0.0,0.0,0.0,1716.68706689558,2
0.114,0.0,0.0,0.0,1715.01097708633,2
0.117,0.0,0.0,0.0,1712.73233887749,2
0.12,0.0,0.0,0.0,1709.83538824451,2
0.123,0.0,0.0,0.0,1706.29727572874,2
0.126,0.0,0.0,0.0,1702.08752093572,2
0.129,0.0,0.0,0.0,1697.16746404993,2
0.132,0.0,0.0,0.0,1691.48973779136,2
0.135,0.0,0.0,0.0,1684.99778835376,2
0.138,0.0,0.0,0.0,1677.62547973777,2
0.141,0.0,0.0,0.0,1669.29682232919,2
0.144,0.0,0.0,0.0,1659.92587325198,2
0.147,0.0,0.0,0.0,1649.41686247267,2
0.15,0.0,0.0,0.0,1637.66460418241,2
0.153,0.0,0.0,0.0,1624.55525676246,2
0.156,0.0,0.0,0.0,1609.96749556453,2
0.159,0.0,0.0,0.0,1593.77415954694,2
0.162,0.0,0.0,0.0,1575.8444241386,2
0.165,0.0,0.0,0.0,1556.04653723342,2
0.168,0.0,0.0,0.0,1534.2511318725,2
0.171,0.0,0.0,0.0,1510.33509740342,2
0.174,0.0,0.0,0.0,1484.18595101181,2
0.177,0.0,0.0,0.0,1455.70660497238,2
0.18,0.0,0.0,0.0,1424.82037465752,2
0.183,0.0,0.0,0.0,1391.47602267589,2
0.186,0.0,0.0,0.0,1355.65259121327,2
0.189,0.0,0.0,0.0,1317.36374422151,2
0.192,0.0,0.0,0.0,1276.66132992752,2
0.195,0.0,0.0,0.0,1233.63788727042,2
0.198,0.0,0.0,0.0,1188.42785978481,2
0.201,0.0,0.0,0.0,1141.20734597719,2
0.204,0.0,0.0,0.0,1092.19230119857,2
0.207,0.0,0.0,0.0,1041.63520363979,2
0.21,0.0,0.0,0.0,989.820295464931,2
0.213,0.0,0.0,0.0,937.057598331809,2
0.216,0.0,0.0,0.0,883.675971977993,2
0.219,0.0,0.0,0.0,830.015530552146,2
0.222,0.0,0.0,0.0,776.419753989235,2
0.225,0.0,0.0,0.0,723.22763498824,2
0.228,0.0,0.0,0.0,670.76619231166,2
0.231,0.0,0.0,0.0,619.343664561763,2
0.234,0.0,0.0,0.0,569.243680127864,2
