x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2676.50645005774,3
0.003,0.0,0.0,0.0,-383.983055160079,2
0.006,0.0,0.0,0.0,601.704094066826,2
0.009,0.0,0.0,0.0,987.93573776617,2
0.012,0.0,0.0,0.0,1220.55355486882,2
0.015,0.0,0.0,0.0,1362.36142301008,2
0.018,0.0,0.0,0.0,1460.11066001712,2
0.021,0.0,0.0,0.0,1531.43367740754,2
0.024,0.0,0.0,0.0,1586.34955738281,2
0.027,0.0,0.0,0.0,1630.27875845406,2
0.03,0.0,0.0,0.0,1666.48808234699,2
0.033,0.0,0.0,0.0,1697.02393313129,2
0.036,0.0,0.0,0.0,1723.23236694906,2
0.039,0.0,0.0,0.0,1746.03074124835,2
0.042,0.0,0.0,0.0,1766.06411284699,2
0.045,0.0,0.0,0.0,1783.79803357699,2
0.048,0.0,0.0,0.0,1799.57613570908,2
0.051,0.0,0.0,0.0,1813.65705311794,2
0.054,0.0,0.0,0.0,1826.23881597943,2
0.057,0.0,0.0,0.0,1837.47538016139,2
0.06,0.0,0.0,0.0,1847.48807190288,2
0.063,0.0,0.0,0.0,1856.37365635398,2
0.066,0.0,0.0,0.0,1864.21011039224,2
0.069,0.0,0.0,0.0,1871.06080024851,2
0.072,0.0,0.0,0.0,1876.97752866396,2
0.075,0.0,0.0,0.0,1882.00276633441,2
0.078,0.0,0.0,0.0,1886.17128495509,2
0.081,0.0,0.0,0.0,1889.51134463277,2
0.084,0.0,0.0,0.0,1892.04554494462,2
0.087,0.0,0.0,0.0,1893.79141919713,2
0.09,0.0,0.0,0.0,1894.76183087869,2
0.093,0.0,0.0,0.0,1894.96521696642,2
0.096,0.0,0.0,0.0,1894.40571272353,2
0.099,0.0,0.0,0.0,1893.08318564152,2
0.102,0.0,0.0,0.0,1890.99320139043,2
0.105,0.0,0.0,0.0,1888.12694145914,2
0.108,0.0,0.0,0.0,1884.47109019047,2
0.111,0.0,0.0,0.0,1880.00770785093,2
0.114,0.0,0.0,0.0,1874.7141060008,2
0.117,0.0,0.0,0.0,1868.56274156756,2
0.12,0.0,0.0,0.0,1861.52114651585,2
0.123,0.0,0.0,0.0,1853.55191069504,2
0.126,0.0,0.0,0.0,1844.61273616951,2
0.129,0.0,0.0,0.0,1834.65658192097,2
0.132,0.0,0.0,0.0,1823.63191805872,2
0.135,0.0,0.0,0.0,1811.48310836781,2
0.138,0.0,0.0,0.0,1798.15093893308,2
0.141,0.0,0.0,0.0,1783.57330846133,2
0.144,0.0,0.0,0.0,1767.68609255775,2
0.147,0.0,0.0,0.0,1750.42418940319,2
0.15,0.0,0.0,0.0,1731.72274789878,2
0.153,0.0,0.0,0.0,1711.51857136785,2
0.156,0.0,0.0,0.0,1689.75168044536,2
0.159,0.0,0.0,0.0,1666.36700813044,2
0.162,0.0,0.0,0.0,1641.31618862178,2
0.165,0.0,0.0,0.0,1614.55939020129,2
0.168,0.0,0.0,0.0,1586.06713198447,2
0.171,0.0,0.0,0.0,1555.82201586827,2
0.174,0.0,0.0,0.0,1523.8202995981,2
0.177,0.0,0.0,0.0,1490.0732356069,2
0.18,0.0,0.0,0.0,1454.60810400774,2
0.183,0.0,0.0,0.0,1417.46887733903,2
0.186,0.0,0.0,0.0,1378.71646935423,2
0.189,0.0,0.0,0.0,1338.42853969234,2
0.192,0.0,0.0,0.0,1296.69884941332,2
0.195,0.0,0.0,0.0,1253.63618732424,2
0.198,0.0,0.0,0.0,1209.36291157258,2
0.201,0.0,0.0,0.0,1164.01317284201,2
0.204,0.0,0.0,0.0,1117.73090256281,2
0.207,0.0,0.0,0.0,1070.66766028932,2
0.21,0.0,0.0,0.0,1022.98043805336,2
0.213,0.0,0.0,0.0,974.82951630527,2
0.216,0.0,0.0,0.0,926.3764572332,2
0.219,0.0,0.0,0.0,877.782308920184,2
0.222,0.0,0.0,0.0,829.20608070831,2
0.225,0.0,0.0,0.0,780.803539361572,2
0.228,0.0,0.0,0.0,732.726370219558,2
0.231,0.0,0.0,0.0,685.121750309748,2
0.234,0.0,0.0,0.0,638.132393733299,2
0.237,0.0,0.0,0.0,591.897155612424,2
0.24,0.0,0.0,0.0,546.552321495451,2
