x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2905.83101762604,3
0.003,0.0,0.0,0.0,-1619.06895220429,2
0.006,0.0,0.0,0.0,-819.019192787565,2
0.009,0.0,0.0,0.0,-437.843557013357,2
0.012,0.0,0.0,0.0,-215.80643680491,2
0.015,0.0,0.0,0.0,-80.0273147288809,2
0.018,0.0,0.0,0.0,10.6952438203841,2
0.021,0.0,0.0,0.0,74.9564103472596,2
0.024,0.0,0.0,0.0,122.832256805965,2
0.027,0.0,0.0,0.0,159.90970557751,2
0.03,0.0,0.0,0.0,189.525498933821,2
0.033,0.0,0.0,0.0,213.768102325867,2
0.036,0.0,0.0,0.0,234.006367921683,2
0.039,0.0,0.0,0.0,251.17177635602,2
0.042,0.0,0.0,0.0,265.919127730017,2
0.045,0.0,0.0,0.0,278.721645672015,2
0.048,0.0,0.0,0.0,289.929614836583,2
0.051,0.0,0.0,0.0,299.807781261401,2
0.054,0.0,0.0,0.0,308.55994414381,2
0.057,0.0,0.0,0.0,316.345558802357,2
0.06,0.0,0.0,0.0,323.291209142577,2
0.063,0.0,0.0,0.0,329.498697325766,2
0.066,0.0,0.0,0.0,335.050849944305,2
0.069,0.0,0.0,0.0,340.01574986515,2
0.072,0.0,0.0,0.0,344.449861825501,2
0.075,0.0,0.0,0.0,348.40036721957,2
0.078,0.0,0.0,0.0,351.9069247107,2
0.081,0.0,0.0,0.0,355.003008057063,2
0.084,0.0,0.0,0.0,357.716928668765,2
0.087,0.0,0.0,0.0,360.072620434937,2
0.09,0.0,0.0,0.0,362.090243577808,2
0.093,0.0,0.0,0.0,363.786649708129,2
0.096,0.0,0.0,0.0,365.1757399229,2
0.099,0.0,0.0,0.0,366.268740414534,2
0.102,0.0,0.0,0.0,367.07441478661,2
0.105,0.0,0.0,0.0,367.599228507406,2
0.108,0.0,0.0,0.0,367.847478271193,2
0.111,0.0,0.0,0.0,367.821397191072,2
0.114,0.0,0.0,0.0,367.521245505779,2
0.117,0.0,0.0,0.0,366.945395686315,2
0.12,0.0,0.0,0.0,366.090420345786,2
0.123,0.0,0.0,0.0,364.951191072268,2
0.126,0.0,0.0,0.0,363.520996108996,2
0.129,0.0,0.0,0.0,361.79168458512,2
0.132,0.0,0.0,0.0,359.753844632442,2
0.135,0.0,0.0,0.0,357.397022079496,2
0.138,0.0,0.0,0.0,354.709985359014,2
0.141,0.0,0.0,0.0,351.68104066638,2
0.144,0.0,0.0,0.0,348.29839915043,2
0.147,0.0,0.0,0.0,344.550594927021,2
0.15,0.0,0.0,0.0,340.426948967552,2
0.153,0.0,0.0,0.0,335.918069510224,2
0.156,0.0,0.0,0.0,331.01637477493,2
0.159,0.0,0.0,0.0,325.716618780507,2
0.162,0.0,0.0,0.0,320.016396460973,2
0.165,0.0,0.0,0.0,313.91660067745,2
0.168,0.0,0.0,0.0,307.421801818887,2
0.171,0.0,0.0,0.0,300.54052115171,2
0.174,0.0,0.0,0.0,293.285372447456,2
