x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,1759.54270993316,3
0.003,0.0,0.0,0.0,2912.13026929011,2
0.006,0.0,0.0,0.0,3043.63457227068,2
0.009,0.0,0.0,0.0,2996.74090131642,2
0.012,0.0,0.0,0.0,2979.3087457637,2
0.015,0.0,0.0,0.0,2968.08123909769,2
0.018,0.0,0.0,0.0,2964.60288599481,2
0.021,0.0,0.0,0.0,2964.98367680869,2
0.024,0.0,0.0,0.0,2967.70391296337,2
0.027,0.0,0.0,0.0,2971.72887461296,2
0.03,0.0,0.0,0.0,2976.46974209667,2
0.033,0.0,0.0,0.0,2981.55371847801,2
0.036,0.0,0.0,0.0,2986.73821668848,2
0.039,0.0,0.0,0.0,2991.85665799632,2
0.042,0.0,0.0,0.0,2996.7895515597,2
0.045,0.0,0.0,0.0,3001.44743659669,2
0.048,0.0,0.0,0.0,3005.76067086604,2
0.051,0.0,0.0,0.0,3009.67302881218,2
0.054,0.0,0.0,0.0,3013.13753414823,2
0.057,0.0,0.0,0.0,3016.11363012548,2
0.06,0.0,0.0,0.0,3018.56517325767,2
0.063,0.0,0.0,0.0,3020.45894458678,2
0.066,0.0,0.0,0.0,3021.76349196854,2
0.069,0.0,0.0,0.0,3022.44818672954,2
0.072,0.0,0.0,0.0,3022.48242023921,2
0.075,0.0,0.0,0.0,3021.83489214844,2
0.078,0.0,0.0,0.0,3020.4729588456,2
0.081,0.0,0.0,0.0,3018.36202183037,2
0.084,0.0,0.0,0.0,3015.46494342382,2
0.087,0.0,0.0,0.0,3011.74148285576,2
0.09,0.0,0.0,0.0,3007.14775012785,2
0.093,0.0,0.0,0.0,3001.63567866986,2
0.096,0.0,0.0,0.0,2995.15252102723,2
0.099,0.0,0.0,0.0,2987.64037486231,2
0.102,0.0,0.0,0.0,2979.03574955803,2
0.105,0.0,0.0,0.0,2969.26918675955,2
0.108,0.0,0.0,0.0,2958.26495129967,2
0.111,0.0,0.0,0.0,2945.94081210299,2
0.114,0.0,0.0,0.0,2932.20793577186,2
0.117,0.0,0.0,0.0,2916.97091848982,2
0.12,0.0,0.0,0.0,2900.1279844365,2
0.123,0.0,0.0,0.0,2881.57138082891,2
0.126,0.0,0.0,0.0,2861.18800065654,2
0.129,0.0,0.0,0.0,2838.86026377039,2
0.132,0.0,0.0,0.0,2814.46728478034,2
0.135,0.0,0.0,0.0,2787.88635175296,2
0.138,0.0,0.0,0.0,2758.99473254517,2
0.141,0.0,0.0,0.0,2727.67181539896,2
0.144,0.0,0.0,0.0,2693.80157695063,2
0.147,0.0,0.0,0.0,2657.27535410344,2
0.15,0.0,0.0,0.0,2617.99487662822,2
0.153,0.0,0.0,0.0,2575.87549565217,2
