x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-4109.01514947301,3
0.003,0.0,0.0,0.0,-2233.10531564164,2
0.006,0.0,0.0,0.0,-1104.56390135582,2
0.009,0.0,0.0,0.0,-574.134766820514,2
0.012,0.0,0.0,0.0,-264.588462207194,2
0.015,0.0,0.0,0.0,-75.4058414139857,2
0.018,0.0,0.0,0.0,51.2030453673665,2
0.021,0.0,0.0,0.0,141.020555149896,2
0.024,0.0,0.0,0.0,208.05730432435,2
0.027,0.0,0.0,0.0,260.069983579394,2
0.03,0.0,0.0,0.0,301.69363392769,2
0.033,0.0,0.0,0.0,335.829345852266,2
0.036,0.0,0.0,0.0,364.378897607862,2
0.039,0.0,0.0,0.0,388.636448746919,2
0.042,0.0,0.0,0.0,409.511703870697,2
0.045,0.0,0.0,0.0,427.662016312594,2
0.048,0.0,0.0,0.0,443.573874608428,2
0.051,0.0,0.0,0.0,457.614896296154,2
0.054,0.0,0.0,0.0,470.068027906277,2
0.057,0.0,0.0,0.0,481.154641743394,2
0.06,0.0,0.0,0.0,491.050498767225,2
0.063,0.0,0.0,0.0,499.897005383518,2
0.066,0.0,0.0,0.0,507.809291801562,2
0.069,0.0,0.0,0.0,514.882097816361,2
0.072,0.0,0.0,0.0,521.194116986682,2
0.075,0.0,0.0,0.0,526.811238077907,2
0.078,0.0,0.0,0.0,531.788985315455,2
0.081,0.0,0.0,0.0,536.174368296051,2
0.084,0.0,0.0,0.0,540.007291414214,2
0.087,0.0,0.0,0.0,543.32163098468,2
0.09,0.0,0.0,0.0,546.146059357766,2
0.093,0.0,0.0,0.0,548.50467506615,2
0.096,0.0,0.0,0.0,550.417483697351,2
0.099,0.0,0.0,0.0,551.90076396429,2
0.102,0.0,0.0,0.0,552.967346142976,2
0.105,0.0,0.0,0.0,553.626824839919,2
0.108,0.0,0.0,0.0,553.885724370631,2
0.111,0.0,0.0,0.0,553.747632467323,2
0.114,0.0,0.0,0.0,553.21331628846,2
0.117,0.0,0.0,0.0,552.280833543497,2
0.12,0.0,0.0,0.0,550.945650782264,2
0.123,0.0,0.0,0.0,549.200780361959,2
0.126,0.0,0.0,0.0,547.036947136448,2
0.129,0.0,0.0,0.0,544.442795354418,2
0.132,0.0,0.0,0.0,541.40514544404,2
0.135,0.0,0.0,0.0,537.909309139532,2
0.138,0.0,0.0,0.0,533.939469611874,2
0.141,0.0,0.0,0.0,529.479130761723,2
0.144,0.0,0.0,0.0,524.511636513366,2
0.147,0.0,0.0,0.0,519.020756771128,2
0.15,0.0,0.0,0.0,512.991331709507,2
0.153,0.0,0.0,0.0,506.409960428937,2
0.156,0.0,0.0,0.0,499.265714025076,2
0.159,0.0,0.0,0.0,491.550847248544,2
0.162,0.0,0.0,0.0,483.261477775653,2
0.165,0.0,0.0,0.0,474.398198377016,2
0.168,0.0,0.0,0.0,464.96658570449,2
0.171,0.0,0.0,0.0,454.97757069545,2
0.174,0.0,0.0,0.0,444.447640201395,2
0.177,0.0,0.0,0.0,433.398847544795,2
0.18,0.0,0.0,0.0,421.858621017974,2
0.183,0.0,0.0,0.0,409.859373090932,2
0.186,0.0,0.0,0.0,397.437928050024,2
0.189,0.0,0.0,0.0,384.63480034874,2
0.192,0.0,0.0,0.0,371.49336836719,2
0.195,0.0,0.0,0.0,358.058996914043,2
0.198,0.0,0.0,0.0,344.378165418103,2
0.201,0.0,0.0,0.0,330.497656718598,2
0.204,0.0,0.0,0.0,316.463853792918,2
0.207,0.0,0.0,0.0,302.322179528635,2
0.21,0.0,0.0,0.0,288.116699253163,2
0.213,0.0,0.0,0.0,273.889889091426,2
0.216,0.0,0.0,0.0,259.682557388706,2
0.219,0.0,0.0,0.0,245.53389335755,2
0.222,0.0,0.0,0.0,231.481608399784,2
0.225,0.0,0.0,0.0,217.562132356318,2
0.228,0.0,0.0,0.0,203.810829841168,2
0.231,0.0,0.0,0.0,190.262210870361,2
0.234,0.0,0.0,0.0,176.95012477314,2
0.237,0.0,0.0,0.0,163.907946099506,2
0.24,0.0,0.0,0.0,151.168784995897,2
0.243,0.0,0.0,0.0,138.765781522453,2
0.246,0.0,0.0,0.0,126.732573346693,2
0.249,0.0,0.0,0.0,115.104059879162,2
0.252,0.0,0.0,0.0,103.917625581616,2
0.255,0.0,0.0,0.0,93.2150358409322,2
0.258,0.0,0.0,0.0,83.0452894857135,2
0.261,0.0,0.0,0.0,73.4688183431127,2
0.264,0.0,0.0,0.0,64.5635927836084,2
0.267,0.0,0.0,0.0,56.4339700973389,2
0.27,0.0,0.0,0.0,49.2235898544371,2
0.273,0.0,0.0,0.0,43.1344471614822,2
0.276,0.0,0.0,0.0,38.4556672801419,2
0.279,0.0,0.0,0.0,35.6084732021813,2
0.282,0.0,0.0,0.0,35.2171382092117,2
0.285,0.0,0.0,0.0,38.233748631149,2
0.288,0.0,0.0,0.0,46.115237529874,2
0.291,0.0,0.0,0.0,61.3263778948281,2
0.294,0.0,0.0,0.0,87.1457522492104,2
0.297,0.0,0.0,0.0,132.658916552162,2
0.3,0.0,0.0,0.0,194.449148336884,4
0.0,0.002,2.0,6.0,-2712.9037898914,3
0.003,0.002,-0.415198186537448,0.0604533970576164,-1867.70212910006,1
0.006,0.002,-0.622074246647495,0.0085100399227455,-1043.28491994574,1
0.009,0.002,-0.586011888413292,-0.071939157099173,-551.065246083904,1
0.012,0.002,-0.51105801429709,-0.0565420420277401,-262.309153743879,1
0.015,0.002,-0.441063861723791,-0.0443098943838932,-77.3554689469465,1
0.018,0.002,-0.38353042816814,-0.0335817046129413,47.7666450712832,1
0.021,0.002,-0.337102022997246,-0.0260613237436247,137.469322830533,1
0.024,0.002,-0.299335420346959,-0.0207301228350399,204.716727629317,1
0.027,0.002,-0.268060096775468,-0.0169419002447515,257.029289596281,1
0.03,0.002,-0.241632491746518,-0.0141985215427016,298.941141269768,1
0.033,0.002,-0.218850956179334,-0.0121751364805393,333.32822828968,1
0.036,0.002,-0.198843280459182,-0.0106553616743971,362.088337537442,1
0.039,0.002,-0.180972339271437,-0.0094947168673984,386.519570759092,1
0.042,0.002,-0.164767822566867,-0.0085948142867677,407.537380754396,1
0.045,0.002,-0.149878410085779,-0.0078874107600241,425.804754799786,1
0.048,0.002,-0.136038561976641,-0.0073242732909026,441.813063165217,1
0.051,0.002,-0.123045315579108,-0.006870726720354,455.933950080162,1
0.054,0.002,-0.110741891079775,-0.0065014648578834,468.453604912118,1
0.057,0.002,-0.0990059481033279,-0.0061977821275334,479.595979130023,1
0.06,0.002,-0.08774105268426,-0.00594570799895,489.538869557675,1
0.063,0.002,-0.0768703891666985,-0.0057347258742196,498.425280380738,1
0.066,0.002,-0.0663320644837127,-0.0055568770276021,506.37158851038,1
0.069,0.002,-0.0560755587336201,-0.0054061226871696,513.473499628447,1
0.072,0.002,-0.0460590133863072,-0.0052778820313133,519.810448619133,1
0.075,0.002,-0.0362471409250751,-0.0051686918982766,525.448886045568,1
0.078,0.002,-0.0266096027435503,-0.0050759518698914,530.44475465134,1
0.081,0.002,-0.0171197456253754,-0.0049977299650277,534.845368727383,1
0.084,0.002,-0.0077536175803247,-0.0049326117971069,538.690847785583,1
0.087,0.002,0.0015107945963318,-0.0048795811427621,542.015213961391,1
