x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,4659.63777078091,3
0.003,0.0,0.0,0.0,4668.57774389677,2
0.006,0.0,0.0,0.0,3941.34224573289,2
0.009,0.0,0.0,0.0,3457.97305080507,2
0.012,0.0,0.0,0.0,3187.41301113498,2
0.015,0.0,0.0,0.0,3020.1775659504,2
0.018,0.0,0.0,0.0,2912.53353133233,2
0.021,0.0,0.0,0.0,2839.05461835395,2
0.024,0.0,0.0,0.0,2786.69328877667,2
0.027,0.0,0.0,0.0,2747.97937714713,2
0.03,0.0,0.0,0.0,2718.49079431267,2
0.033,0.0,0.0,0.0,2695.45787777207,2
0.036,0.0,0.0,0.0,2677.07092938863,2
0.039,0.0,0.0,0.0,2662.10013714915,2
0.042,0.0,0.0,0.0,2649.6816427929,2
0.045,0.0,0.0,0.0,2639.19105899927,2
0.048,0.0,0.0,0.0,2630.16592042036,2
0.051,0.0,0.0,0.0,2622.25641054423,2
0.054,0.0,0.0,0.0,2615.19306244351,2
0.057,0.0,0.0,0.0,2608.76497626044,2
0.06,0.0,0.0,0.0,2602.80474663709,2
0.063,0.0,0.0,0.0,2597.17778353746,2
0.066,0.0,0.0,0.0,2591.77457689123,2
0.069,0.0,0.0,0.0,2586.50497440722,2
0.072,0.0,0.0,0.0,2581.29386100348,2
0.075,0.0,0.0,0.0,2576.07782937138,2
0.078,0.0,0.0,0.0,2570.80256076235,2
0.081,0.0,0.0,0.0,2565.42072032182,2
0.084,0.0,0.0,0.0,2559.89022844831,2
0.087,0.0,0.0,0.0,2554.17280867879,2
0.09,0.0,0.0,0.0,2548.23273972291,2
0.093,0.0,0.0,0.0,2542.035758463,2
0.096,0.0,0.0,0.0,2535.54807459624,2
0.099,0.0,0.0,0.0,2528.73546783858,2
0.102,0.0,0.0,0.0,2521.56244640355,2
0.105,0.0,0.0,0.0,2513.99145161611,2
0.108,0.0,0.0,0.0,2505.98209859151,2
0.111,0.0,0.0,0.0,2497.49044730628,2
0.114,0.0,0.0,0.0,2488.46830241134,2
0.117,0.0,0.0,0.0,2478.86254400064,2
0.12,0.0,0.0,0.0,2468.61449540733,2
0.123,0.0,0.0,0.0,2457.65933805543,2
0.126,0.0,0.0,0.0,2445.92558750038,2
0.129,0.0,0.0,0.0,2433.33464904942,2
0.132,0.0,0.0,0.0,2419.80047570674,2
0.135,0.0,0.0,0.0,2405.22935552131,2
0.138,0.0,0.0,0.0,2389.51985953468,2
0.141,0.0,0.0,0.0,2372.56298515964,2
0.144,0.0,0.0,0.0,2354.24253260717,2
0.147,0.0,0.0,0.0,2334.43575347271,2
0.15,0.0,0.0,0.0,2313.01431026762,2
0.153,0.0,0.0,0.0,2289.84558295803,2
0.156,0.0,0.0,0.0,2264.79435285361,2
0.159,0.0,0.0,0.0,2237.72488492068,2
0.162,0.0,0.0,0.0,2208.50341634498,2
0.165,0.0,0.0,0.0,2177.00104173222,2
0.168,0.0,0.0,0.0,2143.09696383386,2
0.171,0.0,0.0,0.0,2106.68205369008,2
0.174,0.0,0.0,0.0,2067.6626366969,2
0.177,0.0,0.0,0.0,2025.9643930143,2
0.18,0.0,0.0,0.0,1981.53623418002,2
0.183,0.0,0.0,0.0,1934.35399545662,2
0.186,0.0,0.0,0.0,1884.42376820343,2
0.189,0.0,0.0,0.0,1831.78469118812,2
0.192,0.0,0.0,0.0,1776.51102645969,2
0.195,0.0,0.0,0.0,1718.71336546595,2
0.198,0.0,0.0,0.0,1658.53884446946,2
0.201,0.0,0.0,0.0,1596.17029344533,2
0.204,0.0,0.0,0.0,1531.82429650338,2
0.207,0.0,0.0,0.0,1465.74820027395,2
0.21,0.0,0.0,0.0,1398.21616483669,2
0.213,0.0,0.0,0.0,1329.52440498192,2
0.216,0.0,0.0,0.0,1259.98581407214,2
0.219,0.0,0.0,0.0,1189.92419619266,2
0.222,0.0,0.0,0.0,1119.66835412869,2
0.225,0.0,0.0,0.0,1049.5462922777,2
0.228,0.0,0.0,0.0,979.879797698868,2
0.231,0.0,0.0,0.0,910.97966294857,2
0.234,0.0,0.0,0.0,843.141815550897,2
0.237,0.0,0.0,0.0,776.6446256179,2
0.24,0.0,0.0,0.0,711.74768040318,2
0.243,0.0,0.0,0.0,648.692348588608,2
0.246,0.0,0.0,0.0,587.704516145351,2
0.249,0.0,0.0,0.0,528.999971873167,2
0.252,0.0,0.0,0.0,472.793073042163,2
0.255,0.0,0.0,0.0,419.309559722206,2
0.258,0.0,0.0,0.0,368.804758298516,2
0.261,0.0,0.0,0.0,321.588999295358,2
0.264,0.0,0.0,0.0,278.063004490535,2
0.267,0.0,0.0,0.0,238.767508063921,2
0.27,0.0,0.0,0.0,204.45386480336,2
0.273,0.0,0.0,0.0,176.186713034262,2
0.276,0.0,0.0,0.0,155.496905958017,2
0.279,0.0,0.0,0.0,144.617933756203,2
0.282,0.0,0.0,0.0,146.85522017863,2
0.285,0.0,0.0,0.0,167.227555549333,2
0.288,0.0,0.0,0.0,213.362826098308,2
0.291,0.0,0.0,0.0,298.014171589822,2
