x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2605.51069698287,3
0.003,0.0,0.0,0.0,3374.0078230259,2
0.006,0.0,0.0,0.0,3458.635740112,2
0.009,0.0,0.0,0.0,3425.80425283878,2
0.012,0.0,0.0,0.0,3412.91739435662,2
0.015,0.0,0.0,0.0,3404.39551330971,2
0.018,0.0,0.0,0.0,3401.18972577691,2
0.021,0.0,0.0,0.0,3400.67125530836,2
0.024,0.0,0.0,0.0,3401.80437915023,2
0.027,0.0,0.0,0.0,3403.88450017779,2
0.03,0.0,0.0,0.0,3406.50892714816,2
0.033,0.0,0.0,0.0,3409.42216241245,2
0.036,0.0,0.0,0.0,3412.45786329972,2
0.039,0.0,0.0,0.0,3415.50220679836,2
0.042,0.0,0.0,0.0,3418.474283829,2
0.045,0.0,0.0,0.0,3421.31450330858,2
0.048,0.0,0.0,0.0,3423.97762223736,2
0.051,0.0,0.0,0.0,3426.42835487764,2
0.054,0.0,0.0,0.0,3428.63849733799,2
0.057,0.0,0.0,0.0,3430.58496106445,2
0.06,0.0,0.0,0.0,3432.24836647683,2
0.063,0.0,0.0,0.0,3433.6119883761,2
0.066,0.0,0.0,0.0,3434.66092513349,2
0.069,0.0,0.0,0.0,3435.38141059022,2
0.072,0.0,0.0,0.0,3435.76021575648,2
0.075,0.0,0.0,0.0,3435.78410468228,2
0.078,0.0,0.0,0.0,3435.43931971444,2
0.081,0.0,0.0,0.0,3434.71107828991,2
0.084,0.0,0.0,0.0,3433.58306794451,2
0.087,0.0,0.0,0.0,3432.03692924566,2
0.09,0.0,0.0,0.0,3430.05171845993,2
0.093,0.0,0.0,0.0,3427.60334331533,2
0.096,0.0,0.0,0.0,3424.66396647523,2
0.099,0.0,0.0,0.0,3421.20137250221,2
0.102,0.0,0.0,0.0,3417.17829531717,2
0.105,0.0,0.0,0.0,3412.55170459767,2
0.108,0.0,0.0,0.0,3407.27205135313,2
0.111,0.0,0.0,0.0,3401.28247521094,2
0.114,0.0,0.0,0.0,3394.51797890183,2
0.117,0.0,0.0,0.0,3386.90457921102,2
0.12,0.0,0.0,0.0,3378.35844843079,2
0.123,0.0,0.0,0.0,3368.78506627462,2
0.126,0.0,0.0,0.0,3358.0784094304,2
0.129,0.0,0.0,0.0,3346.12021453066,2
0.132,0.0,0.0,0.0,3332.77936029879,2
0.135,0.0,0.0,0.0,3317.91142584779,2
0.138,0.0,0.0,0.0,3301.35849420958,2
0.141,0.0,0.0,0.0,3282.94928251199,2
0.144,0.0,0.0,0.0,3262.49969177916,2
0.147,0.0,0.0,0.0,3239.81387862723,2
0.15,0.0,0.0,0.0,3214.68595616827,2
0.153,0.0,0.0,0.0,3186.9024297066,2
0.156,0.0,0.0,0.0,3156.24546137736,2
0.159,0.0,0.0,0.0,3122.49703360521,2
0.162,0.0,0.0,0.0,3085.44404124423,2
0.165,0.0,0.0,0.0,3044.88428443733,2
0.168,0.0,0.0,0.0,3000.6332582153,2
0.171,0.0,0.0,0.0,2952.53154286445,2
0.174,0.0,0.0,0.0,2900.45249686055,2
0.177,0.0,0.0,0.0,2844.30985153137,2
0.18,0.0,0.0,0.0,2784.06471745477,2
0.183,0.0,0.0,0.0,2719.73145383226,2
0.186,0.0,0.0,0.0,2651.38184138366,2
0.189,0.0,0.0,0.0,2579.14705175379,2
0.192,0.0,0.0,0.0,2503.21703033648,2
0.195,0.0,0.0,0.0,2423.8371024809,2
0.198,0.0,0.0,0.0,2341.30185978019,2
0.201,0.0,0.0,0.0,2255.94665509576,2
0.204,0.0,0.0,0.0,2168.13729420784,2
0.207,0.0,0.0,0.0,2078.25871772729,2
0.21,0.0,0.0,0.0,1986.70358389259,2
0.213,0.0,0.0,0.0,1893.86166926331,2
0.216,0.0,0.0,0.0,1800.11089681577,2
0.219,0.0,0.0,0.0,1705.81059569827,2
