x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2631.8396939557,3
0.003,0.0,0.0,0.0,2705.44147271524,2
0.006,0.0,0.0,0.0,2314.8664025482,2
0.009,0.0,0.0,0.0,2047.8850492971,2
0.012,0.0,0.0,0.0,1898.94400468601,2
0.015,0.0,0.0,0.0,1806.92919398805,2
0.018,0.0,0.0,0.0,1748.01990339394,2
0.021,0.0,0.0,0.0,1708.08224463084,2
0.024,0.0,0.0,0.0,1679.88035113259,2
0.027,0.0,0.0,0.0,1659.2543104261,2
0.03,0.0,0.0,0.0,1643.73719047947,2
0.033,0.0,0.0,0.0,1631.77947430478,2
0.036,0.0,0.0,0.0,1622.36567086981,2
0.039,0.0,0.0,0.0,1614.80326998764,2
0.042,0.0,0.0,0.0,1608.60389706828,2
0.045,0.0,0.0,0.0,1603.41293887174,2
0.048,0.0,0.0,0.0,1598.96632474193,2
0.051,0.0,0.0,0.0,1595.06300540662,2
0.054,0.0,0.0,0.0,1591.54686257043,2
0.057,0.0,0.0,0.0,1588.29446686145,2
0.06,0.0,0.0,0.0,1585.2065715182,2
0.063,0.0,0.0,0.0,1582.20205573855,2
0.066,0.0,0.0,0.0,1579.21351272004,2
0.069,0.0,0.0,0.0,1576.18396555723,2
0.072,0.0,0.0,0.0,1573.06437151686,2
0.075,0.0,0.0,0.0,1569.81168712556,2
0.078,0.0,0.0,0.0,1566.38733878012,2
0.081,0.0,0.0,0.0,1562.75599128824,2
0.084,0.0,0.0,0.0,1558.88453888485,2
0.087,0.0,0.0,0.0,1554.74126536481,2
0.09,0.0,0.0,0.0,1550.29513547862,2
0.093,0.0,0.0,0.0,1545.51519085483,2
0.096,0.0,0.0,0.0,1540.37003186656,2
0.099,0.0,0.0,0.0,1534.82737299021,2
0.102,0.0,0.0,0.0,1528.85366393432,2
0.105,0.0,0.0,0.0,1522.41377256189,2
0.108,0.0,0.0,0.0,1515.47072866504,2
0.111,0.0,0.0,0.0,1507.9855301504,2
0.114,0.0,0.0,0.0,1499.91701526265,2
0.117,0.0,0.0,0.0,1491.22180615742,2
0.12,0.0,0.0,0.0,1481.85433044099,2
0.123,0.0,0.0,0.0,1471.76692819156,2
0.126,0.0,0.0,0.0,1460.91005240846,2
0.129,0.0,0.0,0.0,1449.23257072366,2
0.132,0.0,0.0,0.0,1436.68217546339,2
0.135,0.0,0.0,0.0,1423.20590767347,2
0.138,0.0,0.0,0.0,1408.75079843746,2
0.141,0.0,0.0,0.0,1393.2646276627,2
0.144,0.0,0.0,0.0,1376.69679647107,2
0.147,0.0,0.0,0.0,1358.99930445263,2
0.15,0.0,0.0,0.0,1340.12781744538,2
0.153,0.0,0.0,0.0,1320.04280540889,2
0.156,0.0,0.0,0.0,1298.71072368183,2
0.159,0.0,0.0,0.0,1276.10520486903,2
0.162,0.0,0.0,0.0,1252.20822329265,2
0.165,0.0,0.0,0.0,1227.01118991392,2
0.168,0.0,0.0,0.0,1200.51593343938,2
0.171,0.0,0.0,0.0,1172.73552346009,2
0.174,0.0,0.0,0.0,1143.69489429231,2
0.177,0.0,0.0,0.0,1113.43123385047,2
0.18,0.0,0.0,0.0,1081.99411028183,2
0.183,0.0,0.0,0.0,1049.4453198317,2
0.186,0.0,0.0,0.0,1015.85845180536,2
0.189,0.0,0.0,0.0,981.318179634079,2
0.192,0.0,0.0,0.0,945.919299884291,2
0.195,0.0,0.0,0.0,909.765552513905,2
0.198,0.0,0.0,0.0,872.968264858959,2
0.201,0.0,0.0,0.0,835.644868092803,2
0.204,0.0,0.0,0.0,797.917337988003,2
0.207,0.0,0.0,0.0,759.91061191729,2
0.21,0.0,0.0,0.0,721.751031763783,2
0.213,0.0,0.0,0.0,683.564858722371,2
0.216,0.0,0.0,0.0,645.476902021842,2
0.219,0.0,0.0,0.0,607.609300592349,2
0.222,0.0,0.0,0.0,570.080495764123,2
0.225,0.0,0.0,0.0,533.004435134067,2
0.228,0.0,0.0,0.0,496.490053470601,2
0.231,0.0,0.0,0.0,460.641086460957,2
0.234,0.0,0.0,0.0,425.556287726327,2
0.237,0.0,0.0,0.0,391.33013953866,2
0.24,0.0,0.0,0.0,358.054174318653,2
0.243,0.0,0.0,0.0,325.819059529928,2
0.246,0.0,0.0,0.0,294.717646878038,2
0.249,0.0,0.0,0.0,264.849254148509,2
0.252,0.0,0.0,0.0,236.325544843793,2
0.255,0.0,0.0,0.0,209.278513483748,2
0.258,0.0,0.0,0.0,183.871299719155,2
0.261,0.0,0.0,0.0,160.312886550666,2
