x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-5708.64798919744,3
0.003,0.0,0.0,0.0,-2658.6253134001,2
0.006,0.0,0.0,0.0,-871.776501368489,2
0.009,0.0,0.0,0.0,-41.9746043028214,2
0.012,0.0,0.0,0.0,443.272004559829,2
0.015,0.0,0.0,0.0,739.864527868914,2
0.018,0.0,0.0,0.0,938.816518324818,2
0.021,0.0,0.0,0.0,1080.31017364168,2
0.024,0.0,0.0,0.0,1186.23826699897,2
0.027,0.0,0.0,0.0,1268.70399260395,2
0.03,0.0,0.0,0.0,1334.94243257568,2
0.033,0.0,0.0,0.0,1389.48127997856,2
0.036,0.0,0.0,0.0,1435.28819134452,2
0.039,0.0,0.0,0.0,1474.38182893416,2
0.042,0.0,0.0,0.0,1508.18023929732,2
0.045,0.0,0.0,0.0,1537.70712799396,2
0.048,0.0,0.0,0.0,1563.71915922957,2
0.051,0.0,0.0,0.0,1586.78721810396,2
0.054,0.0,0.0,0.0,1607.34988798534,2
0.057,0.0,0.0,0.0,1625.74958288879,2
0.06,0.0,0.0,0.0,1642.25753060642,2
0.063,0.0,0.0,0.0,1657.09139720445,2
0.066,0.0,0.0,0.0,1670.42793866292,2
0.069,0.0,0.0,0.0,1682.41221955575,2
0.072,0.0,0.0,0.0,1693.16441562312,2
0.075,0.0,0.0,0.0,1702.78488565062,2
0.078,0.0,0.0,0.0,1711.35798334072,2
0.081,0.0,0.0,0.0,1718.95493790068,2
0.084,0.0,0.0,0.0,1725.63603646366,2
0.087,0.0,0.0,0.0,1731.45227597128,2
0.09,0.0,0.0,0.0,1736.44660658887,2
0.093,0.0,0.0,0.0,1740.65485658557,2
0.096,0.0,0.0,0.0,1744.10640565829,2
0.099,0.0,0.0,0.0,1746.82465711561,2
0.102,0.0,0.0,0.0,1748.82734729921,2
0.105,0.0,0.0,0.0,1750.126721844,2
0.108,0.0,0.0,0.0,1750.72960200781,2
0.111,0.0,0.0,0.0,1750.63735975267,2
