x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,6155.0255199574,3
0.003,0.0,0.0,0.0,5428.73476837998,2
0.006,0.0,0.0,0.0,4417.43011716959,2
0.009,0.0,0.0,0.0,3831.86717754117,2
0.012,0.0,0.0,0.0,3498.70476030975,2
0.015,0.0,0.0,0.0,3293.42249787563,2
0.018,0.0,0.0,0.0,3159.28566206206,2
0.021,0.0,0.0,0.0,3066.35699719252,2
0.024,0.0,0.0,0.0,2998.94961762447,2
0.027,0.0,0.0,0.0,2948.17394047333,2
0.03,0.0,0.0,0.0,2908.74195997751,2
0.033,0.0,0.0,0.0,2877.33643952371,2
0.036,0.0,0.0,0.0,2851.78323053914,2
0.039,0.0,0.0,0.0,2830.60114195746,2
0.042,0.0,0.0,0.0,2812.74728094749,2
0.045,0.0,0.0,0.0,2797.46625287229,2
0.048,0.0,0.0,0.0,2784.19738094474,2
0.051,0.0,0.0,0.0,2772.51557045462,2
0.054,0.0,0.0,0.0,2762.09242010885,2
0.057,0.0,0.0,0.0,2752.66991921305,2
0.06,0.0,0.0,0.0,2744.04220144656,2
0.063,0.0,0.0,0.0,2736.04259227577,2
0.066,0.0,0.0,0.0,2728.5342164494,2
0.069,0.0,0.0,0.0,2721.40304966584,2
0.072,0.0,0.0,0.0,2714.55267921593,2
0.075,0.0,0.0,0.0,2707.90027888812,2
0.078,0.0,0.0,0.0,2701.37345877473,2
0.081,0.0,0.0,0.0,2694.90775306369,2
0.084,0.0,0.0,0.0,2688.44457776271,2
0.087,0.0,0.0,0.0,2681.92953743755,2
0.09,0.0,0.0,0.0,2675.31099288093,2
0.093,0.0,0.0,0.0,2668.53882491834,2
0.096,0.0,0.0,0.0,2661.56334639855,2
0.099,0.0,0.0,0.0,2654.33432687117,2
0.102,0.0,0.0,0.0,2646.80010391556,2
0.105,0.0,0.0,0.0,2638.90676251884,2
0.108,0.0,0.0,0.0,2630.59736998257,2
0.111,0.0,0.0,0.0,2621.81125905494,2
0.114,0.0,0.0,0.0,2612.48335668987,2
0.117,0.0,0.0,0.0,2602.54356028341,2
0.12,0.0,0.0,0.0,2591.91616761443,2
0.123,0.0,0.0,0.0,2580.51937113938,2
0.126,0.0,0.0,0.0,2568.26483182243,2
0.129,0.0,0.0,0.0,2555.05735231832,2
0.132,0.0,0.0,0.0,2540.79467399573,2
0.135,0.0,0.0,0.0,2525.36742684077,2
0.138,0.0,0.0,0.0,2508.65926546842,2
0.141,0.0,0.0,0.0,2490.54722794538,2
0.144,0.0,0.0,0.0,2470.9023564311,2
0.147,0.0,0.0,0.0,2449.59061920714,2
0.15,0.0,0.0,0.0,2426.47417182712,2
0.153,0.0,0.0,0.0,2401.41299016532,2
0.156,0.0,0.0,0.0,2374.26689936249,2
0.159,0.0,0.0,0.0,2344.89800945503,2
0.162,0.0,0.0,0.0,2313.17355044498,2
0.165,0.0,0.0,0.0,2278.9690767149,2
0.168,0.0,0.0,0.0,2242.17198354068,2
0.171,0.0,0.0,0.0,2202.68524821389,2
0.174,0.0,0.0,0.0,2160.43127694358,2
0.177,0.0,0.0,0.0,2115.35570903686,2
0.18,0.0,0.0,0.0,2067.4310052866,2
0.183,0.0,0.0,0.0,2016.65963180445,2
0.186,0.0,0.0,0.0,1963.07664738845,2
0.189,0.0,0.0,0.0,1906.75151482992,2
0.192,0.0,0.0,0.0,1847.78898585569,2
0.195,0.0,0.0,0.0,1786.32895516867,2
0.198,0.0,0.0,0.0,1722.54523842179,2
0.201,0.0,0.0,0.0,1656.64329672391,2
0.204,0.0,0.0,0.0,1588.85699939028,2
0.207,0.0,0.0,0.0,1519.44457924227,2
0.21,0.0,0.0,0.0,1448.68398346003,2
0.213,0.0,0.0,0.0,1376.86785234241,2
0.216,0.0,0.0,0.0,1304.29836597105,2
0.219,0.0,0.0,0.0,1231.28218607532,2
0.222,0.0,0.0,0.0,1158.12569236002,2
0.225,0.0,0.0,0.0,1085.13067701006,2
0.228,0.0,0.0,0.0,1012.59062729793,2
0.231,0.0,0.0,0.0,940.787703331413,2
0.234,0.0,0.0,0.0,869.990513620354,2
0.237,0.0,0.0,0.0,800.452810612802,2
0.24,0.0,0.0,0.0,732.41327464166,2
0.243,0.0,0.0,0.0,666.0966294783,2
0.246,0.0,0.0,0.0,601.716438119355,2
0.249,0.0,0.0,0.0,539.480069122215,2
0.252,0.0,0.0,0.0,479.596514483861,2
0.255,0.0,0.0,0.0,422.288004760945,2
0.258,0.0,0.0,0.0,367.806750834597,2
0.261,0.0,0.0,0.0,316.458722170452,2
0.264,0.0,0.0,0.0,268.637280998015,2
0.267,0.0,0.0,0.0,224.870964082204,2
0.27,0.0,0.0,0.0,185.892134742567,2
0.273,0.0,0.0,0.0,152.737442500341,2
0.276,0.0,0.0,0.0,126.898040726124,2
0.279,0.0,0.0,0.0,110.552012872857,2
0.282,0.0,0.0,0.0,106.927754180881,2
0.285,0.0,0.0,0.0,120.930138031056,2
0.288,0.0,0.0,0.0,160.023744858628,2
0.291,0.0,0.0,0.0,236.594907125792,2
0.294,0.0,0.0,0.0,366.94925727633,2
0.297,0.0,0.0,0.0,592.770538775751,2
0.3,0.0,0.0,0.0,888.759545886751,4
0.0,0.002,7.0,0.0,6257.09168305223,3
0.003,0.002,3.99655819836261,0.519137287894149,5476.29639056407,1
0.006,0.002,3.1277745365989,0.455329247964532,4455.08857728444,1
0.009,0.002,2.49863867451768,0.317475283106721,3884.55148633598,1
0.012,0.002,2.05297338767121,0.222617792441516,3540.96679083356,1
0.015,0.002,1.72940534344242,0.15917759221983,3327.48833528133,1
0.018,0.002,1.48925614369283,0.117467887351242,3186.07067558519,1
0.021,0.002,1.30648184741822,0.0892065333345247,3087.62607754849,1
0.024,0.002,1.16415949837351,0.069458379101718,3016.01719427599,1
0.027,0.002,1.05112693607294,0.0552041028773723,2962.0386721938,1
0.03,0.002,0.959876610073809,0.0446078587252231,2920.12871510764,1
0.033,0.002,0.885230661201622,0.036520592122785,2886.77565546528,1
0.036,0.002,0.8235276765192,0.0302037024791814,2859.66659684325,1
0.039,0.002,0.772116360340788,0.0251683347972787,2837.22212859198,1
0.042,0.002,0.729034804602074,0.0210819456125791,2818.32903583408,1
0.045,0.002,0.692802781395156,0.0177124338028861,2802.18091454474,1
0.048,0.002,0.662284178155057,0.0148939372233695,2788.17951285146,1
0.051,0.002,0.636593865857785,0.0125053376127852,2775.87162096307,1
0.054,0.002,0.615033328821542,0.0104564167607357,2764.90747240338,1
0.057,0.002,0.597045309277488,0.0086787300442379,2755.01257481455,1
0.06,0.002,0.582181278873144,0.0071194586688448,2745.96816181464,1
0.063,0.002,0.570077727981148,0.0057371853095204,2737.59732014093,1
0.066,0.002,0.560438623926555,0.0044989381815399,2729.75493798747,1
0.069,0.002,0.553022255107129,0.0033780882128387,2722.32027852088,1
0.072,0.002,0.54763123951809,0.0023528306200729,2715.19138953906,1
0.075,0.002,0.544104846847129,0.0014050737844505,2708.28081794672,1
0.078,0.002,0.542313032025552,0.0005196166782387,2701.51226448776,1
0.081,0.002,0.542151747572133,-0.0003164660302992,2694.81792427539,1
0.084,0.002,0.543539219112339,-0.0011142870440821,2688.13633272164,1
