x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,7111.69226347629,3
0.003,0.0,0.0,0.0,6179.08007571597,2
0.006,0.0,0.0,0.0,4878.39999371951,2
0.009,0.0,0.0,0.0,4124.570009094,2
0.012,0.0,0.0,0.0,3695.31465247122,2
0.015,0.0,0.0,0.0,3430.42299228426,2
0.018,0.0,0.0,0.0,3256.95052689515,2
0.021,0.0,0.0,0.0,3136.40845428354,2
0.024,0.0,0.0,0.0,3048.64162436919,2
0.027,0.0,0.0,0.0,2982.23666664893,2
0.03,0.0,0.0,0.0,2930.41087485755,2
0.033,0.0,0.0,0.0,2888.91419256602,2
0.036,0.0,0.0,0.0,2854.9647569599,2
0.039,0.0,0.0,0.0,2826.67022584657,2
0.042,0.0,0.0,0.0,2802.70058544683,2
0.045,0.0,0.0,0.0,2782.09454217151,2
0.048,0.0,0.0,0.0,2764.14051558403,2
0.051,0.0,0.0,0.0,2748.30087358098,2
0.054,0.0,0.0,0.0,2734.162178077,2
0.057,0.0,0.0,0.0,2721.40159035818,2
0.06,0.0,0.0,0.0,2709.76361456517,2
0.063,0.0,0.0,0.0,2699.04362949103,2
0.066,0.0,0.0,0.0,2689.07598240918,2
0.069,0.0,0.0,0.0,2679.72521243837,2
0.072,0.0,0.0,0.0,2670.87945996809,2
0.075,0.0,0.0,0.0,2662.44542733364,2
0.078,0.0,0.0,0.0,2654.34445512022,2
0.081,0.0,0.0,0.0,2646.50940963333,2
0.084,0.0,0.0,0.0,2638.88216504101,2
0.087,0.0,0.0,0.0,2631.41152370449,2
0.09,0.0,0.0,0.0,2624.05145981139,2
0.093,0.0,0.0,0.0,2616.75960071068,2
0.096,0.0,0.0,0.0,2609.49588129774,2
0.099,0.0,0.0,0.0,2602.22132205567,2
0.102,0.0,0.0,0.0,2594.89689271898,2
0.105,0.0,0.0,0.0,2587.48243223381,2
0.108,0.0,0.0,0.0,2579.93560263,2
0.111,0.0,0.0,0.0,2572.21086024729,2
0.114,0.0,0.0,0.0,2564.25843296368,2
0.117,0.0,0.0,0.0,2556.02329704787,2
0.12,0.0,0.0,0.0,2547.44415231742,2
0.123,0.0,0.0,0.0,2538.45239969095,2
0.126,0.0,0.0,0.0,2528.971131196,2
0.129,0.0,0.0,0.0,2518.9141492011,2
0.132,0.0,0.0,0.0,2508.18503919727,2
0.135,0.0,0.0,0.0,2496.67632889454,2
0.138,0.0,0.0,0.0,2484.26877565742,2
0.141,0.0,0.0,0.0,2470.83083417068,2
0.144,0.0,0.0,0.0,2456.21836631152,2
0.147,0.0,0.0,0.0,2440.27466488358,2
0.15,0.0,0.0,0.0,2422.83087124486,2
