x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,1704.27415719184,3
0.003,0.0,0.0,0.0,2125.52583633567,2
0.006,0.0,0.0,0.0,1972.60378694342,2
0.009,0.0,0.0,0.0,1822.60727638795,2
0.012,0.0,0.0,0.0,1741.50274183942,2
0.015,0.0,0.0,0.0,1690.96502583015,2
0.018,0.0,0.0,0.0,1659.58013814399,2
0.021,0.0,0.0,0.0,1638.98366208224,2
0.024,0.0,0.0,0.0,1625.05346118673,2
0.027,0.0,0.0,0.0,1615.36830928714,2
0.03,0.0,0.0,0.0,1608.50238157543,2
0.033,0.0,0.0,0.0,1603.56060676682,2
0.036,0.0,0.0,0.0,1599.95834720123,2
0.039,0.0,0.0,0.0,1597.29787394426,2
0.042,0.0,0.0,0.0,1595.29939469987,2
0.045,0.0,0.0,0.0,1593.76027471251,2
0.048,0.0,0.0,0.0,1592.53011239481,2
0.051,0.0,0.0,0.0,1591.49492610184,2
0.054,0.0,0.0,0.0,1590.56679364184,2
0.057,0.0,0.0,0.0,1589.67685533281,2
0.06,0.0,0.0,0.0,1588.77045402394,2
0.063,0.0,0.0,0.0,1587.8036680746,2
0.066,0.0,0.0,0.0,1586.74077334964,2
0.069,0.0,0.0,0.0,1585.55233729204,2
0.072,0.0,0.0,0.0,1584.21375047732,2
0.075,0.0,0.0,0.0,1582.70406532163,2
0.078,0.0,0.0,0.0,1581.00505289803,2
0.081,0.0,0.0,0.0,1579.10041589704,2
0.084,0.0,0.0,0.0,1576.97511388791,2
0.087,0.0,0.0,0.0,1574.61476940007,2
0.09,0.0,0.0,0.0,1572.00513194939,2
0.093,0.0,0.0,0.0,1569.13158325898,2
0.096,0.0,0.0,0.0,1565.97867140435,2
0.099,0.0,0.0,0.0,1562.52966500308,2
0.102,0.0,0.0,0.0,1558.76612125282,2
0.105,0.0,0.0,0.0,1554.66746386444,2
0.108,0.0,0.0,0.0,1550.21056893377,2
0.111,0.0,0.0,0.0,1545.36935868835,2
0.114,0.0,0.0,0.0,1540.11440494329,2
0.117,0.0,0.0,0.0,1534.41254608396,2
0.12,0.0,0.0,0.0,1528.22652352417,2
0.123,0.0,0.0,0.0,1521.51464590395,2
0.126,0.0,0.0,0.0,1514.23049180981,2
0.129,0.0,0.0,0.0,1506.32266451069,2
0.132,0.0,0.0,0.0,1497.73461506427,2
0.135,0.0,0.0,0.0,1488.40455307705,2
0.138,0.0,0.0,0.0,1478.26546726961,2
0.141,0.0,0.0,0.0,1467.2452806165,2
0.144,0.0,0.0,0.0,1455.26716695038,2
0.147,0.0,0.0,0.0,1442.25005722203,2
0.15,0.0,0.0,0.0,1428.1093637111,2
0.153,0.0,0.0,0.0,1412.75794894752,2
0.156,0.0,0.0,0.0,1396.10736246318,2
0.159,0.0,0.0,0.0,1378.06936228562,2
0.162,0.0,0.0,0.0,1358.5577289101,2
0.165,0.0,0.0,0.0,1337.49036708052,2
0.168,0.0,0.0,0.0,1314.79167502858,2
0.171,0.0,0.0,0.0,1290.39514213667,2
0.174,0.0,0.0,0.0,1264.24611497471,2
0.177,0.0,0.0,0.0,1236.30464944682,2
0.18,0.0,0.0,0.0,1206.54834498193,2
0.183,0.0,0.0,0.0,1174.97503734641,2
0.186,0.0,0.0,0.0,1141.60521206836,2
0.189,0.0,0.0,0.0,1106.48399302784,2
0.192,0.0,0.0,0.0,1069.68256262757,2
0.195,0.0,0.0,0.0,1031.29888268148,2
0.198,0.0,0.0,0.0,991.457609398719,2
0.201,0.0,0.0,0.0,950.309131101626,2
0.204,0.0,0.0,0.0,908.027701846101,2
0.207,0.0,0.0,0.0,864.808694993384,2
0.21,0.0,0.0,0.0,820.865054216624,2
0.213,0.0,0.0,0.0,776.423071180758,2
0.216,0.0,0.0,0.0,731.717665073678,2
0.219,0.0,0.0,0.0,686.987375772821,2
0.222,0.0,0.0,0.0,642.469307235904,2
0.225,0.0,0.0,0.0,598.39426957101,2
0.228,0.0,0.0,0.0,554.982367487071,2
0.231,0.0,0.0,0.0,512.439271210521,2
0.234,0.0,0.0,0.0,470.953386580971,2
0.237,0.0,0.0,0.0,430.694118229584,2
0.24,0.0,0.0,0.0,391.811398937477,2
0.243,0.0,0.0,0.0,354.43664601758,2
0.246,0.0,0.0,0.0,318.685309696922,2
0.249,0.0,0.0,0.0,284.661208628626,2
0.252,0.0,0.0,0.0,252.462916368109,2
0.255,0.0,0.0,0.0,222.192587497889,2
0.258,0.0,0.0,0.0,193.967819704955,2
0.261,0.0,0.0,0.0,167.937481567427,2
0.264,0.0,0.0,0.0,144.302967535829,2
0.267,0.0,0.0,0.0,123.34720117337,2
0.27,0.0,0.0,0.0,105.475116544773,2
0.273,0.0,0.0,0.0,91.2717817190224,2
0.276,0.0,0.0,0.0,81.5883428438288,2
0.279,0.0,0.0,0.0,77.674429719979,2
0.282,0.0,0.0,0.0,81.3845831416726,2
0.285,0.0,0.0,0.0,95.5375721913036,2
0.288,0.0,0.0,0.0,124.414914429974,2
0.291,0.0,0.0,0.0,175.186356994557,2
0.294,0.0,0.0,0.0,257.171169120343,2
0.297,0.0,0.0,0.0,396.195675779128,2
0.3,0.0,0.0,0.0,580.699526245491,4
0.0,0.002,6.0,3.0,2479.02395717377,3
0.003,0.002,2.64388626883127,0.403018243150321,2343.5114020914,1
0.006,0.002,1.91716253860025,0.329905495042336,2030.59279185332,1
0.009,0.002,1.48485755636819,0.191028358650951,1871.98796545674,1
0.012,0.002,1.20344730365796,0.130878263689996,1772.96638194343,1
0.015,0.002,1.00692493426488,0.0916770211613198,1714.42137156459,1
0.018,0.002,0.863779899990674,0.0672717383686836,1677.07987357472,1
0.021,0.002,0.756036063961618,0.0508799478199558,1652.48347484003,1
0.024,0.002,0.67280361257574,0.0394784288098993,1635.66055654448,1
0.027,0.002,0.607184049831137,0.0312309721344979,1623.84351570266,1
0.03,0.002,0.554631384378444,0.0250742874952366,1615.35929754016,1
0.033,0.002,0.512045206458388,0.0203497729044328,1609.16074079978,1
0.036,0.002,0.477244532217208,0.0166381131345095,1604.56179096999,1
0.039,0.002,0.448652561840036,0.0136625977255455,1601.09638521468,1
0.042,0.002,0.425101317511733,0.0112352043698491,1598.43732278611,1
0.045,0.002,0.405706969822473,0.0092246256377756,1596.34835387006,1
0.048,0.002,0.389788054523931,0.007536883795071,1594.65471536418,1
0.051,0.002,0.376810478455466,0.0061031915744838,1593.22441448996,1
0.054,0.002,0.366349697022182,0.0048721513691551,1591.95596022858,1
0.057,0.002,0.358064167806681,0.0038046163749807,1590.77008835219,1
0.06,0.002,0.3516763737076,0.0028702293986705,1589.60402839964,1
0.063,0.002,0.34695903068505,0.002045043999072,1588.40742964664,1
0.066,0.002,0.34372491212757,0.0013098593943467,1587.13939409456,1
0.069,0.002,0.341819238210142,0.0006490356407892,1585.76626279625,1
0.072,0.002,0.341113911743037,4.96380629887607e-05,1584.25992366572,1
0.075,0.002,0.341503101054033,-0.0004991886305271,1582.5964855702,1
0.078,0.002,0.342899816999555,-0.0010066833393448,1580.75521279286,1
0.081,0.002,0.345233230815286,-0.0014808141859974,1578.71764630249,1
0.084,0.002,0.348446548191457,-0.0019285382014096,1576.46685990741,1
0.087,0.002,0.352495302891143,-0.002355997068767,1573.98681412356,1
0.09,0.002,0.357345967033976,-0.0027686644480716,1571.2617808383,1
0.093,0.002,0.362974799199519,-0.0031714559163426,1568.27581912732,1
