x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,769.132856231338,3
0.003,0.0,0.0,0.0,2165.04352960714,2
0.006,0.0,0.0,0.0,2391.98827964581,2
0.009,0.0,0.0,0.0,2379.37414382461,2
0.012,0.0,0.0,0.0,2382.67475192096,2
0.015,0.0,0.0,0.0,2383.75441987239,2
0.018,0.0,0.0,0.0,2388.56513829873,2
0.021,0.0,0.0,0.0,2394.77557453159,2
0.024,0.0,0.0,0.0,2401.78678453475,2
0.027,0.0,0.0,0.0,2409.06898616016,2
0.03,0.0,0.0,0.0,2416.34730004914,2
0.033,0.0,0.0,0.0,2423.45214127741,2
0.036,0.0,0.0,0.0,2430.27977477697,2
0.039,0.0,0.0,0.0,2436.7624058392,2
0.042,0.0,0.0,0.0,2442.85353686298,2
0.045,0.0,0.0,0.0,2448.51955257934,2
0.048,0.0,0.0,0.0,2453.73500638455,2
0.051,0.0,0.0,0.0,2458.47984214306,2
0.054,0.0,0.0,0.0,2462.7376965971,2
0.057,0.0,0.0,0.0,2466.49480227681,2
0.06,0.0,0.0,0.0,2469.73922828166,2
0.063,0.0,0.0,0.0,2472.46030945302,2
0.066,0.0,0.0,0.0,2474.64817742485,2
0.069,0.0,0.0,0.0,2476.29334229069,2
0.072,0.0,0.0,0.0,2477.3862939531,2
0.075,0.0,0.0,0.0,2477.91710422929,2
0.078,0.0,0.0,0.0,2477.87501811014,2
0.081,0.0,0.0,0.0,2477.24802722519,2
0.084,0.0,0.0,0.0,2476.02242171078,2
0.087,0.0,0.0,0.0,2474.18231899069,2
0.09,0.0,0.0,0.0,2471.70916987518,2
0.093,0.0,0.0,0.0,2468.58124412942,2
0.096,0.0,0.0,0.0,2464.77309943028,2
0.099,0.0,0.0,0.0,2460.25503954474,2
0.102,0.0,0.0,0.0,2454.99256970526,2
0.105,0.0,0.0,0.0,2448.94585958498,2
0.108,0.0,0.0,0.0,2442.06922701435,2
0.111,0.0,0.0,0.0,2434.31065862943,2
0.114,0.0,0.0,0.0,2425.61138696166,2
0.117,0.0,0.0,0.0,2415.90554698628,2
0.12,0.0,0.0,0.0,2405.11993870546,2
0.123,0.0,0.0,0.0,2393.17392575259,2
0.126,0.0,0.0,0.0,2379.97950299262,2
0.129,0.0,0.0,0.0,2365.44156831253,2
0.132,0.0,0.0,0.0,2349.45843481778,2
0.135,0.0,0.0,0.0,2331.92261898561,2
0.138,0.0,0.0,0.0,2312.72193743814,2
0.141,0.0,0.0,0.0,2291.74093935025,2
0.144,0.0,0.0,0.0,2268.86269261596,2
0.147,0.0,0.0,0.0,2243.97092941138,2
0.15,0.0,0.0,0.0,2216.95254058966,2
0.153,0.0,0.0,0.0,2187.70038862957,2
0.156,0.0,0.0,0.0,2156.11638627444,2
0.159,0.0,0.0,0.0,2122.11476368718,2
0.162,0.0,0.0,0.0,2085.62542259792,2
0.165,0.0,0.0,0.0,2046.59725371527,2
0.168,0.0,0.0,0.0,2005.00127615474,2
0.171,0.0,0.0,0.0,1960.83344746685,2
0.174,0.0,0.0,0.0,1914.11699245262,2
0.177,0.0,0.0,0.0,1864.90411012146,2
0.18,0.0,0.0,0.0,1813.27694160061,2
0.183,0.0,0.0,0.0,1759.34771685779,2
0.186,0.0,0.0,0.0,1703.25804248011,2
0.189,0.0,0.0,0.0,1645.17734267804,2
0.192,0.0,0.0,0.0,1585.30051622633,2
0.195,0.0,0.0,0.0,1523.84491778806,2
0.198,0.0,0.0,0.0,1461.04680789749,2
0.201,0.0,0.0,0.0,1397.15743791499,2
0.204,0.0,0.0,0.0,1332.43894255769,2
0.207,0.0,0.0,0.0,1267.16020355994,2
0.21,0.0,0.0,0.0,1201.59282639073,2
0.213,0.0,0.0,0.0,1136.00734243988,2
0.216,0.0,0.0,0.0,1070.6697174952,2
0.219,0.0,0.0,0.0,1005.83821962485,2
0.222,0.0,0.0,0.0,941.760680879295,2
0.225,0.0,0.0,0.0,878.672181079414,2
0.228,0.0,0.0,0.0,816.793189958176,2
0.231,0.0,0.0,0.0,756.328225807964,2
0.234,0.0,0.0,0.0,697.465122973443,2
0.237,0.0,0.0,0.0,640.375045040262,2
0.24,0.0,0.0,0.0,585.213434187975,2
0.243,0.0,0.0,0.0,532.122150752249,2
0.246,0.0,0.0,0.0,481.233134877771,2
0.249,0.0,0.0,0.0,432.674023551545,2
0.252,0.0,0.0,0.0,386.576297663559,2
0.255,0.0,0.0,0.0,343.086741723967,2
0.258,0.0,0.0,0.0,302.38331609337,2
0.261,0.0,0.0,0.0,264.697037256958,2
0.264,0.0,0.0,0.0,230.342250532205,2
0.267,0.0,0.0,0.0,199.758963578939,2
0.27,0.0,0.0,0.0,173.573029459163,2
0.273,0.0,0.0,0.0,152.68365528476,2
0.276,0.0,0.0,0.0,138.393813282328,2
0.279,0.0,0.0,0.0,132.612061951926,2
0.282,0.0,0.0,0.0,138.167865237409,2
0.285,0.0,0.0,0.0,159.361664485709,2
0.288,0.0,0.0,0.0,202.728276438642,2
0.291,0.0,0.0,0.0,279.235971031477,2
0.294,0.0,0.0,0.0,403.169863023057,2
0.297,0.0,0.0,0.0,614.553071780169,2
0.3,0.0,0.0,0.0,897.52240566291,4
0.0,0.002,10.0,7.0,2509.74897660323,3
0.003,0.002,3.88325658293086,0.644850078980215,2648.91313988153,1
0.006,0.002,2.68284591784857,0.509450794757015,2505.85766733575,1
0.009,0.002,2.03349150712143,0.264230312926753,2464.62643468237,1
0.012,0.002,1.6315505652175,0.178055105028349,2431.98916754406,1
0.015,0.002,1.35798697132811,0.122837228013472,2419.04532143199,1
0.018,0.002,1.16133927575432,0.0897279886462338,2414.10197950629,1
0.021,0.002,1.014522735965,0.0676361514258117,2414.12236783602,1
0.024,0.002,0.901787272599718,0.0523243856897181,2416.77906637993,1
0.027,0.002,0.813410957270507,0.0412314638807592,2420.91295048137,1
0.03,0.002,0.743077935633058,0.0329236327055705,2425.82762493809,1
0.033,0.002,0.686517847235789,0.026519427591581,2431.10900736897,1
0.036,0.002,0.640741801251035,0.0214615284144511,2436.49550422357,1
0.039,0.002,0.603595370080808,0.0173829291653265,2441.81564724463,1
0.042,0.002,0.573485457213448,0.0140344528140639,2446.95225363644,1
0.045,0.002,0.54920767194813,0.0112420177140796,2451.8222450517,1
0.048,0.002,0.529833812350072,0.0088809076395219,2456.36467901385,1
0.051,0.002,0.514636549456906,0.0068596969989266,2460.53345284857,1
0.054,0.002,0.50303780604556,0.0051099344349981,2464.29269181805,1
0.057,0.002,0.494572628198491,0.0035793479699055,2467.61372864414,1
0.06,0.002,0.488863424953585,0.0022272674528209,2470.47304544847,1
0.063,0.002,0.485601292567436,0.0010214775153375,2472.85080841819,1
0.066,0.002,0.484532270266125,-6.39851241453378e-05,2474.72977184903,1
0.069,0.002,0.485447085269459,-0.00105039772865,2476.09441349789,1
0.072,0.002,0.488173401754197,-0.0019554799059481,2476.93021403765,1
0.075,0.002,0.492569887883327,-0.002794215358793,2477.22302452025,1
0.078,0.002,0.498521614816671,-0.0035794549097021,2476.95848527354,1
0.081,0.002,0.505936437034563,-0.0043223606268161,2476.12147225075,1
0.084,0.002,0.514742096378702,-0.005032732318062,2474.69555525309,1
0.087,0.002,0.524883856957945,-0.0057192451811498,2472.66245829656,1
0.09,0.002,0.536322523566876,-0.0063896188813569,2470.00151670594,1
0.093,0.002,0.549032728521523,-0.0070507324486493,2466.68912893102,1
0.096,0.002,0.56300139487042,-0.0077086952940955,2462.6982040076,1
0.099,0.002,0.578226300572435,-0.0083688817983083,2457.99760830593,1
0.102,0.002,0.594714680412333,-0.0090359349695269,2452.5516179052,1
0.105,0.002,0.61248181158835,-0.0097137433780834,2446.31938572664,1
0.108,0.002,0.631549536147415,-0.0104053948008643,2439.25443552016,1
0.111,0.002,0.651944679636629,-0.0111131096608175,2431.30419795537,1
0.114,0.002,0.673697331217037,-0.0118381573635009,2422.40960739814,1
0.117,0.002,0.696838956688577,-0.0125807589758853,2412.50478138825,1
0.12,0.002,0.721400322978954,-0.0133399803316527,2401.51680824629,1
0.123,0.002,0.747409221170851,-0.0141136205499445,2389.36567144032,1
0.126,0.002,0.774887985527449,-0.0148981020780346,2375.96434207483,1
0.129,0.002,0.803850818573377,-0.0156883696494791,2361.21907279606,1
0.132,0.002,0.834300947300259,-0.0164778068957474,2345.02992713727,1
0.135,0.002,0.866227652992794,-0.0172581806327203,2327.29157739683,1
0.138,0.002,0.899603236737751,-0.018019623894325,2307.8944010566,1
0.141,0.002,0.934380003760122,-0.0187506693941932,2286.72590002109,1
0.144,0.002,0.970487371286647,-0.0194383450199447,2263.67245815948,1
0.147,0.002,1.00782922516467,-0.0200683419459074,2238.62144046869,1
0.15,0.002,1.04628166799867,-0.0206252637457879,2211.46362157212,1
0.153,0.002,1.08569131374551,-0.0210929613107764,2182.09591246567,1
0.156,0.002,1.12587428792351,-0.0214549533543243,2150.42433306529,1
0.159,0.002,1.16661608624163,-0.0216949259033314,2116.36715531083,1
0.162,0.002,1.20767242530841,-0.0217972967481611,2079.85811894395,1
0.165,0.002,1.24877118570982,-0.0217478229166615,2040.84960164872,1
0.168,0.002,1.28961549999864,-0.021534221668855,1999.31560937691,1
0.171,0.002,1.32988797756549,-0.0211467692976837,1955.25444381041,1
0.174,0.002,1.36925598848399,-0.0205788382716686,1908.69090423325,1
0.177,0.002,1.40737785473951,-0.0198273329853048,1859.67789217535,1
0.18,0.002,1.44390972689258,-0.0188929883118101,1808.29730963594,1
0.183,0.002,1.47851286520432,-0.0177805034876905,1754.66017478914,1
0.186,0.002,1.510861004354,-0.016498496132042,1698.90592066819,1
0.189,0.002,1.54064746636449,-0.0150592762167652,1641.20088890901,1
0.192,0.002,1.56759170066007,-0.0134784557184599,1581.73607768116,1
0.195,0.002,1.59144497296138,-0.011774424272377,1520.72424549195,1
0.198,0.002,1.61199499145537,-0.0099677321800044,1458.39650598783,1
0.201,0.002,1.6290693410621,-0.0080804277912544,1394.99856967805,1
0.204,0.002,1.64253768373562,-0.0061353956091741,1330.78679491099,1
0.207,0.002,1.65231276282183,-0.0041557345397753,1266.02420282253,1
