x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-4631.40873549418,3
0.003,0.0,0.0,0.0,-2409.58119674851,2
0.006,0.0,0.0,0.0,-1045.61620924542,2
0.009,0.0,0.0,0.0,-399.373173987292,2
0.012,0.0,0.0,0.0,-22.6774911925588,2
0.015,0.0,0.0,0.0,207.619300890406,2
0.018,0.0,0.0,0.0,361.605295157916,2
0.021,0.0,0.0,0.0,470.763951598203,2
0.024,0.0,0.0,0.0,552.174405923163,2
0.027,0.0,0.0,0.0,615.300254100931,2
0.03,0.0,0.0,0.0,665.794321550542,2
0.033,0.0,0.0,0.0,707.194293462504,2
0.036,0.0,0.0,0.0,741.818640207683,2
0.039,0.0,0.0,0.0,771.244685701208,2
0.042,0.0,0.0,0.0,796.580877735589,2
0.045,0.0,0.0,0.0,818.627949764078,2
0.048,0.0,0.0,0.0,837.978311444391,2
0.051,0.0,0.0,0.0,855.079457404576,2
0.054,0.0,0.0,0.0,870.275671106721,2
0.057,0.0,0.0,0.0,883.836188274828,2
0.06,0.0,0.0,0.0,895.974662493406,2
0.063,0.0,0.0,0.0,906.862894299525,2
0.066,0.0,0.0,0.0,916.640686626808,2
0.069,0.0,0.0,0.0,925.423028379483,2
0.072,0.0,0.0,0.0,933.305399321186,2
0.075,0.0,0.0,0.0,940.36773066541,2
0.078,0.0,0.0,0.0,946.677388157614,2
0.081,0.0,0.0,0.0,952.291433681697,2
0.084,0.0,0.0,0.0,957.258346861625,2
0.087,0.0,0.0,0.0,961.619337077048,2
0.09,0.0,0.0,0.0,965.409340813593,2
0.093,0.0,0.0,0.0,968.657774240271,2
0.096,0.0,0.0,0.0,971.389093044077,2
0.099,0.0,0.0,0.0,973.623198676323,2
0.102,0.0,0.0,0.0,975.375720820718,2
0.105,0.0,0.0,0.0,976.658199097654,2
0.108,0.0,0.0,0.0,977.478182105877,2
0.111,0.0,0.0,0.0,977.839258418702,2
0.114,0.0,0.0,0.0,977.74103179104,2
0.117,0.0,0.0,0.0,977.179051392198,2
0.12,0.0,0.0,0.0,976.144707225976,2
0.123,0.0,0.0,0.0,974.625100951917,2
0.126,0.0,0.0,0.0,972.602903029845,2
0.129,0.0,0.0,0.0,970.056208441162,2
0.132,0.0,0.0,0.0,966.958405163287,2
0.135,0.0,0.0,0.0,963.278072041853,2
0.138,0.0,0.0,0.0,958.978925637811,2
0.141,0.0,0.0,0.0,954.019838885929,2
0.144,0.0,0.0,0.0,948.354957767975,2
0.147,0.0,0.0,0.0,941.933945351153,2
0.15,0.0,0.0,0.0,934.70238501253,2
0.153,0.0,0.0,0.0,926.602375860463,2
0.156,0.0,0.0,0.0,917.573352530165,2
0.159,0.0,0.0,0.0,907.553157819147,2
0.162,0.0,0.0,0.0,896.479389151278,2
0.165,0.0,0.0,0.0,884.291027820859,2
0.168,0.0,0.0,0.0,870.930342854928,2
0.171,0.0,0.0,0.0,856.34503914536,2
0.174,0.0,0.0,0.0,840.490593024232,2
0.177,0.0,0.0,0.0,823.332689483265,2
0.18,0.0,0.0,0.0,804.849646708885,2
0.183,0.0,0.0,0.0,785.034689519891,2
0.186,0.0,0.0,0.0,763.897918345526,2
0.189,0.0,0.0,0.0,741.467819227327,2
0.192,0.0,0.0,0.0,717.792176571845,2
0.195,0.0,0.0,0.0,692.938285404058,2
0.198,0.0,0.0,0.0,666.992411823129,2
0.201,0.0,0.0,0.0,640.058513689103,2
0.204,0.0,0.0,0.0,612.256299416391,2
0.207,0.0,0.0,0.0,583.718760396485,2
0.21,0.0,0.0,0.0,554.589351721613,2
0.213,0.0,0.0,0.0,525.019009279139,2
0.216,0.0,0.0,0.0,495.163176897887,2
0.219,0.0,0.0,0.0,465.178979217067,2
0.222,0.0,0.0,0.0,435.222624029029,2
0.225,0.0,0.0,0.0,405.447065063787,2
0.228,0.0,0.0,0.0,375.999915720956,2
0.231,0.0,0.0,0.0,347.021586184484,2
0.234,0.0,0.0,0.0,318.64362526298,2
0.237,0.0,0.0,0.0,290.987282475235,2
0.24,0.0,0.0,0.0,264.162358325779,2
0.243,0.0,0.0,0.0,238.266471561007,2
0.246,0.0,0.0,0.0,213.384932197722,2
0.249,0.0,0.0,0.0,189.591462983014,2
0.252,0.0,0.0,0.0,166.950061125304,2
0.255,0.0,0.0,0.0,145.518346677692,2
0.258,0.0,0.0,0.0,125.352823854426,2
0.261,0.0,0.0,0.0,106.516618898096,2
0.264,0.0,0.0,0.0,89.0905018568389,2
0.267,0.0,0.0,0.0,73.1884284216405,2
0.27,0.0,0.0,0.0,58.9795791731561,2
0.273,0.0,0.0,0.0,46.7201832556166,2
0.276,0.0,0.0,0.0,36.8006202403862,2
0.279,0.0,0.0,0.0,29.8177960744322,2
0.282,0.0,0.0,0.0,26.6881478344933,2
0.285,0.0,0.0,0.0,28.8413134477265,2
0.288,0.0,0.0,0.0,38.4981274889551,2
0.291,0.0,0.0,0.0,59.3821400351039,2
0.294,0.0,0.0,0.0,96.4984330129803,2
0.297,0.0,0.0,0.0,162.090902631964,2
0.3,0.0,0.0,0.0,247.503127439987,4
0.0,0.002,2.0,7.0,-3009.66876657337,3
0.003,0.002,-0.674339580583622,0.0454947674110383,-1985.74678052539,1
0.006,0.002,-0.873882453162177,-0.0118066280736846,-975.990372708643,1
0.009,0.002,-0.801733043473504,-0.099057185561998,-374.997004427406,1
0.012,0.002,-0.693031869159434,-0.0765531514255249,-22.0458912982724,1
0.015,0.002,-0.595965140060812,-0.0592588963361335,203.714209173848,1
0.018,0.002,-0.517411615454264,-0.0447620571111935,356.313932147851,1
0.021,0.002,-0.454535309308476,-0.0346525823045826,465.60055707022,1
