x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-577.999373046797,3
0.003,0.0,0.0,0.0,1023.5893617235,2
0.006,0.0,0.0,0.0,1534.99271245206,2
0.009,0.0,0.0,0.0,1687.54912305269,2
0.012,0.0,0.0,0.0,1784.52829753418,2
0.015,0.0,0.0,0.0,1843.21184539282,2
0.018,0.0,0.0,0.0,1885.60468911774,2
0.021,0.0,0.0,0.0,1917.84377254082,2
0.024,0.0,0.0,0.0,1943.75330489242,2
0.027,0.0,0.0,0.0,1965.30125264907,2
0.03,0.0,0.0,0.0,1983.69191979985,2
0.033,0.0,0.0,0.0,1999.67896977409,2
0.036,0.0,0.0,0.0,2013.76042365613,2
0.039,0.0,0.0,0.0,2026.27603333096,2
0.042,0.0,0.0,0.0,2037.46448824191,2
0.045,0.0,0.0,0.0,2047.4974353574,2
0.048,0.0,0.0,0.0,2056.50079266953,2
0.051,0.0,0.0,0.0,2064.56850110485,2
0.054,0.0,0.0,0.0,2071.77165416534,2
0.057,0.0,0.0,0.0,2078.16469228848,2
0.06,0.0,0.0,0.0,2083.78967881585,2
0.063,0.0,0.0,0.0,2088.67928759585,2
0.066,0.0,0.0,0.0,2092.8589041472,2
0.069,0.0,0.0,0.0,2096.34810313998,2
0.072,0.0,0.0,0.0,2099.16167790413,2
0.075,0.0,0.0,0.0,2101.31034193828,2
0.078,0.0,0.0,0.0,2102.80118598764,2
0.081,0.0,0.0,0.0,2103.63795007996,2
0.084,0.0,0.0,0.0,2103.82115363832,2
0.087,0.0,0.0,0.0,2103.34811575072,2
0.09,0.0,0.0,0.0,2102.21289017991,2
0.093,0.0,0.0,0.0,2100.40613465513,2
0.096,0.0,0.0,0.0,2097.91493069477,2
0.099,0.0,0.0,0.0,2094.72256819505,2
0.102,0.0,0.0,0.0,2090.80830797191,2
0.105,0.0,0.0,0.0,2086.14713513997,2
0.108,0.0,0.0,0.0,2080.7095164962,2
0.111,0.0,0.0,0.0,2074.46117581952,2
0.114,0.0,0.0,0.0,2067.36290208942,2
0.117,0.0,0.0,0.0,2059.37040695415,2
0.12,0.0,0.0,0.0,2050.4342492181,2
0.123,0.0,0.0,0.0,2040.4998455226,2
0.126,0.0,0.0,0.0,2029.5075875909,2
0.129,0.0,0.0,0.0,2017.39308718987,2
0.132,0.0,0.0,0.0,2004.08757008901,2
0.135,0.0,0.0,0.0,1989.51843950448,2
0.138,0.0,0.0,0.0,1973.61002751788,2
0.141,0.0,0.0,0.0,1956.28454947403,2
0.144,0.0,0.0,0.0,1937.4632711373,2
0.147,0.0,0.0,0.0,1917.06789123745,2
0.15,0.0,0.0,0.0,1895.0221328905,2
0.153,0.0,0.0,0.0,1871.25352632977,2
0.156,0.0,0.0,0.0,1845.69535272882,2
0.159,0.0,0.0,0.0,1818.28870519894,2
0.162,0.0,0.0,0.0,1788.9846091307,2
0.165,0.0,0.0,0.0,1757.74613101961,2
0.168,0.0,0.0,0.0,1724.55039408248,2
0.171,0.0,0.0,0.0,1689.39041175872,2
0.174,0.0,0.0,0.0,1652.27664798734,2
0.177,0.0,0.0,0.0,1613.23821710984,2
0.18,0.0,0.0,0.0,1572.32364708312,2
0.183,0.0,0.0,0.0,1529.60114745975,2
0.186,0.0,0.0,0.0,1485.15834758161,2
0.189,0.0,0.0,0.0,1439.10149907255,2
0.192,0.0,0.0,0.0,1391.55416768401,2
0.195,0.0,0.0,0.0,1342.65546998634,2
0.198,0.0,0.0,0.0,1292.55793726213,2
0.201,0.0,0.0,0.0,1241.4251094483,2
0.204,0.0,0.0,0.0,1189.42897397977,2
0.207,0.0,0.0,0.0,1136.74736685938,2
0.21,0.0,0.0,0.0,1083.56144645465,2
0.213,0.0,0.0,0.0,1030.05333596087,2
0.216,0.0,0.0,0.0,976.404010878293,2
0.219,0.0,0.0,0.0,922.791486736042,2
0.222,0.0,0.0,0.0,869.389343505833,2
0.225,0.0,0.0,0.0,816.365610400381,2
0.228,0.0,0.0,0.0,763.882031218998,2
0.231,0.0,0.0,0.0,712.093738469986,2
0.234,0.0,0.0,0.0,661.149385724784,2
0.237,0.0,0.0,0.0,611.191822999729,2
0.24,0.0,0.0,0.0,562.359450277022,2
0.243,0.0,0.0,0.0,514.788451130654,2
0.246,0.0,0.0,0.0,468.616195229188,2
0.249,0.0,0.0,0.0,423.986212110753,2
0.252,0.0,0.0,0.0,381.055291701281,2
0.255,0.0,0.0,0.0,340.003481564712,2
0.258,0.0,0.0,0.0,301.048064080023,2
0.261,0.0,0.0,0.0,264.463071675498,2
0.264,0.0,0.0,0.0,230.606642038645,2
0.267,0.0,0.0,0.0,199.959718642596,2
0.27,0.0,0.0,0.0,173.181589338348,2
0.273,0.0,0.0,0.0,151.191220433514,2
0.276,0.0,0.0,0.0,135.289099631562,2
0.279,0.0,0.0,0.0,127.346509151097,2
0.282,0.0,0.0,0.0,130.102157828377,2
0.285,0.0,0.0,0.0,147.680501887384,2
0.288,0.0,0.0,0.0,186.314606232809,2
0.291,0.0,0.0,0.0,256.414987561661,2
0.294,0.0,0.0,0.0,371.55966593112,2
0.297,0.0,0.0,0.0,569.326465056543,2
0.3,0.0,0.0,0.0,834.037930512262,4
0.0,0.002,8.0,7.0,1133.67647487525,3
0.003,0.002,2.74286753312956,0.495471971659389,1492.16769243391,1
0.006,0.002,1.79196286851564,0.379373783915504,1637.94613317512,1
0.009,0.002,1.32264123949343,0.173535266975489,1757.61392755412,1
0.012,0.002,1.0481628752269,0.114473614802782,1821.69539208226,1
0.015,0.002,0.867163681765525,0.0773406322209031,1868.70961598432,1
0.018,0.002,0.739303687984816,0.0560941833769384,1903.42876725789,1
0.021,0.002,0.644973036132293,0.0420144839473217,1931.0464260584,1
0.024,0.002,0.573273118515414,0.0322794850152302,1953.79071502761,1
0.027,0.002,0.517678582415656,0.0251930776916934,1973.09224167454,1
0.03,0.002,0.474020859233574,0.0198475232216656,1989.81303623001,1
0.033,0.002,0.439508342455601,0.0156904593027029,2004.51841181426,1
0.036,0.002,0.412195985825211,0.012375997268377,2017.58852652846,1
0.039,0.002,0.39068374375392,0.0096769522203491,2029.28772791832,1
0.042,0.002,0.373935565263559,0.0074391481790747,2039.80422643908,1
0.045,0.002,0.36116642370727,0.0055547072453107,2049.27483535024,1
0.048,0.002,0.351769298000706,0.0039461324896995,2057.80073002662,1
0.051,0.002,0.345266582366061,0.0025564025143385,2065.45783155443,1
0.054,0.002,0.341276919308659,0.0013426302815283,2072.30380602228,1
0.057,0.002,0.339492054319357,0.0002718903099983,2078.38287551236,1
0.06,0.002,0.339660365856551,-0.000681591566112,2083.72917208134,1
0.063,0.002,0.341574939754898,-0.001538370111319,2088.36909736294,1
0.066,0.002,0.345064796940093,-0.0023151326550504,2092.322987687,1
0.069,0.002,0.349988345634231,-0.0030256597813099,2095.60628378015,1
0.072,0.002,0.356228424952088,-0.0036815166847494,2098.23034000557,1
