x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-3987.74443048481,3
0.003,0.0,0.0,0.0,-1489.11633125974,2
0.006,0.0,0.0,0.0,-220.509110047958,2
0.009,0.0,0.0,0.0,329.708460164945,2
0.012,0.0,0.0,0.0,655.135272210434,2
0.015,0.0,0.0,0.0,853.836940078163,2
0.018,0.0,0.0,0.0,988.554377797469,2
0.021,0.0,0.0,0.0,1085.34975364818,2
0.024,0.0,0.0,0.0,1158.64664974955,2
0.027,0.0,0.0,0.0,1216.35386977169,2
0.03,0.0,0.0,0.0,1263.21312870098,2
0.033,0.0,0.0,0.0,1302.19253516102,2
0.036,0.0,0.0,0.0,1335.23987428107,2
0.039,0.0,0.0,0.0,1363.68088474555,2
0.042,0.0,0.0,0.0,1388.44715398995,2
0.045,0.0,0.0,0.0,1410.2111545093,2
0.048,0.0,0.0,0.0,1429.46974900675,2
0.051,0.0,0.0,0.0,1446.59758165605,2
0.054,0.0,0.0,0.0,1461.88226594015,2
0.057,0.0,0.0,0.0,1475.54818507825,2
0.06,0.0,0.0,0.0,1487.77295794558,2
0.063,0.0,0.0,0.0,1498.69905411514,2
0.066,0.0,0.0,0.0,1508.44212395679,2
0.069,0.0,0.0,0.0,1517.09705626383,2
0.072,0.0,0.0,0.0,1524.74243314028,2
0.075,0.0,0.0,0.0,1531.44383439398,2
0.078,0.0,0.0,0.0,1537.25630260368,2
0.081,0.0,0.0,0.0,1542.22618666759,2
0.084,0.0,0.0,0.0,1546.39251872738,2
0.087,0.0,0.0,0.0,1549.78803626463,2
0.09,0.0,0.0,0.0,1552.43993121077,2
0.093,0.0,0.0,0.0,1554.37038682369,2
0.096,0.0,0.0,0.0,1555.59694808466,2
0.099,0.0,0.0,0.0,1556.13276062398,2
0.102,0.0,0.0,0.0,1555.98670546272,2
0.105,0.0,0.0,0.0,1555.16345133125,2
0.108,0.0,0.0,0.0,1553.66344242409,2
0.111,0.0,0.0,0.0,1551.48283678273,2
0.114,0.0,0.0,0.0,1548.61340879001,2
0.117,0.0,0.0,0.0,1545.04242831884,2
0.12,0.0,0.0,0.0,1540.752528762,2
0.123,0.0,0.0,0.0,1535.72157637385,2
0.126,0.0,0.0,0.0,1529.9225539867,2
0.129,0.0,0.0,0.0,1523.32347314421,2
0.132,0.0,0.0,0.0,1515.88732993149,2
0.135,0.0,0.0,0.0,1507.57212117827,2
0.138,0.0,0.0,0.0,1498.33093914321,2
0.141,0.0,0.0,0.0,1488.11216410451,2
0.144,0.0,0.0,0.0,1476.85977529931,2
0.147,0.0,0.0,0.0,1464.51380115023,2
0.15,0.0,0.0,0.0,1451.01092943591,2
0.153,0.0,0.0,0.0,1436.2852967177,2
0.156,0.0,0.0,0.0,1420.26947362824,2
0.159,0.0,0.0,0.0,1402.89565826707,2
