x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,9755.26791728408,3
0.003,0.0,0.0,0.0,8719.70665044568,2
0.006,0.0,0.0,0.0,7274.47876107075,2
0.009,0.0,0.0,0.0,6436.83805935456,2
0.012,0.0,0.0,0.0,5960.11081738175,2
0.015,0.0,0.0,0.0,5666.16983402519,2
0.018,0.0,0.0,0.0,5473.9148587164,2
0.021,0.0,0.0,0.0,5340.53799568862,2
0.024,0.0,0.0,0.0,5243.6163617026,2
0.027,0.0,0.0,0.0,5170.44825162579,2
0.03,0.0,0.0,0.0,5113.48264656279,2
0.033,0.0,0.0,0.0,5067.98617835247,2
0.036,0.0,0.0,0.0,5030.85920951749,2
0.039,0.0,0.0,0.0,4999.99205424183,2
0.042,0.0,0.0,0.0,4973.90086698819,2
0.045,0.0,0.0,0.0,4951.51211116129,2
0.048,0.0,0.0,0.0,4932.03001863434,2
0.051,0.0,0.0,0.0,4914.85216363577,2
0.054,0.0,0.0,0.0,4899.51398320649,2
0.057,0.0,0.0,0.0,4885.65128439333,2
0.06,0.0,0.0,0.0,4872.97425969096,2
0.063,0.0,0.0,0.0,4861.249059173,2
0.066,0.0,0.0,0.0,4850.28444018996,2
0.069,0.0,0.0,0.0,4839.92189875646,2
0.072,0.0,0.0,0.0,4830.02823097099,2
0.075,0.0,0.0,0.0,4820.48981638655,2
0.078,0.0,0.0,0.0,4811.20813700849,2
0.081,0.0,0.0,0.0,4802.09619164141,2
0.084,0.0,0.0,0.0,4793.07556327725,2
0.087,0.0,0.0,0.0,4784.07396406455,2
0.09,0.0,0.0,0.0,4775.02312874857,2
0.093,0.0,0.0,0.0,4765.85696012048,2
0.096,0.0,0.0,0.0,4756.50985339615,2
0.099,0.0,0.0,0.0,4746.91514351815,2
0.102,0.0,0.0,0.0,4737.00363215153,2
0.105,0.0,0.0,0.0,4726.70216103332,2
0.108,0.0,0.0,0.0,4715.93220635413,2
0.111,0.0,0.0,0.0,4704.60847575921,2
0.114,0.0,0.0,0.0,4692.63749595364,2
0.117,0.0,0.0,0.0,4679.91618527442,2
0.12,0.0,0.0,0.0,4666.33041237449,2
0.123,0.0,0.0,0.0,4651.75354972623,2
0.126,0.0,0.0,0.0,4636.04503933136,2
0.129,0.0,0.0,0.0,4619.04899810877,2
0.132,0.0,0.0,0.0,4600.592902147,2
