x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-6033.97181199803,3
0.003,0.0,0.0,0.0,-2983.94197116284,2
0.006,0.0,0.0,0.0,-1197.10976163909,2
0.009,0.0,0.0,0.0,-367.376001019558,2
0.012,0.0,0.0,0.0,117.746817019863,2
0.015,0.0,0.0,0.0,414.164614496356,2
0.018,0.0,0.0,0.0,612.898272846975,2
0.021,0.0,0.0,0.0,754.137589497306,2
0.024,0.0,0.0,0.0,859.782402908073,2
0.027,0.0,0.0,0.0,941.942216287984,2
0.03,0.0,0.0,0.0,1007.85767075057,2
0.033,0.0,0.0,0.0,1062.06135639963,2
0.036,0.0,0.0,0.0,1107.52527569447,2
0.039,0.0,0.0,0.0,1146.27199556055,2
0.042,0.0,0.0,0.0,1179.72312602085,2
0.045,0.0,0.0,0.0,1208.90568275283,2
0.048,0.0,0.0,0.0,1234.57946247381,2
0.051,0.0,0.0,0.0,1257.31836997458,2
0.054,0.0,0.0,0.0,1277.56395069109,2
0.057,0.0,0.0,0.0,1295.66157002367,2
0.06,0.0,0.0,0.0,1311.88543631498,2
0.063,0.0,0.0,0.0,1326.45625906213,2
0.066,0.0,0.0,0.0,1339.55392889428,2
0.069,0.0,0.0,0.0,1351.32675977656,2
0.072,0.0,0.0,0.0,1361.89831067863,2
0.075,0.0,0.0,0.0,1371.37247234694,2
0.078,0.0,0.0,0.0,1379.83728994189,2
0.081,0.0,0.0,0.0,1387.3678501992,2
0.084,0.0,0.0,0.0,1394.02846603448,2
0.087,0.0,0.0,0.0,1399.8743258916,2
0.09,0.0,0.0,0.0,1404.95272945121,2
0.093,0.0,0.0,0.0,1409.30399905053,2
0.096,0.0,0.0,0.0,1412.96213308703,2
0.099,0.0,0.0,0.0,1415.95525099331,2
0.102,0.0,0.0,0.0,1418.30586721427,2
0.105,0.0,0.0,0.0,1420.03102273544,2
0.108,0.0,0.0,0.0,1421.14229625288,2
0.111,0.0,0.0,0.0,1421.64571247013,2
0.114,0.0,0.0,0.0,1421.54156187609,2
0.117,0.0,0.0,0.0,1420.82414445858,2
0.12,0.0,0.0,0.0,1419.48144900009,2
0.123,0.0,0.0,0.0,1417.49477981745,2
0.126,0.0,0.0,0.0,1414.83834403171,2
0.129,0.0,0.0,0.0,1411.47881471408,2
0.132,0.0,0.0,0.0,1407.37488859093,2
0.135,0.0,0.0,0.0,1402.47686145211,2
0.138,0.0,0.0,0.0,1396.72625001311,2
0.141,0.0,0.0,0.0,1390.0554956954,2
0.144,0.0,0.0,0.0,1382.38779347743,2
0.147,0.0,0.0,0.0,1373.63709734373,2
0.15,0.0,0.0,0.0,1363.70836242496,2
0.153,0.0,0.0,0.0,1352.49809190475,2
0.156,0.0,0.0,0.0,1339.89526306267,2
0.159,0.0,0.0,0.0,1325.78270995185,2
0.162,0.0,0.0,0.0,1310.03903833522,2
0.165,0.0,0.0,0.0,1292.54113951331,2
0.168,0.0,0.0,0.0,1273.16735136514,2
0.171,0.0,0.0,0.0,1251.80128532813,2
0.174,0.0,0.0,0.0,1228.33629589946,2
0.177,0.0,0.0,0.0,1202.68051457771,2
0.18,0.0,0.0,0.0,1174.76230491387,2
0.183,0.0,0.0,0.0,1144.5359238771,2
0.186,0.0,0.0,0.0,1111.98710408834,2
0.189,0.0,0.0,0.0,1077.13821102635,2
0.192,0.0,0.0,0.0,1040.05258983537,2
0.195,0.0,0.0,0.0,1000.83770830184,2
0.198,0.0,0.0,0.0,959.646733805774,2
0.201,0.0,0.0,0.0,916.678255656242,2
0.204,0.0,0.0,0.0,872.173976815118,2
0.207,0.0,0.0,0.0,826.414340491089,2
0.21,0.0,0.0,0.0,779.712212005709,2
0.213,0.0,0.0,0.0,732.404886824724,2
0.216,0.0,0.0,0.0,684.844824983493,2
0.219,0.0,0.0,0.0,637.389607807315,2
0.222,0.0,0.0,0.0,590.391668126352,2
0.225,0.0,0.0,0.0,544.188358969891,2
0.228,0.0,0.0,0.0,499.092900917548,2
0.231,0.0,0.0,0.0,455.386690149814,2
0.234,0.0,0.0,0.0,413.313364404187,2
0.237,0.0,0.0,0.0,373.074920567093,2
0.24,0.0,0.0,0.0,334.830065692123,2
0.243,0.0,0.0,0.0,298.69487560652,2
0.246,0.0,0.0,0.0,264.745747024923,2
0.249,0.0,0.0,0.0,233.024576572089,2
0.252,0.0,0.0,0.0,203.546099866992,2
0.255,0.0,0.0,0.0,176.30739258006,2
0.258,0.0,0.0,0.0,151.299692289152,2
0.261,0.0,0.0,0.0,128.52297232506,2
0.264,0.0,0.0,0.0,108.004132688578,2
0.267,0.0,0.0,0.0,89.8203547939985,2
0.27,0.0,0.0,0.0,74.1302502832214,2
0.273,0.0,0.0,0.0,61.2172534706933,2
0.276,0.0,0.0,0.0,51.5526794984614,2
0.279,0.0,0.0,0.0,45.8919414347035,2
0.282,0.0,0.0,0.0,45.4242705955369,2
0.285,0.0,0.0,0.0,52.0308756629322,2
0.288,0.0,0.0,0.0,68.650468732727,2
0.291,0.0,0.0,0.0,100.261169437556,2
0.294,0.0,0.0,0.0,153.493924717359,2
0.297,0.0,0.0,0.0,245.624750863331,2
0.3,0.0,0.0,0.0,366.889111884123,4
0.0,0.002,4.0,10.0,-3707.92481617685,3
0.003,0.002,-0.314200173603807,0.151160615969447,-2370.01324233327,1
0.006,0.002,-0.742857689320713,0.0577209094555508,-1091.17157381891,1
0.009,0.002,-0.743068183262817,-0.0895638616593892,-323.811069866114,1
0.012,0.002,-0.660900806536395,-0.0729209969922212,125.6516129918,1
0.015,0.002,-0.575386574858638,-0.0585356161706828,414.2313106228,1
0.018,0.002,-0.502755170861886,-0.0445818943736598,609.795729364739,1
0.021,0.002,-0.443237604522228,-0.0346955804400983,750.323586643336,1
0.024,0.002,-0.394373335293565,-0.0276510325893935,855.925999885654,1
0.027,0.002,-0.353603060617056,-0.0226594175690839,938.28743402162,1
0.03,0.002,-0.31889610299934,-0.0190653060820608,1004.45378476364,1
0.033,0.002,-0.288736061816117,-0.016436408276376,1058.89698590493,1
0.036,0.002,-0.262011434520203,-0.0144820013381291,1104.56909538686,1
0.039,0.002,-0.237906887834091,-0.0130073651668398,1143.4898977015,1
0.042,0.002,-0.215820177981717,-0.011879697184218,1177.08393219299,1
0.045,0.002,-0.19530229428596,-0.0110068730849112,1206.38281706647,1
0.048,0.002,-0.176015232199734,-0.0103238260328948,1232.15098950139,1
0.051,0.002,-0.157702178769092,-0.0097838488257624,1254.96647495176,1
0.054,0.002,-0.140166283799224,-0.0093529380600973,1275.27427488125,1
0.057,0.002,-0.123255353572868,-0.0090060557744971,1293.42256465175,1
0.06,0.002,-0.106850658156904,-0.0087246118532665,1309.68778993663,1
0.063,0.002,-0.0908586261552695,-0.0084947375247786,1324.29240987951,1
0.066,0.002,-0.0752045917392953,-0.0083060802671418,1337.41765672855,1
0.069,0.002,-0.0598280197384269,-0.0081509483766204,1349.2128470668,1
0.072,0.002,-0.0446788095890689,-0.0080236939345678,1359.8022611949,1
0.075,0.002,-0.0297143973237295,-0.0079202608781527,1369.2902773844,1
0.078,0.002,-0.0148974557442665,-0.0078378490816375,1377.76523335655,1
0.081,0.002,-0.0001940489742719,-0.0077746610223966,1385.30234524811,1
0.084,0.002,0.0144278630886774,-0.0077297078963612,1391.96591841299,1
0.087,0.002,0.0289996469056383,-0.0077026588960236,1397.81101857654,1
0.09,0.002,0.0435530002429547,-0.0076937219733383,1402.88472597496,1
0.093,0.002,0.0581207812254576,-0.0077035475388883,1407.22706268193,1
0.096,0.002,0.07273769151954,-0.0077331486835394,1410.87166011733,1
0.099,0.002,0.0874408349256094,-0.0077838329651638,1413.84621695386,1
