x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5614.39629298535,3
0.003,0.0,0.0,0.0,5970.69903787457,2
0.006,0.0,0.0,0.0,5482.44021363087,2
0.009,0.0,0.0,0.0,5117.13570084575,2
0.012,0.0,0.0,0.0,4915.44822264102,2
0.015,0.0,0.0,0.0,4790.72719374399,2
0.018,0.0,0.0,0.0,4711.65550796614,2
0.021,0.0,0.0,0.0,4658.57305885778,2
0.024,0.0,0.0,0.0,4621.53739118545,2
0.027,0.0,0.0,0.0,4594.80745391588,2
0.03,0.0,0.0,0.0,4574.99306735254,2
0.033,0.0,0.0,0.0,4559.97058205111,2
0.036,0.0,0.0,0.0,4548.35340678897,2
0.039,0.0,0.0,0.0,4539.1992085721,2
0.042,0.0,0.0,0.0,4531.84555534028,2
0.045,0.0,0.0,0.0,4525.81272157694,2
0.048,0.0,0.0,0.0,4520.74413373286,2
0.051,0.0,0.0,0.0,4516.36851428141,2
0.054,0.0,0.0,0.0,4512.47502770798,2
0.057,0.0,0.0,0.0,4508.89645935508,2
0.06,0.0,0.0,0.0,4505.49750065356,2
0.063,0.0,0.0,0.0,4502.16636069421,2
0.066,0.0,0.0,0.0,4498.80859047088,2
0.069,0.0,0.0,0.0,4495.34240447444,2
0.072,0.0,0.0,0.0,4491.69502904846,2
0.075,0.0,0.0,0.0,4487.79976106715,2
0.078,0.0,0.0,0.0,4483.59351992255,2
0.081,0.0,0.0,0.0,4479.01474144392,2
0.084,0.0,0.0,0.0,4474.00150676558,2
0.087,0.0,0.0,0.0,4468.489830023,2
0.09,0.0,0.0,0.0,4462.41205095589,2
0.093,0.0,0.0,0.0,4455.69529518586,2
0.096,0.0,0.0,0.0,4448.25997822055,2
0.099,0.0,0.0,0.0,4440.01834056861,2
0.102,0.0,0.0,0.0,4430.87301176504,2
0.105,0.0,0.0,0.0,4420.7156113608,2
0.108,0.0,0.0,0.0,4409.42540558091,2
0.111,0.0,0.0,0.0,4396.8680497931,2
0.114,0.0,0.0,0.0,4382.89445938592,2
0.117,0.0,0.0,0.0,4367.33986517915,2
0.12,0.0,0.0,0.0,4350.02312390156,2
0.123,0.0,0.0,0.0,4330.74636910076,2
0.126,0.0,0.0,0.0,4309.29510226094,2
0.129,0.0,0.0,0.0,4285.43883660975,2
0.132,0.0,0.0,0.0,4258.93241529759,2
0.135,0.0,0.0,0.0,4229.51812898158,2
0.138,0.0,0.0,0.0,4196.92875249002,2
0.141,0.0,0.0,0.0,4160.89160296342,2
0.144,0.0,0.0,0.0,4121.13368939447,2
0.147,0.0,0.0,0.0,4077.38797298243,2
0.15,0.0,0.0,0.0,4029.40068747186,2
0.153,0.0,0.0,0.0,3976.93957895669,2
0.156,0.0,0.0,0.0,3919.80281873948,2
0.159,0.0,0.0,0.0,3857.82822776281,2
0.162,0.0,0.0,0.0,3790.90233813273,2
0.165,0.0,0.0,0.0,3718.96872157802,2
0.168,0.0,0.0,0.0,3642.0349543156,2
0.171,0.0,0.0,0.0,3560.17758101403,2
0.174,0.0,0.0,0.0,3473.54450247588,2
0.177,0.0,0.0,0.0,3382.35435016946,2
0.18,0.0,0.0,0.0,3286.89262273693,2
0.183,0.0,0.0,0.0,3187.50462878788,2
0.186,0.0,0.0,0.0,3084.58557749016,2
0.189,0.0,0.0,0.0,2978.56844518283,2
0.192,0.0,0.0,0.0,2869.91048100635,2
0.195,0.0,0.0,0.0,2759.07936095083,2
0.198,0.0,0.0,0.0,2646.54003391072,2
0.201,0.0,0.0,0.0,2532.74321899972,2
0.204,0.0,0.0,0.0,2418.11632281399,2
0.207,0.0,0.0,0.0,2303.05727635336,2
0.21,0.0,0.0,0.0,2187.93148119952,2
0.213,0.0,0.0,0.0,2073.0717428956,2
0.216,0.0,0.0,0.0,1958.78079187844,2
0.219,0.0,0.0,0.0,1845.33577631432,2
0.222,0.0,0.0,0.0,1732.99397470527,2
0.225,0.0,0.0,0.0,1621.99892801367,2
0.228,0.0,0.0,0.0,1512.58623265788,2
0.231,0.0,0.0,0.0,1404.98836258497,2
0.234,0.0,0.0,0.0,1299.43809155345,2
0.237,0.0,0.0,0.0,1196.17035249545,2
0.24,0.0,0.0,0.0,1095.42268268977,2
0.243,0.0,0.0,0.0,997.434742943294,2
0.246,0.0,0.0,0.0,902.447748996868,2
0.249,0.0,0.0,0.0,810.705003851422,2
0.252,0.0,0.0,0.0,722.455075174243,2
0.255,0.0,0.0,0.0,637.959551264163,2
0.258,0.0,0.0,0.0,557.507797731799,2
0.261,0.0,0.0,0.0,481.441844911064,2
