x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,6857.36017021026,3
0.003,0.0,0.0,0.0,5924.75348416932,2
0.006,0.0,0.0,0.0,4624.13287044028,2
0.009,0.0,0.0,0.0,3870.43246762039,2
0.012,0.0,0.0,0.0,3441.36709304,2
0.015,0.0,0.0,0.0,3176.71116491089,2
0.018,0.0,0.0,0.0,3003.50635705979,2
0.021,0.0,0.0,0.0,2883.25218138862,2
0.024,0.0,0.0,0.0,2795.78393750985,2
0.027,0.0,0.0,0.0,2729.68050304949,2
0.03,0.0,0.0,0.0,2678.15283825261,2
0.033,0.0,0.0,0.0,2636.94563247985,2
0.036,0.0,0.0,0.0,2603.27256603241,2
0.039,0.0,0.0,0.0,2575.23740805389,2
0.042,0.0,0.0,0.0,2551.5066388349,2
0.045,0.0,0.0,0.0,2531.11569053941,2
0.048,0.0,0.0,0.0,2513.34981580856,2
0.051,0.0,0.0,0.0,2497.66821913321,2
0.054,0.0,0.0,0.0,2483.65421455815,2
0.057,0.0,0.0,0.0,2470.98155531964,2
0.06,0.0,0.0,0.0,2459.39111124676,2
0.063,0.0,0.0,0.0,2448.67434223227,2
0.066,0.0,0.0,0.0,2438.66134022904,2
0.069,0.0,0.0,0.0,2429.21200654894,2
0.072,0.0,0.0,0.0,2420.20942073081,2
0.075,0.0,0.0,0.0,2411.5547663526,2
0.078,0.0,0.0,0.0,2403.16337878829,2
0.081,0.0,0.0,0.0,2394.96161151234,2
0.084,0.0,0.0,0.0,2386.88430599143,2
0.087,0.0,0.0,0.0,2378.8727107175,2
0.09,0.0,0.0,0.0,2370.872737081,2
0.093,0.0,0.0,0.0,2362.83346966269,2
0.096,0.0,0.0,0.0,2354.70587011514,2
0.099,0.0,0.0,0.0,2346.4416297484,2
0.102,0.0,0.0,0.0,2337.99213800967,2
0.105,0.0,0.0,0.0,2329.30754347566,2
0.108,0.0,0.0,0.0,2320.33589160819,2
0.111,0.0,0.0,0.0,2311.02232995713,2
0.114,0.0,0.0,0.0,2301.30837714924,2
0.117,0.0,0.0,0.0,2291.13125716938,2
0.12,0.0,0.0,0.0,2280.42330531037,2
0.123,0.0,0.0,0.0,2269.11145684692,2
0.126,0.0,0.0,0.0,2257.11683400339,2
0.129,0.0,0.0,0.0,2244.35445108988,2
0.132,0.0,0.0,0.0,2230.73306164867,2
0.135,0.0,0.0,0.0,2216.15517488138,2
0.138,0.0,0.0,0.0,2200.51727122851,2
0.141,0.0,0.0,0.0,2183.71024838442,2
0.144,0.0,0.0,0.0,2165.62012882119,2
0.147,0.0,0.0,0.0,2146.12905758708,2
0.15,0.0,0.0,0.0,2125.11661425598,2
0.153,0.0,0.0,0.0,2102.46145499123,2
0.156,0.0,0.0,0.0,2078.04328942892,2
0.159,0.0,0.0,0.0,2051.74518235981,2
0.162,0.0,0.0,0.0,2023.45615217679,2
0.165,0.0,0.0,0.0,1993.0740173276,2
0.168,0.0,0.0,0.0,1960.50841961194,2
0.171,0.0,0.0,0.0,1925.68393062626,2
0.174,0.0,0.0,0.0,1888.54312699327,2
0.177,0.0,0.0,0.0,1849.04950356252,2
0.18,0.0,0.0,0.0,1807.19008400393,2
0.183,0.0,0.0,0.0,1762.97758741281,2
0.186,0.0,0.0,0.0,1716.45201941136,2
0.189,0.0,0.0,0.0,1667.68157750945,2
0.192,0.0,0.0,0.0,1616.76279263991,2
0.195,0.0,0.0,0.0,1563.81986981581,2
0.198,0.0,0.0,0.0,1509.00323738108,2
0.201,0.0,0.0,0.0,1452.48736188902,2
0.204,0.0,0.0,0.0,1394.46792931177,2
0.207,0.0,0.0,0.0,1335.15852841401,2
0.21,0.0,0.0,0.0,1274.78699516408,2
0.213,0.0,0.0,0.0,1213.59158623499,2
0.216,0.0,0.0,0.0,1151.81714538137,2
0.219,0.0,0.0,0.0,1089.71141139724,2
0.222,0.0,0.0,0.0,1027.52159493872,2
