x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,542.943325518733,3
0.003,0.0,0.0,0.0,1798.45351913924,2
0.006,0.0,0.0,0.0,2072.39990502258,2
0.009,0.0,0.0,0.0,2108.00439761493,2
0.012,0.0,0.0,0.0,2137.14741807862,2
0.015,0.0,0.0,0.0,2154.32541345848,2
0.018,0.0,0.0,0.0,2169.14918434841,2
0.021,0.0,0.0,0.0,2181.99342776821,2
0.024,0.0,0.0,0.0,2193.57411152694,2
0.027,0.0,0.0,0.0,2204.12462449419,2
0.03,0.0,0.0,0.0,2213.81139183197,2
0.033,0.0,0.0,0.0,2222.73627635597,2
0.036,0.0,0.0,0.0,2230.96871753036,2
0.039,0.0,0.0,0.0,2238.5557333723,2
0.042,0.0,0.0,0.0,2245.52936381022,2
0.045,0.0,0.0,0.0,2251.91117899752,2
0.048,0.0,0.0,0.0,2257.71536400567,2
0.051,0.0,0.0,0.0,2262.9508159175,2
0.054,0.0,0.0,0.0,2267.62258792623,2
0.057,0.0,0.0,0.0,2271.73287662899,2
0.06,0.0,0.0,0.0,2275.28168498505,2
0.063,0.0,0.0,0.0,2278.2672498931,2
0.066,0.0,0.0,0.0,2280.68629580233,2
0.069,0.0,0.0,0.0,2282.53415732863,2
0.072,0.0,0.0,0.0,2283.80480144309,2
0.075,0.0,0.0,0.0,2284.49077135363,2
0.078,0.0,0.0,0.0,2284.58306842881,2
0.081,0.0,0.0,0.0,2284.07098457481,2
0.084,0.0,0.0,0.0,2282.94189482251,2
0.087,0.0,0.0,0.0,2281.18101814938,2
0.09,0.0,0.0,0.0,2278.77115350937,2
0.093,0.0,0.0,0.0,2275.69239751633,2
0.096,0.0,0.0,0.0,2271.9218501167,2
0.099,0.0,0.0,0.0,2267.43331482673,2
0.102,0.0,0.0,0.0,2262.19700065232,2
0.105,0.0,0.0,0.0,2256.17923361912,2
0.108,0.0,0.0,0.0,2249.3421868898,2
0.111,0.0,0.0,0.0,2241.64363970096,2
0.114,0.0,0.0,0.0,2233.03677677586,2
0.117,0.0,0.0,0.0,2223.47004140932,2
0.12,0.0,0.0,0.0,2212.88705700588,2
0.123,0.0,0.0,0.0,2201.22663338745,2
0.126,0.0,0.0,0.0,2188.4228755508,2
0.129,0.0,0.0,0.0,2174.40541359262,2
0.132,0.0,0.0,0.0,2159.09977304744,2
0.135,0.0,0.0,0.0,2142.4279046846,2
0.138,0.0,0.0,0.0,2124.30889164744,2
0.141,0.0,0.0,0.0,2104.65984944266,2
0.144,0.0,0.0,0.0,2083.39703046006,2
0.147,0.0,0.0,0.0,2060.43713921996,2
0.15,0.0,0.0,0.0,2035.6988572732,2
0.153,0.0,0.0,0.0,2009.10456759427,2
0.156,0.0,0.0,0.0,1980.58225754287,2
0.159,0.0,0.0,0.0,1950.0675673477,2
0.162,0.0,0.0,0.0,1917.50593813982,2
0.165,0.0,0.0,0.0,1882.8548006192,2
0.168,0.0,0.0,0.0,1846.08573348589,2
0.171,0.0,0.0,0.0,1807.18651098379,2
0.174,0.0,0.0,0.0,1766.16295253986,2
0.177,0.0,0.0,0.0,1723.04048572192,2
0.18,0.0,0.0,0.0,1677.86533754531,2
0.183,0.0,0.0,0.0,1630.70527908817,2
0.186,0.0,0.0,0.0,1581.64986442824,2
0.189,0.0,0.0,0.0,1530.81012642373,2
0.192,0.0,0.0,0.0,1478.31771748451,2
0.195,0.0,0.0,0.0,1424.32351128209,2
0.198,0.0,0.0,0.0,1368.99570900839,2
0.201,0.0,0.0,0.0,1312.51751891111,2
0.204,0.0,0.0,0.0,1255.08449827176,2
0.207,0.0,0.0,0.0,1196.90166122524,2
0.21,0.0,0.0,0.0,1138.18046320077,2
0.213,0.0,0.0,0.0,1079.13577365462,2
0.216,0.0,0.0,0.0,1019.98294450759,2
0.219,0.0,0.0,0.0,960.935074424552,2
0.222,0.0,0.0,0.0,902.20056138886,2
0.225,0.0,0.0,0.0,843.981030668515,2
0.228,0.0,0.0,0.0,786.469724794923,2
0.231,0.0,0.0,0.0,729.85044876111,2
0.234,0.0,0.0,0.0,674.297179111187,2
0.237,0.0,0.0,0.0,619.974471627743,2
0.24,0.0,0.0,0.0,567.038840983716,2
0.243,0.0,0.0,0.0,515.641340188915,2
0.246,0.0,0.0,0.0,465.931643306943,2
0.249,0.0,0.0,0.0,418.064040845562,2
0.252,0.0,0.0,0.0,372.205908520922,2
0.255,0.0,0.0,0.0,328.549431465854,2
0.258,0.0,0.0,0.0,287.327697829517,2
0.261,0.0,0.0,0.0,248.836785344288,2
0.264,0.0,0.0,0.0,213.466265144878,2
0.267,0.0,0.0,0.0,181.741839985765,2
0.27,0.0,0.0,0.0,154.385959752158,2
0.273,0.0,0.0,0.0,132.40594281691,2
0.276,0.0,0.0,0.0,117.225218641633,2
0.279,0.0,0.0,0.0,110.886147221425,2
0.282,0.0,0.0,0.0,116.36629164749,2
0.285,0.0,0.0,0.0,138.12776238652,2
0.288,0.0,0.0,0.0,182.876108821766,2
0.291,0.0,0.0,0.0,261.721918953886,2
0.294,0.0,0.0,0.0,388.993368674121,2
0.297,0.0,0.0,0.0,603.889113996731,2
0.3,0.0,0.0,0.0,887.402789493969,4
0.0,0.002,8.0,6.0,2028.47842218321,3
0.003,0.002,3.00334927107633,0.509678887552544,2208.09746388457,1
0.006,0.002,2.04608807042659,0.399594526325215,2166.8321993222,1
0.009,0.002,1.54094402958331,0.200625729452015,2176.68303885231,1
0.012,0.002,1.23285980373881,0.134467757373968,2175.90738099719,1
0.015,0.002,1.02492584134482,0.0922383569715381,2181.7311027296,1
0.018,0.002,0.876245644826045,0.0671733039113509,2188.77597173117,1
0.021,0.002,0.765756602566252,0.0504473874379938,2196.74628755883,1
0.024,0.002,0.681352272690542,0.0388361352633378,2204.91617348481,1
0.027,0.002,0.615615264316787,0.0303929405109349,2213.00678280854,1
0.03,0.002,0.563745032684375,0.0240400018313713,2220.8464157349,1
0.033,0.002,0.522501820286806,0.0191161739823582,2228.34370713873,1
0.036,0.002,0.489619333161757,0.0152042512180612,2235.44437742354,1
0.039,0.002,0.463463640326964,0.0120295257380962,2242.11473452445,1
0.042,0.002,0.442825677560751,0.0094053836683922,2248.33202802089,1
0.045,0.002,0.426790498412773,0.0072013002788252,2254.07960310129,1
0.048,0.002,0.414652206069006,0.0053236201285209,2259.34426622365,1
0.051,0.002,0.405857067836308,0.0037035623175967,2264.11484734924,1
0.054,0.002,0.39996453801759,0.0022895283930606,2268.38137643849,1
0.057,0.002,0.396619970047694,0.0010420380563668,2272.13458097066,1
0.06,0.002,0.395535140528763,-6.96814782653538e-05,2275.36554662145,1
0.063,0.002,0.396474104936188,-0.0010700395769184,2278.06545677002,1
0.066,0.002,0.399242760577642,-0.0019787222671691,2280.22536514548,1
0.069,0.002,0.403681029822599,-0.0028118577521777,2281.83597693102,1
0.072,0.002,0.409656921673786,-0.0035828557151052,2282.88742518042,1
0.075,0.002,0.417061955816391,-0.0043030182493528,2283.36903586684,1
0.078,0.002,0.425807584121311,-0.004981988086715,2283.2690785926,1
0.081,0.002,0.435822346906046,-0.0056280789163311,2282.57450219913,1
0.084,0.002,0.447049571715007,-0.0062485187864467,2281.27065592197,1
0.087,0.002,0.459445471547183,-0.0068496283074741,2279.34099772754,1
0.09,0.002,0.472977534180397,-0.0074369490511214,2276.7667922727,1
0.093,0.002,0.487623119031022,-0.0080153331740244,2273.52680167914,1
0.096,0.002,0.50336819587503,-0.008589002251591,2269.59697309499,1
0.099,0.002,0.520206172813498,-0.0091615811786883,2264.95012787798,1
0.102,0.002,0.538136770542042,-0.0097361115105511,2259.55565821032,1
0.105,0.002,0.557164907318291,-0.010315047603721,2253.3792380627,1
0.108,0.002,0.577299564782598,-0.0109002382566446,2246.3825566695,1
0.111,0.002,0.598552609563081,-0.0114928961659494,2238.52308405039,1
0.114,0.002,0.620937549855868,-0.0120935573561879,2229.75387959287,1
0.117,0.002,0.644468210303266,-0.0127020327731954,2220.02345625363,1
0.12,0.002,0.669157312827837,-0.0133173544285797,2209.27571448306,1
0.123,0.002,0.695014955905503,-0.0139377188233548,2197.44996143711,1
0.126,0.002,0.722046990319941,-0.0145604308394529,2184.48103230156,1
0.129,0.002,0.750253295929766,-0.0151818518404253,2170.29953146761,1
0.132,0.002,0.779625971533565,-0.015797356329374,2154.83221169174,1
0.135,0.002,0.810147458588288,-0.0164013021224956,2138.00250904418,1
0.138,0.002,0.841788629268136,-0.0169870195445111,2119.7312501776,1
0.141,0.002,0.87450687995115,-0.0175468255551702,2099.93754600356,1
0.144,0.002,0.908244282329241,-0.018072068875715,2078.53988203058,1
0.147,0.002,0.942925855403129,-0.018553211991217,2055.45741021791,1
0.15,0.002,0.978458031889529,-0.0189799552462598,2030.61144012188,1
0.153,0.002,1.01472740107778,-0.019341407024327,2003.9271183577,1
0.156,0.002,1.05159981580382,-0.019626302128943,1975.33527511147,1
0.159,0.002,1.08891995273972,-0.019823267938428,1944.77440494397,1
0.162,0.002,1.12651141141709,-0.0199211347277279,1912.19273696368,1
0.165,0.002,1.16417742726,-0.019909282872598,1877.55033736516,1
0.168,0.002,1.20170225668834,-0.0197780157103872,1840.82117628072,1
0.171,0.002,1.23885326788725,-0.019518942969632,1801.99508197484,1
0.174,0.002,1.27538373966134,-0.0191253563270604,1761.07949977468,1
0.177,0.002,1.31103633428182,-0.0185925762824293,1718.10097185929,1
0.18,0.002,1.34554717064565,-0.0179182486217064,1673.10625798689,1
0.183,0.002,1.37865038442948,-0.0171025696371996,1626.16302690656,1
0.186,0.002,1.4100830258016,-0.0161484221817519,1577.3600635432,1
0.189,0.002,1.43959011634512,-0.0150614094954327,1526.8069574187,1
0.192,0.002,1.46692966847246,-0.0138497802076467,1474.63326191809,1
0.195,0.002,1.4918774651858,-0.0125242453505806,1420.98714013295,1
0.198,0.002,1.51423140659134,-0.0110976957666412,1366.03353898462,1
0.201,0.002,1.53381525144863,-0.0095848349991405,1309.95195694512,1
0.204,0.002,1.55048161484549,-0.008001747727673,1252.93388998789,1
0.207,0.002,1.56411412298745,-0.0063654263789515,1195.18005402542,1
0.21,0.002,1.57462866831809,-0.0046932784040794,1136.89748944189,1
0.213,0.002,1.58197374781615,-0.0030026339923125,1078.29665473571,1
0.216,0.002,1.58612990005683,-0.0013102692387259,1019.5886129755,1
0.219,0.002,1.58710827952582,0.0003680461301688,960.98240868264,1
0.222,0.002,1.58494841856937,0.0020179734160225,902.682726273877,1
0.225,0.002,1.57971522899096,0.0036270041294249,844.88791684324,1
0.228,0.002,1.57149528907183,0.0051848393942224,787.788480204557,1
0.231,0.002,1.56039245127044,0.0066837567805207,731.566095810509,1
0.234,0.002,1.54652279513644,0.0081189711377333,676.393311164139,1
0.237,0.002,1.53000894307851,0.0094889934485421,622.434021305961,1
0.24,0.002,1.51097375714875,0.01079598760159,569.844909906647,1
0.243,0.002,1.48953344617933,0.0120461195003188,518.778074465087,1
0.246,0.002,1.46579013794446,0.0132498858376504,469.385130136326,1
0.249,0.002,1.43982401574938,0.0144224000039564,421.823187154946,1
0.252,0.002,1.41168519248054,0.015583597184574,376.263239332593,1
0.255,0.002,1.38138561593504,0.0167582941558402,332.901707701096,1
0.258,0.002,1.34889150211302,0.0179759907497607,291.976189485049,1
0.261,0.002,1.31411714478108,0.0192702084373303,253.786925646914,1
0.264,0.002,1.27692157827763,0.0206769833812665,218.726215577451,1
0.267,0.002,1.23711072991203,0.0222317801681351,187.319131947625,1
0.27,0.002,1.19444990308302,0.0239633468916442,160.280706206727,1
0.273,0.002,1.14869579130916,0.0258815252455263,138.597665675033,1
0.276,0.002,1.0996661565216,0.0279520629627231,123.647928228465,1
0.279,0.002,1.04738476251429,0.0300447592528743,117.377878004319,1
0.282,0.002,0.992382987126778,0.0318083734469654,122.57650740886,1
0.285,0.002,0.936349245854345,0.0324198317018548,143.269180748281,1
0.288,0.002,0.883597683122016,0.0296427521869195,185.428782967647,1
0.291,0.002,0.844661063332307,0.0188009899456535,257.22812033287,1
0.294,0.002,0.846541600907245,-0.0218493287467685,371.621866027711,1
0.297,0.002,0.960168645238524,-0.113284158964267,528.673579223097,1
0.3,0.002,1.62450503458234,-0.967268874874752,684.215006267678,4
0.0,0.004,8.0,6.0,3150.87995745954,3
0.003,0.004,5.8838158154469,2.43888595354768,2626.50844750951,1
0.006,0.004,3.93308234238937,0.995028108840626,2392.07688816596,1
0.009,0.004,3.02539686045738,0.612442258662383,2286.35396596514,1
0.012,0.004,2.43788120065601,0.393336065471672,2248.60190864461,1
0.015,0.004,2.03822111898542,0.275707875153952,2230.99982419054,1
0.018,0.004,1.74924757115648,0.201251307335631,2224.69544661367,1
0.021,0.004,1.53293868013825,0.151942303179186,2223.74342172123,1
0.024,0.004,1.36674643058628,0.117345466693007,2225.75368259718,1
0.027,0.004,1.23672634078708,0.092093980902263,2229.36649825526,1
0.03,0.004,1.13374635377264,0.0730179333963919,2233.84076822937,1
0.033,0.004,1.05158880426447,0.0581930744326669,2238.73232554746,1
0.036,0.004,0.985872573891183,0.0463900838059646,2243.76540195363,1
0.039,0.004,0.933420753967701,0.0367963784347716,2248.76015241352,1
0.042,0.004,0.891871744591692,0.0288571189249085,2253.5944959395,1
0.045,0.004,0.859431921936829,0.0221828156452396,2258.18225416864,1
0.048,0.004,0.834713449451552,0.0164931255770433,2262.46034703065,1
0.051,0.004,0.816625093814706,0.0115816553805358,2266.38098701643,1
0.054,0.004,0.804296991910986,0.0072932659944936,2269.90676648271,1
0.057,0.004,0.797027728353101,0.0035090720252103,2273.00745790137,1
0.06,0.004,0.794246409700109,0.000136303101261,2275.65785544285,1
0.063,0.004,0.795485024485582,-0.0028986850758214,2277.8362627633,1
0.066,0.004,0.800357985370182,-0.0056553132340544,2279.52338904411,1
0.069,0.004,0.808546765892599,-0.0081822701470086,2280.70150663681,1
0.072,0.004,0.819788200659978,-0.0105200318255113,2281.35377815201,1
0.075,0.004,0.833865450110095,-0.0127026983621171,2281.46369411186,1
0.078,0.004,0.850600920763968,-0.0147593437024789,2281.01458309723,1
0.081,0.004,0.869850629283078,-0.0167150118749052,2279.9891696505,1
0.084,0.004,0.891499635067882,-0.0185914522838323,2278.36916395656,1
0.087,0.004,0.915458261656527,-0.0204076591058509,2276.13487326205,1
0.09,0.004,0.941658894861705,-0.0221802609893442,2273.2648291685,1
0.093,0.004,0.970053194061966,-0.0239237942288927,2269.73542801339,1
0.096,0.004,1.0006095881643,-0.0256508834917109,2265.52058395335,1
0.099,0.004,1.03331095347367,-0.0273723478013151,2260.59139635935,1
0.102,0.004,1.06815238984311,-0.0290972450378679,2254.91583490021,1
0.105,0.004,1.10513902604665,-0.0308328651703545,2248.458447342,1
0.108,0.004,1.14428379680192,-0.0325846804452298,2241.1800966969,1
0.111,0.004,1.18560514340879,-0.0343562595884026,2233.03773594957,1
0.114,0.004,1.22912459846382,-0.0361491525777707,2223.98423018038,1
0.117,0.004,1.27486422330241,-0.0379627526057129,2213.96823747205,1
0.12,0.004,1.32284387533606,-0.0397941423964224,2202.93416148299,1
0.123,0.004,1.37307829182987,-0.0416379330044929,2190.82218992436,1
0.126,0.004,1.42557398735527,-0.043486104528865,2177.56843428615,1
0.129,0.004,1.48032597451228,-0.0453278597450682,2163.10518689121,1
0.132,0.004,1.53731433178215,-0.0471495033771121,2147.36131155843,1
0.135,0.004,1.59650065862608,-0.0489343614504288,2130.26278364817,1
0.138,0.004,1.65782447607053,-0.0506627566973549,2111.73339385013,1
0.141,0.004,1.72119965064063,-0.0523120570885472,2091.69562756047,1
0.144,0.004,1.78651093994075,-0.0538568149556677,2070.07172789946,1
0.147,0.004,1.85361077840866,-0.0552690135399874,2046.78494520244,1
0.15,0.004,1.92231644038767,-0.0565184358276531,2021.76096910082,1
0.153,0.004,1.99240773291437,-0.0575731669236808,1994.92953112384,1
0.156,0.004,2.06362538045806,-0.0584002357596433,1966.22615625533,1
0.159,0.004,2.13567026605324,-0.0589663945488536,1935.59403139714,1
0.162,0.004,2.20820368565212,-0.0592390252236274,1902.98594772716,1
0.165,0.004,2.28084875320465,-0.0591871514976022,1868.36626318887,1
0.168,0.004,2.3531930616929,-0.0587825238752776,1831.71282166663,1
0.171,0.004,2.42479265982672,-0.0580007338627098,1793.01875776193,1
0.174,0.004,2.49517734637448,-0.0568223040472852,1752.29411149672,1
0.177,0.004,2.56385721671044,-0.0552336939742195,1709.56717666393,1
0.18,0.004,2.63033032325058,-0.0532281591735347,1664.88551064586,1
0.183,0.004,2.69409123857234,-0.050806403336878,1618.31654271387,1
0.186,0.004,2.75464024367525,-0.0479769720541378,1569.9477320334,1
