x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,4593.10094604194,3
0.003,0.0,0.0,0.0,3970.1702306906,2
0.006,0.0,0.0,0.0,3103.45052053733,2
0.009,0.0,0.0,0.0,2601.77857771983,2
0.012,0.0,0.0,0.0,2316.38043995826,2
0.015,0.0,0.0,0.0,2140.56935989348,2
0.018,0.0,0.0,0.0,2025.72339592204,2
0.021,0.0,0.0,0.0,1946.18844850386,2
0.024,0.0,0.0,0.0,1888.5199586171,2
0.027,0.0,0.0,0.0,1845.09773421107,2
0.03,0.0,0.0,0.0,1811.38769079897,2
0.033,0.0,0.0,0.0,1784.54461101622,2
0.036,0.0,0.0,0.0,1762.7029618595,2
0.039,0.0,0.0,0.0,1744.59118425268,2
0.042,0.0,0.0,0.0,1729.31345438412,2
0.045,0.0,0.0,0.0,1716.22043200686,2
0.048,0.0,0.0,0.0,1704.82972375066,2
0.051,0.0,0.0,0.0,1694.77517843534,2
0.054,0.0,0.0,0.0,1685.77353602647,2
0.057,0.0,0.0,0.0,1677.60186627344,2
0.06,0.0,0.0,0.0,1670.08191652167,2
0.063,0.0,0.0,0.0,1663.06900164249,2
0.066,0.0,0.0,0.0,1656.44395118458,2
0.069,0.0,0.0,0.0,1650.10715826572,2
0.072,0.0,0.0,0.0,1643.97410115915,2
0.075,0.0,0.0,0.0,1637.97191483585,2
0.078,0.0,0.0,0.0,1632.0367231053,2
0.081,0.0,0.0,0.0,1626.11153006223,2
0.084,0.0,0.0,0.0,1620.14452884859,2
0.087,0.0,0.0,0.0,1614.08772642852,2
0.09,0.0,0.0,0.0,1607.8958115066,2
0.093,0.0,0.0,0.0,1601.52521295492,2
0.096,0.0,0.0,0.0,1594.93331078612,2
0.099,0.0,0.0,0.0,1588.0777725586,2
0.102,0.0,0.0,0.0,1580.91599628459,2
0.105,0.0,0.0,0.0,1573.40464721529,2
0.108,0.0,0.0,0.0,1565.49928082494,2
0.111,0.0,0.0,0.0,1557.15404826015,2
0.114,0.0,0.0,0.0,1548.3214836888,2
0.117,0.0,0.0,0.0,1538.95237551212,2
0.12,0.0,0.0,0.0,1528.99572536291,2
0.123,0.0,0.0,0.0,1518.39880021918,2
0.126,0.0,0.0,0.0,1507.10728379297,2
0.129,0.0,0.0,0.0,1495.06553355577,2
0.132,0.0,0.0,0.0,1482.216949263,2
0.135,0.0,0.0,0.0,1468.50445756209,2
0.138,0.0,0.0,0.0,1453.87111513966,2
0.141,0.0,0.0,0.0,1438.2608298338,2
0.144,0.0,0.0,0.0,1421.61919519996,2
0.147,0.0,0.0,0.0,1403.89442922541,2
0.15,0.0,0.0,0.0,1385.03840236907,2
0.153,0.0,0.0,0.0,1365.00773408553,2
0.156,0.0,0.0,0.0,1343.76493080289,2
0.159,0.0,0.0,0.0,1321.27953239077,2
0.162,0.0,0.0,0.0,1297.52922899194,2
0.165,0.0,0.0,0.0,1272.50090626268,2
0.168,0.0,0.0,0.0,1246.1915751421,2
0.171,0.0,0.0,0.0,1218.60914275313,2
0.174,0.0,0.0,0.0,1189.77298429751,2
0.177,0.0,0.0,0.0,1159.71428200072,2
0.18,0.0,0.0,0.0,1128.47610617481,2
0.183,0.0,0.0,0.0,1096.11322487576,2
0.186,0.0,0.0,0.0,1062.69164170704,2
