x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,5081.95110911558,3
0.003,0.0,0.0,0.0,4562.50376911436,2
0.006,0.0,0.0,0.0,3840.29510542717,2
0.009,0.0,0.0,0.0,3422.37433242515,2
0.012,0.0,0.0,0.0,3184.61062625198,2
0.015,0.0,0.0,0.0,3038.14555408523,2
0.018,0.0,0.0,0.0,2942.47516545342,2
0.021,0.0,0.0,0.0,2876.23258500422,2
0.024,0.0,0.0,0.0,2828.22014537539,2
0.027,0.0,0.0,0.0,2792.09140403809,2
0.03,0.0,0.0,0.0,2764.07030321034,2
0.033,0.0,0.0,0.0,2741.78748974932,2
0.036,0.0,0.0,0.0,2723.6896815913,2
0.039,0.0,0.0,0.0,2708.7184365519,2
0.042,0.0,0.0,0.0,2696.12838973912,2
0.045,0.0,0.0,0.0,2685.37959573956,2
0.048,0.0,0.0,0.0,2676.07126932126,2
0.051,0.0,0.0,0.0,2667.89953310974,2
0.054,0.0,0.0,0.0,2660.62961261997,2
0.057,0.0,0.0,0.0,2654.07701143539,2
0.06,0.0,0.0,0.0,2648.09443380353,2
0.063,0.0,0.0,0.0,2642.56248203779,2
0.066,0.0,0.0,0.0,2637.38289049762,2
0.069,0.0,0.0,0.0,2632.47349852841,2
0.072,0.0,0.0,0.0,2627.76443629418,2
0.075,0.0,0.0,0.0,2623.19516892478,2
0.078,0.0,0.0,0.0,2618.71215513604,2
0.081,0.0,0.0,0.0,2614.26694946256,2
0.084,0.0,0.0,0.0,2609.81462626234,2
0.087,0.0,0.0,0.0,2605.31243717846,2
0.09,0.0,0.0,0.0,2600.71863708975,2
0.093,0.0,0.0,0.0,2595.99143016002,2
0.096,0.0,0.0,0.0,2591.0879996395,2
0.099,0.0,0.0,0.0,2585.96359408429,2
0.102,0.0,0.0,0.0,2580.57064967802,2
0.105,0.0,0.0,0.0,2574.85793410216,2
0.108,0.0,0.0,0.0,2568.76970245847,2
0.111,0.0,0.0,0.0,2562.24486052057,2
0.114,0.0,0.0,0.0,2555.21613542627,2
0.117,0.0,0.0,0.0,2547.6092591019,2
0.12,0.0,0.0,0.0,2539.34217547263,2
0.123,0.0,0.0,0.0,2530.32428905075,2
0.126,0.0,0.0,0.0,2520.45577993565,2
0.129,0.0,0.0,0.0,2509.62701865311,2
0.132,0.0,0.0,0.0,2497.71812353217,2
0.135,0.0,0.0,0.0,2484.59871322004,2
0.138,0.0,0.0,0.0,2470.12791699664,2
0.141,0.0,0.0,0.0,2454.15471499934,2
0.144,0.0,0.0,0.0,2436.51868818024,2
0.147,0.0,0.0,0.0,2417.05126226568,2
0.15,0.0,0.0,0.0,2395.57752924485,2
0.153,0.0,0.0,0.0,2371.91872172703,2
0.156,0.0,0.0,0.0,2345.89539747522,2
0.159,0.0,0.0,0.0,2317.33136131954,2
0.162,0.0,0.0,0.0,2286.05830790872,2
0.165,0.0,0.0,0.0,2251.92111109027,2
0.168,0.0,0.0,0.0,2214.78361584815,2
0.171,0.0,0.0,0.0,2174.53471109093,2
0.174,0.0,0.0,0.0,2131.09438371942,2
0.177,0.0,0.0,0.0,2084.41938691976,2
0.18,0.0,0.0,0.0,2034.50811136613,2
0.183,0.0,0.0,0.0,1981.4042402877,2
0.186,0.0,0.0,0.0,1925.19880928328,2
0.189,0.0,0.0,0.0,1866.03038511609,2
0.192,0.0,0.0,0.0,1804.08322189227,2
0.195,0.0,0.0,0.0,1739.58343522617,2
0.198,0.0,0.0,0.0,1672.79343250962,2
0.201,0.0,0.0,0.0,1604.00502053581,2
0.204,0.0,0.0,0.0,1533.5317492051,2
0.207,0.0,0.0,0.0,1461.70111577048,2
0.21,0.0,0.0,0.0,1388.84723352208,2
0.213,0.0,0.0,0.0,1315.3044630853,2
0.216,0.0,0.0,0.0,1241.40233097635,2
0.219,0.0,0.0,0.0,1167.46184916158,2
0.222,0.0,0.0,0.0,1093.79313859805,2
0.225,0.0,0.0,0.0,1020.69408635774,2
0.228,0.0,0.0,0.0,948.449660156387,2
0.231,0.0,0.0,0.0,877.331484017586,2
0.234,0.0,0.0,0.0,807.597347925095,2
0.237,0.0,0.0,0.0,739.490471937464,2
0.24,0.0,0.0,0.0,673.238549422317,2
0.243,0.0,0.0,0.0,609.052826929117,2
0.246,0.0,0.0,0.0,547.127712784323,2
0.249,0.0,0.0,0.0,487.641624198695,2
0.252,0.0,0.0,0.0,430.759980529387,2
0.255,0.0,0.0,0.0,376.641447109851,2
0.258,0.0,0.0,0.0,325.448775893393,2
0.261,0.0,0.0,0.0,277.365956949659,2
0.264,0.0,0.0,0.0,232.624017556933,2
0.267,0.0,0.0,0.0,191.538892778943,2
0.27,0.0,0.0,0.0,154.566681010418,2
0.273,0.0,0.0,0.0,122.384959382563,2
0.276,0.0,0.0,0.0,96.0145271833244,2
0.279,0.0,0.0,0.0,77.0075537545792,2
0.282,0.0,0.0,0.0,67.742032863125,2
0.285,0.0,0.0,0.0,71.9255655465034,2
0.288,0.0,0.0,0.0,95.3197907990555,2
0.291,0.0,0.0,0.0,147.572442877636,2
0.294,0.0,0.0,0.0,241.681253077188,2
0.297,0.0,0.0,0.0,409.038253215021,2
0.3,0.0,0.0,0.0,627.077516963887,4
0.0,0.002,5.0,0.0,5155.50491432317,3
0.003,0.002,2.8538795928682,0.371181570383016,4596.24199728667,1
0.006,0.002,2.23275167970322,0.325420072136318,3867.31588755492,1
0.009,0.002,1.78309148184899,0.226871451764811,3460.0360109737,1
0.012,0.002,1.46457670764563,0.159085613038657,3214.82471837657,1
0.015,0.002,1.23332812493875,0.113754475417243,3062.49518012928,1
0.018,0.002,1.06169454907253,0.0839500465605895,2961.61955203116,1
0.021,0.002,0.931067248662302,0.0637523806826698,2891.43314955071,1
0.024,0.002,0.829356421953931,0.0496355035595193,2840.41629664317,1
0.027,0.002,0.748588803127672,0.0394425597576771,2801.99660264594,1
0.03,0.002,0.683401975661854,0.0318622513837558,2772.20233368533,1
0.033,0.002,0.630097752085338,0.0260738336545792,2748.52519119258,1
0.036,0.002,0.586061261385258,0.0215496862115115,2729.31274308378,1
0.039,0.002,0.549399356915368,0.017940513214043,2713.43634486669,1
0.042,0.002,0.51871161423462,0.015008610440995,2700.10034886421,1
0.045,0.002,0.492942059303666,0.0125879656134305,2688.72831175603,1
0.048,0.002,0.471280993422993,0.0105598329119292,2678.89253576974,1
0.051,0.002,0.453098551354895,0.0088373828101855,2670.26897740323,1
0.054,0.002,0.437898800681653,0.0073558152858369,2662.60750658548,1
0.057,0.002,0.425287422513376,0.0060658411102762,2655.71174855577,1
0.06,0.002,0.414948555568532,0.0049292896383267,2649.42507620676,1
0.063,0.002,0.406627941539623,0.0039160895779613,2643.6206497016,1
0.066,0.002,0.400120480920436,0.0030021551270857,2638.1941790649,1
0.069,0.002,0.395260926623858,0.0021678810069637,2633.05855494398,1
0.072,0.002,0.391916843504126,0.0013970546468613,2628.13978305807,1
0.075,0.002,0.389983226325122,0.0006760592041489,2623.37384165248,1
0.078,0.002,0.389378346012694,-6.71719263692304e-06,2618.70420017305,1
0.081,0.002,0.390040514644946,-0.0006613234989828,2614.07981583654,1
0.084,0.002,0.391925542733222,-0.0012965787046805,2609.45347751953,1
0.087,0.002,0.395004720186973,-0.0019203232030603,2604.78040248458,1
0.09,0.002,0.399263192901894,-0.0025396078257254,2600.0170166091,1
0.093,0.002,0.404698635411431,-0.0031608340114098,2595.11986663759,1
0.096,0.002,0.411320140004539,-0.0037898544690911,2590.04462594504,1
0.099,0.002,0.419147256513786,-0.0044320407185906,2584.74516498726,1
0.102,0.002,0.428209126251942,-0.0050923216952356,2579.17266513469,1
0.105,0.002,0.43854365947022,-0.0057751959598592,2573.2747607251,1
0.108,0.002,0.450196709058842,-0.0064847188152069,2566.99469950844,1
0.111,0.002,0.463221194645931,-0.0072244647072796,2560.27051663441,1
0.114,0.002,0.47767613130018,-0.0079974646417985,2553.03422230214,1
0.117,0.002,0.493625516192635,-0.0088061179638727,2545.21100843701,1
0.12,0.002,0.511137025327504,-0.0096520777557639,2536.71848551316,1
0.123,0.002,0.530280471384403,-0.0105361093532686,2527.46596708221,1
0.126,0.002,0.551125973512919,-0.0114579221399892,2517.3538268109,1
0.129,0.002,0.573741791426833,-0.0124159759443997,2506.27296090114,1
0.132,0.002,0.59819178038282,-0.0134072651420183,2494.10439756851,1
0.135,0.002,0.624532431807839,-0.0144270860559037,2480.71910452802,1
0.138,0.002,0.652809477832131,-0.015468796528431,2465.97805469604,1
0.141,0.002,0.683054058244798,-0.0165235806215973,2449.732618803,1
0.144,0.002,0.715278476802511,-0.0175802362021429,2431.82536023193,1
0.147,0.002,0.749471611465392,-0.0186250084304986,2412.09131070073,1
0.15,0.002,0.785594090424288,-0.0196414974252738,2390.35980358944,1
0.153,0.002,0.823573402022058,-0.0206106728674007,2366.45693270735,1
0.156,0.002,0.863299169511525,-0.0215110309852841,2340.20868594126,1
0.159,0.002,0.904618886501883,-0.022318928892662,2311.44477358988,1
0.162,0.002,0.947334468793259,-0.0230091261409844,2280.00312900666,1
0.165,0.002,0.991200023259313,-0.0235555521784226,2245.73500442684,1
0.168,0.002,1.03592125244029,-0.0239323002019157,2208.51051941331,1
0.171,0.002,1.08115689147495,-0.0241148225970993,2168.22444755517,1
0.174,0.002,1.12652250000951,-0.0240812721800056,2124.80195603523,1
0.177,0.002,1.17159679806004,-0.0238139000370368,2078.20395226993,1
0.18,0.002,1.21593054151361,-0.023300390113165,2028.43165369666,1
0.183,0.002,1.25905769111643,-0.0225349895509315,1975.52999284182,1
0.186,0.002,1.30050836243452,-0.0215192892772463,1919.58950976531,1
0.189,0.002,1.33982278961248,-0.020262527288706,1860.74647255838,1
0.192,0.002,1.37656533694847,-0.0187813299387928,1799.18110087352,1
0.195,0.002,1.41033749351346,-0.0170988715788513,1735.1139354516,1
0.198,0.002,1.44078882110848,-0.0152435115704555,1668.80057746172,1
0.201,0.002,1.46762500801547,-0.0132470464137408,1600.52518829571,1
0.204,0.002,1.49061249590568,-0.0111427776432649,1530.59326516477,1
0.207,0.002,1.50957955211048,-0.0089636288710373,1459.32426715262,1
0.21,0.002,1.52441408942877,-0.0067405389723677,1387.0446474632,1
0.213,0.002,1.53505891666107,-0.0045013120609415,1314.0817517083,1
0.216,0.002,1.54150536746526,-0.0022700263071667,1240.75888500956,1
0.219,0.002,1.54378635615721,-6.70073283594465e-05,1167.39165994424,1
0.222,0.002,1.54196983038737,0.0020907242780079,1094.28554677774,1
0.225,0.002,1.53615334892175,0.0041887002891703,1021.73439063959,1
0.228,0.002,1.52646015360064,0.0062141636899272,950.019564633533,1
0.231,0.002,1.51303669292779,0.0081553647423527,879.409409792442,1
