x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-279.790879975869,3
0.003,0.0,0.0,0.0,208.353820766142,2
0.006,0.0,0.0,0.0,392.93416054311,2
0.009,0.0,0.0,0.0,458.976743589969,2
0.012,0.0,0.0,0.0,499.268160652469,2
0.015,0.0,0.0,0.0,523.693474597491,2
0.018,0.0,0.0,0.0,540.752212341891,2
0.021,0.0,0.0,0.0,553.361115480515,2
0.024,0.0,0.0,0.0,563.214160762515,2
0.027,0.0,0.0,0.0,571.209238734114,2
0.03,0.0,0.0,0.0,577.886411137448,2
0.033,0.0,0.0,0.0,583.581502336601,2
0.036,0.0,0.0,0.0,588.514150895165,2
0.039,0.0,0.0,0.0,592.833070095033,2
0.042,0.0,0.0,0.0,596.642152556781,2
0.045,0.0,0.0,0.0,600.015893239202,2
0.048,0.0,0.0,0.0,603.008931653111,2
0.051,0.0,0.0,0.0,605.662139756385,2
0.054,0.0,0.0,0.0,608.006618476685,2
0.057,0.0,0.0,0.0,610.066382348135,2
0.06,0.0,0.0,0.0,611.860197589305,2
0.063,0.0,0.0,0.0,613.402859536912,2
0.066,0.0,0.0,0.0,614.70609023744,2
0.069,0.0,0.0,0.0,615.779173400656,2
0.072,0.0,0.0,0.0,616.629404440452,2
0.075,0.0,0.0,0.0,617.262408229354,2
0.078,0.0,0.0,0.0,617.682360898539,2
0.081,0.0,0.0,0.0,617.892141239079,2
0.084,0.0,0.0,0.0,617.893430019501,2
0.087,0.0,0.0,0.0,617.686770606312,2
0.09,0.0,0.0,0.0,617.271600887925,2
0.093,0.0,0.0,0.0,616.646264165019,2
0.096,0.0,0.0,0.0,615.808005060087,2
0.099,0.0,0.0,0.0,614.752955402441,2
0.102,0.0,0.0,0.0,613.476114318305,2
0.105,0.0,0.0,0.0,611.971326299504,2
0.108,0.0,0.0,0.0,610.231260767874,2
0.111,0.0,0.0,0.0,608.247396543292,2
0.114,0.0,0.0,0.0,606.010014619408,2
0.117,0.0,0.0,0.0,603.508202716758,2
0.12,0.0,0.0,0.0,600.729875184335,2
0.123,0.0,0.0,0.0,597.661811923656,2
0.126,0.0,0.0,0.0,594.289720077613,2
0.129,0.0,0.0,0.0,590.598322220438,2
0.132,0.0,0.0,0.0,586.57147466184,2
0.135,0.0,0.0,0.0,582.192319192069,2
0.138,0.0,0.0,0.0,577.443471098602,2
0.141,0.0,0.0,0.0,572.307245534533,2
0.144,0.0,0.0,0.0,566.765923275486,2
0.147,0.0,0.0,0.0,560.802055539833,2
0.15,0.0,0.0,0.0,554.398805859394,2
0.153,0.0,0.0,0.0,547.540324994518,2
0.156,0.0,0.0,0.0,540.212152642579,2
0.159,0.0,0.0,0.0,532.401637287065,2
0.162,0.0,0.0,0.0,524.098363113981,2
0.165,0.0,0.0,0.0,515.294570664333,2
0.168,0.0,0.0,0.0,505.985556012781,2
0.171,0.0,0.0,0.0,496.170032000872,2
0.174,0.0,0.0,0.0,485.850434645214,2
0.177,0.0,0.0,0.0,475.033158493136,2
0.18,0.0,0.0,0.0,463.728706554203,2
0.183,0.0,0.0,0.0,451.951743542911,2
0.186,0.0,0.0,0.0,439.721045450622,2
0.189,0.0,0.0,0.0,427.05934371018,2
0.192,0.0,0.0,0.0,413.99306807709,2
0.195,0.0,0.0,0.0,400.551998369059,2
0.198,0.0,0.0,0.0,386.768840859283,2
0.201,0.0,0.0,0.0,372.678749885802,2
0.204,0.0,0.0,0.0,358.318818668826,2
0.207,0.0,0.0,0.0,343.727565111433,2
0.21,0.0,0.0,0.0,328.944438386507,2
0.213,0.0,0.0,0.0,314.009370504574,2
0.216,0.0,0.0,0.0,298.962394167337,2
0.219,0.0,0.0,0.0,283.843344599025,2
0.222,0.0,0.0,0.0,268.691659424043,2
0.225,0.0,0.0,0.0,253.546287823013,2
0.228,0.0,0.0,0.0,238.445718967788,2
0.231,0.0,0.0,0.0,223.428140894258,2
0.234,0.0,0.0,0.0,208.531745248824,2
0.237,0.0,0.0,0.0,193.79520143383,2
0.24,0.0,0.0,0.0,179.258336316182,2
0.243,0.0,0.0,0.0,164.963073790067,2
0.246,0.0,0.0,0.0,150.954713503775,2
0.249,0.0,0.0,0.0,137.283662269805,2
0.252,0.0,0.0,0.0,124.007778950512,2
0.255,0.0,0.0,0.0,111.1955605221,2
0.258,0.0,0.0,0.0,98.9304947378763,2
0.261,0.0,0.0,0.0,87.3170525080647,2
0.264,0.0,0.0,0.0,76.4890238489235,2
0.267,0.0,0.0,0.0,66.6212746843496,2
0.27,0.0,0.0,0.0,57.9466201538777,2
0.273,0.0,0.0,0.0,50.7805938063816,2
0.276,0.0,0.0,0.0,45.55870036654,2
0.279,0.0,0.0,0.0,42.8946081876059,2
0.282,0.0,0.0,0.0,43.6718607723481,2
0.285,0.0,0.0,0.0,49.2055640916462,2
0.288,0.0,0.0,0.0,61.4685532289716,2
0.291,0.0,0.0,0.0,83.7498608560441,2
0.294,0.0,0.0,0.0,120.332846902435,2
0.297,0.0,0.0,0.0,183.237886199153,2
0.3,0.0,0.0,0.0,267.667749921825,4
0.0,0.002,2.0,2.0,207.845565544057,3
0.003,0.002,0.621997015583705,0.119606699534698,339.341161209906,1
0.006,0.002,0.386688759553682,0.0897745216905433,420.682153056083,1
0.009,0.002,0.278504367835894,0.0366115489782724,476.756235053095,1
0.012,0.002,0.218392751937071,0.0236176536403176,508.110846280514,1
0.015,0.002,0.179989431733846,0.0155747439582338,529.546931340605,1
0.018,0.002,0.153393161311705,0.0111759049755076,544.711837244912,1
0.021,0.002,0.134083474105492,0.0082720652389705,556.222469514131,1
0.024,0.002,0.119645353663675,0.0062615099651801,565.337424051066,1
0.027,0.002,0.108672475778409,0.0047843105395651,572.815125835138,1
0.03,0.002,0.100279670221781,0.0036568377947483,579.109654955253,1
0.033,0.002,0.0938784580655767,0.0027685507662623,584.511320074715,1
0.036,0.002,0.0890595052252359,0.0020509066208228,589.211950714516,1
0.039,0.002,0.0855276165434607,0.0014589318704955,593.342832944575,1
0.042,0.002,0.0830634147780979,0.0009620371218449,596.996355574516,1
