x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2923.00084108401,3
0.003,0.0,0.0,0.0,-527.491375285611,2
0.006,0.0,0.0,0.0,599.744319593453,2
0.009,0.0,0.0,0.0,1068.18550188951,2
0.012,0.0,0.0,0.0,1347.51384207382,2
0.015,0.0,0.0,0.0,1518.1537559098,2
0.018,0.0,0.0,0.0,1634.83350694594,2
0.021,0.0,0.0,0.0,1719.38412238911,2
0.024,0.0,0.0,0.0,1784.01227329708,2
0.027,0.0,0.0,0.0,1835.36989812681,2
0.03,0.0,0.0,0.0,1877.45030702395,2
0.033,0.0,0.0,0.0,1912.75125080045,2
0.036,0.0,0.0,0.0,1942.91126948858,2
0.039,0.0,0.0,0.0,1969.04436755859,2
0.042,0.0,0.0,0.0,1991.93191075959,2
0.045,0.0,0.0,0.0,2012.13632937041,2
0.048,0.0,0.0,0.0,2030.07148280662,2
0.051,0.0,0.0,0.0,2046.04766156196,2
0.054,0.0,0.0,0.0,2060.30124541901,2
0.057,0.0,0.0,0.0,2073.01475213794,2
0.06,0.0,0.0,0.0,2084.33068985098,2
0.063,0.0,0.0,0.0,2094.36130653592,2
0.066,0.0,0.0,0.0,2103.19555772018,2
0.069,0.0,0.0,0.0,2110.90414751223,2
0.072,0.0,0.0,0.0,2117.54320933557,2
0.075,0.0,0.0,0.0,2123.15700951929,2
0.078,0.0,0.0,0.0,2127.77993811573,2
0.081,0.0,0.0,0.0,2131.43797282591,2
0.084,0.0,0.0,0.0,2134.14974917662,2
0.087,0.0,0.0,0.0,2135.92733415335,2
0.09,0.0,0.0,0.0,2136.77677572373,2
0.093,0.0,0.0,0.0,2136.69848347953,2
0.096,0.0,0.0,0.0,2135.6874836327,2
0.099,0.0,0.0,0.0,2133.73358326222,2
0.102,0.0,0.0,0.0,2130.82147296903,2
0.105,0.0,0.0,0.0,2126.93079322695,2
0.108,0.0,0.0,0.0,2122.03618719942,2
0.111,0.0,0.0,0.0,2116.10736123901,2
0.114,0.0,0.0,0.0,2109.10917339587,2
0.117,0.0,0.0,0.0,2101.00176977896,2
0.12,0.0,0.0,0.0,2091.74078830669,2
0.123,0.0,0.0,0.0,2081.27764902966,2
0.126,0.0,0.0,0.0,2069.55994958026,2
0.129,0.0,0.0,0.0,2056.53198317018,2
0.132,0.0,0.0,0.0,2042.13539468118,2
0.135,0.0,0.0,0.0,2026.30998754521,2
0.138,0.0,0.0,0.0,2008.99469007476,2
0.141,0.0,0.0,0.0,1990.12868451439,2
0.144,0.0,0.0,0.0,1969.65269524264,2
0.147,0.0,0.0,0.0,1947.51042426794,2
0.15,0.0,0.0,0.0,1923.65011258611,2
0.153,0.0,0.0,0.0,1898.02619542773,2
0.156,0.0,0.0,0.0,1870.60100845217,2
0.159,0.0,0.0,0.0,1841.3464912786,2
0.162,0.0,0.0,0.0,1810.24582531142,2
0.165,0.0,0.0,0.0,1777.29493568425,2
0.168,0.0,0.0,0.0,1742.50378342845,2
0.171,0.0,0.0,0.0,1705.89737471076,2
0.174,0.0,0.0,0.0,1667.51641999436,2
0.177,0.0,0.0,0.0,1627.41758768837,2
0.18,0.0,0.0,0.0,1585.67331416146,2
0.183,0.0,0.0,0.0,1542.37115417734,2
0.186,0.0,0.0,0.0,1497.61268148342,2
0.189,0.0,0.0,0.0,1451.51197649158,2
0.192,0.0,0.0,0.0,1404.19376437363,2
0.195,0.0,0.0,0.0,1355.79128995633,2
0.198,0.0,0.0,0.0,1306.44403323145,2
0.201,0.0,0.0,0.0,1256.29537929212,2
0.204,0.0,0.0,0.0,1205.4903580514,2
0.207,0.0,0.0,0.0,1154.17356214201,2
0.21,0.0,0.0,0.0,1102.48733689733,2
0.213,0.0,0.0,0.0,1050.5703161586,2
0.216,0.0,0.0,0.0,998.556354448197,2
0.219,0.0,0.0,0.0,946.573882842911,2
0.222,0.0,0.0,0.0,894.745695865447,2
0.225,0.0,0.0,0.0,843.189162948079,2
0.228,0.0,0.0,0.0,792.016853241389,2
0.231,0.0,0.0,0.0,741.337569053281,2
0.234,0.0,0.0,0.0,691.257802931862,2
0.237,0.0,0.0,0.0,641.883668072824,2
0.24,0.0,0.0,0.0,593.323403225914,2
0.243,0.0,0.0,0.0,545.690624250896,2
0.246,0.0,0.0,0.0,499.108589286725,2
0.249,0.0,0.0,0.0,453.715870651819,2
0.252,0.0,0.0,0.0,409.673997027666,2
0.255,0.0,0.0,0.0,367.177866311589,2
0.258,0.0,0.0,0.0,326.470070363659,2
0.261,0.0,0.0,0.0,287.86078209506,2
0.264,0.0,0.0,0.0,251.755643603428,2
0.267,0.0,0.0,0.0,218.695360124517,2
0.27,0.0,0.0,0.0,189.412788360818,2
0.273,0.0,0.0,0.0,164.916936799864,2
0.276,0.0,0.0,0.0,146.619332080865,2
0.279,0.0,0.0,0.0,136.531002306849,2
0.282,0.0,0.0,0.0,137.572092730959,2
0.285,0.0,0.0,0.0,154.113867861818,2
0.288,0.0,0.0,0.0,192.737434329697,2
0.291,0.0,0.0,0.0,264.39700229672,2
0.294,0.0,0.0,0.0,383.396590670532,2
0.297,0.0,0.0,0.0,589.003129764862,2
0.3,0.0,0.0,0.0,864.497815452104,4
0.0,0.002,7.0,9.0,-775.667276882962,3
0.003,0.002,1.65249331006697,0.39187794504528,51.0041700312921,1
0.006,0.002,0.839684362277598,0.273886649874326,714.142856049927,1
0.009,0.002,0.532142245770998,0.0740247463882252,1133.3635132684,1
0.012,0.002,0.38871763733085,0.0426633020098062,1375.36016414713,1
0.015,0.002,0.308102381700264,0.0246658789467036,1534.86591322631,1
0.018,0.002,0.256701367867921,0.0168688604025688,1645.0988841904,1
0.021,0.002,0.221578281002327,0.0119599030667049,1726.28860904459,1
0.024,0.002,0.196690061338664,0.0086348923188643,1788.80563478407,1
0.027,0.002,0.178899719761888,0.0061336082174518,1838.76164983799,1
0.03,0.002,0.166378610546553,0.0041523618201978,1879.83965404451,1
0.033,0.002,0.157971667514769,0.0025210824253234,1914.3871878258,1
0.036,0.002,0.152898840777728,0.0011420223458171,1943.95675623172,1
0.039,0.002,0.150605976514969,-4.7453360309645e-05,1969.61171744229,1
0.042,0.002,0.150683188270119,-0.0010896435246436,1992.10163628176,1
0.045,0.002,0.152817431873215,-0.0020145616716619,2011.96812703862,1
0.048,0.002,0.156763390814696,-0.002844304587923,2029.61086101009,1
0.051,0.002,0.162324831144606,-0.0035956717371681,2045.33011885731,1
0.054,0.002,0.169342232478103,-0.0042818023748592,2059.35499205661,1
