x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,888.019130016701,3
0.003,0.0,0.0,0.0,2040.59787885158,2
0.006,0.0,0.0,0.0,2171.96140067438,2
0.009,0.0,0.0,0.0,2124.74494625387,2
0.012,0.0,0.0,0.0,2106.82740348627,2
0.015,0.0,0.0,0.0,2094.98664673418,2
0.018,0.0,0.0,0.0,2090.80141002363,2
0.021,0.0,0.0,0.0,2090.41131558116,2
0.024,0.0,0.0,0.0,2092.32133378163,2
0.027,0.0,0.0,0.0,2095.51711441997,2
0.03,0.0,0.0,0.0,2099.42677352616,2
0.033,0.0,0.0,0.0,2103.69182452537,2
0.036,0.0,0.0,0.0,2108.08205352237,2
0.039,0.0,0.0,0.0,2112.44188521594,2
0.042,0.0,0.0,0.0,2116.66192703725,2
0.045,0.0,0.0,0.0,2120.66229367374,2
0.048,0.0,0.0,0.0,2124.3827141581,2
0.051,0.0,0.0,0.0,2127.77640012569,2
0.054,0.0,0.0,0.0,2130.8061121576,2
0.057,0.0,0.0,0.0,2133.44153697624,2
0.06,0.0,0.0,0.0,2135.65746865886,2
0.063,0.0,0.0,0.0,2137.43249365942,2
0.066,0.0,0.0,0.0,2138.74799746133,2
0.069,0.0,0.0,0.0,2139.58737944272,2
0.072,0.0,0.0,0.0,2139.93540378429,2
0.075,0.0,0.0,0.0,2139.77763962547,2
0.078,0.0,0.0,0.0,2139.09995969982,2
0.081,0.0,0.0,0.0,2137.88807707697,2
0.084,0.0,0.0,0.0,2136.12710658518,2
0.087,0.0,0.0,0.0,2133.80114229636,2
0.09,0.0,0.0,0.0,2130.89284592747,2
0.093,0.0,0.0,0.0,2127.38304365742,2
0.096,0.0,0.0,0.0,2123.25033100238,2
0.099,0.0,0.0,0.0,2118.47068725148,2
0.102,0.0,0.0,0.0,2113.01710268097,2
0.105,0.0,0.0,0.0,2106.85922343288,2
0.108,0.0,0.0,0.0,2099.96302062149,2
0.111,0.0,0.0,0.0,2092.29049194827,2
0.114,0.0,0.0,0.0,2083.79940586488,2
0.117,0.0,0.0,0.0,2074.44310010531,2
0.12,0.0,0.0,0.0,2064.17034816098,2
0.123,0.0,0.0,0.0,2052.92530892274,2
0.126,0.0,0.0,0.0,2040.64757615265,2
0.129,0.0,0.0,0.0,2027.27234553965,2
0.132,0.0,0.0,0.0,2012.73071766778,2
0.135,0.0,0.0,0.0,1996.95015508982,2
0.138,0.0,0.0,0.0,1979.85511063823,2
0.141,0.0,0.0,0.0,1961.36784189897,2
0.144,0.0,0.0,0.0,1941.40942321274,2
