x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2264.25432702499,3
0.003,0.0,0.0,0.0,270.30165793745,2
0.006,0.0,0.0,0.0,1351.63784204666,2
0.009,0.0,0.0,0.0,1772.65643226014,2
0.012,0.0,0.0,0.0,2026.67166209473,2
0.015,0.0,0.0,0.0,2181.59774680318,2
0.018,0.0,0.0,0.0,2288.55779261565,2
0.021,0.0,0.0,0.0,2366.71233538792,2
0.024,0.0,0.0,0.0,2426.97373726532,2
0.027,0.0,0.0,0.0,2475.24399967805,2
0.03,0.0,0.0,0.0,2515.08397673681,2
0.033,0.0,0.0,0.0,2548.72624071767,2
0.036,0.0,0.0,0.0,2577.64080887497,2
0.039,0.0,0.0,0.0,2602.83046602718,2
0.042,0.0,0.0,0.0,2625.00090465754,2
0.045,0.0,0.0,0.0,2644.66170631743,2
0.048,0.0,0.0,0.0,2662.189032155,2
0.051,0.0,0.0,0.0,2677.86582560587,2
0.054,0.0,0.0,0.0,2691.90837278375,2
0.057,0.0,0.0,0.0,2704.48428766812,2
0.06,0.0,0.0,0.0,2715.72494544877,2
0.063,0.0,0.0,0.0,2725.73422185158,2
0.066,0.0,0.0,0.0,2734.59471310206,2
0.069,0.0,0.0,0.0,2742.37219788281,2
0.072,0.0,0.0,0.0,2749.11884601706,2
0.075,0.0,0.0,0.0,2754.87551539853,2
0.078,0.0,0.0,0.0,2759.67337268234,2
0.081,0.0,0.0,0.0,2763.5350031348,2
0.084,0.0,0.0,0.0,2766.47512796373,2
0.087,0.0,0.0,0.0,2768.50101550599,2
0.09,0.0,0.0,0.0,2769.61265087447,2
0.093,0.0,0.0,0.0,2769.80271390393,2
0.096,0.0,0.0,0.0,2769.05640544312,2
0.099,0.0,0.0,0.0,2767.35115589076,2
0.102,0.0,0.0,0.0,2764.65624648767,2
0.105,0.0,0.0,0.0,2760.9323726691,2
0.108,0.0,0.0,0.0,2756.1311793426,2
0.111,0.0,0.0,0.0,2750.19479998363,2
0.114,0.0,0.0,0.0,2743.05543467297,2
0.117,0.0,0.0,0.0,2734.63500637419,2
0.12,0.0,0.0,0.0,2724.84493955765,2
0.123,0.0,0.0,0.0,2713.586110326,2
0.126,0.0,0.0,0.0,2700.74902197557,2
0.129,0.0,0.0,0.0,2686.21426377869,2
0.132,0.0,0.0,0.0,2669.85331287504,2
0.135,0.0,0.0,0.0,2651.52973853223,2
0.138,0.0,0.0,0.0,2631.10086356741,2
0.141,0.0,0.0,0.0,2608.41992824007,2
0.144,0.0,0.0,0.0,2583.33878632249,2
0.147,0.0,0.0,0.0,2555.71114045246,2
0.15,0.0,0.0,0.0,2525.39629386621,2
0.153,0.0,0.0,0.0,2492.26335852641,2
0.156,0.0,0.0,0.0,2456.19581684445,2
0.159,0.0,0.0,0.0,2417.09628823497,2
0.162,0.0,0.0,0.0,2374.89130657764,2
0.165,0.0,0.0,0.0,2329.53587549306,2
0.168,0.0,0.0,0.0,2281.01754124665,2
0.171,0.0,0.0,0.0,2229.35971432139,2
0.174,0.0,0.0,0.0,2174.6239856537,2
0.177,0.0,0.0,0.0,2116.91122556246,2
0.18,0.0,0.0,0.0,2056.36132264675,2
0.183,0.0,0.0,0.0,1993.15151241685,2
0.186,0.0,0.0,0.0,1927.49335285699,2
0.189,0.0,0.0,0.0,1859.62851449201,2
0.192,0.0,0.0,0.0,1789.82365167645,2
0.195,0.0,0.0,0.0,1718.36469568662,2
0.198,0.0,0.0,0.0,1645.55094741967,2
0.201,0.0,0.0,0.0,1571.6893417429,2
0.204,0.0,0.0,0.0,1497.08920694918,2
0.207,0.0,0.0,0.0,1422.05775827974,2
0.21,0.0,0.0,0.0,1346.89645672869,2
0.213,0.0,0.0,0.0,1271.89824963458,2
0.216,0.0,0.0,0.0,1197.34560511596,2
0.219,0.0,0.0,0.0,1123.509173631,2
0.222,0.0,0.0,0.0,1050.64686813478,2
0.225,0.0,0.0,0.0,979.00315517381,2
0.228,0.0,0.0,0.0,908.808392403134,2
0.231,0.0,0.0,0.0,840.27812747592,2
0.234,0.0,0.0,0.0,773.612378965864,2
0.237,0.0,0.0,0.0,708.995039949583,2
0.24,0.0,0.0,0.0,646.593667858272,2
0.243,0.0,0.0,0.0,586.560042524774,2
0.246,0.0,0.0,0.0,529.031986547704,2
0.249,0.0,0.0,0.0,474.13705529842,2
0.252,0.0,0.0,0.0,421.998836044899,2
0.255,0.0,0.0,0.0,372.746778248254,2
0.258,0.0,0.0,0.0,326.530759823013,2
0.261,0.0,0.0,0.0,283.542054449338,2
0.264,0.0,0.0,0.0,244.04312598847,2
0.267,0.0,0.0,0.0,208.409947310572,2
0.27,0.0,0.0,0.0,177.192672495748,2
0.273,0.0,0.0,0.0,151.204216595613,2
0.276,0.0,0.0,0.0,131.652503201755,2
0.279,0.0,0.0,0.0,120.345096615417,2
0.282,0.0,0.0,0.0,120.00927951448,2
0.285,0.0,0.0,0.0,134.846787074308,2
0.288,0.0,0.0,0.0,171.315128080233,2
0.291,0.0,0.0,0.0,240.276360453584,2
0.294,0.0,0.0,0.0,356.094536731194,2
0.297,0.0,0.0,0.0,557.10622309182,2
0.3,0.0,0.0,0.0,824.758046358462,4
0.0,0.002,9.0,10.0,137.05388768762,3
0.003,0.002,2.53113692864428,0.527627458624658,923.137942190385,1
0.006,0.002,1.47440163055865,0.383897428319325,1485.61970655964,1
0.009,0.002,1.02236797502774,0.137701148050686,1854.45931381043,1
0.012,0.002,0.784928796467981,0.0862915889651987,2065.10803099067,1
0.015,0.002,0.638580731638292,0.0552981430332888,2206.21806152569,1
0.018,0.002,0.539126250153173,0.0394571493483858,2304.75140144347,1
