x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,6916.68183814055,3
0.003,0.0,0.0,0.0,6680.76834948697,2
0.006,0.0,0.0,0.0,5858.44334536446,2
0.009,0.0,0.0,0.0,5340.86088364459,2
0.012,0.0,0.0,0.0,5049.38941463989,2
0.015,0.0,0.0,0.0,4869.50450654012,2
0.018,0.0,0.0,0.0,4753.11643862071,2
0.021,0.0,0.0,0.0,4673.280462069,2
0.024,0.0,0.0,0.0,4616.05862026036,2
0.027,0.0,0.0,0.0,4573.49977190673,2
0.03,0.0,0.0,0.0,4540.88729230061,2
0.033,0.0,0.0,0.0,4515.26448572434,2
0.036,0.0,0.0,0.0,4494.69667176024,2
0.039,0.0,0.0,0.0,4477.86748263106,2
0.042,0.0,0.0,0.0,4463.85114947627,2
0.045,0.0,0.0,0.0,4451.97775313188,2
0.048,0.0,0.0,0.0,4441.75046780059,2
0.051,0.0,0.0,0.0,4432.7928905731,2
0.054,0.0,0.0,0.0,4424.81444923231,2
0.057,0.0,0.0,0.0,4417.58702449869,2
0.06,0.0,0.0,0.0,4410.92873494378,2
0.063,0.0,0.0,0.0,4404.69241579485,2
0.066,0.0,0.0,0.0,4398.75724443719,2
0.069,0.0,0.0,0.0,4393.02251751532,2
0.072,0.0,0.0,0.0,4387.40292429906,2
0.075,0.0,0.0,0.0,4381.82487521071,2
0.078,0.0,0.0,0.0,4376.22358251728,2
0.081,0.0,0.0,0.0,4370.54068104569,2
0.084,0.0,0.0,0.0,4364.72223767108,2
0.087,0.0,0.0,0.0,4358.71703986069,2
0.09,0.0,0.0,0.0,4352.47508237262,2
0.093,0.0,0.0,0.0,4345.94619156447,2
0.096,0.0,0.0,0.0,4339.07874144718,2
0.099,0.0,0.0,0.0,4331.81842649003,2
0.102,0.0,0.0,0.0,4324.10706452908,2
0.105,0.0,0.0,0.0,4315.88140986612,2
0.108,0.0,0.0,0.0,4307.07196244549,2
0.111,0.0,0.0,0.0,4297.6017643846,2
0.114,0.0,0.0,0.0,4287.38518053788,2
0.117,0.0,0.0,0.0,4276.32666555766,2
0.12,0.0,0.0,0.0,4264.31952639856,2
0.123,0.0,0.0,0.0,4251.24469667853,2
0.126,0.0,0.0,0.0,4236.96954800011,2
0.129,0.0,0.0,0.0,4221.34677343075,2
0.132,0.0,0.0,0.0,4204.21338993176,2
0.135,0.0,0.0,0.0,4185.38991956416,2
0.138,0.0,0.0,0.0,4164.67982354129,2
0.141,0.0,0.0,0.0,4141.8692781218,2
0.144,0.0,0.0,0.0,4116.72739605838,2
0.147,0.0,0.0,0.0,4089.00701049813,2
0.15,0.0,0.0,0.0,4058.44614800358,2
0.153,0.0,0.0,0.0,4024.77032128857,2
0.156,0.0,0.0,0.0,3987.69576736904,2
0.159,0.0,0.0,0.0,3946.93373975377,2
0.162,0.0,0.0,0.0,3902.19593060835,2
0.165,0.0,0.0,0.0,3853.20104751566,2
0.168,0.0,0.0,0.0,3799.68249768657,2
0.171,0.0,0.0,0.0,3741.39704047785,2
0.174,0.0,0.0,0.0,3678.13416014428,2
0.177,0.0,0.0,0.0,3609.72579212628,2
0.18,0.0,0.0,0.0,3536.05591951438,2
0.183,0.0,0.0,0.0,3457.06945746542,2
0.186,0.0,0.0,0.0,3372.77978094337,2
0.189,0.0,0.0,0.0,3283.27424417249,2
0.192,0.0,0.0,0.0,3188.71710415787,2
0.195,0.0,0.0,0.0,3089.34940336763,2
0.198,0.0,0.0,0.0,2985.48558433995,2
0.201,0.0,0.0,0.0,2877.50688372082,2
0.204,0.0,0.0,0.0,2765.85185361633,2
0.207,0.0,0.0,0.0,2651.00464300712,2
0.21,0.0,0.0,0.0,2533.48189748195,2
0.213,0.0,0.0,0.0,2413.81926398364,2
0.216,0.0,0.0,0.0,2292.55849543732,2
0.219,0.0,0.0,0.0,2170.23603512095,2
0.222,0.0,0.0,0.0,2047.373741186,2
0.225,0.0,0.0,0.0,1924.4721250132,2
0.228,0.0,0.0,0.0,1802.00617179101,2
0.231,0.0,0.0,0.0,1680.42353938595,2
0.234,0.0,0.0,0.0,1560.14473832437,2
0.237,0.0,0.0,0.0,1441.56481583327,2
0.24,0.0,0.0,0.0,1325.05611956097,2
0.243,0.0,0.0,0.0,1210.97190575647,2
0.246,0.0,0.0,0.0,1099.65087419261,2
0.249,0.0,0.0,0.0,991.423144092809,2
0.252,0.0,0.0,0.0,886.618721753374,2
0.255,0.0,0.0,0.0,785.58015862674,2
0.258,0.0,0.0,0.0,688.68190084844,2
0.261,0.0,0.0,0.0,596.359891454344,2
0.264,0.0,0.0,0.0,509.15650938366,2
0.267,0.0,0.0,0.0,427.78829518182,2
0.27,0.0,0.0,0.0,353.247780051398,2
0.273,0.0,0.0,0.0,286.957439847918,2
0.276,0.0,0.0,0.0,231.005089307727,2
0.279,0.0,0.0,0.0,188.513050891602,2
0.282,0.0,0.0,0.0,164.221430102821,2
0.285,0.0,0.0,0.0,165.491066622505,2
0.288,0.0,0.0,0.0,203.757229169514,2
0.291,0.0,0.0,0.0,298.189043566973,2
0.294,0.0,0.0,0.0,474.814753925426,2
0.297,0.0,0.0,0.0,796.350295554724,2
0.3,0.0,0.0,0.0,1221.1234568144,4
0.0,0.002,9.0,2.0,7505.77603180014,3
0.003,0.002,4.6175441798996,0.639583377193176,6861.16158580239,1
0.006,0.002,3.51249557840994,0.544984183220352,5923.93506493792,1
0.009,0.002,2.7750458799057,0.354022750400173,5411.44315757475,1
0.012,0.002,2.2692312696325,0.246178494310911,5100.55188762094,1
0.015,0.002,1.90720436703849,0.17474523093324,4909.47467519906,1
0.018,0.002,1.64033160929421,0.128695692942833,4783.91381879843,1
0.021,0.002,1.43802070798409,0.0975960502543516,4697.47220461215,1
0.024,0.002,1.28092087723575,0.0759047067202282,4635.32248283203,1
