x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,915.007221953546,3
0.003,0.0,0.0,0.0,2656.63676733998,2
0.006,0.0,0.0,0.0,3121.60247213017,2
0.009,0.0,0.0,0.0,3226.50876126892,2
0.012,0.0,0.0,0.0,3298.29380271894,2
0.015,0.0,0.0,0.0,3341.61864830377,2
0.018,0.0,0.0,0.0,3374.81965957234,2
0.021,0.0,0.0,0.0,3401.31260131931,2
0.024,0.0,0.0,0.0,3423.59025067433,2
0.027,0.0,0.0,0.0,3442.84181836624,2
0.03,0.0,0.0,0.0,3459.81621123929,2
0.033,0.0,0.0,0.0,3474.98309924052,2
0.036,0.0,0.0,0.0,3488.65615363898,2
0.039,0.0,0.0,0.0,3501.05027088613,2
0.042,0.0,0.0,0.0,3512.31645330027,2
0.045,0.0,0.0,0.0,3522.56268999399,2
0.048,0.0,0.0,0.0,3531.8672870777,2
0.051,0.0,0.0,0.0,3540.28759096959,2
0.054,0.0,0.0,0.0,3547.86585253842,2
0.057,0.0,0.0,0.0,3554.63323986678,2
0.06,0.0,0.0,0.0,3560.6126185398,2
0.063,0.0,0.0,0.0,3565.8204884927,2
0.066,0.0,0.0,0.0,3570.26832926052,2
0.069,0.0,0.0,0.0,3573.96352036639,2
0.072,0.0,0.0,0.0,3576.90994955843,2
0.075,0.0,0.0,0.0,3579.10838650556,2
0.078,0.0,0.0,0.0,3580.55667631936,2
0.081,0.0,0.0,0.0,3581.249791623,2
0.084,0.0,0.0,0.0,3581.17977121764,2
0.087,0.0,0.0,0.0,3580.33556605856,2
0.09,0.0,0.0,0.0,3578.70280820108,2
0.093,0.0,0.0,0.0,3576.26351493678,2
0.096,0.0,0.0,0.0,3572.99573807826,2
0.099,0.0,0.0,0.0,3568.87316698638,2
0.102,0.0,0.0,0.0,3563.86469328817,2
0.105,0.0,0.0,0.0,3557.93394519813,2
0.108,0.0,0.0,0.0,3551.03879986576,2
0.111,0.0,0.0,0.0,3543.13088319301,2
0.114,0.0,0.0,0.0,3534.15506808065,2
0.117,0.0,0.0,0.0,3524.0489840611,2
0.12,0.0,0.0,0.0,3512.74255374501,2
0.123,0.0,0.0,0.0,3500.15757442474,2
0.126,0.0,0.0,0.0,3486.20736649085,2
0.129,0.0,0.0,0.0,3470.79651394566,2
0.132,0.0,0.0,0.0,3453.82072610916,2
0.135,0.0,0.0,0.0,3435.16685341371,2
0.138,0.0,0.0,0.0,3414.71309370898,2
0.141,0.0,0.0,0.0,3392.32942839158,2
0.144,0.0,0.0,0.0,3367.87832948916,2
0.147,0.0,0.0,0.0,3341.21577902598,2
0.15,0.0,0.0,0.0,3312.19263995883,2
0.153,0.0,0.0,0.0,3280.65641302959,2
0.156,0.0,0.0,0.0,3246.45340536924,2
0.159,0.0,0.0,0.0,3209.43132401878,2
0.162,0.0,0.0,0.0,3169.44229029776,2
0.165,0.0,0.0,0.0,3126.34624904798,2
0.168,0.0,0.0,0.0,3080.01472054684,2
0.171,0.0,0.0,0.0,3030.33481324021,2
0.174,0.0,0.0,0.0,2977.21338398507,2
0.177,0.0,0.0,0.0,2920.58120154321,2
0.18,0.0,0.0,0.0,2860.39694162376,2
0.183,0.0,0.0,0.0,2796.65082131805,2
