x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,2850.45978603795,3
0.003,0.0,0.0,0.0,3309.60825281853,2
0.006,0.0,0.0,0.0,2964.58990549017,2
0.009,0.0,0.0,0.0,2682.44709527352,2
0.012,0.0,0.0,0.0,2527.93740704363,2
0.015,0.0,0.0,0.0,2432.20892750361,2
0.018,0.0,0.0,0.0,2372.02258187055,2
0.021,0.0,0.0,0.0,2331.98460492583,2
0.024,0.0,0.0,0.0,2304.38367722089,2
0.027,0.0,0.0,0.0,2284.74018770665,2
0.03,0.0,0.0,0.0,2270.41182113036,2
0.033,0.0,0.0,0.0,2259.74219713159,2
0.036,0.0,0.0,0.0,2251.64961357341,2
0.039,0.0,0.0,0.0,2245.39853601978,2
0.042,0.0,0.0,0.0,2240.47161244233,2
0.045,0.0,0.0,0.0,2236.49402779595,2
0.048,0.0,0.0,0.0,2233.18722770949,2
0.051,0.0,0.0,0.0,2230.33955526393,2
0.054,0.0,0.0,0.0,2227.78702057743,2
0.057,0.0,0.0,0.0,2225.40033100879,2
0.06,0.0,0.0,0.0,2223.0759050869,2
0.063,0.0,0.0,0.0,2220.72948757495,2
0.066,0.0,0.0,0.0,2218.29150262524,2
0.069,0.0,0.0,0.0,2215.70359229967,2
0.072,0.0,0.0,0.0,2212.91597822868,2
0.075,0.0,0.0,0.0,2209.88540404292,2
0.078,0.0,0.0,0.0,2206.5734933856,2
0.081,0.0,0.0,0.0,2202.94540908057,2
0.084,0.0,0.0,0.0,2198.96873311832,2
0.087,0.0,0.0,0.0,2194.61251047443,2
0.09,0.0,0.0,0.0,2189.84641610697,2
0.093,0.0,0.0,0.0,2184.64001615807,2
0.096,0.0,0.0,0.0,2178.96210294911,2
0.099,0.0,0.0,0.0,2172.78008982746,2
0.102,0.0,0.0,0.0,2166.05945697785,2
0.105,0.0,0.0,0.0,2158.76324342062,2
0.108,0.0,0.0,0.0,2150.85158389852,2
0.111,0.0,0.0,0.0,2142.28129242081,2
0.114,0.0,0.0,0.0,2133.00549702803,2
0.117,0.0,0.0,0.0,2122.97333294745,2
0.12,0.0,0.0,0.0,2112.12970376261,2
0.123,0.0,0.0,0.0,2100.41512251416,2
0.126,0.0,0.0,0.0,2087.76564673621,2
0.129,0.0,0.0,0.0,2074.11292322689,2
0.132,0.0,0.0,0.0,2059.38435972997,2
0.135,0.0,0.0,0.0,2043.5034415078,2
0.138,0.0,0.0,0.0,2026.39021082347,2
0.141,0.0,0.0,0.0,2007.96192640972,2
0.144,0.0,0.0,0.0,1988.13391786066,2
0.147,0.0,0.0,0.0,1966.82064632594,2
0.15,0.0,0.0,0.0,1943.93697773579,2
0.153,0.0,0.0,0.0,1919.39966792448,2
0.156,0.0,0.0,0.0,1893.12905043483,2
0.159,0.0,0.0,0.0,1865.05090760095,2
0.162,0.0,0.0,0.0,1835.0984940159,2
0.165,0.0,0.0,0.0,1803.21466918754,2
0.168,0.0,0.0,0.0,1769.35408376903,2
0.171,0.0,0.0,0.0,1733.48535210878,2
0.174,0.0,0.0,0.0,1695.59313403519,2
0.177,0.0,0.0,0.0,1655.68004187667,2
0.18,0.0,0.0,0.0,1613.7682857791,2
0.183,0.0,0.0,0.0,1569.90097230842,2
0.186,0.0,0.0,0.0,1524.14297868928,2
0.189,0.0,0.0,0.0,1476.58133796731,2
0.192,0.0,0.0,0.0,1427.32508851108,2
0.195,0.0,0.0,0.0,1376.50456366521,2
0.198,0.0,0.0,0.0,1324.27012263256,2
0.201,0.0,0.0,0.0,1270.79035006683,2
0.204,0.0,0.0,0.0,1216.24977754961,2
0.207,0.0,0.0,0.0,1160.84620338487,2
0.21,0.0,0.0,0.0,1104.78770662222,2
0.213,0.0,0.0,0.0,1048.28946613504,2
0.216,0.0,0.0,0.0,991.570505816125,2
0.219,0.0,0.0,0.0,934.850493073544,2
0.222,0.0,0.0,0.0,878.346720952931,2
0.225,0.0,0.0,0.0,822.271405958497,2
0.228,0.0,0.0,0.0,766.829435847497,2
0.231,0.0,0.0,0.0,712.216706366458,2
0.234,0.0,0.0,0.0,658.619195297162,2
0.237,0.0,0.0,0.0,606.212938841432,2
0.24,0.0,0.0,0.0,555.165102534912,2
0.243,0.0,0.0,0.0,505.636381038099,2
0.246,0.0,0.0,0.0,457.785024945699,2
0.249,0.0,0.0,0.0,411.772888310729,2
0.252,0.0,0.0,0.0,367.77403365433,2
0.255,0.0,0.0,0.0,325.986646765427,2
0.258,0.0,0.0,0.0,286.649341813829,2
0.261,0.0,0.0,0.0,250.063444843356,2
0.264,0.0,0.0,0.0,216.623642954014,2
0.267,0.0,0.0,0.0,186.86067749377,2
0.27,0.0,0.0,0.0,161.501881578253,2
0.273,0.0,0.0,0.0,141.559045219785,2
0.276,0.0,0.0,0.0,128.459165823785,2
0.279,0.0,0.0,0.0,124.246556156879,2
0.282,0.0,0.0,0.0,131.898023987006,2
0.285,0.0,0.0,0.0,155.872561465835,2
0.288,0.0,0.0,0.0,202.867579468464,2
0.291,0.0,0.0,0.0,284.021305043223,2
0.294,0.0,0.0,0.0,413.664263539659,2
0.297,0.0,0.0,0.0,632.081792097928,2
0.3,0.0,0.0,0.0,922.359133889446,4
0.0,0.002,9.0,4.0,3896.19353431888,3
0.003,0.002,4.09548846924432,0.612069559580238,3608.53635864342,1
0.006,0.002,3.00182028971062,0.50481763390383,3047.30399825286,1
0.009,0.002,2.33548206103706,0.299998762674699,2755.88602395931,1
0.012,0.002,1.89665290912003,0.206216999592986,2575.94304257288,1
0.015,0.002,1.58851610945123,0.144870956991619,2468.35232613438,1
0.018,0.002,1.36351416087404,0.106357843578657,2399.17156757795,1
0.021,0.002,1.19394490667002,0.0804539478024813,2353.00417519893,1
0.024,0.002,1.06286323662526,0.0624216746704911,2320.93976998925,1
0.027,0.002,0.95947206130835,0.0493804037224135,2297.99106483928,1
0.03,0.002,0.876635732083443,0.039649200553871,2281.14643925706,1
0.033,0.002,0.809480762375706,0.032185087163569,2268.51859123742,1
0.036,0.002,0.754577553189573,0.0263229765463123,2258.87052931144,1
0.039,0.002,0.709447294542176,0.0216237742058588,2251.36141236609,1
0.042,0.002,0.672255322975619,0.0177891063431741,2245.40052742597,1
0.045,0.002,0.641614950157422,0.0146106803673068,2240.56089378086,1
0.048,0.002,0.616458553997062,0.0119395308076361,2236.52608364507,1
