x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-5894.91350831944,3
0.003,0.0,0.0,0.0,-3569.23872768243,2
0.006,0.0,0.0,0.0,-2063.27726670673,2
0.009,0.0,0.0,0.0,-1334.98739299367,2
0.012,0.0,0.0,0.0,-911.829292241347,2
0.015,0.0,0.0,0.0,-653.071417686119,2
0.018,0.0,0.0,0.0,-480.626389121261,2
0.021,0.0,0.0,0.0,-358.797261107163,2
0.024,0.0,0.0,0.0,-268.299577825288,2
0.027,0.0,0.0,0.0,-198.421401293159,2
0.03,0.0,0.0,0.0,-142.767904768697,2
0.033,0.0,0.0,0.0,-97.3361932266069,2
0.036,0.0,0.0,0.0,-59.5029804295085,2
0.039,0.0,0.0,0.0,-27.4832857755365,2
0.042,0.0,0.0,0.0,-0.0224191900824852,2
0.045,0.0,0.0,0.0,23.7863314863057,2
0.048,0.0,0.0,0.0,44.6140963493383,2
0.051,0.0,0.0,0.0,62.9681179275691,2
0.054,0.0,0.0,0.0,79.2389030076133,2
0.057,0.0,0.0,0.0,93.7320717596113,2
0.06,0.0,0.0,0.0,106.69038236059,2
0.063,0.0,0.0,0.0,118.309280117694,2
0.066,0.0,0.0,0.0,128.74807725476,2
0.069,0.0,0.0,0.0,138.1381218938,2
0.072,0.0,0.0,0.0,146.588852877111,2
0.075,0.0,0.0,0.0,154.192344664294,2
0.078,0.0,0.0,0.0,161.026757273405,2
0.081,0.0,0.0,0.0,167.158981234225,2
0.084,0.0,0.0,0.0,172.64668342948,2
0.087,0.0,0.0,0.0,177.539902168098,2
0.09,0.0,0.0,0.0,181.882299863041,2
0.093,0.0,0.0,0.0,185.712153520491,2
0.096,0.0,0.0,0.0,189.063143142372,2
0.099,0.0,0.0,0.0,191.964983622813,2
0.102,0.0,0.0,0.0,194.443935116398,2
0.105,0.0,0.0,0.0,196.523219036819,2
0.108,0.0,0.0,0.0,198.223361023397,2
0.111,0.0,0.0,0.0,199.562477838576,2
0.114,0.0,0.0,0.0,200.556521839139,2
0.117,0.0,0.0,0.0,201.219494112835,2
0.12,0.0,0.0,0.0,201.563635380622,2
0.123,0.0,0.0,0.0,201.599602175122,2
0.126,0.0,0.0,0.0,201.336634497246,2
0.129,0.0,0.0,0.0,200.782720031361,2
0.132,0.0,0.0,0.0,199.94475899074,2
0.135,0.0,0.0,0.0,198.828732711751,2
0.138,0.0,0.0,0.0,197.439878173708,2
0.141,0.0,0.0,0.0,195.782869661618,2
0.144,0.0,0.0,0.0,193.862007795379,2
0.147,0.0,0.0,0.0,191.681415120243,2
0.15,0.0,0.0,0.0,189.245236404672,2
0.153,0.0,0.0,0.0,186.557840754393,2
0.156,0.0,0.0,0.0,183.624021672729,2
0.159,0.0,0.0,0.0,180.449190338147,2
0.162,0.0,0.0,0.0,177.039556700707,2
0.165,0.0,0.0,0.0,173.402292593182,2
0.168,0.0,0.0,0.0,169.545670977807,2
0.171,0.0,0.0,0.0,165.479175758203,2
