x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-440.93323157129,3
0.003,0.0,0.0,0.0,47.2124919094291,2
0.006,0.0,0.0,0.0,231.778102272002,2
0.009,0.0,0.0,0.0,297.780035409439,2
0.012,0.0,0.0,0.0,338.00569398012,2
0.015,0.0,0.0,0.0,362.344214236733,2
0.018,0.0,0.0,0.0,379.299714543014,2
0.021,0.0,0.0,0.0,391.793176730462,2
0.024,0.0,0.0,0.0,401.522247790308,2
0.027,0.0,0.0,0.0,409.387921620015,2
0.03,0.0,0.0,0.0,415.932869576778,2
0.033,0.0,0.0,0.0,421.495120031272,2
0.036,0.0,0.0,0.0,426.296193707099,2
0.039,0.0,0.0,0.0,430.486437779053,2
0.042,0.0,0.0,0.0,434.171193123516,2
0.045,0.0,0.0,0.0,437.426270000382,2
0.048,0.0,0.0,0.0,440.307534483433,2
0.051,0.0,0.0,0.0,442.857033581405,2
0.054,0.0,0.0,0.0,445.107023298484,2
0.057,0.0,0.0,0.0,447.082680211667,2
0.06,0.0,0.0,0.0,448.803962781931,2
0.063,0.0,0.0,0.0,450.286909026849,2
0.066,0.0,0.0,0.0,451.544551920449,2
0.069,0.0,0.0,0.0,452.587570162765,2
0.072,0.0,0.0,0.0,453.424752377604,2
0.075,0.0,0.0,0.0,454.063327608519,2
0.078,0.0,0.0,0.0,454.509198610775,2
0.081,0.0,0.0,0.0,454.767103592051,2
0.084,0.0,0.0,0.0,454.840724751037,2
0.087,0.0,0.0,0.0,454.73275697552,2
0.09,0.0,0.0,0.0,454.444946618408,2
0.093,0.0,0.0,0.0,453.978107876687,2
0.096,0.0,0.0,0.0,453.332122632092,2
0.099,0.0,0.0,0.0,452.505928459585,2
0.102,0.0,0.0,0.0,451.497498726879,2
0.105,0.0,0.0,0.0,450.303818196716,2
0.108,0.0,0.0,0.0,448.920857234188,2
0.111,0.0,0.0,0.0,447.343547564163,2
0.114,0.0,0.0,0.0,445.565762480584,2
0.117,0.0,0.0,0.0,443.580304449059,2
0.12,0.0,0.0,0.0,441.378903139359,2
0.123,0.0,0.0,0.0,438.952227048745,2
0.126,0.0,0.0,0.0,436.289912003332,2
0.129,0.0,0.0,0.0,433.380609923814,2
0.132,0.0,0.0,0.0,430.212061281753,2
0.135,0.0,0.0,0.0,426.771194618525,2
0.138,0.0,0.0,0.0,423.044256313569,2
0.141,0.0,0.0,0.0,419.016973433637,2
0.144,0.0,0.0,0.0,414.674751933132,2
0.147,0.0,0.0,0.0,410.002911674637,2
0.15,0.0,0.0,0.0,404.986958674094,2
0.153,0.0,0.0,0.0,399.612893635788,2
0.156,0.0,0.0,0.0,393.867554236054,2
0.159,0.0,0.0,0.0,387.738986773046,2
0.162,0.0,0.0,0.0,381.216840782825,2
0.165,0.0,0.0,0.0,374.292778120391,2
0.168,0.0,0.0,0.0,366.960885939473,2
0.171,0.0,0.0,0.0,359.218081125318,2
0.174,0.0,0.0,0.0,351.064492206845,2
0.177,0.0,0.0,0.0,342.503803770308,2
0.18,0.0,0.0,0.0,333.543548076109,2
0.183,0.0,0.0,0.0,324.195329072954,2
0.186,0.0,0.0,0.0,314.474965388002,2
0.189,0.0,0.0,0.0,304.402541161223,2
0.192,0.0,0.0,0.0,294.002356724098,2
0.195,0.0,0.0,0.0,283.302774959542,2
0.198,0.0,0.0,0.0,272.335963518738,2
0.201,0.0,0.0,0.0,261.137537665347,2
0.204,0.0,0.0,0.0,249.74611310694,2
0.207,0.0,0.0,0.0,238.202782512498,2
0.21,0.0,0.0,0.0,226.550533304382,2
0.213,0.0,0.0,0.0,214.833627621826,2
0.216,0.0,0.0,0.0,203.096968028791,2
0.219,0.0,0.0,0.0,191.385474609923,2
