x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-601.244556071698,3
0.003,0.0,0.0,0.0,130.643478910268,2
0.006,0.0,0.0,0.0,408.15314489582,2
0.009,0.0,0.0,0.0,507.514550766846,2
0.012,0.0,0.0,0.0,568.120875003559,2
0.015,0.0,0.0,0.0,604.834102625203,2
0.018,0.0,0.0,0.0,630.431488664982,2
0.021,0.0,0.0,0.0,649.305955008226,2
0.024,0.0,0.0,0.0,664.011403006569,2
0.027,0.0,0.0,0.0,675.904436782635,2
0.03,0.0,0.0,0.0,685.802741679807,2
0.033,0.0,0.0,0.0,694.216066577534,2
0.036,0.0,0.0,0.0,701.478690352398,2
0.039,0.0,0.0,0.0,707.817584689732,2
0.042,0.0,0.0,0.0,713.391769215401,2
0.045,0.0,0.0,0.0,718.315595023171,2
0.048,0.0,0.0,0.0,722.673172290448,2
0.051,0.0,0.0,0.0,726.527590804171,2
0.054,0.0,0.0,0.0,729.926983809436,2
0.057,0.0,0.0,0.0,732.90860851082,2
0.06,0.0,0.0,0.0,735.501644114732,2
0.063,0.0,0.0,0.0,737.729138395699,2
0.066,0.0,0.0,0.0,739.609375577951,2
0.069,0.0,0.0,0.0,741.156842577919,2
0.072,0.0,0.0,0.0,742.382911208805,2
0.075,0.0,0.0,0.0,743.296316162858,2
0.078,0.0,0.0,0.0,743.903484078049,2
0.081,0.0,0.0,0.0,744.208752821675,2
0.084,0.0,0.0,0.0,744.214509301772,2
0.087,0.0,0.0,0.0,743.921266807714,2
0.09,0.0,0.0,0.0,743.327697925121,2
0.093,0.0,0.0,0.0,742.430635723063,2
0.096,0.0,0.0,0.0,741.225053686319,2
0.099,0.0,0.0,0.0,739.704033435696,2
0.102,0.0,0.0,0.0,737.858728419951,2
0.105,0.0,0.0,0.0,735.678331311941,2
0.108,0.0,0.0,0.0,733.150052675586,2
0.111,0.0,0.0,0.0,730.25911848755,2
0.114,0.0,0.0,0.0,726.988794206735,2
0.117,0.0,0.0,0.0,723.320443197349,2
0.12,0.0,0.0,0.0,719.233627336647,2
0.123,0.0,0.0,0.0,714.706257481498,2
