x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2554.40430831736,3
0.003,0.0,0.0,0.0,-643.295800307449,2
0.006,0.0,0.0,0.0,294.471348353058,2
0.009,0.0,0.0,0.0,694.031667720671,2
0.012,0.0,0.0,0.0,930.828214453198,2
0.015,0.0,0.0,0.0,1075.16646047686,2
0.018,0.0,0.0,0.0,1173.126986212,2
0.021,0.0,0.0,0.0,1243.54915400465,2
0.024,0.0,0.0,0.0,1296.90317666528,2
0.027,0.0,0.0,0.0,1338.91789567541,2
0.03,0.0,0.0,0.0,1373.03136627157,2
0.033,0.0,0.0,0.0,1401.39655819572,2
0.036,0.0,0.0,0.0,1425.42761868236,2
0.039,0.0,0.0,0.0,1446.08810936504,2
0.042,0.0,0.0,0.0,1464.05608547776,2
0.045,0.0,0.0,0.0,1479.8219220616,2
0.048,0.0,0.0,0.0,1493.74883412193,2
0.051,0.0,0.0,0.0,1506.11158055736,2
0.054,0.0,0.0,0.0,1517.12197361315,2
0.057,0.0,0.0,0.0,1526.94612811351,2
0.06,0.0,0.0,0.0,1535.7163856357,2
0.063,0.0,0.0,0.0,1543.53971274119,2
0.066,0.0,0.0,0.0,1550.50370777005,2
0.069,0.0,0.0,0.0,1556.68094962879,2
0.072,0.0,0.0,0.0,1562.13217345467,2
0.075,0.0,0.0,0.0,1566.90860017412,2
0.078,0.0,0.0,0.0,1571.05364445075,2
0.081,0.0,0.0,0.0,1574.60415756711,2
0.084,0.0,0.0,0.0,1577.59131590366,2
0.087,0.0,0.0,0.0,1580.04123417441,2
0.09,0.0,0.0,0.0,1581.97536062265,2
0.093,0.0,0.0,0.0,1583.41069588951,2
0.096,0.0,0.0,0.0,1584.35986624522,2
0.099,0.0,0.0,0.0,1584.83107401185,2
0.102,0.0,0.0,0.0,1584.82794244872,2
0.105,0.0,0.0,0.0,1584.34926855488,2
0.108,0.0,0.0,0.0,1583.38869480987,2
0.111,0.0,0.0,0.0,1581.93430960198,2
0.114,0.0,0.0,0.0,1579.96818586724,2
0.117,0.0,0.0,0.0,1577.46586823234,2
0.12,0.0,0.0,0.0,1574.39582072848,2
0.123,0.0,0.0,0.0,1570.71884995779,2
0.126,0.0,0.0,0.0,1566.38752250595,2
0.129,0.0,0.0,0.0,1561.34560045343,2
0.132,0.0,0.0,0.0,1555.52752506086,2
0.135,0.0,0.0,0.0,1548.85798604511,2
0.138,0.0,0.0,0.0,1541.25162216092,2
0.141,0.0,0.0,0.0,1532.61290773714,2
0.144,0.0,0.0,0.0,1522.83628883544,2
0.147,0.0,0.0,0.0,1511.80664096438,2
0.15,0.0,0.0,0.0,1499.40012660526,2
0.153,0.0,0.0,0.0,1485.48553362822,2
0.156,0.0,0.0,0.0,1469.92617308368,2
0.159,0.0,0.0,0.0,1452.58240468302,2
0.162,0.0,0.0,0.0,1433.31483834531,2
0.165,0.0,0.0,0.0,1411.98822862739,2
0.168,0.0,0.0,0.0,1388.47603465849,2
0.171,0.0,0.0,0.0,1362.66556180945,2
0.174,0.0,0.0,0.0,1334.4635352711,2
0.177,0.0,0.0,0.0,1303.80188509859,2
0.18,0.0,0.0,0.0,1270.64345488953,2
