x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3908.59819736862,3
0.003,0.0,0.0,0.0,3389.15054481762,2
0.006,0.0,0.0,0.0,2666.87156211546,2
0.009,0.0,0.0,0.0,2248.77542883293,2
0.012,0.0,0.0,0.0,2010.73848421243,2
0.015,0.0,0.0,0.0,1863.92037469315,2
0.018,0.0,0.0,0.0,1767.83595672227,2
0.021,0.0,0.0,0.0,1701.1349786302,2
0.024,0.0,0.0,0.0,1652.63368084302,2
0.027,0.0,0.0,0.0,1615.99702587751,2
0.03,0.0,0.0,0.0,1587.4582685087,2
0.033,0.0,0.0,0.0,1564.65569787232,2
0.036,0.0,0.0,0.0,1546.04238104118,2
0.039,0.0,0.0,0.0,1530.56525247228,2
0.042,0.0,0.0,0.0,1517.48361961182,2
0.045,0.0,0.0,0.0,1506.2617292293,2
0.048,0.0,0.0,0.0,1496.50269701037,2
0.051,0.0,0.0,0.0,1487.90641673225,2
0.054,0.0,0.0,0.0,1480.24189606976,2
0.057,0.0,0.0,0.0,1473.32855736475,2
0.06,0.0,0.0,0.0,1467.02327523164,2
0.063,0.0,0.0,0.0,1461.21118224888,2
0.066,0.0,0.0,0.0,1455.79900780366,2
0.069,0.0,0.0,0.0,1450.71015534683,2
0.072,0.0,0.0,0.0,1445.8809945699,2
0.075,0.0,0.0,0.0,1441.25801630358,2
0.078,0.0,0.0,0.0,1436.79560855123,2
0.081,0.0,0.0,0.0,1432.45428498875,2
0.084,0.0,0.0,0.0,1428.19924626407,2
0.087,0.0,0.0,0.0,1423.9991879666,2
0.09,0.0,0.0,0.0,1419.82529250754,2
0.093,0.0,0.0,0.0,1415.65035874581,2
0.096,0.0,0.0,0.0,1411.44803522263,2
0.099,0.0,0.0,0.0,1407.1921318004,2
0.102,0.0,0.0,0.0,1402.8559913348,2
0.105,0.0,0.0,0.0,1398.41190843083,2
0.108,0.0,0.0,0.0,1393.83058682514,2
0.111,0.0,0.0,0.0,1389.08063084128,2
0.114,0.0,0.0,0.0,1384.12806992544,2
0.117,0.0,0.0,0.0,1378.93591865589,2
0.12,0.0,0.0,0.0,1373.46377793985,2
0.123,0.0,0.0,0.0,1367.6674864206,2
0.126,0.0,0.0,0.0,1361.49883441671,2
0.129,0.0,0.0,0.0,1354.90535594744,2
0.132,0.0,0.0,0.0,1347.83021744481,2
0.135,0.0,0.0,0.0,1340.21222442399,2
0.138,0.0,0.0,0.0,1331.98596941797,2
0.141,0.0,0.0,0.0,1323.08214554151,2
0.144,0.0,0.0,0.0,1313.42804972996,2
0.147,0.0,0.0,0.0,1302.94829754991,2
0.15,0.0,0.0,0.0,1291.56576703801,2
0.153,0.0,0.0,0.0,1279.20278187397,2
0.156,0.0,0.0,0.0,1265.78253403539,2
0.159,0.0,0.0,0.0,1251.23073283234,2
0.162,0.0,0.0,0.0,1235.47745111657,2
0.165,0.0,0.0,0.0,1218.45912116576,2
0.168,0.0,0.0,0.0,1200.12061341975,2
0.171,0.0,0.0,0.0,1180.41731258339,2
0.174,0.0,0.0,0.0,1159.31708976536,2
0.177,0.0,0.0,0.0,1136.80205874723,2
0.18,0.0,0.0,0.0,1112.87000163977,2
0.183,0.0,0.0,0.0,1087.53535616338,2
0.186,0.0,0.0,0.0,1060.82967483596,2
0.189,0.0,0.0,0.0,1032.80149544812,2
0.192,0.0,0.0,0.0,1003.51560077473,2
0.195,0.0,0.0,0.0,973.051690308355,2
0.198,0.0,0.0,0.0,941.502533314737,2
0.201,0.0,0.0,0.0,908.971715297405,2
0.204,0.0,0.0,0.0,875.57112360567,2
0.207,0.0,0.0,0.0,841.418337930601,2
0.21,0.0,0.0,0.0,806.634095041366,2
0.213,0.0,0.0,0.0,771.339983833047,2
0.216,0.0,0.0,0.0,735.656498520524,2
0.219,0.0,0.0,0.0,699.701538699277,2
0.222,0.0,0.0,0.0,663.589400609408,2
0.225,0.0,0.0,0.0,627.430260618425,2
0.228,0.0,0.0,0.0,591.330115935982,2
0.231,0.0,0.0,0.0,555.391124396654,2
0.234,0.0,0.0,0.0,519.712279120038,2
0.237,0.0,0.0,0.0,484.390367964147,2
0.24,0.0,0.0,0.0,449.52120368449,2
0.243,0.0,0.0,0.0,415.201169527945,2
0.246,0.0,0.0,0.0,381.529207460102,2
0.249,0.0,0.0,0.0,348.609484251155,2
0.252,0.0,0.0,0.0,316.555109031252,2
0.255,0.0,0.0,0.0,285.493455254356,2
0.258,0.0,0.0,0.0,255.573881279439,2
0.261,0.0,0.0,0.0,226.978986318115,2
0.264,0.0,0.0,0.0,199.941053304641,2
0.267,0.0,0.0,0.0,174.766147790712,2
0.27,0.0,0.0,0.0,151.869688945424,2
0.273,0.0,0.0,0.0,131.829666963647,2
0.276,0.0,0.0,0.0,115.467655297201,2
0.279,0.0,0.0,0.0,103.976164080543,2
0.282,0.0,0.0,0.0,99.1205593306222,2
0.285,0.0,0.0,0.0,103.59369948658,2
0.288,0.0,0.0,0.0,121.525374375783,2
0.291,0.0,0.0,0.0,159.890185595376,2
0.294,0.0,0.0,0.0,228.068772854735,2
0.297,0.0,0.0,0.0,351.242630006179,2
0.3,0.0,0.0,0.0,519.23026763686,4
0.0,0.002,5.0,0.0,3982.14982557481,3
0.003,0.002,2.85396368011412,0.371113014709421,3422.88723420896,1
0.006,0.002,2.23297086154342,0.325337335281351,2693.88968946056,1
0.009,0.002,1.78341570225191,0.226820589816524,2286.44093355761,1
0.012,0.002,1.46491969303053,0.159091014370762,2040.96869928728,1
0.015,0.002,1.23357272578752,0.113828248406492,1888.30206282168,1
0.018,0.002,1.06170806778702,0.0840976282959658,1787.03042018581,1
0.021,0.002,0.930709931776559,0.0639757680300973,1716.40475091306,1
0.024,0.002,0.828485911190595,0.0499350346718834,1664.91874361541,1
0.027,0.002,0.747062236653062,0.0398179142064745,1626.01113668883,1
0.03,0.002,0.681076716374273,0.0323130189581236,1595.71940059813,1
0.033,0.002,0.626831305404378,0.0265998418869187,1571.54287592267,1
0.036,0.002,0.581710710980049,0.022151190053458,1551.83554258973,1
0.039,0.002,0.543820512556925,0.0186183048861606,1535.47423727244,1
0.042,0.002,0.511757987478774,0.0157640828390658,1521.66811562386,1
0.045,0.002,0.484463735827425,0.0134231489696637,1509.84507454193,1
0.048,0.002,0.461123442268301,0.0114774165849238,1499.58147648051,1
0.051,0.002,0.441101393622998,0.00984072948703,1490.55721624738,1
0.054,0.002,0.423894549090695,0.0084489721212348,1482.52611903594,1
0.057,0.002,0.409100196171717,0.007253550633553,1475.29590698338,1
0.06,0.002,0.396392769823804,0.0062170021969116,1468.71430625854,1
0.063,0.002,0.38550696992423,0.0053099784045075,1462.65919512033,1
0.066,0.002,0.376225284466193,0.0045091346667914,1457.03147178406,1
0.069,0.002,0.368368644817197,0.0037956288293365,1451.74979005596,1
0.072,0.002,0.361789340693295,0.0031540370324347,1446.74660074694,1
0.075,0.002,0.356365587358827,0.0025715603010914,1441.9651204903,1
0.078,0.002,0.351997315238402,0.0020374370658472,1437.35696836867,1
0.081,0.002,0.348602873127215,0.0015425038908429,1432.88028915159,1
0.084,0.002,0.346116419713054,0.0010788645735174,1428.49823466593,1
0.087,0.002,0.344485836476425,0.000639639796395,1424.17771091622,1
0.09,0.002,0.343671036216895,0.0002187777105624,1419.88832372288,1
0.093,0.002,0.343642570753614,-0.0001890884924788,1415.60147349384,1
0.096,0.002,0.344380462316802,-0.0005887459807823,1411.28956266593,1
0.099,0.002,0.34587319820704,-0.0009844777882523,1406.92528892485,1
0.102,0.002,0.348116839132203,-0.001380113542622,1402.48100460725,1
0.105,0.002,0.351114199431313,-0.001779059087049,1397.92812844066,1
0.108,0.002,0.354874063030749,-0.0021843076481896,1393.23660050138,1
0.111,0.002,0.359410403110183,-0.0025984345108582,1388.37437533133,1
0.114,0.002,0.364741576606917,-0.0030235767314235,1383.30695180815,1
0.117,0.002,0.370889467298785,-0.0034613992227122,1377.99694178693,1
0.12,0.002,0.377878553671993,-0.0039130485534021,1372.40368283951,1
0.123,0.002,0.385734880473849,-0.0043790960167344,1366.48290366613,1
0.126,0.002,0.394484916135617,-0.0048594719344093,1360.18645394529,1
0.129,0.002,0.404154282488829,-0.005353393769319,1353.46211346817,1
0.132,0.002,0.4147663487401,-0.0058592914167384,1346.25349825688,1
0.135,0.002,0.426340688838265,-0.0063747340060889,1338.50008381058,1
0.138,0.002,0.438891410427656,-0.0068963636320055,1330.13736740929,1
0.141,0.002,0.452425374691873,-0.0074198425726096,1321.09719221465,1
0.144,0.002,0.466940339547805,-0.0079398216365534,1311.30825536331,1
0.147,0.002,0.48242307360655,-0.00844993815835,1300.69681993773,1
0.15,0.002,0.49884750451753,-0.0089428526406596,1289.18764620468,1
0.153,0.002,0.516172981807312,-0.0094103328935871,1276.70515046496,1
0.156,0.002,0.534342749729278,-0.0098433934972934,1263.17479001584,1
0.159,0.002,0.553282738123314,-0.0102324962812818,1248.52466005099,1
0.162,0.002,0.57290078663585,-0.0105678140970164,1232.68727308053,1
0.165,0.002,0.5930864174423,-0.0108395554040498,1215.60147430694,1
0.168,0.002,0.613711261478755,-0.0110383412211264,1197.21442846079,1
0.171,0.002,0.634630221212129,-0.011155619182139,1177.4835964772,1
0.174,0.002,0.655683418173665,-0.0111840924270055,1156.37860608112,1
