x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-5099.22072444398,3
0.003,0.0,0.0,0.0,-2255.78582163396,2
0.006,0.0,0.0,0.0,-751.062049562222,2
0.009,0.0,0.0,0.0,-84.5996217627666,2
0.012,0.0,0.0,0.0,308.234900103013,2
0.015,0.0,0.0,0.0,548.201202010202,2
0.018,0.0,0.0,0.0,710.371253750431,2
0.021,0.0,0.0,0.0,826.530303311278,2
0.024,0.0,0.0,0.0,914.184367595845,2
0.027,0.0,0.0,0.0,982.958714663619,2
0.03,0.0,0.0,0.0,1038.61961190404,2
0.033,0.0,0.0,0.0,1084.7767075896,2
0.036,0.0,0.0,0.0,1123.79815929809,2
0.039,0.0,0.0,0.0,1157.29564113994,2
0.042,0.0,0.0,0.0,1186.40158139208,2
0.045,0.0,0.0,0.0,1211.93342206634,2
0.048,0.0,0.0,0.0,1234.49514888911,2
0.051,0.0,0.0,0.0,1254.54218940092,2
0.054,0.0,0.0,0.0,1272.42417713164,2
0.057,0.0,0.0,0.0,1288.41387785196,2
0.06,0.0,0.0,0.0,1302.7272082703,2
0.063,0.0,0.0,0.0,1315.53736732584,2
0.066,0.0,0.0,0.0,1326.98498353402,2
0.069,0.0,0.0,0.0,1337.18550869396,2
0.072,0.0,0.0,0.0,1346.23467161287,2
0.075,0.0,0.0,0.0,1354.2125412392,2
0.078,0.0,0.0,0.0,1361.18657726265,2
0.081,0.0,0.0,0.0,1367.21393291288,2
0.084,0.0,0.0,0.0,1372.34319835815,2
0.087,0.0,0.0,0.0,1376.61572084172,2
0.09,0.0,0.0,0.0,1380.06660137623,2
0.093,0.0,0.0,0.0,1382.72544224753,2
0.096,0.0,0.0,0.0,1384.61690137535,2
0.099,0.0,0.0,0.0,1385.76109650075,2
0.102,0.0,0.0,0.0,1386.17389271636,2
0.105,0.0,0.0,0.0,1385.86710000287,2
0.108,0.0,0.0,0.0,1384.84860247799,2
0.111,0.0,0.0,0.0,1383.12243750787,2
