x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-1234.48582787447,3
0.003,0.0,0.0,0.0,573.313299507936,2
0.006,0.0,0.0,0.0,1368.97132097406,2
0.009,0.0,0.0,0.0,1686.22755632586,2
0.012,0.0,0.0,0.0,1876.40811717174,2
0.015,0.0,0.0,0.0,1992.16531638619,2
0.018,0.0,0.0,0.0,2071.56264407438,2
0.021,0.0,0.0,0.0,2129.2119259847,2
0.024,0.0,0.0,0.0,2173.37206785677,2
0.027,0.0,0.0,0.0,2208.52100369138,2
0.03,0.0,0.0,0.0,2237.35410784398,2
0.033,0.0,0.0,0.0,2261.55934979279,2
0.036,0.0,0.0,0.0,2282.24667192226,2
0.039,0.0,0.0,0.0,2300.17273569069,2
0.042,0.0,0.0,0.0,2315.8701298394,2
0.045,0.0,0.0,0.0,2329.72398837792,2
0.048,0.0,0.0,0.0,2342.01948637722,2
0.051,0.0,0.0,0.0,2352.97226102395,2
0.054,0.0,0.0,0.0,2362.74848914235,2
0.057,0.0,0.0,0.0,2371.4784752544,2
0.06,0.0,0.0,0.0,2379.26604731692,2
0.063,0.0,0.0,0.0,2386.19517040778,2
0.066,0.0,0.0,0.0,2392.33466914583,2
0.069,0.0,0.0,0.0,2397.74163556151,2
0.072,0.0,0.0,0.0,2402.46390417485,2
0.075,0.0,0.0,0.0,2406.54185198551,2
0.078,0.0,0.0,0.0,2410.00970036631,2
0.081,0.0,0.0,0.0,2412.89644224591,2
0.084,0.0,0.0,0.0,2415.22648168398,2
0.087,0.0,0.0,0.0,2417.02004795463,2
0.09,0.0,0.0,0.0,2418.29342876886,2
0.093,0.0,0.0,0.0,2419.05905486357,2
0.096,0.0,0.0,0.0,2419.32545929011,2
0.099,0.0,0.0,0.0,2419.0971283223,2
0.102,0.0,0.0,0.0,2418.37425629699,2
0.105,0.0,0.0,0.0,2417.15241345909,2
0.108,0.0,0.0,0.0,2415.42213373,2
0.111,0.0,0.0,0.0,2413.16842808894,2
0.114,0.0,0.0,0.0,2410.37022887062,2
0.117,0.0,0.0,0.0,2406.99977072395,2
0.12,0.0,0.0,0.0,2403.02191527907,2
0.123,0.0,0.0,0.0,2398.39342880782,2
0.126,0.0,0.0,0.0,2393.06222543773,2
0.129,0.0,0.0,0.0,2386.96659291207,2
0.132,0.0,0.0,0.0,2380.0344235971,2
0.135,0.0,0.0,0.0,2372.18248051807,2
0.138,0.0,0.0,0.0,2363.31573669652,2
0.141,0.0,0.0,0.0,2353.32683589703,2
0.144,0.0,0.0,0.0,2342.09573384425,2
0.147,0.0,0.0,0.0,2329.4895905754,2
0.15,0.0,0.0,0.0,2315.36299606099,2
0.153,0.0,0.0,0.0,2299.55862136206,2
0.156,0.0,0.0,0.0,2281.90839471528,2
0.159,0.0,0.0,0.0,2262.23530385594,2
0.162,0.0,0.0,0.0,2240.3559199363,2
0.165,0.0,0.0,0.0,2216.08372160488,2
