x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-2948.3435324418,3
0.003,0.0,0.0,0.0,-552.832819695029,2
0.006,0.0,0.0,0.0,574.340825869107,2
0.009,0.0,0.0,0.0,1042.6210135049,2
0.012,0.0,0.0,0.0,1321.69428309203,2
0.015,0.0,0.0,0.0,1492.00122409757,2
0.018,0.0,0.0,0.0,1608.28782147118,2
0.021,0.0,0.0,0.0,1692.40136791491,2
0.024,0.0,0.0,0.0,1756.56268295088,2
0.027,0.0,0.0,0.0,1807.43582421086,2
0.03,0.0,0.0,0.0,1849.02449976868,2
0.033,0.0,0.0,0.0,1883.83547724974,2
0.036,0.0,0.0,0.0,1913.51524323647,2
0.039,0.0,0.0,0.0,1939.18494434037,2
0.042,0.0,0.0,0.0,1961.63250529573,2
0.045,0.0,0.0,0.0,1981.42651430459,2
0.048,0.0,0.0,0.0,1998.98673688699,2
0.051,0.0,0.0,0.0,2014.6292399475,2
0.054,0.0,0.0,0.0,2028.59614973504,2
0.057,0.0,0.0,0.0,2041.07578163131,2
0.06,0.0,0.0,0.0,2052.21655780769,2
0.063,0.0,0.0,0.0,2062.13680815042,2
0.066,0.0,0.0,0.0,2070.93177696511,2
0.069,0.0,0.0,0.0,2078.67869134939,2
0.072,0.0,0.0,0.0,2085.4404579125,2
0.075,0.0,0.0,0.0,2091.26837087259,2
0.078,0.0,0.0,0.0,2096.20409540208,2
0.081,0.0,0.0,0.0,2100.28111126599,2
0.084,0.0,0.0,0.0,2103.52574876314,2
0.087,0.0,0.0,0.0,2105.95791278314,2
0.09,0.0,0.0,0.0,2107.59156580771,2
0.093,0.0,0.0,0.0,2108.43502332142,2
0.096,0.0,0.0,0.0,2108.49110301704,2
0.099,0.0,0.0,0.0,2107.75716084797,2
0.102,0.0,0.0,0.0,2106.22504136475,2
0.105,0.0,0.0,0.0,2103.88096617951,2
0.108,0.0,0.0,0.0,2100.70538234663,2
0.111,0.0,0.0,0.0,2096.67279158653,2
0.114,0.0,0.0,0.0,2091.75158135013,2
0.117,0.0,0.0,0.0,2085.90387950874,2
0.12,0.0,0.0,0.0,2079.08545575903,2
0.123,0.0,0.0,0.0,2071.24569444858,2
0.126,0.0,0.0,0.0,2062.3276652221,2
0.129,0.0,0.0,0.0,2052.26831938963,2
0.132,0.0,0.0,0.0,2040.99884090135,2
0.135,0.0,0.0,0.0,2028.44518090169,2
0.138,0.0,0.0,0.0,2014.52880359841,2
0.141,0.0,0.0,0.0,1999.16766815999,2
0.144,0.0,0.0,0.0,1982.27746607979,2
0.147,0.0,0.0,0.0,1963.77312550178,2
0.15,0.0,0.0,0.0,1943.57058308124,2
0.153,0.0,0.0,0.0,1921.58880994658,2
0.156,0.0,0.0,0.0,1897.75206141499,2
0.159,0.0,0.0,0.0,1871.99230086055,2
0.162,0.0,0.0,0.0,1844.25172756692,2
0.165,0.0,0.0,0.0,1814.485318042,2
0.168,0.0,0.0,0.0,1782.66327212491,2
0.171,0.0,0.0,0.0,1748.77324162068,2
0.174,0.0,0.0,0.0,1712.82221263161,2
0.177,0.0,0.0,0.0,1674.83791549684,2
0.18,0.0,0.0,0.0,1634.86964999614,2
0.183,0.0,0.0,0.0,1592.98843890793,2
0.186,0.0,0.0,0.0,1549.28645946497,2
0.189,0.0,0.0,0.0,1503.87574749785,2
0.192,0.0,0.0,0.0,1456.8862193518,2
0.195,0.0,0.0,0.0,1408.46310706575,2
0.198,0.0,0.0,0.0,1358.76394727696,2
0.201,0.0,0.0,0.0,1307.95529852061,2
0.204,0.0,0.0,0.0,1256.20938074112,2
0.207,0.0,0.0,0.0,1203.70083242525,2
0.21,0.0,0.0,0.0,1150.60376457709,2
0.213,0.0,0.0,0.0,1097.08925893818,2
0.216,0.0,0.0,0.0,1043.32341467685,2
0.219,0.0,0.0,0.0,989.465999026938,2
0.222,0.0,0.0,0.0,935.669709611361,2
0.225,0.0,0.0,0.0,882.080015980293,2
0.228,0.0,0.0,0.0,828.835521066179,2
0.231,0.0,0.0,0.0,776.068774476027,2
0.234,0.0,0.0,0.0,723.907482101302,2
0.237,0.0,0.0,0.0,672.476092430411,2
0.24,0.0,0.0,0.0,621.897800290488,2
0.243,0.0,0.0,0.0,572.297094415898,2
0.246,0.0,0.0,0.0,523.803088055435,2
0.249,0.0,0.0,0.0,476.554016219975,2
0.252,0.0,0.0,0.0,430.703468747048,2
0.255,0.0,0.0,0.0,386.429173895619,2
0.258,0.0,0.0,0.0,343.945487067644,2
0.261,0.0,0.0,0.0,303.521234634315,2
0.264,0.0,0.0,0.0,265.505320685731,2
