x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,3694.2286317021,3
0.003,0.0,0.0,0.0,3664.52406724285,2
0.006,0.0,0.0,0.0,3130.05784862208,2
0.009,0.0,0.0,0.0,2779.60221475971,2
0.012,0.0,0.0,0.0,2583.18274559513,2
0.015,0.0,0.0,0.0,2461.90004490777,2
0.018,0.0,0.0,0.0,2383.84876944532,2
0.021,0.0,0.0,0.0,2330.62868277238,2
0.024,0.0,0.0,0.0,2292.77165995167,2
0.027,0.0,0.0,0.0,2264.85483728433,2
0.03,0.0,0.0,0.0,2243.66161081082,2
0.033,0.0,0.0,0.0,2227.17333962106,2
0.036,0.0,0.0,0.0,2214.06792683427,2
0.039,0.0,0.0,0.0,2203.44463905595,2
0.042,0.0,0.0,0.0,2194.66902067428,2
0.045,0.0,0.0,0.0,2187.28109181771,2
0.048,0.0,0.0,0.0,2180.93897092226,2
0.051,0.0,0.0,0.0,2175.38298583435,2
0.054,0.0,0.0,0.0,2170.41209595791,2
0.057,0.0,0.0,0.0,2165.86795101862,2
0.06,0.0,0.0,0.0,2161.62382866916,2
0.063,0.0,0.0,0.0,2157.57677152594,2
0.066,0.0,0.0,0.0,2153.64187198559,2
0.069,0.0,0.0,0.0,2149.74802920606,2
0.072,0.0,0.0,0.0,2145.83473409423,2
0.075,0.0,0.0,0.0,2141.84958416189,2
0.078,0.0,0.0,0.0,2137.74632435312,2
0.081,0.0,0.0,0.0,2133.48327206743,2
0.084,0.0,0.0,0.0,2129.02202637297,2
0.087,0.0,0.0,0.0,2124.32639003367,2
0.09,0.0,0.0,0.0,2119.36145297503,2
0.093,0.0,0.0,0.0,2114.0928000667,2
0.096,0.0,0.0,0.0,2108.4858164797,2
0.099,0.0,0.0,0.0,2102.50507162374,2
0.102,0.0,0.0,0.0,2096.11376861837,2
0.105,0.0,0.0,0.0,2089.2732509694,2
0.108,0.0,0.0,0.0,2081.9425619993,2
0.111,0.0,0.0,0.0,2074.0780558825,2
0.114,0.0,0.0,0.0,2065.63306204464,2
0.117,0.0,0.0,0.0,2056.55760731074,2
0.12,0.0,0.0,0.0,2046.79820259069,2
0.123,0.0,0.0,0.0,2036.29770308787,2
0.126,0.0,0.0,0.0,2024.99525297955,2
0.129,0.0,0.0,0.0,2012.82632718257,2
0.132,0.0,0.0,0.0,1999.72288408068,2
0.135,0.0,0.0,0.0,1985.6136438136,2
0.138,0.0,0.0,0.0,1970.42450674271,2
0.141,0.0,0.0,0.0,1954.07912582386,2
0.144,0.0,0.0,0.0,1936.49964462884,2
0.147,0.0,0.0,0.0,1917.60760947034,2
0.15,0.0,0.0,0.0,1897.3250593346,2
0.153,0.0,0.0,0.0,1875.57579101142,2
0.156,0.0,0.0,0.0,1852.28678893039,2
0.159,0.0,0.0,0.0,1827.3897998987,2
0.162,0.0,0.0,0.0,1800.82302250067,2
0.165,0.0,0.0,0.0,1772.53286986953,2
0.168,0.0,0.0,0.0,1742.47575360034,2
0.171,0.0,0.0,0.0,1710.61982665692,2
0.174,0.0,0.0,0.0,1676.94661530053,2
0.177,0.0,0.0,0.0,1641.45246546398,2
0.18,0.0,0.0,0.0,1604.14972868015,2
0.183,0.0,0.0,0.0,1565.06761750801,2
0.186,0.0,0.0,0.0,1524.25267086972,2
0.189,0.0,0.0,0.0,1481.76878578849,2
0.192,0.0,0.0,0.0,1437.69679304831,2
0.195,0.0,0.0,0.0,1392.13357898897,2
0.198,0.0,0.0,0.0,1345.1907821344,2
0.201,0.0,0.0,0.0,1296.9931193682,2
0.204,0.0,0.0,0.0,1247.67641953216,2
0.207,0.0,0.0,0.0,1197.38546045521,2
0.21,0.0,0.0,0.0,1146.2717168928,2
0.213,0.0,0.0,0.0,1094.49113087675,2
0.216,0.0,0.0,0.0,1042.20201277468,2
0.219,0.0,0.0,0.0,989.563172240199,2
0.222,0.0,0.0,0.0,936.732365484451,2
0.225,0.0,0.0,0.0,883.865131964422,2
0.228,0.0,0.0,0.0,831.114083190516,2
0.231,0.0,0.0,0.0,778.628702614912,2
0.234,0.0,0.0,0.0,726.555722147362,2
0.237,0.0,0.0,0.0,675.040161317898,2
0.24,0.0,0.0,0.0,624.227153067049,2
0.243,0.0,0.0,0.0,574.264739693551,2
0.246,0.0,0.0,0.0,525.307909110457,2
0.249,0.0,0.0,0.0,477.524263610017,2
0.252,0.0,0.0,0.0,431.101884466906,2
0.255,0.0,0.0,0.0,386.26019883577,2
0.258,0.0,0.0,0.0,343.265009360797,2
0.261,0.0,0.0,0.0,302.449378305135,2
0.264,0.0,0.0,0.0,264.242881556092,2
0.267,0.0,0.0,0.0,229.213070017488,2
0.27,0.0,0.0,0.0,198.125150189448,2
0.273,0.0,0.0,0.0,172.029678568722,2
0.276,0.0,0.0,0.0,152.394355118394,2
0.279,0.0,0.0,0.0,141.309315638763,2
0.282,0.0,0.0,0.0,141.809693674925,2
0.285,0.0,0.0,0.0,158.439847251719,2
0.288,0.0,0.0,0.0,198.043859861696,2
0.291,0.0,0.0,0.0,272.011576345033,2
0.294,0.0,0.0,0.0,395.228018876063,2
0.297,0.0,0.0,0.0,608.402393452865,2
0.3,0.0,0.0,0.0,893.90993902172,4
0.0,0.002,7.0,2.0,4254.98215724248,3
0.003,0.002,3.47514124780858,0.491397690584725,3830.56569202711,1
0.006,0.002,2.61800848095984,0.415115622347139,3184.88566175179,1
0.009,0.002,2.06007380503089,0.263432542282501,2835.1239278739,1
0.012,0.002,1.68144717692377,0.1826432182262,2622.27353097128,1
0.015,0.002,1.41181062366088,0.129288873534334,2492.12857154194,1
0.018,0.002,1.2135743187087,0.0951117868904404,2406.97576509796,1
0.021,0.002,1.06358872807574,0.072041695918088,2348.71596796172,1
0.024,0.002,0.947338538077415,0.0559479094145112,2307.12126407435,1
0.027,0.002,0.855438761876662,0.0443122167270209,2276.40237323067,1
0.03,0.002,0.7816394728408,0.0356388083782252,2253.06042242268,1
0.033,0.002,0.721653313614845,0.0289959954912315,2234.89197103845,1
0.036,0.002,0.67245615471869,0.0237875248773215,2220.447786272,1
0.039,0.002,0.631859890831602,0.0196192629313099,2208.73943574126,1
