x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,924.467996321622,3
0.003,0.0,0.0,0.0,1205.07270362585,2
0.006,0.0,0.0,0.0,1102.0751022487,2
0.009,0.0,0.0,0.0,1001.59214469157,2
0.012,0.0,0.0,0.0,947.121432545991,2
0.015,0.0,0.0,0.0,913.098293251367,2
0.018,0.0,0.0,0.0,891.886813390423,2
0.021,0.0,0.0,0.0,877.899580358353,2
0.024,0.0,0.0,0.0,868.380640339076,2
0.027,0.0,0.0,0.0,861.710270694979,2
0.03,0.0,0.0,0.0,856.933714453132,2
0.033,0.0,0.0,0.0,853.45103334444,2
0.036,0.0,0.0,0.0,850.869990798163,2
0.039,0.0,0.0,0.0,848.92355074062,2
0.042,0.0,0.0,0.0,847.423791168445,2
0.045,0.0,0.0,0.0,846.234642075731,2
0.048,0.0,0.0,0.0,845.255212497978,2
0.051,0.0,0.0,0.0,844.40920530958,2
0.054,0.0,0.0,0.0,843.637977380005,2
0.057,0.0,0.0,0.0,842.895850132923,2
0.06,0.0,0.0,0.0,842.146851423509,2
0.063,0.0,0.0,0.0,841.36239187496,2
0.066,0.0,0.0,0.0,840.51956586244,2
0.069,0.0,0.0,0.0,839.599878894409,2
0.072,0.0,0.0,0.0,838.588271528038,2
0.075,0.0,0.0,0.0,837.472352911899,2
0.078,0.0,0.0,0.0,836.241784652134,2
0.081,0.0,0.0,0.0,834.887773811533,2
0.084,0.0,0.0,0.0,833.402645973963,2
0.087,0.0,0.0,0.0,831.77947757653,2
0.09,0.0,0.0,0.0,830.01177246261,2
0.093,0.0,0.0,0.0,828.093171690861,2
0.096,0.0,0.0,0.0,826.017188601159,2
0.099,0.0,0.0,0.0,823.776963354844,2
0.102,0.0,0.0,0.0,821.365032881327,2
0.105,0.0,0.0,0.0,818.773113546463,2
0.108,0.0,0.0,0.0,815.99189502919,2
0.111,0.0,0.0,0.0,813.01084493581,2
0.114,0.0,0.0,0.0,809.818024655094,2
0.117,0.0,0.0,0.0,806.399917902606,2
0.12,0.0,0.0,0.0,802.741274344875,2
0.123,0.0,0.0,0.0,798.824971645294,2
0.126,0.0,0.0,0.0,794.631900233695,2
0.129,0.0,0.0,0.0,790.140876056723,2
0.132,0.0,0.0,0.0,785.328587489317,2
0.135,0.0,0.0,0.0,780.169583436775,2
0.138,0.0,0.0,0.0,774.636310374654,2
0.141,0.0,0.0,0.0,768.699206587115,2
0.144,0.0,0.0,0.0,762.326862085944,2
0.147,0.0,0.0,0.0,755.486252522952,2
0.15,0.0,0.0,0.0,748.143054741884,2
0.153,0.0,0.0,0.0,740.262050346909,2
0.156,0.0,0.0,0.0,731.807621699511,2
0.159,0.0,0.0,0.0,722.744342025453,2
0.162,0.0,0.0,0.0,713.037657790958,2
0.165,0.0,0.0,0.0,702.654657223494,2
0.168,0.0,0.0,0.0,691.564913913967,2
0.171,0.0,0.0,0.0,679.741389038452,2
0.174,0.0,0.0,0.0,667.161370168425,2
0.177,0.0,0.0,0.0,653.807419278825,2
0.18,0.0,0.0,0.0,639.668297866326,2
0.183,0.0,0.0,0.0,624.739833548819,2
0.186,0.0,0.0,0.0,609.025690616428,2
0.189,0.0,0.0,0.0,592.538007162558,2
0.192,0.0,0.0,0.0,575.297863929134,2
0.195,0.0,0.0,0.0,557.335554955456,2
0.198,0.0,0.0,0.0,538.690637402495,2
0.201,0.0,0.0,0.0,519.411747177607,2
0.204,0.0,0.0,0.0,499.556177645971,2
0.207,0.0,0.0,0.0,479.189230080894,2
0.21,0.0,0.0,0.0,458.383355826635,2
0.213,0.0,0.0,0.0,437.21712074079,2
0.216,0.0,0.0,0.0,415.774031836065,2
0.219,0.0,0.0,0.0,394.141273891944,2
0.222,0.0,0.0,0.0,372.408410184775,2
0.225,0.0,0.0,0.0,350.666106705512,2
0.228,0.0,0.0,0.0,329.004943858254,2
0.231,0.0,0.0,0.0,307.514384410237,2
0.234,0.0,0.0,0.0,286.281972295185,2
0.237,0.0,0.0,0.0,265.392844815286,2
0.24,0.0,0.0,0.0,244.929652147805,2
0.243,0.0,0.0,0.0,224.972994594069,2
0.246,0.0,0.0,0.0,205.602512265002,2
0.249,0.0,0.0,0.0,186.898797798809,2
0.252,0.0,0.0,0.0,168.946356442382,2
0.255,0.0,0.0,0.0,151.837919343237,2
0.258,0.0,0.0,0.0,135.680541421563,2
0.261,0.0,0.0,0.0,120.604111829215,2
0.264,0.0,0.0,0.0,106.773218745403,2
0.267,0.0,0.0,0.0,94.4038235148604,2
0.27,0.0,0.0,0.0,83.7870524015248,2
0.273,0.0,0.0,0.0,75.3239128582849,2
0.276,0.0,0.0,0.0,69.5772363531692,2
0.279,0.0,0.0,0.0,67.3525335151423,2
0.282,0.0,0.0,0.0,69.8250531257762,2
0.285,0.0,0.0,0.0,78.7643533612568,2
0.288,0.0,0.0,0.0,96.8466948202412,2
0.291,0.0,0.0,0.0,128.588192812928,2
0.294,0.0,0.0,0.0,179.878778989177,2
0.297,0.0,0.0,0.0,267.91239060096,2
0.3,0.0,0.0,0.0,387.533618451873,4
0.0,0.002,4.0,2.0,1441.73891274408,3
0.003,0.002,1.76283541054367,0.268492359179184,1349.93928528318,1
0.006,0.002,1.27856219364581,0.219956170744418,1140.72517887091,1
0.009,0.002,0.990399244626808,0.12735794064616,1034.4878900237,1
0.012,0.002,0.802799160028818,0.087267965323231,968.089631571082,1
0.015,0.002,0.671767579602284,0.0611402982091841,928.733581174859,1
0.018,0.002,0.576301326424357,0.0448773064582943,903.55557056771,1
0.021,0.002,0.504419007723281,0.0339563168277642,886.905228366491,1
0.024,0.002,0.448861989631442,0.0263622083253913,875.46088958006,1
0.027,0.002,0.405031644544424,0.0208710901906902,867.372132599655,1
0.03,0.002,0.369896910404541,0.0167743800666824,861.519549729118,1
0.033,0.002,0.341389843807243,0.0136332428279803,857.201926529317,1
0.036,0.002,0.318054969565508,0.0111683296144911,853.959503218008,1
0.039,0.002,0.298839216120734,0.0091953271861209,851.479755510767,1
0.042,0.002,0.282961746208294,0.0075890213460107,849.543209569604,1
0.045,0.002,0.269830893862784,0.006261988447336,847.991429465922,1
0.048,0.002,0.258989679218786,0.0051516781703999,846.707320731651,1
0.051,0.002,0.250079169994194,0.0042123260243111,845.602612013265,1
0.054,0.002,0.242813280184263,0.0034097573546763,844.60964495597,1
0.057,0.002,0.23696107745363,0.0027179653296898,843.675834156926,1
0.06,0.002,0.232334129544206,0.0021168068211165,842.759828153323,1
0.063,0.002,0.22877730087978,0.0015904193699411,841.828782020319,1
0.066,0.002,0.226161954991812,0.0011261135798343,840.856373117386,1
0.069,0.002,0.224380862509791,0.0007135853103802,839.82132392989,1
0.072,0.002,0.223344336475626,0.0003443470074883,838.706277319119,1
0.075,0.002,0.222977262737484,1.13117959091765e-05,837.496920698822,1
0.078,0.002,0.223216790881118,-0.0002915142076389,836.18128859116,1
0.081,0.002,0.224010517598398,-0.0005692617319276,834.749194633753,1
0.084,0.002,0.22531504023873,-0.0008263713483608,833.191758574312,1
0.087,0.002,0.227094790339878,-0.0010667243477459,831.501003647343,1
0.09,0.002,0.229321079601435,-0.001293741925722,829.669506570508,1
0.093,0.002,0.231971306954628,-0.00151046013591,827.690087241429,1
0.096,0.002,0.23502828704357,-0.0017195859872549,825.555528718448,1
0.099,0.002,0.238479668889812,-0.0019235385851684,823.258320667742,1
0.102,0.002,0.24231741967941,-0.0021244781597949,820.790421448302,1
0.105,0.002,0.246537353133527,-0.0023243250660536,818.143035587179,1
0.108,0.002,0.25113868526194,-0.0025247702968455,815.306404710055,1
0.111,0.002,0.256123602793757,-0.0027272786678682,812.26961113479,1
0.114,0.002,0.261496831489217,-0.0029330855730038,809.020394376851,1
0.117,0.002,0.267265193063665,-0.0031431880488284,805.544981802448,1
0.12,0.002,0.273437140766646,-0.0033583308094136,801.827935627465,1
0.123,0.002,0.280022264898417,-0.0035789879078477,797.852019413238,1
0.126,0.002,0.287030760840349,-0.0038053407417841,793.598088155308,1
0.129,0.002,0.294472853640562,-0.004037253241476,789.045006986891,1
0.132,0.002,0.302358174937807,-0.0042742452548927,784.169604399321,1
0.135,0.002,0.31069509012002,-0.0045154653688912,778.946666677322,1
0.138,0.002,0.319489976178663,-0.004759664668359,773.34898090305,1
0.141,0.002,0.328746453793596,-0.0050051732227137,767.347434330348,1
0.144,0.002,0.338464580791949,-0.0052498813814183,760.9111780873,1
0.147,0.002,0.348640018251945,-0.0054912282309061,754.00786293835,1
0.15,0.002,0.359263185097042,-0.0057261997810422,746.603954129147,1
0.153,0.002,0.370318421907437,-0.0059513395699227,738.665131051985,1
0.156,0.002,0.381783189646419,-0.006162774356356,730.156775523892,1
0.159,0.002,0.393627333754914,-0.0063562573629272,721.044549804609,1
0.162,0.002,0.405812448221544,-0.006527231095464,711.295062079705,1
0.165,0.002,0.41829137732873,-0.0066709110631658,700.876613032341,1
0.168,0.002,0.431007894302578,-0.0067823907418374,689.760012434024,1
0.171,0.002,0.443896595545363,-0.0068567668713257,677.919449590369,1
0.174,0.002,0.456883046045628,-0.0068892827026644,665.333396259494,1
0.177,0.002,0.469884205603715,-0.0068754851954155,651.985515677302,1
