x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-5836.1327498435,3
0.003,0.0,0.0,0.0,-3510.45887500604,2
0.006,0.0,0.0,0.0,-2004.50080287011,2
0.009,0.0,0.0,0.0,-1276.2161105112,2
0.012,0.0,0.0,0.0,-853.063863034786,2
0.015,0.0,0.0,0.0,-594.311590411545,2
0.018,0.0,0.0,0.0,-421.871215828663,2
0.021,0.0,0.0,0.0,-300.045275883501,2
0.024,0.0,0.0,0.0,-209.548924185524,2
0.027,0.0,0.0,0.0,-139.669920236768,2
0.03,0.0,0.0,0.0,-84.0131947723718,2
0.033,0.0,0.0,0.0,-38.575650588945,2
0.036,0.0,0.0,0.0,-0.733825893765097,2
0.039,0.0,0.0,0.0,31.2974184629588,2
0.042,0.0,0.0,0.0,58.7729208392069,2
0.045,0.0,0.0,0.0,82.5995361066279,2
0.048,0.0,0.0,0.0,103.448534687078,2
0.051,0.0,0.0,0.0,121.827299077245,2
0.054,0.0,0.0,0.0,138.126476765613,2
0.057,0.0,0.0,0.0,152.651829642525,2
0.06,0.0,0.0,0.0,165.646258163185,2
0.063,0.0,0.0,0.0,177.305349276576,2
0.066,0.0,0.0,0.0,187.78855425349,2
0.069,0.0,0.0,0.0,197.227354879747,2
0.072,0.0,0.0,0.0,205.73131456332,2
0.075,0.0,0.0,0.0,213.392618463309,2
0.078,0.0,0.0,0.0,220.289517455641,2
0.081,0.0,0.0,0.0,226.488965722246,2
0.084,0.0,0.0,0.0,232.048657632731,2
0.087,0.0,0.0,0.0,237.018612032355,2
0.09,0.0,0.0,0.0,241.442412058403,2
0.093,0.0,0.0,0.0,245.358180426421,2
0.096,0.0,0.0,0.0,248.7993500158,2
0.099,0.0,0.0,0.0,251.7952750667,2
0.102,0.0,0.0,0.0,254.371717716622,2
0.105,0.0,0.0,0.0,256.551236824761,2
0.108,0.0,0.0,0.0,258.353500276061,2
0.111,0.0,0.0,0.0,259.795537679787,2
0.114,0.0,0.0,0.0,260.891947193488,2
0.117,0.0,0.0,0.0,261.655067834849,2
0.12,0.0,0.0,0.0,262.095126887778,2
0.123,0.0,0.0,0.0,262.220370712218,2
0.126,0.0,0.0,0.0,262.037186311289,2
0.129,0.0,0.0,0.0,261.550220298144,2
0.132,0.0,0.0,0.0,260.762501356757,2
0.135,0.0,0.0,0.0,259.675571832042,2
0.138,0.0,0.0,0.0,258.289633646127,2
0.141,0.0,0.0,0.0,256.603713252244,2
0.144,0.0,0.0,0.0,254.61584974046,2
0.147,0.0,0.0,0.0,252.323309438101,2
0.15,0.0,0.0,0.0,249.722829346714,2
0.153,0.0,0.0,0.0,246.810890482367,2
0.156,0.0,0.0,0.0,243.584020611539,2
0.159,0.0,0.0,0.0,240.039124001566,2
0.162,0.0,0.0,0.0,236.173833668898,2
0.165,0.0,0.0,0.0,231.986879289084,2
0.168,0.0,0.0,0.0,227.478461555489,2
0.171,0.0,0.0,0.0,222.650621511886,2
0.174,0.0,0.0,0.0,217.507591448561,2
0.177,0.0,0.0,0.0,212.056112575698,2
0.18,0.0,0.0,0.0,206.305704101339,2
0.183,0.0,0.0,0.0,200.268868737427,2
0.186,0.0,0.0,0.0,193.961221157484,2
0.189,0.0,0.0,0.0,187.401528549727,2
0.192,0.0,0.0,0.0,180.611656040103,2
0.195,0.0,0.0,0.0,173.616414162472,2
0.198,0.0,0.0,0.0,166.443310381149,2
0.201,0.0,0.0,0.0,159.122211513964,2
0.204,0.0,0.0,0.0,151.684928349387,2
0.207,0.0,0.0,0.0,144.164737452322,2
0.21,0.0,0.0,0.0,136.595857886409,2
0.213,0.0,0.0,0.0,129.012902280091,2
0.216,0.0,0.0,0.0,121.45032242123,2
0.219,0.0,0.0,0.0,113.941869598141,2
0.222,0.0,0.0,0.0,106.520089500173,2
0.225,0.0,0.0,0.0,99.2158709418809,2
0.228,0.0,0.0,0.0,92.05806723189,2
0.231,0.0,0.0,0.0,85.0732088586706,2
0.234,0.0,0.0,0.0,78.2853264526702,2
0.237,0.0,0.0,0.0,71.71590385764,2
0.24,0.0,0.0,0.0,65.3839828420969,2
0.243,0.0,0.0,0.0,59.3064439313764,2
0.246,0.0,0.0,0.0,53.4984927708044,2
0.249,0.0,0.0,0.0,47.9743895150761,2
0.252,0.0,0.0,0.0,42.748471803415,2
0.255,0.0,0.0,0.0,37.8365427490717,2
0.258,0.0,0.0,0.0,33.2577284917977,2
0.261,0.0,0.0,0.0,29.0369624789179,2
0.264,0.0,0.0,0.0,25.2083378915111,2
0.267,0.0,0.0,0.0,21.8197071243981,2
0.27,0.0,0.0,0.0,18.9391347695352,2
0.273,0.0,0.0,0.0,16.6642075700916,2
0.276,0.0,0.0,0.0,15.1358636010615,2
0.279,0.0,0.0,0.0,14.5598075474243,2
0.282,0.0,0.0,0.0,15.2400560632613,2
0.285,0.0,0.0,0.0,17.6378322096706,2
0.288,0.0,0.0,0.0,22.4534887042871,2
0.291,0.0,0.0,0.0,30.8657401903181,2
0.294,0.0,0.0,0.0,44.4100697735659,2
0.297,0.0,0.0,0.0,67.449908588569,2
0.3,0.0,0.0,0.0,98.2833859585689,4
0.0,0.002,1.0,7.0,-4229.84027888275,3
0.003,0.002,-1.2432997196893,-0.0297683132412404,-3093.91902044611,1
0.006,0.002,-1.31719567163009,-0.0771469302602156,-1940.51721846288,1
0.009,0.002,-1.15457953910942,-0.144578689089468,-1259.4779994368,1
0.012,0.002,-0.981859472406537,-0.108457842092918,-858.542197255233,1
0.015,0.002,-0.838336172176536,-0.082076430296214,-603.129745656291,1
0.018,0.002,-0.725299441261527,-0.0616077367095081,-431.022916076375,1
0.021,0.002,-0.636171388508432,-0.0474512132688546,-308.272791774851,1
0.024,0.002,-0.564861408624227,-0.0374734456319837,-216.726710478321,1
0.027,0.002,-0.506703094018021,-0.0303436352144929,-145.886067080874,1
0.03,0.002,-0.458344707745524,-0.0251302056612392,-89.4205545149367,1
0.033,0.002,-0.417395628000443,-0.0212350102439657,-43.3189302640417,1
0.036,0.002,-0.382139312781113,-0.0182648048894494,-4.93572021414352,1
