x,y,ux,uy,p,boundary
0.0,0.0,0.0,0.0,-426.558398071866,3
0.003,0.0,0.0,0.0,1278.07049014199,2
0.006,0.0,0.0,0.0,1931.59827738462,2
0.009,0.0,0.0,0.0,2166.48639591911,2
0.012,0.0,0.0,0.0,2310.00191064665,2
0.015,0.0,0.0,0.0,2397.12548888499,2
0.018,0.0,0.0,0.0,2457.89968932049,2
0.021,0.0,0.0,0.0,2502.70668360964,2
0.024,0.0,0.0,0.0,2537.59431709405,2
0.027,0.0,0.0,0.0,2565.79082271933,2
0.03,0.0,0.0,0.0,2589.25053307202,2
0.033,0.0,0.0,0.0,2609.19815031926,2
0.036,0.0,0.0,0.0,2626.44105561253,2
0.039,0.0,0.0,0.0,2641.53045335525,2
0.042,0.0,0.0,0.0,2654.85463523915,2
0.045,0.0,0.0,0.0,2666.69433414098,2
0.048,0.0,0.0,0.0,2677.25714566775,2
0.051,0.0,0.0,0.0,2686.69961560426,2
0.054,0.0,0.0,0.0,2695.1418295754,2
0.057,0.0,0.0,0.0,2702.67727580034,2
0.06,0.0,0.0,0.0,2709.37963778509,2
0.063,0.0,0.0,0.0,2715.30753653995,2
0.066,0.0,0.0,0.0,2720.50786779878,2
0.069,0.0,0.0,0.0,2725.01815284261,2
0.072,0.0,0.0,0.0,2728.86818032332,2
0.075,0.0,0.0,0.0,2732.08112644144,2
0.078,0.0,0.0,0.0,2734.67428219103,2
0.081,0.0,0.0,0.0,2736.65947749202,2
0.084,0.0,0.0,0.0,2738.04326586171,2
0.087,0.0,0.0,0.0,2738.82691551152,2
0.09,0.0,0.0,0.0,2739.00624069511,2
0.093,0.0,0.0,0.0,2738.57129907729,2
0.096,0.0,0.0,0.0,2737.50597576526,2
0.099,0.0,0.0,0.0,2735.78747176977,2
0.102,0.0,0.0,0.0,2733.38571363596,2
0.105,0.0,0.0,0.0,2730.26270156386,2
0.108,0.0,0.0,0.0,2726.37181540505,2
0.111,0.0,0.0,0.0,2721.6571014177,2
0.114,0.0,0.0,0.0,2716.05256756006,2
0.117,0.0,0.0,0.0,2709.48152136397,2
0.12,0.0,0.0,0.0,2701.85599196486,2
0.123,0.0,0.0,0.0,2693.07628648116,2
0.126,0.0,0.0,0.0,2683.03074028229,2
0.129,0.0,0.0,0.0,2671.59573018619,2
0.132,0.0,0.0,0.0,2658.63602841673,2
0.135,0.0,0.0,0.0,2644.00558200847,2
0.138,0.0,0.0,0.0,2627.54880565617,2
0.141,0.0,0.0,0.0,2609.10247376653,2
0.144,0.0,0.0,0.0,2588.49828736795,2
0.147,0.0,0.0,0.0,2565.56617113816,2
0.15,0.0,0.0,0.0,2540.13832289829,2
0.153,0.0,0.0,0.0,2512.05399097457,2
0.156,0.0,0.0,0.0,2481.16489366335,2
0.159,0.0,0.0,0.0,2447.34112153096,2
0.162,0.0,0.0,0.0,2410.47728205687,2
0.165,0.0,0.0,0.0,2370.49856497838,2
0.168,0.0,0.0,0.0,2327.36633651377,2
0.171,0.0,0.0,0.0,2281.08282459603,2
0.174,0.0,0.0,0.0,2231.69444903847,2
0.177,0.0,0.0,0.0,2179.29339176714,2
0.18,0.0,0.0,0.0,2124.01709924304,2
0.183,0.0,0.0,0.0,2066.04556009749,2
0.186,0.0,0.0,0.0,2005.59639391346,2
0.189,0.0,0.0,0.0,1942.91800025456,2
0.192,0.0,0.0,0.0,1878.28122162966,2
0.195,0.0,0.0,0.0,1811.970139218,2
0.198,0.0,0.0,0.0,1744.2727192733,2
0.201,0.0,0.0,0.0,1675.47204467684,2
0.204,0.0,0.0,0.0,1605.83879733214,2
0.207,0.0,0.0,0.0,1535.62551422075,2
0.21,0.0,0.0,0.0,1465.06294523446,2
0.213,0.0,0.0,0.0,1394.35862244084,2
0.216,0.0,0.0,0.0,1323.69753637471,2
0.219,0.0,0.0,0.0,1253.24462886095,2
0.222,0.0,0.0,0.0,1183.14867027883,2
0.225,0.0,0.0,0.0,1113.54700127694,2
0.228,0.0,0.0,0.0,1044.57058807727,2
0.231,0.0,0.0,0.0,976.34886626808,2
0.234,0.0,0.0,0.0,909.013928120379,2
0.237,0.0,0.0,0.0,842.703739859596,2
0.24,0.0,0.0,0.0,777.564254060247,2
0.243,0.0,0.0,0.0,713.750503227035,2
0.246,0.0,0.0,0.0,651.427017135986,2
0.249,0.0,0.0,0.0,590.768191996039,2
0.252,0.0,0.0,0.0,531.959550796042,2
0.255,0.0,0.0,0.0,475.20117822049,2
0.258,0.0,0.0,0.0,420.715017369388,2
0.261,0.0,0.0,0.0,368.75824172951,2
0.264,0.0,0.0,0.0,319.645685013742,2
0.267,0.0,0.0,0.0,273.785545406591,2
0.27,0.0,0.0,0.0,231.734660198808,2
0.273,0.0,0.0,0.0,194.283346488834,2
0.276,0.0,0.0,0.0,162.586133980863,2
0.279,0.0,0.0,0.0,138.367879826467,2
0.282,0.0,0.0,0.0,124.250812399149,2
0.285,0.0,0.0,0.0,124.322054463361,2
0.288,0.0,0.0,0.0,144.960354578952,2
0.291,0.0,0.0,0.0,196.976310269946,2
0.294,0.0,0.0,0.0,295.167925599113,2
0.297,0.0,0.0,0.0,476.643821999496,2
0.3,0.0,0.0,0.0,721.33842151876,4
0.0,0.002,7.0,7.0,1270.45079328725,3
0.003,0.002,2.17298945066261,0.420611349006068,1739.07190619368,1
0.006,0.002,1.34712950072017,0.314205094770905,2029.05440280086,1
0.009,0.002,0.968004617077838,0.128108645670224,2228.95127791482,1
0.012,0.002,0.75733512461852,0.0826620221528869,2341.10078888326,1
0.015,0.002,0.622576491695432,0.0546371139468542,2417.74914000643,1
0.018,0.002,0.528941828970592,0.0393914909553598,2471.90706433719,1
0.021,0.002,0.460553934980281,0.0293888402461386,2512.89484891828,1
0.024,0.002,0.408938804866694,0.0225130298967277,2545.22991874545,1
0.027,0.002,0.369170597318831,0.0174994269801999,2571.64887393831,1
0.03,0.002,0.338157211944849,0.0137026183722483,2593.803177301,1
0.033,0.002,0.31385027645425,0.0107343681609608,2612.75710378073,1
0.036,0.002,0.294831213248731,0.0083542221578122,2629.22005749094,1
0.039,0.002,0.280082214816079,0.0064046925528277,2643.68188391294,1
0.042,0.002,0.268851224151305,0.0047789061373238,2656.49041875454,1
0.045,0.002,0.260568794163616,0.003401868691672,2667.89879491777,1
0.048,0.002,0.254794877252917,0.0022194282387288,2678.09515266068,1
0.051,0.002,0.251183699657792,0.0011914346302697,2687.22192767341,1
0.054,0.002,0.249459956657985,0.0002873703883702,2695.38869769859,1
0.057,0.002,0.249402321179562,-0.0005165241079282,2702.68092808858,1
0.06,0.002,0.250831804500884,-0.0012391885804424,2709.16602767804,1
0.063,0.002,0.253603411782443,-0.0018960774242543,2714.89759342959,1
0.066,0.002,0.257600080242239,-0.0025000956196068,2719.91840462748,1
0.069,0.002,0.262728226031826,-0.0030622651518563,2724.26253307333,1
0.072,0.002,0.268914440875684,-0.0035922052365754,2727.95681372311,1
0.075,0.002,0.276103019117876,-0.0040984810927692,2731.02184184173,1
0.078,0.002,0.284254088035093,-0.0045888577856355,2733.47261139799,1
0.081,0.002,0.293342176038991,-0.0050704837646112,2735.31887518827,1
0.084,0.002,0.303355095133656,-0.0055500207820123,2736.56528405405,1
0.087,0.002,0.314293042285124,-0.0060337314602549,2737.21134682682,1
0.09,0.002,0.326167843418218,-0.0065275319993731,2737.25124196045,1
0.093,0.002,0.339002276346876,-0.0070370148304592,2736.67350471609,1
0.096,0.002,0.352829416922528,-0.0075674440789735,2735.4606093132,1
0.099,0.002,0.367691957336047,-0.008123725289612,2733.58846306424,1
0.102,0.002,0.383641447766561,-0.0087103498537609,2731.02582881298,1
0.105,0.002,0.400737413167149,-0.0093313139045765,2727.73369279168,1
0.108,0.002,0.419046296548221,-0.009990011082057,2723.66459719074,1
0.111,0.002,0.438640179282526,-0.0106890985361249,2718.76196024315,1
0.114,0.002,0.459595228376906,-0.0114303358750329,2712.95941143102,1
0.117,0.002,0.481989821100822,-0.0122143975500062,2706.18017547192,1
0.12,0.002,0.505902299737841,-0.0130406604846314,2698.33654593224,1
0.123,0.002,0.531408314609848,-0.0139069707082006,2689.3294974329,1
0.126,0.002,0.558577723162413,-0.0148093954291251,2679.04849409467,1
0.129,0.002,0.587471028181329,-0.0157419704507529,2667.37156053589,1
0.132,0.002,0.618135360576625,-0.0166964570866303,2654.16568953003,1
0.135,0.002,0.650600042960281,-0.0176621276647126,2639.287666175,1
0.138,0.002,0.684871810442961,-0.0186256040440641,2622.58539058563,1
0.141,0.002,0.720929814959976,-0.0195707788016837,2603.89977782384,1
0.144,0.002,0.758720598115693,-0.0204788531019524,2583.06730290553,1
0.147,0.002,0.798153282417242,-0.0213285276552386,2559.92323808695,1
0.15,0.002,0.839095297029925,-0.0220963822519909,2534.30559730973,1
0.153,0.002,0.881369014375922,-0.0227574736180628,2506.05975746167,1
0.156,0.002,0.924749717852829,-0.0232861693547023,2475.04366807075,1
0.159,0.002,0.968965336272056,-0.0236572165361812,2441.13349221101,1
0.162,0.002,1.01369835393144,-0.023847017108723,2404.22944629115,1
0.165,0.002,1.05859022436395,-0.023835049985721,2364.26153240356,1
0.168,0.002,1.10324847281688,-0.0236053449403313,2321.19479413352,1
0.171,0.002,1.14725646727881,-0.0231478812797418,2275.03368716932,1
0.174,0.002,1.1901855813214,-0.0224597615884038,2225.82515198911,1
0.177,0.002,1.23160918807746,-0.021546004726059,2173.66001749768,1
0.18,0.002,1.27111764957243,-0.0204198186705123,2118.67245701104,1
0.183,0.002,1.30833324379099,-0.0191022553547793,2061.03735921747,1
0.186,0.002,1.34292384828265,-0.0176212140546697,2000.96565543032,1
0.189,0.002,1.37461420937482,-0.0160098391837853,1938.69784059045,1
